par_rank_black_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
0.36576581
""
""
""
""
0.38448131
""
0.24178375
0.52942002
0.35358718
0.48569867
0.39052147
""
""
""
0.48480016
""
0.24493031
0.3238869
0.27321941
""
""
""
""
0.30404297
0.38091233
""
""
""
""
0.33409745
""
""
""
0.34568098
""
""
0.41236094
0.21234658
""
0.30309322
""
0.29699382
""
""
""
""
0.43261886
0.24311504
0.40163785
0.30351463
0.36894062
0.27562946
0.30482331
0.37517104
""
0.35074869
0.39971888
""
0.33333251
""
""
0.3920562
0.40499786
""
""
""
""
""
0.46399319
""
0.36192641
""
0.32332933
""
""
0.34835073
""
0.25004303
""
""
0.34806839
0.42609772
""
0.4707692
""
""
0.44153598
""
0.35303676
0.37553424
""
""
0.53054184
""
""
""
0.47530517
""
""
0.4684757
""
""
""
""
0.44877636
0.4016363
0.35834089
""
0.39728168
0.28220886
0.37089133
""
0.36293882
0.33831316
0.26358914
""
0.46498507
""
""
0.48043242
0.22856976
0.27631965
0.35098311
0.27471134
0.25980237
0.35657987
0.28006053
0.31900939
0.29553151
0.35187048
0.20260975
""
0.21272404
0.24208249
0.21505725
0.26924542
0.33183682
0.18910119
0.30466163
0.23364076
0.19833042
0.24024959
0.29819307
0.312397
0.27820367
0.31357127
0.25625923
0.29784679
0.27912173
0.25265223
0.27458447
0.2951915
0.23736829
0.25415012
0.25789085
0.2916103
0.27817503
0.3118203
0.28710347
0.27771699
0.24250218
0.20316271
0.26473525
0.2650497
0.37237528
0.25647181
0.33785757
0.34399182
0.26967049
0.26987156
0.27206904
0.37818208
0.23978059
0.18957415
0.29817274
0.25083902
0.26625574
0.37292114
0.25692368
0.26621047
0.31460395
0.19931237
0.33540547
0.25297192
0.42087284
0.47251689
0.40983409
""
""
0.36814544
""
""
""
0.41283765
""
0.3857075
""
""
""
0.51484746
0.37373215
0.47102901
0.46888739
0.44263181
0.34556305
0.53483689
0.4015547
0.52354443
0.29995883
0.48444006
""
0.49208233
0.54337555
0.32843432
0.47670355
0.51973528
0.34817773
0.43415159
0.27796859
0.32551774
0.3481316
0.32329023
0.27445772
0.32003078
0.41549841
0.39433387
0.44420844
""
0.43987349
0.40129739
0.38429835
0.5070771
0.44853842
""
0.57039964
0.44004175
0.38648927
0.45377609
""
""
0.38361213
""
""
""
""
""
0.41742244
""
0.29518139
0.2688157
0.38291547
0.35836527
""
""
""
""
0.55221218
""
""
""
0.50442523
""
0.44295427
""
""
0.41279885
""
""
""
""
0.43630975
0.57589734
""
""
0.47725338
0.37809888
0.39016864
""
0.36449051
""
0.23521836
0.49839303
""
0.50958627
0.62035418
""
""
0.45943007
""
0.45580688
""
0.34428111
""
0.69068879
""
0.48401052
0.41601226
""
0.33009377
0.41862679
0.57563871
""
""
""
""
""
""
0.41168746
""
""
0.3971065
0.41773897
0.371665
""
""
""
0.56254297
0.34906074
0.49016687
0.38574788
""
""
0.38923272
""
""
""
""
0.32490525
""
""
0.51423573
""
""
""
""
""
""
""
""
0.48896098
""
""
""
""
""
0.5534209
""
0.32661262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37082523
""
""
""
""
""
""
""
0.30343211
""
0.3455686
0.40190369
""
0.30039358
""
""
""
""
""
""
0.33135387
""
""
""
""
""
""
0.37155828
0.53576469
0.48589841
""
0.36723742
""
""
""
""
""
""
""
""
0.57953238
""
""
0.21331127
0.50249761
""
0.29142737
0.33511588
0.29781532
0.23672016
0.29166365
0.25902405
0.29623201
0.24674165
0.28934205
0.22885999
0.2675809
0.25661001
0.30686688
0.23877573
0.25708103
0.2526834
0.33566934
0.24959031
0.28644916
0.28378266
0.23420477
0.29311913
0.31524956
0.30345634
0.32749623
0.22007997
0.20705166
0.2132162
0.32438865
0.35712418
0.27570665
0.28339326
0.25107834
0.263888
0.23582226
0.29833966
0.34462279
0.27871257
0.25696549
0.24412666
0.33386058
0.23362646
0.29069954
0.30025393
0.2944046
0.23332885
0.30835298
0.3147862
0.25269908
0.27777052
0.26403999
0.24653761
0.26744279
0.27668932
0.25105944
0.28086224
0.25510627
0.32193655
0.32971084
0.24789077
0.35181785
0.25914615
0.18376923
0.28339776
0.26015329
0.25059652
0.23441586
0.20286153
0.27724111
0.35289863
0.30898932
0.24115318
0.31257534
0.22757924
0.29803005
0.25323224
0.24047871
0.23960705
0.27643776
0.27684197
0.30129865
0.23343669
""
""
""
0.3896946
""
""
""
""
""
0.33655524
0.34516594
0.25964189
""
0.37165672
""
0.28244466
""
""
0.54770547
""
""
0.5730601
""
0.47423217
""
0.43789169
0.33247688
""
""
""
""
""
""
""
0.23879789
0.4110525
""
""
0.36463749
""
""
""
""
""
0.26478058
""
""
0.34925205
0.35056743
0.44829628
0.42772508
""
""
0.26162812
""
""
0.42702132
""
""
""
0.3704451
""
""
0.3262082
""
""
0.19627473
""
0.29196709
""
""
0.18989147
0.36455622
""
""
""
""
0.21047054
""
0.32432815
0.45214537
0.37859312
0.53331167
""
0.46319368
""
""
0.30194604
0.36561918
""
""
0.5467512
""
""
0.35077852
0.41019243
0.29664505
""
""
0.22981159
""
""
""
""
""
""
""
""
0.28107989
""
""
""
""
""
0.27692407
""
""
""
""
""
""
0.43148461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44719285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4433805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32574788
""
""
""
""
""
0.32221782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35248455
""
""
""
""
0.34249091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53912514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40345478
0.38140199
""
""
""
""
""
""
""
""
""
""
""
""
0.41811231
""
0.56174582
0.63655412
""
""
""
0.52049839
0.48251215
0.52039069
0.56607842
0.4681794
""
0.36668411
0.53960335
0.53357667
0.39090559
0.43189117
0.3891249
0.38702497
0.49625084
0.33350021
0.69811022
0.40725365
0.54909724
0.45769632
0.58178478
0.47933605
0.39632741
0.41911051
0.58843976
0.61679834
0.47900826
0.54057664
0.42824814
""
0.33790538
""
""
0.36183289
""
0.43595666
0.36865458
""
""
""
""
0.36125585
""
""
""
0.46797401
""
0.38918635
""
""
""
0.50979841
0.38836673
""
0.48717728
""
""
""
""
""
0.41521052
0.35298693
""
0.35985103
0.38973194
0.41604543
0.35876539
0.36061823
0.33932331
""
0.57445759
0.34703386
0.46000835
0.377487
0.46914411
0.35846534
""
""
0.49997818
0.40760198
0.33711097
""
0.41167489
0.42619732
0.34839636
""
0.44579208
0.39390132
0.3884095
0.43330416
0.51610756
0.33263701
0.34713742
0.33662575
0.36549687
0.37067923
0.48570776
0.35254404
0.37449479
0.47324869
0.67876679
0.4325279
0.41296643
0.40182245
0.51924711
0.42357931
0.50844502
0.35196498
""
""
0.40790653
0.49822855
0.47734985
0.37486726
0.60590756
0.40698487
0.44819003
0.49155828
""
0.41435605
0.45427883
""
""
0.34314209
0.42475283
""
0.27898124
""
""
0.28811795
0.28705639
0.30852821
0.3845571
0.35034719
0.3538143
0.36802348
0.33146971
0.39996609
0.35515112
0.40536177
0.34083632
0.37564394
""
0.28992224
""
0.3337619
0.27452064
0.33714396
0.37994003
0.46701598
0.24118479
0.32867509
0.36416906
0.27899903
0.39953378
0.31193346
0.3693516
0.31707096
0.37002921
0.35260829
""
0.38791704
0.27729791
0.36839315
0.28254139
0.33723262
0.42618617
0.31964982
0.29847589
0.32070112
0.2359218
0.33512953
""
0.33833802
0.34502855
0.343793
0.30178314
0.38846976
0.38876912
""
""
0.2829546
0.36626294
""
0.29021606
0.30126247
0.32906261
0.33382663
0.31324688
0.36852339
0.39007714
0.3101452
0.32612351
0.30547202
0.27930501
0.35124749
0.31355283
0.29169685
0.35715732
0.28936294
0.28627875
0.35028148
0.34727865
0.32726181
0.32224226
0.32724315
0.31600541
0.43729311
0.33670068
""
0.48915157
0.25827986
0.3432315
0.26829076
0.41229671
0.29265541
0.34330961
0.30738229
0.33356935
0.3911722
0.30357513
0.42417458
""
""
""
""
""
""
""
""
""
0.29731926
""
""
""
""
""
""
""
""
0.50793129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44460937
""
""
""
0.39203593
0.44074169
0.33219361
0.51589578
""
0.44607642
0.27254745
0.40515885
""
0.47841951
0.38032976
0.47225797
0.46867639
0.38280064
0.41430974
0.36079204
0.36306399
""
0.49801064
0.60270059
0.37436798
0.5624755
0.41212422
0.3654632
""
0.37018159
0.54436857
0.4219555
0.37939629
0.36352369
0.49557608
""
0.32453993
0.42122579
0.41191497
""
""
0.3827588
""
0.34826618
0.44564736
0.43487525
0.46870074
0.48498964
0.42095247
0.38445574
0.35505879
0.51997966
0.32471782
0.39236611
0.5395568
""
""
0.37860644
""
0.37724099
""
""
0.33762869
""
0.45730335
""
""
0.38983545
""
0.41320086
""
""
0.39303347
0.45692509
0.35399532
0.33730525
0.35055918
0.42340592
0.35083491
0.35602427
0.41167596
0.41200787
""
""
""
0.61013645
0.47586614
0.45264432
""
0.4490079
""
""
""
""
""
0.21051076
""
0.43031955
0.22617215
0.42195454
0.32002294
""
0.2705535
""
0.483239
""
0.37420246
""
0.2277355
0.32553264
0.28400022
""
""
""
0.30773851
0.32603052
0.32879049
""
0.27734378
""
""
""
""
0.2947799
""
""
0.31140932
""
0.16623551
""
0.36236462
0.36251193
0.33565381
""
0.37503165
0.23678522
0.27227738
""
""
""
""
0.29950023
""
""
0.31678835
0.34414235
0.30423272
0.51277852
""
""
0.36007547
0.34494656
0.28527263
0.31722686
""
""
0.40794641
0.21985953
0.26811904
0.32173577
""
0.21153243
0.29878417
0.35042706
0.28871822
""
""
""
""
0.53673869
0.57760203
""
""
""
""
""
0.48068023
0.49600932
""
""
""
""
0.48196474
""
""
0.35284612
""
0.45401224
""
""
""
0.46106744
""
0.38010389
0.41412646
""
""
""
""
""
""
0.52517033
""
0.4823443
0.56842607
0.35043713
0.4310092
0.36651766
""
0.4229928
0.36400479
""
0.46876505
0.58332759
0.30804664
""
0.34418252
0.51954925
0.48600885
""
""
""
0.50381958
0.30121943
0.5077334
0.382579
0.39278612
""
0.31865346
0.32888937
""
0.42410043
""
""
0.45933932
0.52506596
""
""
0.33270675
0.40945429
0.35916382
0.4332152
0.39044854
0.39226729
0.29783052
""
0.34810361
""
0.51306379
0.51145726
""
0.47410172
0.54665589
0.51116192
0.3250128
0.52132517
""
0.32541993
""
""
""
""
""
0.49020582
""
""
0.37859896
""
0.45596331
""
0.38957661
""
0.57757872
0.40422979
0.3717005
0.58126944
0.31899339
0.39609972
0.24930774
0.34202093
0.27176434
0.30372012
0.31116337
0.38028446
0.32218313
0.30498794
0.33117011
0.31560731
0.29001427
0.2822856
0.28051433
0.29326415
0.25514722
0.3756398
0.34441274
0.33627483
0.29496339
0.28981167
0.35742354
0.33110598
0.31436932
0.2608141
0.28031421
0.34505871
0.3095606
0.31969735
0.26241541
0.36812699
0.30110088
0.25003964
0.26145077
0.28974995
0.40694493
0.30612698
0.34544736
0.36542207
0.30739921
0.34135342
0.32717448
0.30993083
0.2593832
0.33930391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47407904
""
""
0.37751338
""
""
0.46056449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42231444
0.36473331
""
""
0.39118537
0.41086474
""
""
0.35029447
0.32866231
0.39492288
0.28997621
""
""
0.32474795
0.34988523
0.32921043
""
0.36848545
""
""
0.35153961
0.31875032
0.32076985
""
0.4303869
0.31599393
0.37139425
""
0.35250449
""
0.35209331
0.33213136
""
0.31279406
0.35867599
0.46241307
0.30291447
0.33844209
0.32440692
0.36655807
""
0.45225787
""
0.40795058
""
0.35616913
0.20245077
0.29974759
0.30936739
""
0.3777923
0.47542924
0.41366005
0.36393684
""
0.32897758
0.39221427
0.41225234
0.4028897
""
0.32748032
0.39835232
""
""
0.35183385
""
""
""
""
0.32254919
0.4110176
0.39532661
0.36785483
0.42787889
""
""
0.34653604
0.33797529
""
""
0.42438933
0.40555051
0.30280486
0.36507988
""
""
""
0.37251082
0.3504875
""
0.39577326
0.36103919
0.49972457
0.44273221
0.29480138
""
0.27613488
0.22148086
""
""
""
0.26873514
""
""
0.33321121
""
0.35304993
0.36672875
0.393904
""
""
""
0.31100729
0.47562477
0.27438667
""
""
""
0.34749085
0.2862744
0.34787562
0.33213899
0.39571473
""
0.37596977
0.28851253
""
0.29767978
""
0.38325748
0.2477579
""
""
""
""
""
0.51400727
""
0.24170323
0.53581905
""
""
0.28897455
0.41425115
""
""
""
""
""
""
0.35774115
0.2056251
0.20737632
""
0.47890386
0.23085159
""
""
""
""
""
0.30446082
""
0.36927965
0.40591779
""
0.268141
0.2607286
0.31488541
""
""
""
0.47960183
0.4500435
0.26383466
""
0.50775832
0.35355374
""
""
""
""
0.26677483
0.28186807
0.36054736
0.32187682
0.26663634
0.4215861
0.28416973
""
""
""
""
0.34695691
0.35794932
0.29791132
""
""
0.42109963
""
0.271687
0.40082216
0.26593959
0.25872377
0.61489421
0.30940154
0.26546061
0.27501467
""
0.28718543
0.43471146
""
""
0.28360081
0.23165607
""
0.34404975
""
""
0.41261744
0.19914821
""
0.32135192
""
""
""
0.3660475
""
""
""
0.35628605
""
0.27778164
0.35923624
0.45603725
""
0.24682204
0.32504225
0.2470331
0.31915581
0.25772983
""
""
""
""
0.28356037
""
""
0.28581926
""
0.21389124
0.25806618
""
""
0.29652661
""
""
""
0.28904682
0.2741828
""
""
""
0.39219797
""
0.28185755
""
0.25591329
0.25623605
0.27399996
0.23235248
0.36137962
""
""
0.34302211
0.3399356
0.28255692
0.41020063
""
""
0.25235307
0.2905308
""
""
0.53197467
""
""
0.23984656
""
0.31069398
""
0.26290059
0.44631457
""
0.28839228
0.31480882
0.26187339
0.27675357
0.40803197
""
""
0.35261708
""
0.23748125
""
0.34051356
""
""
""
""
""
""
0.13246197
0.36735427
0.35537818
""
0.23455307
""
0.28516239
0.34152806
0.37647197
0.20491065
0.24420607
0.31939325
""
""
0.45827383
0.31889471
0.37525716
0.29810065
0.29400179
0.18159479
0.27965224
0.32871705
0.27176526
""
0.33588102
0.26705989
""
0.49119595
0.36296397
""
0.41632548
0.33396479
""
0.24367668
""
""
""
""
""
""
""
0.55890059
""
""
""
""
""
""
""
""
""
""
""
0.42988634
""
""
""
""
0.45394
""
0.55768657
""
""
""
0.43912655
""
""
""
0.50889152
""
""
""
""
""
""
""
""
0.44495466
""
0.26467749
0.40721998
0.44958055
0.36578909
0.41821721
0.39035764
0.39101502
0.50598752
""
0.3993018
""
0.5488441
0.3472335
""
0.31521821
0.39759216
0.42892006
""
0.46715406
0.323764
0.53546792
0.38873997
""
0.36154214
0.37396213
""
0.42968267
0.38404301
0.5212481
0.45125723
""
0.3772285
0.39187506
0.48169434
""
0.4017534
0.43519691
""
0.4077448
0.33729693
0.36282116
0.50513464
0.45361197
0.36780381
""
0.37726
0.35549822
0.32267687
0.39560005
0.50104636
0.26168931
""
0.56672609
0.39852223
0.31942776
0.33264014
""
0.29943368
0.30596006
0.45155364
0.34603813
0.53503531
0.22913757
0.28343442
0.35839641
0.38935429
0.49265519
0.38990977
0.39323232
0.45952046
0.28870681
0.49777982
0.52813911
0.36189547
""
0.31176627
0.54878002
0.41069934
0.47789344
""
""
0.48303774
0.24253298
0.34750497
0.51648825
0.56866288
0.41470048
0.32469663
0.32224151
0.40725663
0.50058597
0.39341447
0.36822605
0.27283946
0.46473423
0.35416114
0.32533664
""
0.28418475
0.4335458
0.42169854
0.31521514
0.31620163
0.27838284
0.46600077
0.49433914
0.29157123
0.29846108
0.2222525
0.4081091
0.31678966
0.3217158
0.38049823
0.30809575
0.48805487
0.53445518
0.2955322
0.34010261
0.27933079
""
0.32453775
""
0.31887597
0.38374633
0.30591521
0.32206166
0.37667474
0.38222855
0.33786055
0.41208452
0.36148468
0.27109227
0.37856826
""
""
0.51693869
""
0.57010263
0.45682937
""
0.45413694
""
""
0.41556519
""
0.34478328
""
0.42999312
""
0.44211891
0.46552107
""
""
0.61935753
""
0.50123024
""
""
""
0.4274182
""
0.54664004
""
0.49418557
0.40104303
""
0.53040469
""
0.425356
0.41943926
""
0.37433892
""
0.38580805
""
""
""
0.40429989
""
""
""
0.33316323
""
""
0.3421801
""
0.53668284
""
0.4209922
""
0.40523687
0.4144333
""
""
""
0.29323506
0.36834309
""
""
0.36623034
0.37458599
""
0.49255311
""
""
""
0.38868022
""
""
""
""
0.52226812
0.33736059
""
""
""
""
""
""
""
""
""
""
""
""
0.53468794
""
""
""
""
""
0.41995677
""
""
""
""
""
""
""
0.34533387
""
""
""
""
0.4307301
""
0.32116774
""
""
""
""
""
""
""
0.6515497
""
0.35697001
""
0.42696109
""
""
""
0.38768163
0.42060715
""
""
""
0.32224149
0.45470941
""
""
0.46556118
0.73455966
""
""
""
""
""
0.36546329
""
0.37301862
""
0.55168831
0.40549982
""
""
0.4083676
""
""
""
""
0.48217821
""
0.64969599
0.60138243
""
""
0.41900796
""
""
""
""
""
""
""
""
""
""
""
0.40666381
""
0.32114288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
