kir_imm_white_pooled_p25_se
""
""
""
""
""
""
""
""
0.027852472
""
0.055594169
0.10029548
""
""
0.079817027
""
""
""
0.044205725
0.076934241
""
""
0.045982577
""
""
""
0.089544766
0.11349041
""
""
""
""
""
""
0.042978
0.076920837
""
0.10808646
""
""
0.045514066
""
0.098978169
""
""
""
""
0.053292759
0.030402118
0.037130315
0.075383991
0.066160955
0.05262351
0.079286791
""
0.080038249
0.041439358
""
0.080626309
0.066818103
0.073578164
0.046917435
0.042900547
""
0.026668612
0.020591207
0.088441841
""
0.053927422
0.075666688
0.056560125
""
0.044361647
0.091510683
0.039172288
0.047612194
""
0.018108206
0.031411372
0.09040229
0.075461812
""
""
0.056114871
0.080774665
0.094016843
0.035833284
0.040311545
0.054989181
0.013011168
""
0.018769819
0.054221131
0.020541076
0.042373568
0.012617134
""
0.019439371
0.028875599
0.02228885
0.018982185
""
""
0.05780321
""
""
""
""
0.099059381
0.080249235
""
0.045693778
0.083968267
0.065467268
0.086336583
""
""
0.064623982
""
0.10238136
""
0.10041428
""
0.068070896
""
0.042381842
""
""
0.076718338
""
0.098592162
0.10857847
""
0.038913976
0.094436198
0.075909197
""
0.072635174
0.069890983
0.046021443
""
0.02786747
""
""
0.064982541
""
0.068111032
0.070365429
""
""
0.01505349
""
0.073233142
0.10533746
""
""
0.063456573
""
0.055912916
0.10198145
""
0.061145376
0.084799983
0.012822279
""
0.082472168
""
0.088114016
""
""
0.0517199
""
""
0.062593572
0.045329019
0.080697164
0.062395208
""
0.079425767
0.08843679
0.074494168
0.037942126
0.011668471
""
""
0.040122945
0.08552561
0.089477405
""
""
""
""
0.099846661
0.090957373
""
""
0.098446794
0.089652896
""
""
""
0.071877941
0.039796274
""
0.099062599
""
""
""
0.10641248
""
0.021931896
""
""
0.091574341
0.093539864
""
""
0.10072516
""
0.09403751
""
""
""
0.12100077
""
""
""
""
""
""
""
""
0.093937531
""
""
""
""
""
0.059638347
0.059475593
""
""
""
0.095340058
""
0.033305932
""
""
""
0.10032365
""
0.10226479
0.045495462
0.080068015
0.08334697
""
0.063716099
""
""
""
""
""
""
""
""
0.061293706
""
""
0.08280354
0.069263458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077872522
0.089081898
""
""
""
""
0.093261637
0.034004651
0.082531504
""
""
""
""
0.053784911
""
""
""
0.093384899
""
""
""
0.090626925
""
""
""
""
""
""
0.11403132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069272034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059823133
0.068249829
""
""
0.083020195
""
0.09375722
""
""
0.080994837
""
""
0.070735715
""
0.050406426
""
0.093827516
""
""
""
""
""
""
""
""
""
0.076938845
""
""
0.039580755
""
""
""
""
""
""
""
""
0.030422442
0.067149542
0.055415027
0.070635736
""
""
""
0.073852643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077121519
""
""
""
""
""
""
0.054849111
0.076009214
""
0.073338814
""
0.047584325
""
""
""
""
""
""
0.046034802
""
""
""
0.023527855
""
""
""
""
""
""
""
""
""
""
0.067944102
""
""
""
""
""
""
""
0.030885816
""
""
""
""
""
""
0.043928362
""
""
""
""
""
""
""
0.054098401
0.070119604
""
""
""
""
""
""
""
""
0.067206614
""
""
""
""
""
""
0.05722842
""
0.095477082
""
""
""
""
""
""
0.082073398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058192547
""
""
""
""
""
""
""
""
""
""
""
""
0.08263249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033806872
""
""
""
""
""
""
""
""
""
""
""
0.098003477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042677827
0.095838264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039025135
0.096861646
""
""
""
""
""
""
""
""
""
""
0.10481509
""
""
""
""
0.096785404
0.015631985
0.10457453
0.096253619
""
""
""
""
""
""
""
""
""
""
0.027913043
""
0.066429675
0.090680458
0.081871703
0.07822533
0.054956514
0.052613784
0.025176268
0.045462545
0.033979245
0.044557739
""
0.04219329
0.013557522
0.026621725
0.027688442
0.065107152
0.052900489
0.01827945
0.04093999
0.017093772
0.059957046
0.032658782
0.016642172
0.0206661
0.02457162
0.025416654
0.019403121
0.078327663
0.034890041
0.044626229
0.01819326
0.055273697
0.027383946
""
0.063874714
""
""
0.061689261
""
0.058736578
0.098465256
""
""
""
""
0.093507804
""
""
""
""
""
0.050203834
""
""
""
0.07419011
0.087905221
""
0.062634535
""
""
""
""
""
0.091289565
0.035627142
0.06894169
0.01644557
0.037031159
0.062520884
0.059043918
0.050538812
0.067371704
0.066506915
0.043522492
0.060954876
0.076572679
0.068475716
0.03366654
0.020975171
0.086497523
0.066760398
0.076170906
0.070073441
0.075406544
""
0.082369663
0.046742003
0.0056749629
""
0.082039043
0.067780107
0.019450551
0.066278957
0.012212742
0.017908037
0.039226316
0.030261569
0.024604317
0.059257448
0.026318343
0.08500164
0.051437534
0.067975201
0.049656536
0.007546091
0.049663831
0.016680883
0.023429744
0.053537097
0.040058706
0.042756852
0.092398748
""
0.079139002
0.067784086
0.013821961
0.051580716
0.073009998
0.049500976
0.042016923
0.081011482
0.091810845
0.059179641
0.016507693
""
0.086832196
0.074707754
""
""
""
""
""
""
""
""
0.075798139
0.042255886
0.10014081
0.080840789
""
""
0.0873309
""
0.063639782
0.10290734
""
""
""
0.09829209
""
0.074863821
0.023436295
""
""
0.077712394
""
""
0.050698992
""
0.046524063
""
0.059381749
""
""
""
""
0.043382939
""
0.071884714
0.078060567
0.069618791
""
""
""
0.084171198
""
0.074916452
""
0.091198906
""
0.091872208
""
""
""
""
0.0263601
""
""
0.087626785
0.086575814
0.046682503
""
0.046208881
0.058093395
""
""
""
""
""
0.077885412
""
0.076174527
""
0.091936186
""
0.066901736
""
""
""
""
""
""
""
""
""
0.051849835
""
0.02794853
""
""
0.097769
0.062130108
""
""
""
""
""
""
""
""
""
""
""
0.092846684
0.071424
""
""
""
""
""
""
""
""
0.065352589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094786145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054519597
""
""
""
0.06965436
""
0.074681982
0.072714731
""
""
""
0.043065887
""
0.08535365
0.065165907
0.046635412
""
0.081652313
""
""
0.012652083
""
""
0.063105948
0.07702852
0.066649541
""
0.021362351
""
""
0.061816089
0.04279368
""
0.027783541
0.10288829
""
""
""
""
""
""
""
""
0.087465182
0.089162752
0.032827556
""
0.060212996
""
0.03833551
0.040133487
0.10044751
0.044518318
""
0.050373033
""
""
0.07517574
""
0.029444823
""
""
0.08354906
""
""
""
""
""
""
0.055442624
0.1075007
""
0.066403039
""
""
0.078834571
0.095882133
""
0.042686369
0.02708783
0.045196831
""
""
""
""
0.063019335
""
0.077672228
""
0.06463746
""
""
""
""
""
""
""
""
""
0.060677893
""
""
""
""
0.037218727
""
0.028893834
""
""
0.094706342
""
""
""
""
0.076682918
""
0.082214646
""
""
""
""
""
""
0.08357808
""
""
0.067996003
""
""
""
""
""
0.086652808
""
""
""
""
""
""
""
""
0.076684937
""
""
0.068181194
0.02269754
""
""
""
""
0.094216779
""
0.092083991
0.10618943
""
""
0.079290666
""
""
0.10551529
""
""
0.025595179
0.071356162
0.075536646
""
""
""
""
0.065622121
0.026866766
0.10607906
0.06760706
0.06457743
""
""
0.059150316
0.060502611
""
""
""
""
0.048770204
""
0.048655674
0.070727445
""
0.028742613
""
0.060033876
""
0.030263243
""
0.019183347
0.075366162
""
""
0.064768426
""
""
""
0.025145147
""
0.059516601
0.076807618
0.018364152
0.097409889
0.062451482
""
0.033407446
0.070439033
0.071802646
0.022520265
0.054843854
0.056453593
""
0.079132773
0.056299593
0.032933529
""
0.073047109
""
0.077286378
0.059801038
0.03879723
0.040575773
0.023320857
""
0.032449476
0.072030641
""
0.062535755
""
""
0.0943719
0.053959209
0.088600568
""
0.042172786
0.033045013
0.093749844
0.052846022
0.030129403
0.035914969
0.064201258
0.095096305
0.055036772
""
0.045689732
0.021869497
""
0.032722559
0.063049912
0.088075146
0.016601013
0.072266459
""
0.061722979
0.091151021
0.088045597
""
0.099659227
0.091072418
""
0.095921852
""
0.054897614
0.073331445
0.048571512
""
0.035694897
0.042377546
0.041077331
0.052058611
0.016199008
0.053838413
""
0.066338293
""
0.063486777
""
""
0.066189423
0.043733045
""
0.038991041
""
""
""
""
0.092790775
""
""
0.048294112
""
""
0.066522963
""
0.031970043
""
""
0.039407823
""
0.089509189
""
""
""
0.040685307
""
""
""
""
""
""
0.066592842
0.038739353
""
0.051051926
0.067920826
""
""
0.063191034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09329205
""
""
0.058967859
""
""
0.050638314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061165232
""
""
""
0.070739798
0.083420195
""
""
""
""
""
""
""
""
""
""
""
""
0.025427692
""
""
""
""
""
""
""
""
""
""
""
""
0.092308156
0.041661628
""
""
""
0.066755183
""
""
""
""
""
""
""
""
""
0.036311977
""
""
""
""
""
""
""
""
""
0.095842518
""
""
0.11187149
""
""
0.035063002
""
""
""
""
""
""
""
0.085572504
""
0.077969939
0.10099943
0.053246934
""
""
0.080714166
0.032189686
""
""
0.052319977
0.06487038
""
""
""
""
""
""
0.068371087
""
""
""
0.059246007
0.071847498
""
""
0.076511323
""
""
""
""
""
""
""
0.083319589
""
""
0.023173805
0.017918093
""
""
""
0.066189602
0.045416005
0.064238347
""
""
""
""
""
0.097497351
""
""
""
0.04952177
""
""
""
""
""
""
""
""
""
""
""
0.025681542
""
""
0.081570253
""
""
0.088474602
0.036231179
""
""
""
""
""
""
0.015323189
""
""
""
0.029975543
""
""
""
""
""
""
0.064767696
""
0.072807647
0.023893615
""
""
""
""
""
""
""
0.036117863
""
""
""
0.06270507
0.042295866
""
""
""
""
""
""
0.057734024
0.0549118
""
0.056475729
""
""
""
""
""
0.093802817
0.011872211
0.090351
""
""
0.068603747
""
0.072295837
0.039809354
""
""
0.099197835
""
""
""
""
0.085771978
""
""
""
""
""
""
0.05164846
""
""
0.056735769
""
""
0.080008097
""
""
""
""
""
""
""
""
""
0.085192442
""
0.067216873
""
""
""
""
0.086982898
""
""
""
""
""
0.039936971
""
""
0.051688924
""
""
""
""
""
""
""
""
""
0.055640619
""
""
""
""
0.034753878
""
""
""
0.094879314
0.088797465
""
""
0.037120976
""
""
0.086936444
""
""
0.05941138
""
""
""
0.050544474
""
""
0.051825579
""
""
""
""
""
""
""
0.084232263
""
0.10768985
""
""
""
0.078606427
""
""
""
""
""
""
0.051059119
""
""
""
""
""
""
""
0.016118476
0.043733031
""
""
""
""
0.067850843
0.024528371
""
""
""
""
""
0.1078458
0.080567211
""
""
""
""
""
0.071988881
""
""
0.043242436
""
""
0.038475331
0.089328207
""
""
0.08697211
""
""
""
""
""
0.081624642
0.044676986
""
""
0.03247603
""
""
""
""
""
""
""
""
""
""
""
0.017645579
""
""
""
""
0.10716128
""
0.02294812
""
0.052143894
""
0.044357754
0.068535037
0.096637778
0.10009467
0.03828055
""
0.052669432
""
0.087923005
0.094663233
0.055292122
0.078996934
0.067475267
0.06580513
0.086766519
""
0.062933974
""
""
""
""
0.055580873
0.095407382
""
0.10412648
""
""
""
""
""
""
""
""
""
""
0.036204636
""
""
0.11194565
""
""
""
""
0.018581808
0.074953802
""
""
""
0.098347239
""
0.10523975
""
""
""
""
""
0.088388875
0.034241244
""
""
""
0.071883932
""
""
""
""
""
0.04825674
""
""
""
""
""
""
0.061429475
""
""
""
""
""
""
""
""
""
0.14790747
""
0.0809801
0.037292615
""
""
""
0.085767545
""
0.068498343
""
""
""
""
""
0.054713782
0.063548341
""
""
""
0.10385902
0.086661555
""
""
""
0.057621956
0.053332433
""
""
""
0.046193399
0.11717589
""
""
""
0.091690369
0.13619347
""
""
""
0.040150113
0.087596551
""
""
0.095503896
0.10545731
""
""
0.041346364
0.036774013
""
""
0.14409642
0.080345653
""
0.06421116
0.079171456
""
""
0.08415629
0.022377642
""
""
""
""
""
0.052670151
0.077932321
0.068691321
0.022787765
""
0.060013726
""
""
0.080056667
""
0.067450769
0.078890011
0.055837974
""
0.013485675
0.033675268
""
""
0.057717662
""
0.075630225
0.088518329
""
""
0.017904738
""
0.050783034
""
0.019760782
0.020643234
0.080877572
0.036740206
""
0.077686943
0.030145304
0.10691043
0.046374783
""
0.090770952
""
""
""
0.10724554
""
""
""
""
""
""
""
""
""
""
""
""
0.099226154
0.070965715
""
""
""
""
0.087762281
""
""
""
""
""
0.096985638
""
""
""
""
""
""
""
""
""
0.088026151
""
""
""
""
""
""
""
""
""
""
""
""
0.074577697
""
""
""
""
""
0.063267604
""
""
0.11706794
""
""
0.069789648
""
0.037709523
0.076363049
0.10225768
0.091460444
0.10279214
0.06430681
""
0.08302021
""
""
0.099457711
""
0.084530748
""
""
0.071151882
0.092516027
0.059697222
""
0.08459866
""
""
""
0.072905943
0.061631616
""
""
""
0.023001097
0.082276881
0.093903325
0.090637997
0.062227007
0.076488167
""
0.10665631
0.096523963
0.079602204
""
0.053723358
""
0.054913301
""
0.084403485
0.069266684
""
""
0.063417748
""
""
""
""
0.072781846
""
0.069369793
0.04539673
0.090248235
""
0.060062978
0.071583249
""
""
0.10175716
""
""
""
""
""
""
""
0.058280032
""
0.076790296
""
""
""
0.094804622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
