work_32_pooled_female_p10
0.68712741
0.81009781
0.79037136
0.588485
0.63801855
0.64327639
0.64837736
0.68831903
0.54553735
0.51022071
0.53474247
0.78376621
0.73115259
0.51551986
0.61633641
0.53817677
0.7877602
0.68058568
0.60453945
0.60957921
0.67845231
0.75016981
0.77390325
0.74480259
0.53102642
0.64315933
0.64883864
0.67182755
0.65606499
0.53020173
0.58747947
0.73479092
0.78166306
0.696998
0.75372475
0.56026524
0.62682664
0.51704496
0.36195752
0.53710419
0.68070662
0.53028768
0.65606993
0.69189662
0.66361761
0.86283362
0.60376364
0.60210747
0.7452665
0.4819493
0.87547851
0.6471166
0.69558305
0.41814458
0.55891395
0.6629402
0.5051052
0.45455137
0.65875876
0.54126698
0.61910421
0.58689773
0.47898144
0.53976792
0.60623181
0.97532135
0.78655076
0.75592875
0.70659155
0.83828783
0.69530928
0.81583047
0.71143311
0.77305448
0.62594932
0.84086454
0.82474822
0.73133701
0.66984826
0.71204132
0.70805568
0.72341889
0.69391298
0.70886058
0.87092364
0.79073399
0.66878664
0.69269615
0.60249329
0.59277517
0.74823308
0.50816929
0.62591237
0.72376233
0.6571793
0.62118536
0.54083502
0.66822481
0.66002214
0.59998804
0.57191801
0.43804139
0.67235219
0.65783751
0.5471912
""
0.74078059
0.74129152
0.79851574
0.69658363
0.67711782
0.71798927
0.76871288
0.67042047
0.83874339
0.74954027
0.57495511
0.6016978
0.54716915
0.65556186
0.49872133
0.64658087
0.61360061
0.65481615
0.50937855
0.55899042
0.57896382
0.5231685
0.63534003
0.63387048
0.75503963
0.58617449
0.56417137
0.60275543
0.84319371
0.90327132
0.7767548
0.48583755
0.63786268
0.68235815
0.71325958
0.59385794
0.62678462
0.65245062
0.91050678
0.65137124
0.74253243
0.45084631
0.56704485
0.66405296
0.6412034
0.52829176
0.67466027
0.70592582
0.6763249
0.80476785
0.63212389
0.78332961
0.8063935
0.71001625
0.67493403
0.75354093
0.77181613
0.76925915
0.68149823
0.48473334
0.70634133
0.67840868
0.75467259
0.49769068
0.66834122
0.60422713
0.78028721
0.68170726
0.52939618
0.5116142
0.68375671
0.55781776
0.51943493
0.72132182
0.6623311
0.54356599
0.69577825
0.73175782
0.69369751
0.56422448
0.56338292
0.55809188
0.56907529
0.75264841
0.67345041
0.72920424
0.55737072
0.43852618
0.51148409
0.64513373
0.50358462
0.70180017
0.76921421
0.83045107
0.655536
0.80431801
0.6280399
0.58467954
0.74309093
0.70386893
0.77968377
0.59667879
0.52668244
0.54272503
0.62449574
0.55474401
0.3711302
0.62710983
0.50969285
0.69923764
0.57204771
0.53849149
0.5503605
0.76029205
0.45859152
0.81845248
0.50375897
0.66472793
0.63466966
0.77854568
0.65685123
0.58104831
0.77700377
0.59313446
0.60892379
0.65580744
0.7042011
0.74905431
0.72339052
0.7427913
0.6519503
0.68782908
0.82171804
0.7137171
0.618963
0.73392719
0.76142079
0.73278415
0.63744211
0.66020644
0.65415692
0.55036449
0.7675637
0.65843749
0.55119169
0.77575296
0.81026727
0.73918575
0.6445598
0.68399358
0.60238945
0.55011553
0.50657815
0.65063971
0.7113356
0.49920434
0.57617778
0.74052733
0.52553439
0.82257003
0.64034194
0.69860142
0.61224908
0.53274095
0.57543486
0.68691576
0.73395234
0.65330058
0.8091327
0.57494646
0.6999526
0.5408901
0.70177132
0.71607453
0.59778929
0.87604159
0.62714994
0.65744823
0.60360086
0.74094987
0.69722831
0.54299223
0.71229535
0.71085662
0.72981644
0.83241713
0.71608394
0.67774171
0.49089062
0.45849887
0.53691745
0.57392371
