comcoll_white_pooled_mean
0.14690897
0.42143756
0.39437756
0.31969303
0.41784599
0.46665981
0.32076326
0.45169348
0.33797765
""
""
0.39217299
0.38707817
0.46713617
0.49833277
0.3094365
0.37850478
0.46132174
0.55881208
0.53891057
0.54513884
0.48697886
0.49449649
0.46278325
0.46563369
0.22055621
0.4637188
0.46459424
0.20630586
0.37527341
0.51030248
0.46228802
0.5504685
""
0.38008341
0.44368216
0.51942801
""
0.4723416
0.47201714
0.36075297
0.44415724
0.46317583
0.36999685
0.40853608
0.50859296
0.42319533
0.43460244
0.42712584
0.60404491
0.38119265
0.41884592
0.38652354
0.61199617
0.48921332
0.45951307
0.40328085
0.37966716
0.30818105
0.48986772
0.34153235
0.71159834
0.46229747
0.58763075
0.34089035
0.48237121
0.34719068
0.52946395
0.47728685
0.51821429
0.46613339
0.5393644
0.46956155
0.36027282
0.602593
0.47291395
0.5365786
0.48833162
0.5566085
0.41514122
0.6522451
0.51118827
0.50267643
0.52707851
0.41008145
0.40125802
0.67872179
0.43209481
0.521613
0.5687139
0.42590123
0.46481091
0.38660043
0.44092309
0.4171263
0.39338189
0.51297349
0.45943353
0.51615334
0.36954585
0.41909251
0.58427668
0.40348577
0.51393974
0.63254261
0.41589281
0.51685297
0.55838853
0.4237951
0.59931296
0.47261482
0.54831213
0.5147199
0.68123668
0.47452343
0.49469835
0.50865507
0.42890927
0.48781708
0.55141383
0.58883822
0.55813694
0.48731178
0.43169707
0.49422228
0.3877911
0.47637513
0.45420772
0.48733053
0.44968599
0.52181721
0.57618791
0.48554865
0.43604085
0.35654175
0.45814604
0.53229183
0.52823949
0.47084805
0.43993533
0.35968339
0.38490176
0.47740299
0.47586024
0.52105272
0.51545644
0.53621471
0.43504059
0.52743423
0.49884292
0.5028851
0.51254654
0.38885725
0.47345406
0.50717103
0.42576304
0.40882039
0.57400256
0.54697275
0.58412802
0.48775172
0.46252316
0.49363637
0.5657078
0.42337203
0.48903084
0.58829141
0.48332882
0.52527648
0.48321491
0.43694928
0.33979911
0.56066447
0.37577111
0.36389017
0.41044605
0.40447643
0.46789005
0.38945922
0.26323003
0.41313437
0.42432654
0.47658077
0.4527303
0.46459246
0.56954759
0.4239451
0.3244262
0.5035162
0.39279923
0.45400822
0.43551323
0.49156365
0.40399319
0.47117233
0.66115564
0.49154544
0.39998642
0.55738127
0.39385101
0.43700281
0.46346247
0.38400847
0.486772
0.34358734
0.44155321
0.32904068
0.50035077
0.4733707
0.38422003
0.20644742
0.534554
0.4819285
0.44137248
0.39582136
0.47358382
0.44033992
0.41780788
0.408133
0.48163286
0.40115267
0.38702458
0.43741995
0.36890548
0.28057757
0.29042581
0.35387674
0.44288507
0.44112071
0.3630023
0.52136862
0.54393649
0.446996
0.40388313
0.34619847
0.4222042
0.38315234
0.51625317
0.34698245
0.45335349
0.49210003
0.35946256
0.42354384
0.33880004
0.37979302
0.56080586
0.47692582
0.42741883
0.48247352
0.39986876
0.42424107
0.41456988
0.43503591
0.52757865
0.33127815
0.34907076
0.4986622
0.41325316
0.42305589
0.53760141
0.47305417
0.58257431
0.55320615
0.62668484
0.47585273
0.56718457
0.52121317
0.62055558
0.52262765
0.5772205
0.55825686
0.61544371
0.60804963
0.52916998
0.59168345
0.54880482
0.55892748
0.61817974
0.51798797
0.59488928
0.51298267
0.57042283
0.6346904
0.53996098
0.54683316
0.47414833
0.57401556
0.55417317
0.58388281
0.60669541
0.53606766
0.5946402
0.49643356
0.58046097
0.42221087
0.59198451
0.64763689
0.51763344
0.57661641
0.62175989
0.57401758
0.51062745
0.52555883
0.57843494
0.52303249
0.5006333
0.51557785
0.52775824
0.49967065
0.55968684
0.65783232
0.52146184
0.49362928
0.63393563
0.54927832
0.57796741
0.50612122
0.48972622
0.55744511
0.53160578
0.50251698
0.53694445
0.55842137
0.47476575
0.5688656
0.45774823
0.55541736
0.51377499
0.53146887
0.60096985
0.55329919
0.54361457
0.66093272
0.61113077
0.58988196
0.56102782
0.45400274
0.55637872
0.58336282
0.62481642
0.5807094
0.5969221
0.61915827
0.64260489
0.51366872
0.54895145
0.5491758
0.48137507
0.42608669
0.50542307
0.53547519
0.506935
0.52993882
0.62394106
0.6477921
0.53801763
0.52808976
0.5196774
0.39845157
0.37991503
0.4146643
0.51355195
0.5071013
0.56880546
0.49085224
0.50921577
0.43446159
0.45219135
0.34077242
0.69363588
0.49725643
0.47522315
0.50979775
0.46033484
""
0.50259334
0.51317066
0.68011141
0.48176631
0.47636032
0.5770095
0.5262993
0.419882
0.58983243
0.51480705
0.56236023
0.54832488
0.37708616
0.43429708
0.52460092
0.50097871
0.4922092
0.32901153
""
0.42193934
""
0.46486273
0.49852949
0.42526233
0.59117442
0.49722397
0.37652299
0.53201407
0.65842271
0.57477647
0.51824445
0.42839655
0.44501162
0.593319
0.50235045
0.51074529
0.43296856
0.60140598
0.51563561
0.49145862
0.46912724
0.54366976
0.53868824
0.46377212
0.58062267
0.43078634
0.46749005
0.69989198
0.61861092
0.44894859
0.67343813
0.51660371
0.47275564
0.57828957
0.49197125
0.55123961
0.5277704
0.50666362
0.5790267
0.75420022
0.47814915
0.69964641
0.49210384
0.60915446
0.50055313
0.54454565
0.52440512
0.51667333
0.65241539
0.49265939
0.52619469
0.54487157
0.68274862
0.57398516
0.62046897
0.44799018
""
0.57673848
0.48105186
0.65433276
0.65953904
0.48649713
0.50910938
0.62347245
0.75092572
0.38062575
0.3921831
0.33893222
0.38871345
0.38388768
0.37614352
0.37393755
0.39534083
0.35572821
0.44953492
0.50670278
0.41873413
0.40204933
0.53595144
0.27410021
0.34674609
0.31966844
0.35548642
0.2541205
0.43993056
0.53205746
0.48741177
0.41679296
0.31136179
0.38898391
0.31467891
0.42561585
0.41367847
0.34507665
0.4776305
0.37989053
0.47272316
0.47039449
0.30740163
0.22767307
0.23493932
0.59111691
0.54143769
0.42107275
0.51046884
0.39744815
0.22878486
0.32064104
0.28042194
0.44589591
0.29280117
0.31120384
0.438209
0.42118379
0.39554277
0.42615598
0.405779
0.29064581
0.40789017
0.32313505
0.49455667
0.35411164
0.35604462
0.52655989
0.4613483
0.42457154
0.4884488
0.39534587
0.3471956
0.39437407
0.364133
0.40709293
0.25137636
0.20615213
0.44598293
0.2298477
0.37178892
0.27877378
0.36428258
0.44561875
0.50678945
0.27665734
0.37997442
0.44548023
0.29486471
0.46876988
0.46645054
0.33463991
0.40470296
0.34456456
0.27348194
0.40233165
0.29621494
0.40953597
0.36053362
0.31856078
0.48203665
0.41477466
0.32416913
0.32282242
0.62613964
0.28008601
0.4598968
0.36269766
0.42441195
0.37451714
0.28262031
0.37663972
0.61795604
0.33481684
0.43999547
0.39213493
0.41355824
0.38556376
0.34305063
0.36930099
0.42392752
0.3972005
0.41849846
0.38110712
0.40995789
0.49214292
0.41724989
0.30333778
0.34296635
0.38273641
0.44463965
0.56259263
0.36627614
0.30076641
0.46498221
0.31519255
0.39154357
0.31345788
0.34722614
0.46811736
0.47729063
0.43372503
0.30654272
0.44528836
0.39209592
0.45564577
0.38434488
0.29765779
0.61571485
0.46328652
0.34342644
0.43398696
0.34483114
0.28525943
0.35681441
0.45364586
0.39346898
0.52781057
0.3207244
0.54707921
0.39639774
0.37627038
0.49268964
0.35737833
0.37696731
0.36612406
0.35534838
0.70982403
0.42484125
0.39129928
0.480598
0.40976337
0.36103278
0.34973413
0.30618894
0.45253348
0.55094993
0.39891604
0.53108209
0.54713094
0.41312465
0.32503608
0.38567224
0.56704944
0.44946313
0.6662758
0.34714013
0.425437
0.39037105
0.33408198
0.37596408
0.32565951
0.46842867
0.30718049
0.57343835
0.30410782
0.47333083
0.45060614
0.62028682
0.45323297
0.37924638
0.48416069
0.45559093
0.47836286
0.3915948
0.47543275
0.41743287
0.44443193
0.43110919
0.38669035
0.38755184
0.50095719
0.45574468
0.53543568
0.55025232
0.52076459
0.37513256
0.56209683
0.44432527
0.4982723
0.49487308
0.5539583
0.39617407
0.53237212
0.72596651
0.55585182
0.76072633
0.54461688
0.46443355
0.50284111
0.43155032
0.53133333
0.41072679
0.48503107
0.50439084
0.4227491
0.60506308
0.5633074
0.52476424
0.58876181
0.64577216
0.46905267
0.58336282
0.59514153
0.68549871
0.58372909
0.69435585
0.60610801
0.60487396
0.60478163
0.32654881
0.41210333
0.38740623
0.48223206
0.38822851
0.33932981
0.30162412
0.38463587
0.48340571
0.35669553
0.46432614
0.37233964
0.42146277
0.41330057
0.43611819
0.39682221
0.43033639
0.31889501
0.5431335
0.27976665
0.52508193
0.51585674
0.4774017
0.48442125
0.46300822
0.39076877
0.53749144
0.4807103
0.39075705
0.33393118
0.53423905
0.4435125
0.53670663
0.35511011
0.42205742
0.46655259
0.411883
0.43338758
0.53448838
0.22847722
0.53237545
0.53632027
0.33455113
0.43753904
0.52446407
0.42589015
0.54160893
0.40234497
0.39053217
0.50385785
0.42179132
0.53656846
0.44282031
0.37603119
0.52326536
0.51792592
0.36113501
0.44607764
0.32117489
0.40370905
0.43310001
0.34726572
0.61229515
0.372215
0.38688898
0.47467032
0.34568909
0.34990701
0.42639574
0.51115996
0.40679461
0.35758165
0.49471936
0.44832498
0.33185729
0.40243641
0.51032013
0.41679308
0.39219221
0.38279045
0.63592803
0.50105822
0.37489989
0.43043342
0.50189435
0.48760286
0.50705397
0.49334913
0.57722598
0.52616483
0.58536571
0.51895595
0.57346076
0.39895403
0.61023027
0.44933555
0.57270437
0.4205645
0.41283152
0.5771898
0.46689308
0.61325616
0.52492464
0.55905652
0.59867698
0.51671118
0.51630229
0.53623974
0.60699886
0.64083654
0.55516994
0.44151756
0.4618524
0.56905633
0.60132629
0.33976805
0.59035558
0.50846767
0.49502674
0.54444373
0.40935856
0.48048016
0.49997306
0.59846663
0.60917145
0.50118881
0.46747547
0.58813608
0.56094241
0.52622974
0.41899565
0.44475022
0.51982325
0.57655805
0.58197892
0.58854735
0.58035785
0.58839506
0.57283264
0.56253856
0.37729582
0.59731549
0.57529515
0.48528203
0.61477125
0.60070413
0.60042554
0.61175227
0.52962071
0.62226462
0.49968401
0.54672509
0.55863172
0.50480366
0.52993292
0.53734177
0.55457085
0.6446023
0.60553473
0.50415891
0.71429366
0.48920399
0.55325043
0.54065591
0.57508564
0.54051769
0.66363627
0.51342756
0.49239123
0.63289428
0.54794103
0.4179076
0.3846921
0.45990449
0.39297327
0.62393075
0.39717355
0.52294719
0.36464536
0.41550565
""
0.4294183
0.48823589
0.61052847
0.52663732
0.43370378
0.42505783
0.49757859
0.28601232
0.35014102
0.39793029
0.63186175
0.40919828
0.42565811
0.64755237
0.61139244
0.66136974
""
0.32842892
0.48233652
0.4688665
""
0.46441236
0.51130074
0.77272677
0.52603626
0.52501851
0.52761185
0.44456831
0.47312865
0.51142067
0.43281457
0.51005256
0.53414845
0.6548292
0.45067331
0.21776253
0.41700059
0.36652595
0.48796326
0.47624016
0.47631273
0.63658482
0.50020218
0.43220055
0.33749551
0.47222379
0.39821339
0.40632966
""
0.51523453
0.41946915
""
0.40371445
0.34093794
0.50068432
0.50854707
0.39265025
0.46152237
0.40184969
0.39008576
0.51700497
0.43545389
0.43136916
0.59504271
0.59132487
0.3367494
0.38391927
""
0.58904737
0.4402687
0.50439149
0.44777474
0.4064596
0.5126549
0.44254214
0.3146669
0.42851138
0.36381328
0.34921151
0.28098965
0.58229345
0.37089422
0.39206919
0.3116129
0.46579373
0.32673797
0.51323408
0.47474071
0.38538283
0.42660883
0.35471407
0.50197536
0.38598087
0.45182487
0.46667907
0.35188499
0.5369615
0.44374576
0.3471683
0.3151232
0.25997606
0.30093539
0.38512048
0.35705519
0.34697932
0.31312481
0.45467457
0.41223004
0.39662275
0.45703346
0.43332916
0.34511697
0.38719875
0.3095454
0.36673233
0.44986597
0.41844213
0.2562052
0.46391886
0.365058
0.44015065
0.3849116
0.40246055
0.31265417
0.45462045
0.29923069
0.45151663
0.36083728
0.34843859
0.51501453
0.33318663
0.38535994
0.37342748
0.31331027
0.42328823
0.34504727
0.33819079
0.3761217
0.46984676
0.38752317
0.3687672
0.29825339
0.354258
0.37676635
0.46798754
0.39540368
0.49635386
0.35170913
0.33828041
0.46367306
0.37521023
0.45480677
0.41023961
0.56354588
0.29981452
0.3702262
0.37014642
0.44865161
0.47526985
0.34471473
0.35173762
0.35682905
0.54925275
0.35418877
0.47005746
0.36283845
0.6687997
0.41604462
0.42687324
0.44707841
0.41236281
0.20990053
0.41692498
0.38003442
0.35959229
0.40041143
0.31869671
0.36434454
0.4309445
0.43129089
0.29626736
0.19657834
0.30124414
0.34372422
0.34182128
0.46314493
0.57742733
0.42278191
0.56197822
0.5196622
0.41259509
""
0.4931767
0.6857596
0.45341378
""
0.52480674
0.41900784
""
0.53488261
0.45616657
0.53624409
""
0.62526929
""
0.44196716
0.46817523
0.55824775
""
0.47632074
0.57712775
""
0.39657789
""
0.44136566
""
0.42010665
0.54075861
0.43019056
0.40156722
""
0.59819764
0.56411159
""
0.41634408
""
0.44943246
0.67544496
0.46908364
0.46824244
0.46566692
0.44947869
0.51312941
0.52425605
""
0.46183839
0.40348929
""
0.51761734
""
""
0.49551457
0.53848261
0.64441764
""
""
""
0.65534508
0.56091374
0.69390893
0.41342989
0.54235309
0.5120284
0.55587482
0.46237636
0.71371692
0.43657818
0.49938002
0.57619572
0.59238046
0.57792765
0.62042135
0.54068387
0.45166185
0.49581072
0.46274105
0.43105152
0.5766232
0.48119903
0.58078951
0.64564681
0.60036594
0.60818869
0.61194062
0.59487289
0.59073335
0.60241783
0.65502065
0.66441667
""
0.68480265
0.49888626
0.61224872
0.55066657
0.42587233
0.59453851
0.61952782
""
0.41044471
0.55904055
0.6184687
0.56489658
0.52718699
""
0.52294683
0.62814623
0.5807687
0.49351114
""
""
""
0.63310963
0.48720321
0.5165416
0.48741585
0.5682503
0.63582504
0.50060403
0.60779154
0.65642971
0.5896228
0.63927865
0.54929286
0.61328816
0.62094581
0.60361594
0.7331292
0.60337257
0.52757078
0.51866359
0.48997557
0.66798675
0.52737099
0.43665573
0.52029002
0.55852419
0.65039647
""
0.73163396
0.52029908
0.55814892
0.72407067
0.60212135
0.54643857
0.65150762
0.4601289
0.37051147
0.42436221
0.43638304
""
""
0.39528242
0.40892816
0.15122651
0.28682658
""
0.26790562
0.34739447
0.3167305
0.42746404
0.46656853
0.47709903
0.52474874
0.54337651
0.5103721
0.5084154
0.55200601
0.5774101
0.55089116
0.60192788
0.54410356
0.42487872
0.5350123
0.74027109
0.61187887
0.58657259
0.58020419
0.46488827
0.7513184
0.56435072
0.57988763
0.70028836
0.68379968
0.63832933
0.69319487
0.75715715
0.54720676
0.65935522
0.51145864
0.74399424
0.63913077
0.70173872
0.57997137
0.58093184
""
0.46021461
0.45373046
0.42246845
0.45436293
""
0.61113411
0.49306995
0.51057488
""
""
0.63187498
0.41389683
0.48861399
0.73437202
0.43375385
0.57012272
""
0.4379954
0.26783991
0.32187143
0.48183557
0.45839018
0.46783906
0.44272435
0.61140436
0.40721858
0.73694438
0.51292968
0.20176631
0.37861982
0.34321713
0.70285922
0.4608582
0.62930411
0.60132891
0.46017244
0.50066084
0.55383986
0.49522287
0.47344765
0.51548231
0.5560872
0.51959711
0.4643735
0.63604748
0.6416533
0.47572321
0.49539155
0.47392926
0.55314553
0.51939648
0.48822126
0.54504228
0.50636572
0.59316623
0.44284824
0.53147721
0.51583415
0.65202427
0.50491166
0.78452438
0.83040595
0.55473173
0.5766449
0.63483125
0.60677034
0.58912277
0.46650881
0.49077889
0.55134946
0.68674856
0.66084284
0.60060501
0.66055059
0.70074624
0.5010004
0.63303566
0.62160504
0.53697926
0.46169624
0.48527819
0.49037141
0.67700857
0.48589468
0.51442641
0.64523721
0.59356314
0.58284569
0.46015909
0.52689976
0.79200447
0.52469432
0.43538532
0.49811763
0.33942819
0.48362815
0.40597811
0.39519566
0.36745304
0.57540637
0.51036233
0.41713122
0.40940452
0.4903926
0.40910646
0.49522942
0.37004822
0.54891676
0.48175141
0.38600516
0.48899585
0.50115484
0.39601758
0.39492649
0.583426
0.41028503
0.4353157
0.49248835
0.45379582
0.36086226
0.46367288
0.47446612
0.51884711
0.51156992
0.63819754
0.46316546
0.583381
0.3920733
0.40132186
0.39287075
0.29572755
0.39991555
0.42909545
0.57186967
0.57137537
0.40315783
0.50887144
0.51362705
0.40884334
0.32523596
0.44469795
0.4353146
0.48036495
0.46094379
0.43971932
0.51871252
0.53854442
0.40608984
0.38325736
0.45983258
0.34134355
0.43386081
0.6264661
0.5332588
0.34478119
0.56178564
0.578116
0.61187661
0.33447874
0.44904253
0.71078134
0.4409605
0.4257412
0.38110831
0.37429708
0.41628131
0.62208974
0.44267008
0.38007015
0.46968037
0.44321156
0.39354774
0.398588
0.38794044
0.45068255
0.45294181
0.46774837
0.41240939
0.47796562
0.38821995
0.55456871
0.3193706
0.45060119
0.495711
0.68034828
0.49282387
0.40407017
0.53504294
0.53248417
0.40302315
0.49103519
0.44155082
0.44035998
0.84571302
0.59736019
0.57188326
0.68850029
0.60870367
0.68094939
0.585747
0.63685852
0.59724391
0.62448472
0.57547808
0.55338466
0.79574424
0.51957566
0.6450603
0.68671048
0.49638465
0.57838476
0.447225
0.62478024
0.61455506
0.57240891
0.69249183
0.62373936
0.48146078
0.49298224
0.69354928
0.64520997
0.66038084
0.58238679
0.66140348
0.66184735
0.62576002
0.53176063
0.56578112
0.62887371
0.63605618
0.56121111
0.5743131
0.66855371
0.53638232
0.63685751
""
""
0.55482548
0.66240102
0.58324993
0.70837694
0.64808112
0.54530454
0.56183285
0.57208771
0.58557141
0.33063278
0.45381117
0.41441211
0.40468517
0.48742232
0.53458762
0.52255064
0.34583101
0.48222402
0.3274453
0.40140811
0.40301666
0.43788579
0.43791029
0.41244921
0.33326411
0.42670575
0.59288466
0.43432546
0.46604076
0.59882438
0.50808531
0.50220108
0.29652768
0.51260424
0.45425448
0.41532359
0.53592932
0.5216254
0.41801077
0.59786606
0.52827227
0.35877559
0.44774404
0.44133949
0.35967311
0.42386556
0.2225945
0.38104784
0.36168274
0.50119424
0.45413101
0.55288535
0.35914758
0.4157047
0.36394429
0.48715958
0.50644875
0.36142385
0.55285341
0.41992331
0.52707624
0.39269313
0.60391188
0.47499305
0.42594224
0.45937738
0.39474028
0.32583284
0.42301318
0.43520519
0.48636967
0.44895893
0.43493572
0.38009995
0.33862779
0.48353791
0.34502298
0.592134
0.43255019
0.41867474
0.452647
0.3703908
0.4802615
0.46432254
0.49179593
0.52308333
0.47446007
0.44208559
0.39941874
0.4803592
0.32822815
0.52700245
0.45369044
0.42477289
0.45273232
0.5221259
0.43626362
0.35398349
0.3716853
0.3490524
0.49122077
0.39523289
0.38306698
0.3748028
0.31938377
0.4762049
0.37142879
0.34388274
0.2654776
""
0.45315635
0.31070277
0.3739078
0.27212924
0.30421862
0.37684593
0.59457403
0.29023743
0.36156219
0.45314175
0.42727289
0.34987688
0.34637448
0.46240321
0.4427484
0.550488
0.5540635
0.30379623
0.2434991
0.51892889
0.29571247
0.41412792
0.45137924
0.39445531
0.43502623
0.37748116
0.3047162
0.29635781
0.38809147
0.30203244
0.40212488
0.32020819
0.35135695
0.57481194
0.27194732
0.3785558
0.36483863
0.39557341
0.52588558
0.37451726
0.3115257
0.45618406
0.36217278
0.37974039
0.33005431
0.36109352
0.45691636
0.37229827
0.39145222
0.35022235
0.19073726
0.49731717
0.38277861
0.3650623
0.32155365
0.3950454
0.43469021
0.32549351
0.4958179
0.38218448
0.50083661
0.54807812
0.48352927
0.40686253
0.46618465
0.58672208
0.52019054
0.44555432
0.36654258
0.38321215
0.3287259
0.45293307
0.47053319
0.3733322
""
0.44979727
0.44008368
0.47014424
0.41868034
0.39434138
0.42159253
0.44578594
0.54519606
0.45634976
0.34720176
0.39360508
0.46295872
0.43627426
0.39716524
0.4641546
0.47653973
""
0.3064805
0.40747446
0.39875001
0.5507859
0.46941993
0.53739232
""
0.4050853
0.4257229
0.64948523
0.46985549
0.55547762
0.39907187
0.53616261
0.47043356
0.41465908
0.61125433
0.5599159
0.55248976
0.35941103
0.51883066
0.52995992
0.67969477
0.4814325
0.48877174
0.38068739
0.44705313
0.41180834
0.51031417
0.52410179
0.65450406
0.5783149
0.53016996
0.49994868
0.50268531
0.42770088
0.33832693
0.43898562
0.43982261
0.53449821
0.46559158
0.35692173
0.58438164
0.45853952
0.52385163
0.44751358
0.59638941
0.54419726
0.46253052
0.4504118
0.4816967
0.36945838
0.53643757
0.67118287
0.5121873
0.59240925
0.46844849
0.39352176
0.51783812
0.52490723
0.44204301
0.49461773
0.3883476
0.45392847
0.37418464
0.45146334
0.42841974
0.46479511
0.45104778
0.42845267
0.59797007
0.49342251
0.60576409
0.45106241
0.50029314
0.69142479
0.54770648
0.59730172
0.55360425
0.61354959
0.5568127
0.48313338
0.58513987
0.44713253
0.54716957
0.41528368
0.58624899
0.36851022
0.43768764
0.55565745
0.44436619
0.38785478
0.45446908
0.34770676
0.3470276
0.42349696
0.41453022
0.50114846
0.54192662
0.49588665
0.51932323
0.5047673
0.533355
0.51207107
0.43326789
0.46753338
0.50442612
0.39386991
0.37885958
0.42329502
0.4331798
0.5217042
0.38107514
0.55626398
0.31210229
0.50897157
0.45885924
0.43973368
0.39595556
0.63059735
0.50375557
0.50200987
0.44294241
0.41680464
0.49272358
0.46559969
0.72999841
0.49880487
""
0.51353264
0.61908722
0.58854949
0.67613453
""
0.52253342
0.66537338
0.58432162
0.61405993
0.69458658
0.52891773
0.31553805
0.45918435
0.53138119
0.60362411
0.5381518
""
0.56957376
0.67684525
0.46184576
0.48685157
0.55888003
0.62446743
0.61354643
0.43070063
0.61757582
0.62316757
""
0.6847468
0.74592882
0.72549015
""
0.31152695
""
0.60426223
