share_black2000
0.075481519
0.62209302
0.14914645
0.025899911
0.060099337
0.16903494
0.096896552
0.1331263
0.13133815
0.13782674
0.26895779
0.59121394
0.24945927
0.082763858
0.20488404
0.05830707
0.095050372
0.51987112
0.040706605
0.10612629
0.038286425
0.11006539
0.27486408
0.1009745
0.10097451
0.042028669
0.042028673
0.066229373
0.052365761
0.052365761
0.022572285
0.2279371
0.03956344
0.096512809
0.0093896715
0.0033175834
0.0033175831
0.0033175831
0.0033175834
0.15522507
0.15522505
0.017091569
0.017091569
""
0.45390624
0.65315521
0.56180298
0.44380441
0.2363885
0.41089964
0.49973446
0.36656237
0.50428665
0.079406075
0.079406068
0.15455921
0.40744066
0.037709199
0.027942743
0.0012433945
0.0037527159
0.0006507592
0.00073496992
0.015586466
0.01558503
0.001718213
0.88152492
0.75662482
0.56487656
0.44892704
0.094022833
0.53215766
0.41996455
0.64399093
0.37122917
0.12028542
0.54684317
0.19908015
0.39396888
0.76163608
0.57364064
0.92242831
0.75932759
0.3851175
0.52338982
0.13576248
0.11123149
0.092935108
0.19337308
0.19332407
0.012898024
0.21636108
0.059586916
0.083464153
0.16003063
0.080565162
0.04603719
0.26014411
0.10373444
0.20529656
0.031976745
0.13331684
0.017902227
0.075357951
0.016154721
0.0480882
0.059586916
0.059586912
""
0.33977675
0.4983694
0.58025551
0.2281131
0.35431448
0.78006876
0.38155803
0.10551225
0.26147169
0.05070547
0.050705466
0.028529475
0.090998769
0.063349649
0.062766865
0.27042195
0.09556561
0.011189855
0.0075901328
0.084188119
0.056573704
0.25239125
0.045576409
0.10930543
0.78702033
0.3604472
0.1803745
0.50645894
0.28117236
0.37711757
0.37665668
0.47392437
0.4935813
0.28415927
0.42460665
0.67215192
0.67215192
0.21511078
0.19318695
0.014008278
0.16598861
0.0008988764
0.09713991
0.041722745
0.0
0.032471105
0.090859033
0.1107107
0.17626974
0.32575598
0.01657825
0.039000876
0.034218822
0.31410545
0.31650895
0.10760171
0.044096474
0.20446321
0.49424994
0.1802064
0.15776698
0.6451751
0.032193158
0.091830157
0.37247705
0.14312267
0.1463577
0.1463577
0.21886121
0.18348411
0.050648905
0.050648905
0.11011838
0.55653524
0.22674122
0.45418996
0.35642391
0.48081219
0.59700847
0.060598746
0.33768493
0.03531504
0.12968037
0.18747908
0.11419472
0.25283954
0.23567194
0.00327654
0.039258115
0.025089607
0.065096952
0.46217561
0.0077565634
0.024609843
0.13688964
0.41078168
0.14738996
0.25771555
0.2189866
0.2825112
0.19331104
0.00053657667
0.00054990378
0.0010356255
0.0015612802
0.002037582
0.00056150433
0.0016117891
0.0060286359
0.0037383179
0.0060116798
0.00031625552
0.0044488385
0.0
