kir_26_other_female_p50
0.39131254
0.41939834
""
0.41109937
0.43973434
0.5755834
0.45471767
0.46411031
""
0.42844215
0.45986423
0.4632155
0.34697676
0.38010642
0.4121494
""
0.45111412
0.4390794
0.46307451
0.43139321
0.41333222
0.44266847
0.43533474
0.53372502
0.47833201
0.55172598
0.42630658
0.47365734
0.47995785
0.50363088
0.47129154
0.43865928
0.48829019
0.48485082
0.36354762
0.4438082
0.30438256
0.36952451
""
""
0.43835846
0.37140039
""
""
0.46310928
0.43902862
0.4568682
0.37677997
0.44127309
0.40032023
0.45214114
0.41299334
0.38703847
""
""
0.43171689
0.38287887
0.32938945
""
0.3846162
0.4186489
0.48743469
""
0.39370406
0.40725657
0.35357162
""
""
0.46357113
0.3839325
0.48770186
0.43463632
0.44730207
0.45449302
0.31565109
""
0.48249805
0.37616527
""
0.43018296
0.38265607
0.40775925
0.35146385
0.40686312
0.41921622
0.42979661
0.38437331
0.40802461
0.44979936
0.37289077
0.38818669
0.5029881
0.47591323
0.43722254
0.35997471
""
0.36780986
0.39731237
0.47685748
0.44700864
0.50407702
0.48486501
0.49475279
0.44827709
0.47833097
0.48003191
0.4606466
0.47225893
0.43107283
0.42852241
0.47713277
0.46653655
0.45209348
""
0.47830334
0.47552824
0.43517789
0.46093392
""
""
0.43717989
0.48258272
0.44458789
0.49570748
0.38250497
0.4387596
0.47568396
0.37341675
0.38690767
0.30816823
0.46818823
0.399297
0.44121888
0.36564919
0.44803417
0.39617079
0.42595223
0.46035466
0.56733823
0.51023328
0.46580288
0.42935249
""
0.40152827
0.39487925
""
0.44274941
0.41180256
0.33133677
0.52932197
0.35927808
0.42935279
0.41011596
""
0.4613485
0.44513586
0.42483711
0.50304729
0.41070172
0.41069493
""
""
0.52311683
0.50677264
""
0.55185384
0.40954882
0.48736009
0.40236384
0.4034375
0.4274154
0.44520852
0.42841566
0.38624492
0.3167775
0.37650022
0.39460242
0.41055074
0.41826314
0.42414254
0.44060096
0.33435667
0.43745869
0.35581228
0.42768195
0.44449762
""
0.44022781
0.43809009
""
0.49895954
0.47508773
0.44269758
0.42271128
0.36475584
0.39149103
0.46125212
0.42823949
0.42576233
0.3862671
0.42329305
0.41759586
0.42956224
0.42247701
0.40294978
0.41650608
0.45773014
0.43320549
0.36541781
0.44561839
0.42070839
0.43888107
""
0.36859962
0.42530757
0.40711823
0.42499354
0.4514991
0.41444215
0.4083668
0.44382128
0.4719047
0.38241351
0.4336049
0.45206553
0.42550063
0.44995818
0.42990652
0.46155283
0.42335659
0.42558807
0.45793632
""
0.42077506
""
0.38456199
""
0.39660224
""
0.31152683
0.41006342
0.51904809
0.44415018
0.46280682
0.48977759
0.50857848
0.45548105
0.44085586
0.49882609
0.44406301
0.4635627
0.43499842
0.44864604
""
0.47610682
0.43786108
0.46595669
0.46999043
0.47292587
0.45944497
0.44518092
0.48859286
0.47287807
0.48259744
0.48065048
0.53549236
0.51330996
0.54439467
0.49163964
0.46737808
0.47281235
0.47840574
0.45217234
0.46565324
0.42504895
0.44548914
0.44626293
0.44556534
0.41154024
0.43907201
0.48766416
""
""
0.52518785
0.47420749
0.54660225
0.48718995
0.51832342
0.46109474
0.42360431
0.4651452
""
0.51716846
0.4669711
0.46527347
0.44449824
""
0.45795867
0.40276811
0.51306182
0.48579153
0.47994116
0.44267842
0.51200902
0.51042747
0.50352943
0.51988763
0.40617365
0.4244248
""
0.46009475
0.46942627
0.47378105
0.4531644
0.4554354
0.42559382
0.41615793
0.46364111
0.43715629
0.47817683
0.42860737
0.44071749
0.45228505
0.43020722
0.44744915
0.41790238
0.44795248
0.41817757
0.41851717
0.41390467
0.40008324
0.40821069
0.45451608
0.48952839
0.42798686
0.4953227
0.44849509
0.44062227
0.35742924
0.44838035
0.45313463
0.39044583
0.47629362
0.42197052
0.40770996
0.51405025
0.48115376
0.38730621
0.41990662
0.51496005
0.34956071
0.3911685
0.41993645
0.37791422
0.37905955
0.40716907
""
0.4023456
0.3501491
0.40891114
0.38770252
""
0.47237444
""
""
0.40232974
0.46740523
""
""
""
""
""
0.45890889
""
""
""
""
""
0.46112379
0.48475483
""
""
""
""
""
""
""
""
""
""
""
0.32174471
0.47893679
0.45781878
""
0.46606272
0.47495386
""
""
""
""
0.32012197
0.43409944
""
""
0.47540241
0.46231091
""
0.36878222
""
0.39759493
0.45074123
""
""
""
""
0.49593538
""
""
""
""
""
0.39105654
""
0.49296144
""
0.50088942
0.44432539
0.48033297
""
0.42325804
0.49489018
0.48150358
""
""
""
0.44178209
0.40636572
""
""
""
0.48516408
0.42571905
""
""
0.40825099
0.53937894
""
""
0.41605812
0.42896238
0.33144268
0.43257058
""
0.48092583
0.46271262
0.50042933
""
""
""
""
0.41412687
0.46015951
""
""
0.42276067
0.37265435
""
""
""
""
""
""
""
""
0.49175578
""
""
0.54543185
""
0.34433633
0.43432257
0.49966273
""
""
0.5332197
0.4563508
0.45930204
""
""
""
""
""
""
0.46215209
0.46729884
""
0.45469725
0.44834229
0.44847098
0.44743747
0.47661993
0.39366916
0.41935742
0.41754991
0.48079693
0.46311554
0.45060146
0.35222057
""
""
0.43617877
0.29967013
0.42327133
0.39325899
0.42230886
0.33615801
0.36043388
0.41615611
0.45687172
0.41250452
0.41462544
0.43308654
0.4381837
0.42157292
0.39702609
0.4364365
0.4691408
""
0.53871578
""
0.38712338
""
0.43360838
0.45020854
0.43644214
""
0.47207779
0.25351337
""
""
""
0.47398317
0.49145621
""
""
0.4313038
""
0.38497019
""
0.4182919
0.45300877
""
0.47141215
""
0.4748776
0.40933362
0.52927232
""
0.41752186
""
""
""
""
""
0.32542285
0.47817752
0.44720083
0.42844328
0.41255462
0.48771426
0.42879689
0.40108627
0.4807857
0.43817073
""
""
""
0.47925177
""
0.43716511
""
""
0.43033996
""
""
0.45539981
""
""
0.33417308
0.54969895
0.42966184
0.47078848
0.54225093
0.46387273
0.45673466
0.48325837
0.44567707
0.45723212
0.43520898
0.42485923
0.45949736
0.48755208
""
0.44295505
0.51902246
0.41014814
0.42940724
0.37422431
0.47000462
0.38177994
0.40268636
""
0.50702584
""
""
""
0.5148958
""
0.56013179
0.53557873
0.445761
0.43641225
0.48157966
""
""
0.47227511
0.36287096
0.40023476
0.40427929
""
0.4314453
""
0.37806997
0.44314882
""
""
""
0.41783786
""
""
0.42111662
0.42687702
0.42800826
""
""
0.4337855
0.43293718
0.45952669
""
0.49741828
""
0.47942767
0.49629569
0.49308151
0.57054615
0.47144157
""
""
""
0.46576473
""
0.49929178
""
0.47757414
0.40869904
""
0.4155339
0.47835255
0.45243791
0.44817221
0.47973886
0.41182214
0.35864511
0.43799856
0.41570333
""
0.42685947
0.41630137
""
""
""
0.39563555
0.43293962
0.41092408
0.42420006
""
""
""
0.39096493
""
0.40021011
0.43877569
""
""
0.41862717
0.43081331
0.45980102
0.42915112
0.42097837
0.46471453
0.44290438
0.45269293
0.4680714
0.50372982
0.52627581
0.47361118
""
""
0.46511343
0.48382923
0.53293788
0.48491895
""
0.43164662
0.50593537
0.51294696
0.48109546
0.51116848
0.42412066
0.46774101
0.43765771
0.4964166
0.46215069
0.45796829
0.42648566
0.46738011
0.43200099
0.43908837
0.45449814
0.45439407
0.46627343
0.39721864
""
