kir_29_other_male_p25
0.37132394
0.38902384
0.49808767
0.42946145
0.41941038
0.38607371
0.38985735
0.3488633
""
0.42693502
0.42050985
0.42617196
0.43475553
0.43548161
0.41885969
""
0.48197213
0.41366962
0.3164309
0.39662865
0.43194431
0.42137405
0.37449607
0.45368859
0.43108505
0.38130113
0.48978823
0.45358953
0.48989168
0.49093151
0.43843192
0.44376206
0.47863677
0.48120347
0.43314335
0.43013865
0.43778783
0.40009645
""
0.4263258
0.41252241
0.48914397
""
""
0.42742231
0.43711314
0.46094957
0.49811459
0.4750627
0.46316886
0.51674169
0.50527859
0.40088913
""
""
0.45325518
0.31145588
0.54867202
""
0.43906188
0.37542072
0.45550942
0.3533814
0.33466479
0.38168845
0.49438
""
0.45277828
0.36382601
0.3532888
0.52805513
0.41147137
0.44279793
0.42391664
0.36015168
""
0.45681858
0.34808964
""
0.4049398
0.40067285
0.36599609
0.41297591
0.38341182
0.43645352
0.45272803
0.39541453
0.45211574
0.42197153
0.44073623
0.41572788
0.40283957
0.50234967
0.45208794
0.45330867
""
0.45559233
0.47084409
0.43508899
0.43736497
0.45628059
0.43861014
0.44183448
0.41713941
0.44784093
0.44935909
0.46027651
0.44884139
0.3805348
0.41228607
0.40116152
0.42886743
0.44388309
0.44168523
0.4735961
0.4194794
0.43204871
""
0.41324872
""
0.44556651
0.42423058
0.48348665
0.49650076
0.39081362
0.41787931
0.42023277
0.33958226
0.37707859
""
0.43782675
0.3860589
0.38680246
0.44649714
0.40212175
0.44761479
0.44031358
0.46514562
0.35523161
0.37131655
0.43529788
0.4248859
""
0.40336826
0.45115775
0.35241884
0.40094462
0.4160834
0.36700475
0.57691562
0.45822388
0.4237664
0.41535419
""
0.45206809
0.42269999
0.42565435
0.39870867
0.42844936
0.5477246
""
0.3962087
0.51883608
0.47477669
0.44001228
0.5256086
0.41767761
0.35910907
0.40747049
0.41776136
0.40081561
0.42487761
0.42634436
0.40714878
0.3699939
0.40802142
0.41893339
0.41380891
0.41228443
0.44163018
0.46627745
0.45372537
