staytract_other_pooled_p100
0.24744093
0.1517178
-0.0043190676
""
-0.25936225
""
""
0.3586942
-2.5017185
-0.19225042
-0.30908149
""
0.15022744
""
""
0.53577739
0.18846112
""
""
-0.24682239
""
0.43631774
0.36058867
0.53924203
-0.10429268
0.39268574
0.033416256
0.29149538
""
""
-0.092718162
""
""
-0.15219292
0.24727349
-0.3098608
0.14763151
""
-0.088541307
0.87712789
0.020616101
0.099991091
""
-0.059549298
0.15497875
""
""
0.11920429
-0.0054325261
""
0.055608843
0.13359927
""
""
-0.46425816
""
0.7490027
-0.057037354
0.042271219
""
0.11312196
-0.12235586
0.17479952
0.36264929
""
""
""
""
""
0.22250643
0.74342066
""
""
-0.028008971
0.26511353
""
""
0.37522531
0.49695757
0.4392556
0.16032842
0.039848093
""
0.21139117
0.28534934
0.63510895
-0.040414471
""
-0.083078437
0.28910303
""
""
0.51562691
""
""
0.16350967
0.13435109
0.16398549
0.12895188
0.058877107
-1.4493229
""
-0.041597147
0.12955832
0.19171917
0.10150391
0.11492086
0.024117779
0.81618339
-0.016522495
0.052060142
""
-0.0744581
-0.24376681
0.043563012
0.46480206
""
""
0.32343751
""
""
-0.094731688
37.978779
""
""
-0.10084318
0.075600445
0.15529822
0.001381301
""
""
""
""
0.43662956
0.76281255
""
0.26719856
""
-0.41002679
-0.8850584
-0.063782103
1.3023244
-0.21346121
""
""
0.046578303
1.5620991
""
""
""
""
1.9254125
0.17674233
-0.12862203
-0.55653417
""
0.28856498
-0.40587136
""
""
""
-1.283707
0.031144723
""
0.40165079
""
0.58521658
0.69012064
-0.053614963
""
0.013074848
-0.1311878
0.83656847
0.21993627
""
""
0.40158427
-0.30261397
-0.63107765
""
-0.11602639
""
0.11735945
-0.30120239
""
-0.54832363
0.24248748
""
0.25987804
0.031406138
-0.23600386
0.18838274
0.20505828
0.094872311
0.14208387
0.13599892
0.39622551
0.064996533
0.0093818503
-0.03341531
0.10728426
0.11368699
0.24405099
-0.53498274
0.24848633
0.17100854
0.23419446
-0.42684945
0.25157061
0.26377451
0.59392369
""
0.13266692
0.22985122
0.16780166
0.22297601
0.1445964
0.093830265
0.1962333
0.18330121
0.16720048
0.18663065
0.20581926
0.29238757
0.15439983
0.14553249
0.28538966
0.16516721
0.21009624
0.21739078
0.19327672
""
0.31941646
0.21436764
0.16115351
0.1050247
0.10133596
-0.0016170125
-0.25247422
0.18922769
0.31177476
0.18748972
0.072677925
0.026225407
0.06802462
-0.41925764
0.12792164
""
""
""
0.098148853
0.094464391
-0.1209936
""
""
""
""
""
""
-0.061531506
0.13499819
""
0.10869924
""
0.15788715
0.10343476
0.35846141
0.38223198
""
""
""
""
""
""
0.1346202
""
""
""
0.28760415
0.20178206
-0.41048136
""
0.069126263
0.2870523
""
0.64580703
0.40068379
-0.14776085
0.43930522
-0.12602761
""
-0.16348064
""
""
""
0.054877765
""
-0.5959568
""
""
""
""
""
""
0.055573814
""
-0.014240241
""
0.14759931
0.16271789
0.23748125
0.13227884
0.21579081
0.23819615
0.082038224
0.12306266
0.3894802
0.13955824
0.069171555
0.19815773
0.12520498
0.24468316
0.17531042
1.4917331
0.082895175
0.16726582
-1.1964682
-0.010870217
0.18133099
0.25191644
0.15145789
0.47744626
3.3734877
""
0.20872009
0.15886576
0.11281207
""
-0.23479111
""
""
""
""
0.39103895
0.71783274
0.11913719
0.45425516
0.041586947
1.7127074
0.40880868
0.1455175
0.68834829
""
0.0104162
0.15530732
0.22796386
1.2063396
""
0.67080474
0.060580757
0.26020125
0.24264807
0.24774602
0.19018526
0.32356691
0.24436435
0.061532266
0.10566211
0.043992456
0.15784149
0.09929572
0.1435013
0.2942293
0.058627147
0.0032735935
-0.075819775
0.13982196
0.039276134
0.16172726
-0.50914097
0.4905645
""
""
0.061144408
0.74760979
0.0082334373
0.3758693
""
""
""
""
1.5144166
""
0.63809609
0.21153395
""
""
0.21494347
""
""
""
-0.054556932
0.12946771
0.069477148
0.57893342
""
0.053964257
""
0.27200043
0.22517826
""
0.051954638
-0.2573176
1.2990255
0.010900398
0.22770293
""
0.16170086
""
0.13410307
0.041623414
0.094599448
0.15393548
""
-0.052733153
0.79322779
-0.94376141
""
-0.66230595
-0.021596937
0.1662236
""
""
0.30584738
0.17603515
""
""
0.2398874
1.0300239
""
""
""
0.1144377
0.31405133
0.016326418
""
0.17442332
""
""
0.14581151
0.18606737
-0.84196973
""
0.14647041
0.064197518
0.48588726
""
""
0.50503081
""
""
0.42435685
0.068573304
""
0.98259413
""
""
""
""
""
0.92849976
1.0468558
""
-1.2335222
0.11953294
-0.12165031
""
-1.6476834
-0.15241599
-0.41815451
-0.19303249
""
""
-0.028533129
""
0.69547296
""
2.1311181
0.88151091
""
-0.23913471
-1.2419252
0.18932405
-0.060108218
-0.16112478
""
0.24214402
0.79069304
0.49894351
-0.2907154
""
-1.9566163
""
""
""
""
""
0.17726153
-0.058267005
""
""
""
0.16618022
0.13296105
""
-1.1134194
""
""
""
""
""
""
0.54150915
0.32034415
0.83864892
""
""
-0.16178951
""
""
""
-0.36668092
1.1809224
0.69574189
0.34652925
""
""
0.4457756
""
""
-0.086254194
0.011146537
""
""
""
0.21195419
0.29773471
0.36316401
0.23186727
0.38816276
0.16050255
""
0.14906716
""
""
0.30060565
""
0.19721162
0.046204947
0.00034520833
""
""
""
0.40153584
""
-0.16142824
""
""
""
0.33142337
""
""
1.13936
""
-0.2650995
-1.2013109
-0.24000213
0.1132222
0.22363172
""
""
""
0.59210271
-0.39601544
-0.17369194
""
""
-0.064934671
0.68160444
-0.085574314
""
0.071416683
""
0.088629626
0.16474545
""
""
0.019917728
""
0.53775305
""
0.50699294
""
0.15557991
-0.27247697
""
""
0.41802546
0.45413575
0.20127553
-0.61171657
""
0.095154978
0.41297117
-1.5574815
0.14241455
-0.31058007
""
-0.049603432
""
""
0.76147878
0.25361067
""
""
0.150125
""
""
""
""
0.50296986
1.0186363
0.33789778
""
0.13940145
1.0619243
-0.086598977
""
0.13668372
0.56950623
0.031269085
-0.23218144
0.091837548
0.40123379
""
-0.024618553
-0.78233945
0.24132776
0.049833145
0.16700795
0.043920208
0.072809279
0.24933457
0.13329864
0.26417887
""
""
0.33066425
""
0.32113025
0.16901243
-0.44633585
-0.16804717
""
-0.11227052
0.15305811
0.24954003
-0.010356015
""
""
""
""
-0.20671505
""
0.052439794
0.19798914
