frac_below_median_pooled_female
0.7538842
0.56980115
0.59819466
0.50591856
0.50827318
0.67913574
0.64595342
0.58193976
0.56140506
0.65412116
0.73817611
0.35127532
0.57418799
0.71749479
0.57328594
0.80856562
0.42128837
0.68985766
0.52427071
0.47969246
0.59434259
0.55912375
0.56645232
0.62179136
0.31191853
0.55902928
0.82890344
0.59632689
0.77887398
0.31017223
0.63000059
0.65776342
0.26787809
0.70518941
0.3948946
0.54247224
0.64734012
0.55753112
0.4568491
0.71908718
0.5851711
0.65241122
0.76937383
0.68618989
0.40642753
0.72173399
0.61851794
0.3767913
0.6515857
0.70293808
0.66806561
0.66329622
0.16683638
0.50541443
0.27773097
0.60446852
0.50005513
0.60407549
0.56978655
0.5339362
0.53115731
0.67069262
0.65473908
0.35914657
0.5301286
0.48895985
0.83519942
0.58160883
0.38794795
0.62119567
0.65768623
0.3522214
0.42035297
0.67303681
0.5457328
0.58741695
0.66164273
0.70401847
0.75932002
0.67456716
0.41471499
0.64128613
0.66943705
0.62327278
0.32648486
0.62447029
0.62743694
0.7449863
0.60819817
0.52475631
0.64675814
0.76840937
0.66698462
0.55254996
0.70484471
0.67549229
0.71760023
0.78278375
0.47256151
0.69683439
0.52870858
0.61260986
0.60776901
0.51649636
0.29182032
0.58335292
0.4184868
0.5870319
0.51212656
0.62449425
0.44093856
0.61406553
0.64109457
0.6064201
0.87979895
0.64193493
0.84503782
0.63587958
0.3760204
0.6336261
0.6733557
0.67140627
0.60900652
0.61429971
0.80257213
0.60500139
0.70605743
0.80756867
0.61809272
0.65121818
0.71299374
0.79590571
0.62407494
0.63327324
0.61956519
0.6400184
0.74694294
0.56685054
0.78537637
0.65188742
0.59939235
0.59909022
0.55880123
0.45312604
0.65542257
0.74773908
0.63646013
0.57383978
0.72559738
0.6891548
0.55535448
0.58252364
0.64561695
0.66041005
0.6058113
0.62703723
0.46666613
0.38352844
0.43843812
0.4083378
0.33631253
0.69465363
0.35973886
0.4193936
0.51854938
0.43485788
0.39548838
0.38548386
0.53512657
0.34461659
0.64742702
0.51335168
""
0.53806794
0.36003473
0.53153592
0.75312817
0.51790839
0.53299552
0.52712673
0.5043835
0.60014981
0.54701275
0.62197316
0.54128355
0.48248792
0.55566955
0.46165359
0.34686404
0.62311012
0.56907165
0.72621435
0.41437933
0.58480132
0.35063028
0.48961762
0.74100041
0.55303121
0.52896279
0.61850649
0.57167912
0.5055235
0.56733656
0.59179741
0.41295329
0.68143827
0.38587642
0.28068998
0.38927159
0.36321226
0.41331157
0.43079734
0.53809798
0.37427816
0.40785524
0.49905929
0.53271049
0.31970227
0.43196422
0.47107217
0.44393438
0.43828356
0.25354606
0.37709877
0.44516933
0.18946724
0.47551334
0.52942502
0.36665735
0.53812319
0.46249163
0.54846352
0.44421118
0.52268565
0.56577057
0.22404978
0.54692566
0.40848958
0.61901093
0.47207174
0.36158329
0.46800017
0.46313903
0.48223203
0.46530095
0.35564193
0.36041513
0.53361905
0.2958433
0.37788665
0.17991352
0.43209213
0.25908971
0.32643583
0.60081959
0.33295006
0.31086281
0.37635008
0.44437277
0.17993464
0.27037957
0.40306833
0.39703688
0.35021254
0.45155656
0.3208383
0.45577684
0.48026231
0.32544467
0.35469466
0.20054662
0.4163956
0.4018307
0.42230541
0.30421364
0.38175592
0.48079115
0.2879383
0.53610021
0.4966695
0.63509816
0.26236522
0.38789979
0.49422505
0.37540326
0.45411909
0.50645536
0.37171188
0.47468567
0.47229648
0.41800869
0.47397101
0.3400667
0.28819644
0.45374504
0.46803275
0.46581957
0.52298951
0.35141742
0.59585196
0.51340306
0.37351602
0.24537028
0.5042668
0.3419098
0.20715447
0.36440066
0.34220988
0.32596603
0.37840268
0.46283618
0.27207506
0.41563824
0.35028946
0.42888039
0.43560824
0.46845621
0.37657943
0.55716252
0.5352869
0.30381754
0.38065258
0.29617941
0.41427121
0.30151516
0.40217388
0.42736945
0.32698083
0.4287506
0.36229268
0.44293132
0.40815806
0.44431674
0.47416857
0.16589503
0.24673545
0.41347143
0.21431725
0.40335879
0.31620997
0.34642747
0.40738371
0.31201714
0.45500341
0.484375
0.48602873
0.26062736
0.48013395
0.34624219
0.50580502
0.37674084
0.36750662
0.41683984
0.40027264
0.47063634
0.40151441
0.47893798
0.39307719
0.38027319
0.36439267
0.31093729
0.34459269
0.35882574
0.37434
0.57062829
0.52775472
0.45757627
0.4110691
0.46368894
0.20807891
0.29257435
0.42629641
0.35909051
0.47867817
0.34519589
0.41627696
0.38746864
0.55044258
0.35223386
0.35109192
0.55552149
0.38923556
0.47982675
0.60101807
0.30116636
0.28339654
0.46001998
0.41203293
0.43434069
0.45384508
0.3656542
0.40804723
0.27565873
0.53667384
0.47877541
0.35050809
0.39571685
0.27730885
0.51714617
0.62796944
0.52901548
0.56323361
0.53791344
0.36784974
0.34061825
0.33169889
0.27084282
0.37536529
0.48891225
0.42653897
0.4502244
0.40381673
0.50002199
0.34213933
0.40197906
0.4375717
0.40039572
0.50539261
0.39435497
0.49527055
0.36343861
0.52313119
0.29202527
0.46900898
0.65110332
0.43378234
0.35935089
0.41400945
0.31324539
0.50261748
0.48103833
0.43511805
0.45185706
0.46066645
0.48604447
0.36289227
0.45698699
0.40037882
0.4392184
0.46028444
0.42225018
0.40592784
0.50873995
0.40709624
0.52977002
0.34539694
0.46524808
0.28512579
0.48106799
0.24299318
0.43005285
0.54424167
0.48799345
0.42543969
0.2743862
0.39005664
0.51045108
0.50122285
0.34955207
0.4287419
0.29341415
0.38362065
0.37638921
0.46188939
0.57558775
0.49396288
0.48133415
0.34117541
0.46916792
0.50290143
0.41656727
0.50268155
0.36053398
0.4798508
0.33167776
0.44445038
0.3768526
0.61752146
0.51895118
0.29890096
0.47561473
0.36561441
0.23634526
0.40936634
0.57740897
0.46691933
0.58275914
0.51017326
0.28508195
0.463642
0.63978851
0.39247939
0.40270621
0.37022236
0.42760712
0.49305174
0.42654592
0.5688898
0.49857771
0.43735772
0.50897008
0.49967837
0.52320683
0.63019443
0.30145407
0.49295801
0.64531273
0.6209498
0.68154472
0.65401947
0.47409943
0.4570905
0.38282514
0.6478768
0.41418484
0.51109314
0.5983063
0.48639414
0.48787397
0.34216085
0.51924205
0.69837368
0.36021066
0.37404901
0.52487528
0.53028923
0.42657974
0.54653239
0.48655492
0.51282197
0.41515172
0.538073
0.52835512
0.54678851
0.47424179
0.52131259
0.34538352
0.59160781
0.64299858
0.47960001
0.40466484
0.68340379
0.18840221
0.55523533
0.44482833
0.51233971
0.53010648
0.67712331
0.31518707
0.62200254
0.49441049
0.59290642
0.46215257
0.31857046
0.47160625
0.4898386
0.46600634
0.35080886
0.44968191
0.56369042
0.54310524
0.32374692
0.44101307
0.5335027
0.48267612
0.49444363
0.42211938
0.52479482
0.41946477
0.42908585
0.49954483
0.3689312
0.42539284
0.6259979
0.43773222
0.57976335
0.5235064
0.3601751
0.54263729
0.5535726
0.62793827
0.40319723
0.45438254
0.37370494
0.58376312
0.37220508
0.4252829
0.51919115
0.56653839
0.53743726
0.43848613
0.45776045
0.37356749
0.44356966
0.59997445
0.48087078
0.6476478
0.61944276
0.49258783
0.61649907
0.59163433
0.57798201
0.74820173
0.55336934
0.42003742
0.44773275
0.53429538
0.67403561
0.71299648
0.27640814
0.50501633
0.48318374
0.45575857
0.53709799
0.74288225
0.65024126
0.37210208
0.65766186
0.54976028
0.4945519
0.35949749
0.48294714
0.51374984
0.6668604
0.77018297
0.60459954
0.46960831
0.73697609
0.85450023
0.53793973
0.75851709
0.41728029
0.63488704
0.73714191
0.68915933
0.41203558
0.67713004
0.62605548
0.42296121
0.6130448
0.61516851
0.55537796
0.51817787
0.5238744
0.64494282
0.74635953
0.50196898
0.37764072
0.49833462
0.64751911
0.49276507
0.71529239
0.42775419
0.51191825
0.56309497
0.4892036
0.777237
0.44020998
0.45724401
0.58775687
0.35459501
0.67023796
0.71868587
0.50470001
0.60681635
0.68912292
0.75040138
0.65302867
0.57858062
0.77317107
0.65418965
0.50496316
0.52084821
0.49062166
0.41734672
0.81829941
0.47616231
0.4840813
0.73657787
0.60244495
0.43924671
0.6500228
0.49094072
0.51175761
0.75154448
0.50374204
0.76746839
0.7138747
0.54663968
0.73156708
0.55016851
0.4242847
0.65286618
0.60995382
0.21895227
0.61525315
0.84545714
0.52783465
0.57480371
0.54894114
0.67813772
0.63498652
0.70536596
0.72304094
0.58829039
0.74482042
0.39290261
0.40657693
0.46804428
0.42575258
0.56074703
0.6434989
0.53589618
0.53083271
0.45434436
0.47351956
0.56732851
0.78895497
0.49903437
0.66242635
0.69576389
0.33572802
0.60489333
0.6386193
0.39738449
0.54169548
0.67587811
0.4927308
0.67938542
0.5050953
0.61744362
0.47764716
0.61047226
0.39845362
0.73309791
0.71281785
0.68625289
0.65396529
0.50158173
0.8882131
0.58016312
0.665411
0.77524084
0.63824248
0.59056187
0.60219216
0.58967549
0.52574623
0.58870083
0.4761402
0.49548876
0.58555084
0.55032665
0.46231493
0.82104152
0.67371929
0.64922225
0.73707265
0.60325533
0.45072144
0.58669704
0.60923064
0.74212992
0.75999683
0.62301224
0.47187579
0.36023831
0.76486051
0.47154185
0.51414979
0.64608467
0.64041591
0.59627938
0.37777963
0.60021913
0.80912
0.53637797
0.6189031
0.5689736
0.63829118
0.71611613
0.65408343
0.49953845
0.68450183
0.47542101
0.67075789
0.4305037
0.54232424
0.32784128
0.51008976
0.47978443
0.45683068
0.48890871
0.51381284
0.54844731
0.45224196
0.59144855
0.40080491
0.5516817
0.58067089
0.59691858
0.36348522
0.50957876
0.27763212
0.35140297
0.2311625
0.53252101
0.22033772
0.34125501
0.29157728
0.60869384
0.25509566
0.56897777
0.26119438
0.19440456
0.43593556
0.31582427
0.45805895
0.32469067
0.31766981
0.60721964
0.41869178
0.40743673
0.51579785
0.51550925
0.73389047
0.35642704
0.37851846
0.32757232
0.35464966
0.3034192
0.3667542
0.3765533
0.27967742
0.2484915
0.24961428
0.21857694
0.26516026
0.60952312
0.29373449
0.61547947
0.35772768
0.33393666
0.44860074
0.49683061
0.50231665
0.44667146
0.32497329
0.35732415
0.54693776
0.44979164
0.45177457
0.41460031
0.45683405
0.4310441
0.53606677
0.50529045
0.58236074
0.22681394
0.51557738
0.43311566
0.36230421
0.29125965
0.41331476
0.3536644
0.52317232
0.51796561
0.37228912
0.41480401
0.45301944
0.42390066
0.43298674
0.34708908
0.36422494
0.51902717
0.49227563
0.40453905
0.37037706
0.32657498
0.53808337
0.3311325
0.51677853
0.63640767
0.26305407
0.34415033
0.33160797
0.17345175
0.56171787
0.56979847
0.25291002
0.47814432
0.31550714
0.46366912
0.45984286
0.44262365
0.30724216
0.53025424
0.25845706
0.45931244
0.57317877
0.4203907
0.44892168
0.22707011
0.50738531
0.56412107
0.43622026
0.51448101
0.54484254
0.35818726
0.22977367
0.45198485
0.55540144
0.38470951
0.3174997
0.43978342
0.43692738
0.4424668
0.33846453
0.37536365
0.45482332
0.2501438
0.45176968
0.50622082
0.53722346
0.23647223
0.51728451
0.47147256
0.36468694
0.57313234
0.3373262
0.33953828
0.34558252
0.19597612
0.5542444
0.39110026
0.29340497
0.3515124
0.61220449
0.42564106
0.45747268
0.41500926
0.19190578
0.2726303
0.39584652
0.47105461
0.45173615
0.43653882
0.26705709
0.51897943
0.2805517
0.33722147
0.5208655
0.31101042
0.38651094
0.50977665
0.4988513
0.37778184
0.51334351
0.36504108
0.45611706
0.33575559
0.53031904
0.31197718
0.60046595
0.34656399
0.31140989
0.60277653
0.47815603
0.43422541
0.35487777
0.48486051
0.50309449
0.37617737
0.52990156
0.28068033
0.4635511
0.56794906
0.24549218
0.45964149
0.45404026
0.47402936
0.49338913
0.41927546
0.46162453
0.31457517
0.5270589
0.40301836
0.39647108
0.2786901
0.45717716
0.43358463
0.33741575
0.19667602
0.22932842
0.39242077
0.33233362
0.26157463
0.28524515
0.47493848
0.58683568
0.57078993
0.3548167
0.50656557
0.34721583
0.16240793
0.50310075
0.38190964
0.38070437
0.25107348
0.44567874
0.67248309
0.58125103
0.67639554
0.73247808
0.74269098
0.70370787
0.65087062
0.65009797
0.72743171
0.70634508
0.8290953
0.70653439
0.69271547
0.79594648
0.76344889
0.71917087
0.40811017
0.67353833
0.65766329
0.62334156
0.62549728
0.64660001
0.57791972
0.59846967
0.63982749
0.86857951
0.83055657
0.72536951
0.56554985
0.52632099
0.73182786
0.85764724
0.78696418
0.66736007
0.75883973
0.51319307
0.48460302
0.60644436
0.65670025
0.71638978
0.51025385
0.77897865
0.62527215
0.62277907
0.50563824
0.70517415
0.73329693
0.61858749
0.77113545
0.65273637
0.66885304
0.82302701
0.61627245
0.74523842
0.59204215
0.72201252
0.74411356
0.62368244
0.61486751
0.87962055
0.45559424
0.74018782
0.82833189
0.68387032
0.73007667
0.641177
0.82409841
0.8726086
0.60117966
0.64494562
0.58238244
0.86893165
0.557769
0.75520903
0.58240741
0.75730991
0.74746716
0.6488964
0.75147212
0.73121595
0.70107841
0.75577307
0.46502838
0.39911708
0.50747842
0.49667335
0.66668564
0.59360331
0.58758628
0.64179915
0.64743
0.3994379
0.47753403
0.64145422
0.51712644
0.44482166
0.58055836
0.37222472
0.61725789
0.70938075
0.34842879
0.66672695
0.56561238
0.44557387
0.60151279
0.30075181
0.39251855
0.30974638
0.50919986
0.6211651
0.6833443
0.67511088
0.61861026
0.53295809
0.70512843
0.81700617
0.68228245
0.36431572
0.44507024
0.59523785
0.48306152
0.60650629
0.6890552
0.55545336
0.77505857
0.61881471
0.55938035
0.65225083
0.66029567
0.49298757
0.5642941
0.33852142
0.45136291
0.75469649
0.64657897
0.46535146
0.60321176
0.53789347
0.36195499
0.60416943
0.44503856
0.72562402
0.57221812
0.66462237
0.61271334
0.47354484
0.6203835
0.63556397
0.75073463
0.50184381
0.51032752
0.50834107
0.67115045
0.52650166
0.54405737
0.44292527
0.80300474
0.41604403
0.79184204
0.7204302
0.39752746
0.53906184
0.51864761
0.52710974
0.25093925
0.63744539
0.58901101
0.68413109
0.4638252
0.55809265
0.40223187
0.67553091
0.74963546
0.2059586
0.72377771
0.32718945
0.5364182
0.30458468
0.60231686
0.60156745
0.70277178
0.56582326
0.8434478
0.62472159
0.63502121
0.57899427
0.63535118
0.61032498
0.74444097
0.63135332
0.37544724
0.64215046
0.73032671
0.63118327
0.68062431
0.75405359
0.71131063
0.48199499
0.58149606
0.76483911
0.46200708
0.50615513
0.75505328
0.48952472
0.65084207
0.51338041
0.62925017
0.44917709
0.51036137
0.6903398
0.56119943
0.5008325
0.41666159
0.64371043
0.56663084
""
0.73746997
0.47320953
0.23196563
0.82651889
0.62045485
0.39990506
0.68503153
0.60701001
0.78198981
0.55771929
0.71029717
0.70262158
0.41729006
0.62692356
0.60744679
""
0.68058348
0.60407984
0.90108114
0.54146022
""
0.5704264
0.53168845
0.60055
0.58736461
0.61329824
0.62262064
0.4511573
0.43647119
0.58335185
0.66574341
0.56228238
0.74918669
0.45024267
""
0.84154898
0.41875893
0.39314383
0.55768144
""
0.6815691
0.91909063
0.59780699
0.30578324
0.82205921
0.62902695
0.40986803
0.48880824
0.47843045
0.32256109
0.57497841
0.52691871
0.64215153
0.42252222
0.49677259
0.57552099
0.47686252
0.65650493
0.4845956
0.47035775
0.55872935
0.57924694
0.61266613
0.39889249
0.35815319
0.70571899
0.48839748
0.66094166
0.6672383
0.59874916
0.43940595
0.68532974
0.73920405
0.58082753
""
0.69163215
0.43072841
0.4156431
0.59391719
0.74976271
0.65270853
0.65660977
0.76302809
0.58318001
0.53678614
0.61262959
0.47556752
0.47764406
0.84235978
0.53796667
0.65930653
0.31223267
0.35071847
0.60917038
0.82434732
0.82367057
0.35747632
0.49149907
0.59529996
0.74919558
0.42224807
0.612921
0.42868358
0.7132206
0.47761482
0.40686381
0.50731134
0.37249848
0.46321881
0.47775203
0.52357739
0.79853684
0.42763206
0.26853693
0.37049776
0.49801469
0.32819918
0.6671139
0.66673398
0.75807428
0.51595664
0.53691542
""
0.71358991
0.62143695
0.29588085
0.4322395
0.67442894
0.7336399
0.42490703
0.42364264
0.49754533
0.38637888
0.27745882
""
0.26984078
0.30611113
0.35397524
0.28403461
0.50617772
0.5502755
0.5575574
0.41198692
0.48491168
0.4368237
0.3937138
0.42877108
0.39710087
0.45911562
0.34763029
0.43389735
0.38825905
0.26023933
0.3244766
0.23885211
0.3501555
0.43338111
0.49444097
0.25180805
0.27015454
0.39815027
0.39882562
0.50129092
0.49896532
0.27505553
0.67422974
0.123193
0.34541622
0.29240346
0.23220651
0.16804957
0.3083851
0.45377347
0.33011654
0.20630161
0.19373794
0.36055699
0.26218733
0.50454867
0.88260698
0.6654489
0.67630863
0.67128497
0.6280002
0.60693794
0.59386605
0.53650719
0.55784792
0.81805891
0.74641907
0.71633267
0.64713925
0.64694935
0.12861666
0.8167637
0.58374929
0.86092716
0.60055089
0.7039848
0.65273988
0.71765983
0.44299448
0.52147418
0.78015453
0.49729756
0.80309212
0.66583389
0.77224064
0.65064907
0.68423128
0.58453441
0.29708824
0.51954597
0.77207512
0.38811105
0.49459371
0.4152298
0.4610633
0.42044461
0.50703216
0.39406142
0.394878
0.46246094
0.54903895
0.2522766
0.31290546
0.4720414
0.51148874
0.48907
0.35410294
0.44054997
0.56673908
0.46313789
0.47828406
0.7259714
0.54669672
0.35408425
0.39644903
0.30665392
0.48640686
0.2576628
0.7025429
0.33303577
0.39832148
0.33307979
0.32716313
0.31362739
0.41607815
0.40782055
0.48602131
0.19037196
0.61346257
0.3234995
0.32817143
0.27148208
0.48596814
0.27469367
0.33727634
0.48305747
0.51162446
0.41666314
0.46419203
0.29316244
0.50055891
0.40211722
0.37831092
0.3628622
0.38756508
0.47806993
0.3603816
0.31898022
0.39528203
0.51021457
0.46600989
0.48417577
0.65301895
0.71064514
0.62592053
0.58213747
0.5606721
0.72141218
0.66414148
0.53488278
0.45596761
0.52370232
0.38726348
0.54983711
0.41393775
0.49012071
0.57375127
0.46084103
0.48329395
0.66520417
0.57273692
0.63330799
0.5346334
0.64058536
0.49812397
0.56112134
0.47691217
0.47890967
0.48704618
0.41013604
0.67098492
0.46840054
0.71649146
0.41909036
0.57467115
0.48101297
0.59916818
0.65441364
0.55362648
0.65069532
0.4487088
0.69238126
0.55321181
0.52141112
0.43126646
0.70362741
0.73101938
0.69436026
0.45603427
0.56913584
0.48594058
0.66791493
0.48826224
0.65426075
0.45590523
0.56063819
0.57845038
0.61026585
0.61162895
0.43321511
0.57353622
0.62099439
0.47177657
0.5070647
0.43159911
0.74090415
0.56369221
0.30045393
0.57717878
0.56516868
0.58065271
0.68405557
0.54058057
0.50425726
0.52309477
0.51052123
0.66739976
0.72206587
0.52322865
0.48850664
0.55263263
0.61148089
0.62969947
0.45276305
0.4339897
0.54720861
0.70853829
0.43425909
0.77215463
0.42207816
0.71399534
0.3105844
0.73471314
0.59563053
0.46793419
0.56835115
0.5580008
0.56708676
0.49749961
0.61731809
0.44510585
0.47405306
0.7313289
0.58076411
0.46340063
0.68244356
0.58971518
0.29901552
0.31145844
0.47815785
0.51018709
0.69897175
0.66799873
0.4993006
0.74983639
0.46785522
0.73190045
0.32636234
0.80491853
0.53441966
0.72068042
0.71408111
0.57344329
0.79469186
0.65157479
0.75122267
0.51293385
0.39645785
0.20066138
0.36790344
0.55498189
0.63946378
0.40391129
0.41370422
0.5621447
0.44692928
0.38991728
0.56317347
0.33489192
0.72383547
0.3692458
0.70771444
0.88419706
0.72894764
0.44221047
0.5652073
0.37614557
0.49320456
0.31999794
0.46177337
0.40920079
0.47760969
0.43042719
0.64407223
0.40337184
0.44575366
0.52032691
0.51385355
0.34396446
0.485773
0.54285067
0.33774707
0.52616799
0.3913973
0.43806824
0.34597766
0.48313361
0.5126974
0.52128977
0.51337278
0.43387538
0.46472943
0.31474009
0.21840045
0.36856177
0.34901857
0.55220836
0.43978778
0.38129124
0.54607779
0.25585172
0.29753643
0.5746544
0.39475939
0.33873975
0.46260828
0.57749313
0.34238902
0.60385841
0.5731495
0.63247985
0.41860956
0.62080812
0.43504685
0.48563254
0.29833093
0.60378838
0.40064687
0.40701097
0.35771525
0.40219867
0.44424176
0.44892892
0.48788431
0.23704506
0.61429101
0.39002362
0.37472728
0.54642743
0.42769238
0.61377537
0.47889391
0.52752578
0.57536983
0.36667332
0.36031219
0.59438396
0.42152277
0.64333832
0.39057496
0.43278727
0.28531113
0.44452351
0.49194938
0.41964325
0.5996365
0.44122386
0.38537785
0.40382022
0.4014838
0.42923564
0.49545681
0.31232563
0.40772998
0.69703054
0.27764636
0.4670279
0.39772451
0.42091858
0.29549325
0.44852939
0.77951533
0.64342165
0.72478503
0.60183501
0.60689485
0.71496111
0.65469396
0.71127039
0.37489617
0.57828319
0.65835124
0.76653886
0.72639477
0.39742219
0.78985852
0.58879334
0.51992816
0.70307809
0.55776531
0.5573259
0.69314128
0.7486645
0.6821484
0.55881578
0.65985709
0.5164904
0.57614213
0.79275841
0.81192482
0.54640436
0.76317096
0.743747
0.57122743
0.74694127
0.68412018
0.51828235
0.56617135
0.7672509
0.70339739
0.67010158
0.61016846
0.54609674
0.63032991
0.48445258
0.73118323
0.73277068
0.6106258
0.72562844
0.55408031
0.63572299
0.58684415
0.51247722
0.628851
0.75811386
0.54608941
0.65666837
0.56139565
0.67290694
0.5686534
0.49411437
0.62178183
0.61970848
0.5891369
0.82888722
0.71396363
0.42935872
0.71877915
0.6814754
0.54392058
0.55334359
0.76510203
0.45956793
0.43539962
0.43046486
0.64926398
0.65907377
0.55136466
0.53927404
0.26769981
0.29882893
0.49350736
0.33291727
0.52042264
0.50550824
0.53632021
0.43347728
0.51306397
0.34568542
0.50171566
0.59419698
0.55876076
0.49117234
0.53298509
0.6064564
0.47858498
0.5494858
0.42800653
0.50914967
0.44686541
0.59054393
0.45766413
0.51153171
0.44241536
0.40055412
0.38283512
0.4965249
0.46700403
0.40926313
0.55798811
0.48350143
0.30423573
0.76918769
0.40243924
0.36905652
0.36007932
0.49084738
0.37101728
0.55529356
0.3391324
0.46216822
0.50197381
0.2302535
0.32904458
0.47968858
0.50800622
0.457174
0.32584882
0.21162543
0.49059504
0.51897836
0.53766221
0.4550027
0.48888811
0.28273544
0.38618234
0.3198151
0.32264009
0.38599142
0.52261633
0.54715282
0.40759698
0.51570386
0.47075775
0.4909969
0.44588795
0.49584711
0.54437619
0.4178983
0.34171063
0.46838787
0.3654891
0.3325083
0.43427756
0.47564971
0.4939782
0.44664273
0.54315484
0.38536972
0.22520012
0.38691524
0.3026315
0.51607937
0.36890441
0.63665313
0.38823894
0.51215827
0.46355858
0.48555902
0.51766735
0.59214121
0.54291314
0.54970723
0.39384595
0.47294444
0.42499703
0.35762843
0.53466427
0.35232949
0.42795277
0.31472009
0.24023265
0.30157101
0.30642354
0.42510968
0.26259464
0.58349812
0.40594813
0.87328553
0.49569258
0.73307329
0.64233595
0.51341516
0.51768917
0.68649566
0.56449419
0.56390089
0.63589668
0.6690492
0.74586946
0.70858324
0.64014268
0.77922726
0.46460241
0.58124137
0.68859667
0.60341394
0.60369635
0.43462002
0.56861579
0.68463492
