coll_white_pooled_mean
0.4880918
0.31117269
0.67898005
0.35917675
0.39973348
0.28212509
0.37611696
0.32959381
0.45244709
0.44710392
0.41639397
0.50193846
0.41641903
0.24373034
0.31102601
0.35065216
0.44324359
0.33078435
0.45163935
0.6624226
0.34754357
0.39630195
0.5936799
0.50478142
0.53583974
0.48428711
0.31522214
""
0.3213248
0.3462562
0.42875513
0.3091183
0.35032338
0.26492414
0.3019219
0.32575762
0.33245617
0.4591929
0.48726937
0.20498529
0.26263109
0.54070866
0.5177688
0.36144269
0.47703767
0.29263017
0.57072544
0.46060282
0.4316383
""
0.38554287
0.51417494
""
0.55770773
0.46624058
0.29904902
0.48043817
""
0.541134
0.60098708
0.36225638
0.41375479
0.24745789
0.39936239
0.47361073
0.35434091
0.56399471
""
0.373514
""
0.48052141
0.58738118
0.53441769
0.41321564
0.42558292
0.47737965
0.41881618
0.37920696
0.35724935
0.33352765
""
0.2298841
0.31099522
0.31841999
0.34719327
0.39901239
0.54163432
0.29045194
0.41452157
0.62518126
0.34447137
0.35924697
0.25338972
0.36148816
0.56649953
0.428978
""
""
0.37838006
0.58264554
0.36109519
0.46846238
0.37351996
0.37773985
0.68481284
0.58538061
0.51460236
0.54588789
0.55982542
0.48720101
0.52605295
0.40646404
0.34466028
0.4610135
0.33937305
0.81054085
0.49815357
0.19146554
0.29901561
0.20165177
0.37486976
0.45541713
0.21169053
0.34612793
0.28514162
0.30632874
0.43891785
0.20769955
0.28826147
0.12813844
0.34771082
0.33925229
0.38338873
0.070377342
0.35219887
0.16254117
0.16454074
0.26771572
0.19246207
0.32293585
0.29179066
0.26683515
0.28383258
0.35959992
0.30527675
0.36841068
0.24385267
0.31288928
0.16150331
0.29675496
0.34083074
0.50112027
0.23191556
0.23509257
0.23667958
0.34034887
0.26575419
0.43493557
0.51594496
0.39410293
0.33476061
0.36391345
0.19026619
0.37153006
0.29948822
0.44939891
0.27660853
0.38989705
0.2811465
0.24786893
0.46285859
0.25079682
0.33748317
0.411024
0.47688267
0.207882
0.21076079
0.27960584
0.22703637
0.31431684
0.2639232
0.2172261
0.2557292
0.28755111
0.10451403
0.24629673
""
0.39122215
0.25786951
0.23291226
0.26619831
0.24953513
0.23240159
0.46312943
0.30791008
0.26215699
0.3178257
0.44213769
0.38450474
0.29989702
0.13057931
""
0.26345351
0.23478273
0.30508828
0.24751307
0.2241912
0.43657961
0.30824086
0.20639518
0.39544258
0.56168693
""
0.31274062
0.16219355
0.59422475
0.3446117
0.2853615
0.48256344
0.28927258
0.32030675
0.18655302
0.27930826
0.29175091
0.32765687
0.26365057
0.64055014
0.27113923
0.09423463
0.32615793
0.32562283
0.23563434
""
0.23286021
0.28978005
0.24912898
0.4848316
0.21429452
0.55014497
0.3514905
0.43561885
0.23089561
0.68885338
0.22152008
0.10217146
0.3970167
0.25141859
0.26177531
0.32601839
0.50658733
0.30277246
0.34944096
0.39039639
0.17630136
0.3046622
0.2502732
0.15454188
0.34961575
0.40673986
0.17635477
0.20924079
0.34897548
0.19423537
0.22142531
0.32816008
0.070623361
0.30760476
0.23734367
0.12272067
0.28752977
0.33771217
0.27955845
0.2491107
0.28381988
0.36840293
0.30509803
0.31334996
0.52777112
0.13686143
0.3200238
0.14420786
0.26742467
0.19721301
0.39929891
0.30405784
0.21095833
0.43626782
0.15770084
0.37374923
0.29978701
0.49005282
0.24449429
0.25687021
0.27856988
0.22353046
0.18446501
0.26446179
0.20758197
0.3610166
0.28788054
""
0.23762351
""
0.39064997
0.41966128
""
0.37611592
0.25994697
0.27544835
0.26625451
0.32239386
0.40579769
""
""
0.24709463
0.35925874
0.26714125
0.49839538
0.34401616
0.3605051
0.36980525
0.43895268
0.31540135
0.31998685
0.17679818
0.12319842
0.30522114
0.30260572
0.21600582
0.33016083
0.37738684
0.27664039
0.34860995
0.21547416
""
""
0.29150498
0.292133
0.28745955
0.31764126
0.21256836
0.19516949
0.40068251
0.46950719
0.47618055
0.41560781
0.3994633
0.30493668
0.33314729
0.27680022
0.16881451
0.33460286
0.28736657
0.12888095
0.29530859
0.38313627
0.28466821
0.55772448
""
0.28615582
0.28768396
0.34842709
""
0.2767528
0.32888776
0.24061403
0.31741336
0.25875652
0.25973135
0.27631173
0.39711571
0.30974439
0.29587084
0.31466305
0.50022572
0.27593616
0.27262518
0.26595262
0.46621239
0.3493678
0.35097271
0.28643763
0.33930221
0.22703506
0.38738459
0.23965895
0.43721473
0.31399268
0.48271707
0.27639484
0.37613958
0.16209133
0.36148998
0.38225964
0.36890778
0.33174199
0.45617074
0.31048876
0.30758172
0.48268068
0.30651328
0.3600204
0.33200049
0.40887693
0.3081716
0.57434499
0.26273254
0.34125677
0.40515539
0.31640893
0.28691673
0.60689342
0.3031024
0.28745428
0.39930087
0.27136955
0.33501455
0.24319324
0.32248473
0.29748461
0.25721303
0.38534299
0.36262059
0.35712469
0.16911815
0.33237064
0.45232806
0.27814698
0.39185458
0.40762681
0.26403162
0.33586931
0.41992152
0.25815028
0.50644279
0.35407624
0.43993935
0.39575261
0.61784708
0.35166106
0.24173827
0.39953583
0.33453506
0.35625798
0.44126946
0.49815047
0.47651276
0.39126453
0.30278856
0.36445865
0.2794348
0.38187847
0.36034188
0.31894267
0.33845392
0.39983222
0.46013466
0.35331017
0.36582461
0.24091072
0.32928336
0.42765594
0.37735426
0.35184291
0.27804098
0.16300029
0.24509358
0.35878423
0.31470981
0.34313715
0.39701909
0.40989605
0.29707202
0.42450482
0.43264958
0.38940677
0.36594716
0.29540455
0.36308843
0.38965198
0.32211876
0.27835593
0.39783937
0.41058686
0.40735334
0.26839167
0.2512469
0.36522689
0.47976917
0.29052359
0.3931751
0.45247361
0.34961158
0.41987509
0.39111179
0.30513778
0.27440053
0.4667404
0.2640757
0.25662538
0.32306027
0.3103385
0.31049496
0.26009122
0.18994407
0.26078406
0.32458991
0.34764332
0.3069703
0.34197381
0.41957387
0.35671595
0.21656348
0.39875808
0.28683093
0.32860395
0.33811155
0.30986738
0.30549434
0.28919011
0.59604079
0.41937903
0.29370907
0.45168146
0.28996187
0.33064854
0.32640815
0.27517852
0.37473172
0.21835352
0.32395044
0.23168309
0.40718621
0.29083282
0.3005577
0.143675
0.42933229
0.36489397
0.27430916
0.29944098
0.39560324
0.31288806
0.25040197
0.29499674
0.39458215
0.30588228
0.26889789
0.27728876
0.26947406
0.20946912
0.21744218
0.23914866
0.31053957
0.30693313
0.25111619
0.41221097
0.39297682
0.34203929
0.3072567
0.22206247
0.3219274
0.26108509
0.42655963
0.25049639
0.34740701
0.33611786
0.23196128
0.29251158
0.20269039
0.28879175
0.4651784
0.37401399
0.33487296
0.38612553
0.23121764
0.319368
0.3021248
0.29025397
0.42469668
0.21536371
0.25070405
0.36278111
0.29198143
0.2912716
0.33832201
0.28101978
0.38414976
0.36910284
0.42040923
0.32456151
0.41865519
0.35745591
0.43872991
0.33692476
0.4283722
0.2863068
0.39177704
0.41379854
0.36365557
0.39533463
0.40609282
0.37827089
0.41459283
0.37848923
0.42564946
0.34652784
0.40083852
0.43991449
0.41170359
0.34221995
0.26089326
0.3551212
0.37081549
0.42474833
0.47545666
0.31864649
0.39807308
0.32920426
0.38809556
0.32218185
0.43017387
0.42526183
0.35279086
0.41119233
0.41912845
0.40024588
0.3367483
0.32420775
0.40707436
0.30367619
0.32020992
0.29279646
0.33790243
0.36073405
0.42234638
0.55395931
0.39007768
0.26196134
0.40313542
0.35708895
0.42822719
0.28743771
0.25036904
0.40162808
0.31297794
0.36271551
0.38104188
0.40480849
0.35487607
0.33208534
0.30958766
0.36938715
0.26670995
0.38382977
0.4227924
0.39425021
0.38130492
0.45802423
0.44531459
0.37892026
0.4504433
0.31952143
0.38346955
0.31467691
0.44210082
0.47014537
0.45914689
0.40608689
0.51268649
0.32519034
0.33675906
0.35163036
0.31142923
0.27154219
0.36457351
0.37872016
0.28408781
0.35120535
0.41734716
0.4797172
0.40569165
0.28230742
0.28358489
0.31173888
0.23062502
0.34589341
0.39814663
0.39248991
0.4008463
0.32110658
0.38178438
0.34473872
0.31057936
0.24665765
0.59349513
0.47008267
0.36544931
0.40364072
0.29536191
""
0.31152901
0.42077202
0.48416033
0.36583087
0.36006778
0.50807768
0.43132642
0.30180609
0.47969165
0.3312228
0.39847484
0.43491888
0.27297473
0.31355554
0.34723285
0.37117392
0.37603918
0.23347445
""
0.28194287
""
0.35650572
0.35952133
0.33432677
0.43389398
0.41837427
0.27920035
0.44787642
0.58408278
0.37142262
0.38860962
0.31812531
0.33648771
0.48777568
0.38934946
0.42592135
0.33943391
0.34261698
0.39126691
0.41269854
0.36063722
0.35253146
0.40839961
0.33958247
0.45377672
0.31408164
0.36795336
0.62493235
0.48741117
0.32535008
0.48792627
0.44332042
0.36697108
0.4363133
0.39049485
0.4168494
0.3362571
0.35880506
0.48408678
0.57365257
0.33234328
0.49742255
0.3440367
0.51081467
0.32484612
0.31181243
0.41114399
0.415007
0.55007362
0.41164318
0.40837324
0.46579033
0.47408423
0.34630674
0.46169621
0.37334988
""
0.35247314
0.3275089
0.4307929
0.45476702
0.36560896
0.40374824
0.43264446
0.3921563
0.27459294
0.36036375
0.23339041
0.29067746
0.2838915
0.24870841
0.2674903
0.28066859
0.26118594
0.31322917
0.40751395
0.30625945
0.26156414
0.45817986
0.16629158
0.21256329
0.20242172
0.2544618
0.17164157
0.3747398
0.47927079
0.38922858
0.27368024
0.24184461
0.29685396
0.19668974
0.32229859
0.32079372
0.24780475
0.33537665
0.26649094
0.23819612
0.33883274
0.19719537
0.10849723
0.15447663
0.50748897
0.3575255
0.33101827
0.43191433
0.35430807
0.10545114
0.23973306
0.19348207
0.29316649
0.18472835
0.24577153
0.3188332
0.28032613
0.28654385
0.24831714
0.24811904
0.22885302
0.27200365
0.21920845
0.30468416
0.22289191
0.22121599
0.44659436
0.37281397
0.34137028
0.39923197
0.24362442
0.23861161
0.27050766
0.30288321
0.26736754
0.19703671
0.18476576
0.26951653
0.1545887
0.2343469
0.1738385
0.29827207
0.28989875
0.42236802
0.15864681
0.25193754
0.3614758
0.26413521
0.32424083
0.32877138
0.12946381
0.30089325
0.21072288
0.17284007
0.26904082
0.20197308
0.31069773
0.30933863
0.2192228
0.32376465
0.29393676
0.1851279
0.16063397
0.541354
0.20137441
0.26458192
0.20994827
0.26614085
0.30070531
0.20943548
0.29076225
0.45465145
0.24693847
0.36348742
0.30079615
0.30196959
0.3099924
0.24647994
0.27408218
0.37308216
0.24597409
0.33144224
0.23452495
0.32203498
0.40487438
0.26868099
0.19010341
0.17662442
0.31306192
0.37143436
0.47393394
0.27965149
0.1712447
0.34208
0.20840704
0.30881774
0.23352894
0.23715203
0.36050549
0.401972
0.33371153
0.26114011
0.32193354
0.25205234
0.34564552
0.23806645
0.23795034
0.55277944
0.39780924
0.25522578
0.29595709
0.25025812
0.21377321
0.28268173
0.34141579
0.31160524
0.45595428
0.23137292
0.46679017
0.33793631
0.27422157
0.42135242
0.28549942
0.26069871
0.3166528
0.28742611
0.65764952
0.37721902
0.33315188
0.37100798
0.33240667
0.176425
0.34169343
0.23163982
0.32218555
0.46258524
0.22008808
0.3721098
0.43929425
0.30510962
0.24784054
0.31989306
0.49918926
0.38096333
0.51974124
0.28241265
0.29691136
0.30381787
0.27231881
0.28166002
0.24477269
0.37532988
0.25309706
0.43185297
0.22064006
0.37634742
0.3166317
0.53733486
0.34944767
0.28389201
0.37854186
0.38139084
0.39004424
0.27179396
0.36111373
0.31908521
0.36695766
0.2985602
0.30449256
0.26962093
0.41273606
0.34898987
0.45377693
0.47768721
0.44985998
0.2814298
0.46483958
0.36523819
0.38325408
0.40035847
0.45509452
0.27398351
0.44846344
0.65714681
0.4946107
0.7152257
0.47212246
0.3661238
0.39968118
0.31473348
0.44398308
0.2977739
0.39823422
0.41938868
0.3741526
0.52983963
0.47085026
0.43270987
0.56153101
0.57151568
0.35649925
0.49101457
0.48458025
0.62096518
0.52488601
0.62618506
0.53547394
0.54012883
0.52330834
0.2142282
0.28140524
0.29306725
0.28535265
0.29613689
0.23079421
0.24470884
0.27106568
0.36037096
0.24716663
0.35070992
0.24830338
0.30629426
0.27145603
0.34471479
0.29880136
0.33974746
0.20648263
0.4121027
0.16189067
0.36619583
0.39865029
0.37011528
0.37888813
0.36425257
0.26247868
0.32280919
0.36720285
0.27196571
0.22498474
0.40698394
0.30635023
0.44756427
0.25187692
0.31405804
0.34431258
0.31025496
0.33879459
0.43327698
0.15908872
0.43544838
0.51965493
0.19498466
0.32768077
0.43412077
0.32183623
0.44695717
0.26818499
0.29740977
0.39886737
0.28516212
0.42518288
0.31332001
0.27859798
0.35779473
0.42332476
0.20252363
0.32182479
0.20701467
0.24871044
0.32557121
0.22951226
0.53082734
0.25113159
0.25776219
0.34684741
0.22848748
0.21054566
0.31626549
0.41164491
0.21995886
0.2356104
0.37244356
0.31756365
0.21472044
0.24695131
0.33066949
0.30773094
0.26906008
0.28095868
0.54794413
0.41264838
0.26984596
0.22443706
0.35129389
0.29822019
0.332459
0.28819633
0.23692918
0.36060128
0.39388779
0.34156275
0.4262653
0.21717258
0.30890188
0.32556888
0.41604826
0.22009251
0.30961776
0.35692668
0.27419955
0.48207977
0.38463685
0.34162194
0.41552043
0.3340129
0.33974153
0.37274009
0.32633647
0.52830064
0.35710591
0.25472268
0.27625161
0.3732903
0.36019921
0.17350432
0.38997167
0.3675403
0.27484637
0.35642841
0.24302526
0.24622418
0.29580328
0.36258584
0.41993433
0.29020265
0.33763489
0.36357862
0.36540598
0.32093942
0.25053918
0.2489821
0.32101017
0.36587206
0.43171844
0.39564744
0.36514691
0.4630245
0.34526229
0.35533965
0.22034848
0.33349422
0.37340227
0.27291608
0.50451154
0.33389333
0.37341541
0.39786223
0.36077479
0.41310069
0.28063151
0.36851299
0.42027506
0.34418496
0.27675194
0.33276042
0.40039185
0.40475604
0.34908774
0.25546157
0.30194753
0.32454109
0.29998127
0.38400608
0.45211482
0.31385067
0.40551433
0.35018623
0.3231366
0.35996914
0.41437262
0.27510554
0.27620375
0.27310219
0.25177678
0.51756555
0.19626598
0.35618523
0.20885384
0.25298417
""
0.33170748
0.31684136
0.5353961
0.31321627
0.32083738
0.30600372
0.41173452
0.1007424
0.21727175
0.17001559
0.49732482
0.27112627
0.3228344
0.54578882
0.49930012
0.37755617
""
0.20833744
0.36320445
0.33089963
""
0.34376881
0.37136117
0.57864529
0.4245663
0.41648871
0.39343387
0.22002302
0.28505513
0.39908972
0.39537954
0.3374244
0.41347221
0.59417313
0.25419033
0.13078658
0.35016939
0.15040216
0.31589636
0.33831775
0.31671605
0.54534894
0.35690033
0.26775926
0.18464881
0.28358909
0.26310202
0.28325954
""
0.39230931
0.29130566
""
0.27062353
0.17301847
0.36855033
0.35716236
0.36834809
0.31572285
0.24151729
0.19081494
0.39789584
0.29122883
0.23495407
0.4767777
0.48422724
0.17648295
0.28395438
""
0.37796241
0.31436875
0.39203227
0.36907086
0.35865885
0.44939578
0.35903522
0.21926604
0.3241272
0.25073877
0.23497993
0.19472034
0.51830256
0.30443096
0.26582
0.21040484
0.36949754
0.25018793
0.45167747
0.36946797
0.26861241
0.33805799
0.25717568
0.39920959
0.29313302
0.34701428
0.37258747
0.26797304
0.46276119
0.32223594
0.28097478
0.22269498
0.15216102
0.21520789
0.30557409
0.24568971
0.2074981
0.24790439
0.31753963
0.28561184
0.32494128
0.3715784
0.31423792
0.22213537
0.3007181
0.23502213
0.2809993
0.37669477
0.27205214
0.18025059
0.37777743
0.31221578
0.29901955
0.30433106
0.27283266
0.21572883
0.36597499
0.21101886
0.30711925
0.27623966
0.24323167
0.37421259
0.19275445
0.278063
0.23399028
0.20558067
0.3399874
0.27931803
0.22062865
0.32941097
0.39312494
0.25658855
0.31903526
0.21512301
0.30086383
0.2623896
0.38340053
0.26285177
0.33364567
0.27654675
0.21247964
0.32945806
0.27704915
0.36870146
0.3118943
0.47327986
0.2139992
0.27927727
0.20189169
0.24512374
0.3223916
0.25386232
0.27076197
0.22694428
0.45496944
0.27285141
0.34160686
0.23949002
0.5916627
0.32700515
0.22446987
0.30571088
0.34539133
0.11067687
0.29039663
0.26525608
0.29321486
0.24224734
0.23173712
0.24097057
0.30502164
0.31858766
0.16852137
0.13467349
0.19290745
0.31445649
0.25015289
0.36882952
0.42198917
0.35323608
0.36996239
0.34287813
0.35108587
""
0.40141335
0.65883625
0.32615063
""
0.34932113
0.32329467
""
0.39649189
0.36011893
0.44822323
""
0.3472403
""
0.33473757
0.38372573
0.42580894
""
0.33268315
0.46713263
""
0.28577513
""
0.2761676
""
0.33143204
0.45871073
0.32755116
0.36598894
""
0.45229021
0.42355251
""
0.33639458
""
0.37040499
0.4091928
0.28525764
0.23400789
0.34099358
0.35187387
0.44339266
0.36054721
""
0.37409183
0.30201495
""
0.4356398
""
""
0.41346222
0.38194084
0.36576673
""
""
""
0.39331546
0.44381657
0.44960731
0.22900996
0.42460427
0.32814822
0.32335734
0.33302402
0.41778594
0.27110589
0.38828251
0.45115134
0.3982431
0.38619483
0.4259004
0.39103711
0.33137533
0.43890095
0.33487231
0.32409877
0.39956945
0.35790822
0.49841928
0.31267014
0.30251867
0.30401549
0.47410697
0.39879534
0.36100191
0.46923605
0.48766875
0.55301392
""
0.47235522
0.36627811
0.43084821
0.33680958
0.33333981
0.31610927
0.43876463
""
0.27721536
0.33451089
0.38744515
0.40725166
0.37948614
""
0.39793476
0.36199367
0.4424873
0.33958575
""
""
""
0.44368625
0.33719364
0.44253391
0.28168973
0.40852886
0.35527986
0.32019258
0.2954528
0.52289212
0.46324226
0.38074407
0.39334828
0.39477316
0.35496175
0.4606756
0.31185767
0.37623677
0.43481037
0.36703071
0.36912602
0.44103062
0.42893955
0.26926008
0.31190652
0.27221778
0.45586312
""
0.50640804
0.33075717
0.39882895
0.51091146
0.30089945
0.41685981
0.48572353
0.3329649
0.28033012
0.32053497
0.31420395
""
""
0.26059771
0.26098961
0.075252101
0.16599144
""
0.17169981
0.24497364
0.1406775
0.32843477
0.31804076
0.36665776
0.43378335
0.4594751
0.41509974
0.32939118
0.46401003
0.4903568
0.4327544
0.50504977
0.43358579
0.29598334
0.45773095
0.69038558
0.53288597
0.50839162
0.48955664
0.37007761
0.70265871
0.47627923
0.51692283
0.62142068
0.60622019
0.55312258
0.61479604
0.69845867
0.4511537
0.5961448
0.41794527
0.68885547
0.54859978
0.65346473
0.47010952
0.49325404
""
0.36637774
0.29878545
0.31722775
0.35407272
""
0.53262007
0.37404522
0.40451092
""
""
0.48509228
0.30733588
0.33831722
0.63344055
0.3521477
0.42247462
""
0.31073678
0.21609108
0.26844391
0.4014101
0.34276572
0.34274381
0.33793768
0.54748005
0.29490381
0.63564169
0.44521728
0.047982071
0.23755893
0.27594405
0.58513945
0.2993629
0.55331624
0.47231576
0.32334358
0.37270874
0.37923601
0.3533392
0.34188008
0.39661321
0.40461847
0.36426783
0.33516067
0.5412119
0.52669728
0.33938777
0.32189548
0.33505553
0.39766386
0.44008031
0.34702057
0.3908529
0.36056063
0.52397364
0.30554488
0.37234288
0.40466353
0.55089247
0.34361833
0.71007335
0.78800493
0.42408979
0.46100864
0.5195998
0.47031128
0.48488709
0.34778014
0.3554723
0.41909581
0.60191154
0.57677644
0.44782528
0.57431054
0.62976557
0.35808879
0.52584285
0.50239581
0.36112052
0.31354633
0.34332314
0.33175123
0.58064932
0.36777577
0.36046454
0.52269703
0.47038424
0.46722287
0.33997783
0.40461081
0.74130124
0.34613085
0.29066622
0.38813072
0.22883193
0.30259112
0.31273088
0.23154578
0.21832561
0.4062649
0.302663
0.26398593
0.31434035
0.40055785
0.26836529
0.3906137
0.22969122
0.40559801
0.35424685
0.23249719
0.37139991
0.39675191
0.27380806
0.38013691
0.44452977
0.29062864
0.25779459
0.35493082
0.34957322
0.27756926
0.39434764
0.35725257
0.40257931
0.33928484
0.56305063
0.3280682
0.50414598
0.26725996
0.30347815
0.26843223
0.24128066
0.29963312
0.27479964
0.489077
0.44375813
0.27652562
0.33121315
0.41759703
0.25445777
0.21164048
0.24442717
0.28837353
0.36102656
0.32690772
0.25053787
0.34906539
0.40671483
0.29840684
0.25711843
0.3383258
0.23337182
0.29552093
0.55575615
0.39312261
0.18224132
0.38686293
0.45573047
0.49345595
0.27493465
0.32784694
0.63084984
0.30423909
0.28960553
0.22634487
0.27068901
0.28623366
0.51128173
0.34749129
0.26554698
0.28268453
0.30950332
0.29439256
0.28554076
0.26815894
0.29097575
0.33163673
0.30152315
0.27601251
0.32185009
0.25620604
0.48431328
0.24342662
0.33915997
0.32297754
0.60701585
0.29722449
0.21278161
0.46374884
0.38221121
0.27539998
0.38492635
0.26427725
0.29007092
0.7094565
0.44229004
0.47714582
0.37557498
0.48168826
0.53059387
0.3519921
0.50481969
0.46322167
0.42038205
0.3905462
0.15074353
0.65957558
0.30471483
0.41889986
0.47237641
0.14559999
0.43839133
0.30930862
0.46718311
0.49488714
0.39080793
0.42279273
0.41207781
0.26372266
0.37880218
0.55839598
0.42191145
0.40222979
0.40721053
0.49303916
0.36890367
0.37053934
0.37113294
0.35121635
0.39616898
0.39683169
0.43284193
0.38278103
0.38887161
0.27779174
0.30285802
""
""
0.41198859
0.46756718
0.4065235
0.42575407
0.46066773
0.34391809
0.40871406
0.370298
0.3769218
0.22550096
0.33394882
0.31816638
0.30538759
0.33984992
0.40177172
0.36688623
0.21691965
0.39840204
0.20650214
0.27385157
0.30705634
0.33608675
0.340296
0.29688656
0.22294348
0.31094548
0.51778978
0.31584203
0.33767691
0.52527869
0.40503046
0.38006064
0.22224331
0.44152611
0.32341537
0.2814112
0.4477545
0.41364825
0.2852087
0.51393431
0.42717135
0.27557009
0.29534209
0.31323361
0.24047485
0.29533687
0.1580113
0.29247347
0.25778362
0.34553051
0.37407911
0.44647315
0.26884419
0.31172544
0.27733183
0.37466589
0.41501921
0.28215104
0.47881657
0.31692049
0.43893191
0.1805675
0.44733641
0.37315851
0.2750605
0.36223748
0.21923631
0.22436433
0.30039349
0.261729
0.38419914
0.2949411
0.2587311
0.27847752
0.21089499
0.39007512
0.20487341
0.39333946
0.33039564
0.30841449
0.31610218
0.26867092
0.34014362
0.3481994
0.39091492
0.44608894
0.39084646
0.34548894
0.33098981
0.34681126
0.1933969
0.44278345
0.32872722
0.34591213
0.3166008
0.41709122
0.31879276
0.27187642
0.27381566
0.26353395
0.38050306
0.31529447
0.31152943
0.30586395
0.21865043
0.37479913
0.30147839
0.24476331
0.16156891
""
0.36339128
0.3031694
0.28723466
0.19463609
0.25233701
0.29170692
0.49257287
0.22306931
0.33847433
0.36670792
0.34014013
0.28379458
0.27398938
0.30554178
0.32076219
0.45271814
0.54902256
0.11149888
0.18915555
0.39914092
0.29256096
0.28595138
0.33856684
0.30513617
0.36432642
0.25064141
0.18084545
0.21137759
0.32762155
0.22332233
0.27072844
0.23731457
0.2695314
0.49802944
0.17228019
0.28165588
0.26629502
0.29000455
0.43591198
0.24196416
0.20314313
0.38220179
0.2104596
0.26995975
0.22139449
0.26753348
0.39149654
0.25069314
0.33256584
0.242167
0.14435782
0.37472069
0.2766031
0.25820151
0.21446043
0.33076641
0.36110985
0.26777902
0.41000047
0.28019345
0.42942327
0.47301486
0.37697688
0.34813982
0.29666552
0.50313056
0.4184866
0.35626838
0.26186666
0.29189527
0.20716217
0.35548458
0.35074881
0.28219587
""
0.29147902
0.348317
0.40774229
0.34674245
0.30980015
0.31443614
0.32232329
0.42072773
0.36568719
0.25578547
0.26504397
0.29842514
0.33704707
0.3090921
0.38161814
0.36249301
""
0.22326365
0.28972074
0.29952466
0.39312705
0.35339913
0.46446487
""
0.2997233
0.30928817
0.54462612
0.31364584
0.42305315
0.24934791
0.42913595
0.36351711
0.31940728
0.5367313
0.42578527
0.40027988
0.30571052
0.36846521
0.43123236
0.61331576
0.34558597
0.32386333
0.27185059
0.35584232
0.3008551
0.41334754
0.41636038
0.57201082
0.43854192
0.4299646
0.36934784
0.32451066
0.32903421
0.17061494
0.31774634
0.25793537
0.42463335
0.29729307
0.228608
0.50497025
0.35852253
0.4139955
0.35073549
0.5034138
0.44884688
0.35380939
0.35117075
0.37715918
0.23357119
0.45787004
0.60426009
0.37708467
0.47346821
0.3526251
0.27076116
0.44202739
0.4225989
0.28466189
0.35521445
0.29389185
0.31876484
0.30475056
0.32952702
0.32681245
0.36559477
0.31808034
0.31885606
0.4743526
0.40050906
0.48437721
0.34816086
0.38480663
0.60542887
0.46461046
0.53591269
0.45926824
0.54364127
0.33490944
0.38832575
0.32623976
0.32356414
0.39329314
0.35151738
0.5025031
0.26170743
0.36259526
0.47688094
0.31430167
0.25432968
0.31161284
0.20334691
0.23374793
0.30864081
0.27559492
0.37835416
0.42828104
0.41565344
0.40092331
0.38815808
0.44912824
0.39963964
0.36591196
0.33473119
0.49435812
0.28525963
0.26052943
0.30487278
0.29830539
0.42359161
0.17664558
0.4608317
0.18410286
0.34122908
0.30802774
0.29999015
0.30444324
0.56139898
0.362867
0.39869392
0.32454646
0.26252058
0.36758459
0.34758282
0.47607243
0.34492442
""
0.25986108
0.4685747
0.42790902
0.40968254
""
0.40889081
0.56175858
0.3460407
0.46145701
0.55660784
0.38631091
0.12894271
0.33063698
0.35192102
0.34702012
0.28807294
""
0.28025919
0.43826172
0.37920693
0.26085022
0.35447788
0.28823021
0.30869508
0.27189377
0.42187077
0.23043643
""
0.5056023
0.44585893
0.50115877
""
0.13663429
""
