kir_24_white_male_p25_se
0.015265665
0.0094582429
0.026240081
0.025284275
0.013235088
0.07658837
0.024899973
0.0097260093
0.01955477
0.018235417
0.016126592
0.037720103
0.028571511
0.025842486
0.025138309
0.017233226
0.014151542
0.033901896
0.036330331
0.015803911
0.029608427
0.010018551
0.013743171
0.02416989
0.011497001
0.013968103
0.017190324
0.0093612075
0.021851238
0.017278606
0.016666384
0.0666674
0.044820759
0.028374653
0.01201258
0.013173811
0.0066630864
0.02449487
0.011797594
0.016987281
0.015049004
0.012804668
0.058563538
0.053891573
0.008773434
0.043665029
0.016844701
0.0099007767
0.0065505588
0.037167624
0.01109106
0.010461998
0.053864822
0.035159022
0.022763638
0.020900637
0.013203387
0.011812735
0.01223172
0.081199162
0.012029313
0.015978923
0.011391722
0.012821511
0.033794731
0.068617962
0.01658681
""
""
0.010155748
0.13703515
""
0.23968732
""
0.013860984
""
""
0.032409817
0.019389013
0.044313051
0.038174585
""
""
0.016408898
0.16829711
0.13298129
""
0.12177087
0.073187508
0.05460253
""
0.057240088
0.047387242
0.11239847
""
0.10774433
0.037371274
0.011812016
0.015130876
0.018322429
0.026672699
0.052064557
0.033317767
0.0030860072
0.0074550137
0.016557064
0.0052149165
0.0095526436
0.046399511
0.0082954476
0.015140769
0.025555927
0.029132141
0.013878746
0.0078169964
0.014109154
0.033095051
0.048267718
0.015941046
0.038196243
0.022528289
0.017893413
0.015242267
0.032937743
0.030387862
0.020024398
0.01104335
0.011904705
0.018840401
0.020234551
0.043939125
0.03204089
0.02374959
0.01074647
0.019135166
0.020617088
0.0089893322
0.025051404
0.012622783
0.021495216
0.014728342
0.02547032
0.013165477
0.024918901
0.022045445
0.014403381
0.016845927
0.042279523
0.017611161
0.04009293
0.028532222
0.031052072
0.01638227
0.011689437
0.020671776
0.020779829
0.016050082
0.015574149
0.033048395
0.0288954
0.028758064
0.022277409
0.020921774
0.025759883
0.029086184
0.024559578
0.01543897
0.016010184
0.011907472
0.030756928
0.0067388033
0.016755367
0.023560977
0.010042137
0.022569962
0.025385613
0.0088964123
0.024151618
0.018688129
0.021330474
0.017974216
0.018030733
0.0081963949
0.010563
0.033086594
0.01796053
0.0073521463
""
0.022277711
0.0074160425
0.025431136
0.038709298
0.0077536362
0.018848535
0.012056646
0.006040649
0.021774162
0.0096867336
0.025346259
0.03587234
0.0059165382
0.013319402
0.015682129
0.027491873
0.0027367813
0.012733694
0.014190091
0.023909533
0.011983857
0.0098671503
0.035101406
0.045492716
0.011240344
0.016517013
0.012050902
0.0045500654
0.0098215947
0.032683562
0.0045148535
0.0042849057
0.028896643
0.0043179737
0.0039006819
0.011966608
0.0076539498
0.0096748844
0.011266485
0.010139124
0.0072930567
0.011227203
0.0074747764
0.083088778
0.015072957
0.0095407264
0.0081691286
0.0064299363
0.012461849
0.01192321
0.03860319
0.0077192597
0.015349167
0.007325083
0.013805137
0.011870028
0.007020154
0.0316757
0.0073283417
0.036689475
0.038592707
0.037129156
0.010919385
0.022985252
0.026806308
0.085305318
0.056855515
0.042820986
""
0.046641689
0.047363512
0.017706458
0.0079316152
""
0.015264285
0.039066669
0.033729859
0.005762869
0.014202536
0.018043883
0.071722366
0.07846985
0.032159619
""
0.03494931
0.093355983
0.0069650076
0.071784034
0.031725433
0.038590673
0.017685505
0.0093741417
0.030558925
0.037910368
0.021499839
0.0091933487
""
0.031181224
0.021309534
0.01588642
0.0204108
0.025272811
0.07567551
0.031385876
0.043498341
0.05352398
0.023611708
0.010897717
0.043556739
0.028700847
0.046577372
0.053185157
""
0.098443948
0.052461568
0.083768256
0.023472607
0.03381652
0.010637446
0.026741834
0.0085951323
0.0075729089
0.012201093
0.015341173
0.0070403414
0.010059372
0.016170012
0.013558101
0.010788984
0.0088394694
0.0097789345
0.021548335
