kir_29_black_female_p50
0.4514814
0.4250564
0.41998878
0.4512319
0.41714093
0.43248963
0.44437304
0.44200879
0.44488269
0.38525695
0.43389452
0.42269772
0.44576666
0.32081562
0.49453798
0.46989828
0.47225282
0.49511972
0.509
0.41299337
0.41425467
0.46472085
0.45317
0.44940236
0.39471623
0.45276216
0.43047622
0.44840488
0.52042001
0.42284352
0.35263428
0.46358714
0.43162367
0.48716351
0.4257068
0.35673177
0.47071943
0.55152529
0.48252022
0.46012139
0.48143986
0.45070747
0.52068865
0.45953679
0.47498295
0.44654831
0.56509751
0.40787244
0.45214087
0.448313
0.47621715
0.43864512
0.44856578
0.44014353
0.44816566
0.44778249
0.44938362
0.49421465
0.49953035
0.45000672
0.45405579
0.46214584
0.46469393
0.44527626
0.37953457
0.4275026
""
""
""
0.49482539
""
""
""
""
0.43789622
""
""
""
""
""
""
""
""
0.38251498
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46545467
0.46169662
""
""
""
""
0.47876635
0.38689342
0.52599519
0.45739102
0.46093446
""
0.54499519
0.44214672
0.4424392
0.43956468
""
0.49958161
""
0.5060516
0.35633767
""
0.40387604
0.48096228
""
""
0.40217108
0.44083631
0.49084455
0.43366778
0.50815392
0.43826014
0.40629897
0.46766326
0.41275057
0.49516961
0.49904945
""
""
0.45759213
0.46500611
""
0.50515544
0.49344057
0.45234996
0.48271096
""
0.42858845
0.47392282
0.43334115
0.48550257
""
0.48602363
0.42938295
0.48813587
""
0.45751673
""
""
0.45310783
0.43564609
0.46467879
""
0.40163106
""
0.50616693
""
0.43795186
""
0.41264164
""
0.45855951
0.44039938
0.46813667
""
0.45568585
0.43739012
""
""
0.43007109
0.48857522
""
""
0.4529691
""
0.45505023
0.45396507
0.45748404
""
0.47745305
""
""
0.45951888
""
""
0.48704389
""
0.47189224
0.44295195
""
0.39036065
0.42678496
""
0.44983542
0.42988646
0.37400118
""
0.47152296
0.46325645
0.46398228
""
""
0.45336348
""
""
0.46808311
0.47070399
0.40666232
0.49007493
0.50647223
""
0.46729711
0.47283149
0.388457
0.46454203
0.47845325
0.48179263
0.44626573
0.41762686
0.50473535
0.45927158
0.49562722
0.45559573
0.41177797
""
0.55036747
0.4829292
0.47476649
0.43757662
0.47057492
0.41012678
""
0.45443046
""
0.48943222
0.47893932
0.42207468
0.45889953
""
0.51045382
""
""
""
0.52548552
0.52349401
""
""
""
""
""
""
""
""
0.4720692
""
0.47186053
""
""
0.45010978
0.51443374
""
""
""
""
""
""
""
0.45445734
""
""
""
""
0.47747523
""
""
""
0.37436709
""
""
""
""
""
""
""
""
""
""
""
0.52097362
""
""
""
""
""
""
""
""
""
""
0.49247348
""
0.52153337
0.526142
0.51501697
0.5100975
0.51574332
0.49868074
0.52974081
0.4666068
0.48392782
0.50009584
0.46812639
0.52871543
0.44597995
0.47899842
0.44355306
0.48319262
0.47826689
0.49153423
0.34217972
0.50214934
0.39642972
0.48021922
0.47934514
0.48149571
0.44609958
0.21811259
0.46454182
0.4406507
0.51368588
0.49032125
0.45182854
""
0.53799367
0.43241823
0.43072891
0.50269002
0.42518431
0.47137582
0.44025141
0.47431734
0.47649035
0.45982379
0.48542976
0.44103619
""
0.44601431
0.46530378
0.47571495
0.46734869
0.37808564
0.47575969
0.45003846
0.43861866
0.48270345
0.48686579
0.46717772
0.44807255
0.48080793
0.37302667
0.47064757
0.46017236
0.47268468
0.45119113
0.47594494
0.45959944
0.45286936
0.466618
0.4322435
0.4726001
0.45491144
0.46383518
0.40886107
0.42898822
0.40242335
0.47182858
0.44512817
0.45280677
0.41378936
0.44384745
0.44696
0.35229358
0.3895992
0.37715364
0.44329134
0.48645428
0.44928595
0.44685403
0.37112281
0.37696555
0.44879484
0.4791604
0.40969455
0.45062774
0.44198945
0.41544062
0.47357187
0.40421122
0.36749417
0.4598363
0.40384164
0.42544457
0.3798452
0.39102009
0.44153395
0.47513458
0.36885116
0.46307832
0.43832824
0.36686745
0.44976196
0.40166846
0.47227043
0.40104955
0.41021863
0.46435738
0.41830483
0.42537251
0.41820431
0.40399984
""
""
0.46129423
0.46517354
0.49017432
0.47376686
0.41933793
0.44483846
0.43853021
""
0.43032345
0.44259235
0.49250224
0.49991283
""
0.50747281
0.43396628
0.52410752
0.33141544
0.46284902
""
""
0.43465215
0.43754041
0.4259131
0.46559858
0.48668635
0.40233299
0.46033177
0.42955133
0.3990815
0.4262909
0.40456522
0.35436121
0.45008257
0.48301461
0.44781855
0.43272838
0.45129216
0.34302863
0.39736381
0.42504716
0.4803502
0.46475998
0.40783766
0.34316495
0.45913708
0.44429883
0.46858969
0.44907498
0.45384002
0.44196609
""
0.40380082
0.3997137
0.43122116
0.4532924
0.4371587
0.4852578
0.41059145
0.46700391
0.48279414
0.59641218
0.43209785
""
0.45351925
0.45519322
0.46834379
0.42888719
0.41430181
0.41837037
""
0.45817718
0.443786
0.49772298
0.4082461
0.40989083
0.51662666
""
0.47969732
0.45732108
0.44389638
0.44034955
0.43264803
0.41581985
0.42197475
0.46557486
0.41821364
0.39960125
0.47979796
0.49900892
0.43231985
0.42075861
0.43154657
0.47823551
0.46959797
0.41049978
0.4146798
""
0.42428648
0.42614958
0.45884642
0.42502615
""
0.44847202
0.42799604
0.43412814
0.44628516
0.39780113
0.43654329
0.39444476
0.50834984
0.5551998
0.48855349
0.46080044
0.35125819
0.45466197
0.45489651
0.4212608
0.48625487
0.48588672
""
0.4926829
0.40597922
""
0.45448381
""
""
""
""
""
""
0.40395445
""
""
""
0.46596253
""
""
""
""
""
0.47827971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39795193
0.48068872
0.49073708
0.42853856
""
""
""
""
""
0.42271495
""
""
""
0.51839513
0.49525866
0.46993241
""
""
0.46121165
""
""
0.50071073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44172642
""
0.45072952
""
0.42079008
""
""
""
0.46508995
0.46694586
0.45515892
0.44747591
0.47127864
0.41665399
""
0.37452078
0.40097836
0.35714537
0.56722564
0.4379046
0.48720437
0.47282645
0.3205874
0.43111068
0.42704394
""
""
0.38639444
""
""
""
""
0.4342781
""
0.26718479
0.44356868
0.49417818
""
""
""
0.50561118
""
0.38326043
""
0.4351913
0.45210883
0.42434919
0.46804479
""
""
""
""
0.41554192
0.393372
""
0.43339336
""
""
""
""
""
0.35976771
0.47723413
0.39983079
0.43830186
""
""
0.41850391
0.45083824
""
""
0.33233976
""
""
""
0.4364844
""
""
""
""
0.43074027
""
""
0.40259361
""
0.39058745
0.33746767
0.46264997
""
""
""
0.37217674
0.46113795
""
0.48665065
0.40837246
""
0.45298922
0.41560605
0.40429437
""
""
""
""
0.47223237
""
0.45908222
0.37510863
0.47152263
""
0.44858319
0.43162993
""
0.41375816
0.46300411
""
""
0.42290092
0.48212788
""
""
""
""
""
""
""
""
""
""
0.48325625
0.30210039
""
0.42427164
""
""
""
0.43588397
""
0.49629968
""
""
""
""
""
0.45928967
""
""
0.44094065
""
0.46329927
""
""
0.42276657
""
0.42147908
""
""
""
""
""
""
""
""
""
0.45114449
""
""
""
""
""
""
""
""
""
0.53688031
""
""
""
""
""
0.39715061
""
0.45378077
""
""
""
0.40142357
""
0.48272419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54963404
""
""
""
0.33774716
0.43296805
""
""
""
""
""
""
""
""
""
""
""
""
0.41791809
""
""
""
""
""
""
0.44928983
0.35287544
""
""
""
0.4484283
""
""
0.55569535
""
""
""
""
""
""
""
""
0.43381557
""
""
0.4321042
""
""
""
""
0.48114371
""
""
0.32416585
""
0.37486678
""
""
""
""
""
""
""
""
""
0.49151528
0.40240413
""
""
""
0.47653365
""
""
""
""
0.34077272
0.41578749
""
0.42204836
""
""
""
""
""
""
""
""
0.38020512
""
""
""
""
""
0.49655125
""
""
""
0.50023764
""
0.45907208
""
""
""
0.40665674
""
""
""
""
0.42482984
""
0.39196491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38517538
""
""
0.44888902
""
""
""
0.4415848
""
0.44102982
0.43660438
0.45280865
""
""
""
""
""
""
0.3484087
""
""
""
""
""
""
""
""
0.45779061
""
""
0.50603271
""
0.48640263
""
""
0.49219668
0.40667692
0.33000812
0.45653096
""
""
0.40948954
0.42294517
""
0.35326248
0.47205114
0.47215259
""
""
""
""
0.40516207
0.3984797
""
""
""
""
0.41808879
""
""
""
0.44310758
""
""
0.44813353
0.44589317
""
""
""
0.40122575
""
""
""
""
0.48567837
0.41175911
""
0.32849291
0.40231457
0.52497196
""
0.40114021
""
0.45000932
0.42706627
""
0.41041547
""
""
0.52584481
0.42790416
""
""
""
""
""
""
""
0.41199178
""
0.47720534
""
""
0.43945304
""
0.51291031
""
""
0.47347194
0.4351027
""
0.46879479
""
""
0.41891065
""
0.40763763
0.4449628
""
""
0.44226021
""
""
""
0.41901806
""
""
0.49065679
""
""
""
""
0.44415158
0.4342505
0.41804016
""
0.39430889
0.48024914
0.38591349
""
0.46049544
0.45211881
0.41969386
""
0.49202344
""
""
0.42344227
0.45411247
0.42956519
0.45577845
0.43539152
0.47923374
0.40583089
0.439399
0.46034932
0.45830345
0.45753792
0.51983076
""
0.43667829
0.39437175
0.44527632
0.45593238
0.47536001
0.41906255
0.46771121
0.42862469
0.44654199
0.5037632
0.44353488
0.47852308
0.37945455
0.47024545
0.44375822
0.47439802
0.39825541
0.43994254
0.4538171
0.48207432
0.44476101
0.4672069
0.4166773
0.47794208
0.46150121
0.41306135
0.48236948
0.4645597
0.42484084
0.49837798
0.40684131
0.42821214
0.48927525
0.41221017
0.49988586
0.47453657
0.4673135
0.48177633
0.42051119
0.45506877
0.4552128
