kfr_24_other_pooled_p10
0.31659982
0.42505783
0.56219584
""
0.39384124
""
""
0.32670984
0.48229223
0.35025889
0.16743648
""
0.28578672
""
""
0.31270364
0.37930223
""
""
0.25272509
""
0.49332199
0.32122704
0.25940263
0.57727039
0.48285618
0.47763088
0.39675903
""
""
0.40291843
""
""
0.39716822
0.38845122
0.44064754
0.35669351
""
0.38768187
0.47208402
0.37789255
0.36321351
""
0.28354639
0.37304005
""
""
0.48200747
0.32379681
""
0.31933936
0.40935358
""
""
0.34116241
""
0.27040446
0.39195198
0.41919819
""
0.42769918
0.44605508
0.37777954
0.34324953
""
""
""
""
""
0.4726536
0.43329856
""
""
0.32564354
0.46286881
""
""
0.42164528
0.45117223
0.39423147
0.46175835
0.31572279
""
0.41234887
0.383499
0.32861927
0.36451292
""
0.38003811
0.48514229
""
""
0.73981577
""
""
0.37697545
0.33049968
0.44343954
0.46733209
0.40476206
0.39319932
""
0.38034135
0.42298162
0.41261494
0.43999928
0.41795895
0.35253364
0.27670687
0.44109815
0.47757742
""
0.29054907
0.31350186
0.44715112
0.54198951
""
""
0.35879248
""
""
0.41436011
0.38382131
""
""
0.25191396
0.38349444
0.35885799
0.29465431
""
""
""
""
0.37172163
0.45374086
""
0.34263018
""
0.25566515
0.31085804
0.41538882
0.49590898
0.35117286
""
""
0.28387168
0.48408532
""
""
""
""
0.49648419
0.35654727
0.4397243
0.54440057
""
0.39492634
0.30025733
""
""
""
0.3813194
0.45690301
""
0.51095116
""
0.25117564
0.39756089
0.42769763
""
0.37771383
0.20744957
0.48234785
0.27287084
""
""
0.39661741
0.52252698
0.45309949
""
0.40967038
""
0.38430572
0.44746432
""
0.31841829
0.44280264
""
0.52395445
0.39291292
0.5034315
0.56783623
0.44569066
0.36628854
0.45348072
0.41159585
0.45056233
0.34930617
0.44697353
0.64051068
0.42258266
0.42073131
0.46908784
0.53998119
0.4269352
0.33100909
0.44939914
0.51548469
0.37931868
0.45419946
0.43520436
""
0.41511109
0.50882977
0.43305388
0.45083424
0.53974813
