working_pooled_female_p1
0.55737269
0.80459708
0.76562744
0.55531418
0.44705194
0.4865365
0.58376312
0.61468422
0.48471409
0.57027942
0.50885367
0.69135141
0.59298384
0.29461491
0.64204186
0.59692085
1.0347253
0.54862541
0.63303751
0.62546545
0.51753598
0.80550289
0.68255895
0.77521849
0.49456775
0.56113142
0.47156185
0.55783123
0.64291435
0.36165044
0.64050859
0.77772492
0.76389754
0.6087088
0.62875539
0.56892973
0.42651322
0.40362602
0.36228025
0.44189316
0.60656691
0.3377696
0.52626663
0.769656
0.69855607
0.83394897
0.56273574
0.62663847
0.60540539
0.40220577
0.94448835
0.67561495
0.87015933
0.29702878
0.47830391
0.71515131
0.23503844
0.26845244
0.56606132
0.48420614
0.46083164
0.47406769
0.15218039
0.46967062
0.49659064
0.98601985
0.81200045
0.6028775
0.56357348
0.55742902
0.72502923
0.63123447
0.65445864
0.80521512
0.63750529
0.80038875
0.77914691
0.78996676
0.69611955
0.64467704
0.69495684
0.72348416
0.60350692
0.69512582
0.99817622
0.77718025
0.48945418
0.8003127
0.57314861
0.40995857
0.64035112
0.43439749
0.54759413
0.79628325
0.53659075
0.52891135
0.61281276
0.56673217
0.55691791
0.58521444
0.47684804
0.22757928
0.58011961
0.51740497
0.50469899
""
0.73069757
0.67787522
0.81368989
0.57353258
0.67651588
0.67744935
0.67242986
0.68028563
0.75443655
0.74995816
0.40048483
0.54194331
0.3800683
0.66959107
0.43806636
0.49782994
0.48507571
0.52941954
0.57632178
0.49102822
0.48353818
0.22735801
0.70118707
0.60888833
0.86968756
0.55330563
0.53183222
0.64656699
0.89443547
0.99788773
0.68962425
0.56150264
0.692325
0.66779888
0.59592563
0.439652
0.48871079
0.65248579
0.85773712
0.46631163
0.64708936
0.44858533
0.61896366
0.61525375
0.50439054
0.39408612
0.47568122
0.72400719
0.52381718
0.91330063
0.53267747
0.85669786
0.90806204
0.66278338
0.57819372
0.61162382
0.7672658
0.84754992
0.81674606
0.35626954
0.61724013
0.65056282
1.0441964
0.42592442
0.81557882
0.6550535
0.61901599
0.56848204
0.37645143
0.28775236
0.6254679
0.481006
0.46018371
0.66173649
0.52415317
0.69040245
0.7054472
0.80122805
0.73076111
0.79487741
0.36293253
0.5706954
0.53515381
0.79954439
0.58420169
0.55749059
0.63914162
0.40003264
0.4224731
0.41837633
0.2622911
0.83988041
0.82416177
0.46600449
0.56762922
0.91738272
0.65016317
0.67644238
0.90650403
0.87127215
0.48972118
0.47131419
0.50817227
0.40143058
0.31079125
0.61203837
0.18498358
0.64627683
0.31862035
0.61860186
0.52112031
0.31005061
0.42978624
0.69255483
0.14132711
0.84018141
0.58046556
0.80592644
1.0790657
0.76615447
0.61740768
0.49515578
0.83688796
0.76368445
0.49249792
0.69272029
0.65325749
0.71640939
0.65940112
0.70624369
0.70643967
0.65214491
0.87674451
0.71581703
0.44097915
0.71889687
0.78506196
0.75475645
0.59978878
0.62165272
0.59923965
0.4470025
0.64924502
0.64611864
0.36634845
0.76115924
0.85300219
0.8502177
0.70701647
0.5283922
0.63278961
0.49394271
0.51126379
0.59426022
0.61179417
0.36090156
0.63097018
0.65361232
0.55377412
0.91026366
0.52126801
0.58229738
0.53619343
0.40025619
0.47289857
0.70956206
0.68407911
0.60636741
0.84826732
0.53769559
0.70058399
0.4529756
0.7286852
0.61251867
0.42110777
0.97904593
0.68360764
0.65795952
0.56300765
0.90435559
0.62527239
0.51818681
0.62980318
0.6083833
0.71486694
0.78080708
0.70355511
0.58076024
0.33227801
0.32903323
0.31380302
0.27425086
0.77968258
0.53692883
0.80033761
0.82330817
0.43867123
0.76806432
0.69514918
0.68811578
0.91360807
0.64279413
0.53029692
0.5949831
0.33655044
0.51210207
0.6727199
0.61078048
0.51032788
0.41468948
0.41217738
0.15109175
0.37018183
0.50116998
0.3854208
0.6759181
0.45861927
0.57773787
0.41844568
0.39972892
0.51708704
0.36698952
0.57196963
0.33305746
0.66082406
0.45812953
0.44424888
0.64381289
0.63833171
0.54413021
0.52386427
0.83665049
0.66928792
0.7714324
0.49728027
0.61690754
0.76837999
0.50551313
0.79671103
0.75316608
0.41040611
0.6873076
0.64953285
0.70464259
0.8001529
0.78470641
0.87424874
0.42172992
0.59453911
0.67868513
0.84505188
0.67123795
0.56575489
0.37803954
0.62966281
0.65423888
0.81288177
0.3605985
0.68928492
0.82474661
0.70327502
0.38354921
0.68692714
0.7555179
0.62080485
0.76407057
0.68911707
0.48362941
0.42176092
0.61214507
0.49431294
0.48812398
0.76670456
0.3987523
0.73287416
0.57499576
0.79144597
0.44030952
0.6179055
0.47255164
0.59957469
0.83173949
0.44090667
0.5180974
0.60546702
0.65215397
0.66075808
0.74500036
0.65420926
0.73481256
0.73658186
0.72023797
0.66561246
0.67527109
0.64133996
0.59584266
0.69446373
0.75241041
0.72701734
0.56212848
0.73717648
0.59129792
0.81234211
0.79795706
0.68536031
0.74757999
0.73627782
0.75487602
0.83410358
0.68873686
0.77784359
0.74840003
0.84759033
0.59956902
0.69981128
0.63525105
0.65803725
0.68930811
0.74935275
0.76149225
0.71226692
0.50934386
0.76075798
0.9503625
0.72895098
0.77022099
0.60464466
0.71109706
0.56396699
0.71429694
0.7039209
0.62528545
0.93321627
0.80955976
0.72497618
0.50805622
0.47120023
0.7236374
0.46841583
0.65165609
0.78629124
0.80851269
0.52494067
0.42237017
0.57553822
0.75067079
0.88968533
0.65833676
0.57860726
0.58089554
0.76225823
0.73008859
0.8207249
0.78872275
0.57218117
0.2332143
0.66193938
0.53336221
0.58608502
0.087573469
0.30233741
0.74633747
0.44049564
0.59574109
0.45640621
0.41791224
0.75779057
0.49320006
0.59633428
0.63340724
0.18320008
0.55062759
0.36588624
0.35959706
0.53818476
0.6820448
0.58884275
0.70169753
0.6239115
0.50317055
0.34051675
0.67683995
0.36439571
0.069197394
0.62908185
0.19366519
0.28938484
0.32596496
0.71203017
0.87148833
0.97329134
0.48562491
0.66398299
0.4168376
0.66911358
0.5548752
0.68504566
0.55048746
0.40780488
0.61164904
0.6404016
0.62894607
0.68623483
0.48841938
0.60272652
0.46735168
0.59749109
0.60290241
0.44556534
0.1595715
0.56067806
0.31676522
0.40912288
0.91117764
0.71392888
0.74073356
0.73923153
0.69491875
0.55450481
0.51130098
0.56934732
0.91766995
0.72881806
0.60756868
0.79532713
0.72477227
0.65830421
0.58443552
0.60207987
0.87514186
0.16979825
0.75223017
0.30284053
0.8525722
0.56488329
0.49848679
0.47100046
0.35246551
0.77915508
0.63504881
0.47180194
0.70612091
0.6407389
0.80753827
0.92183757
0.52865338
0.28984302
0.37657812
0.54839194
