staycz_black_pooled_p25_se
0.10219415
0.036606051
0.070098601
0.15328313
0.093076967
0.052084591
0.085865855
0.056612369
0.052562542
0.075008765
0.068595089
0.036544986
0.079231203
""
0.050129838
0.10010144
0.095871486
0.036724284
0.13681725
0.070682138
0.11457538
0.053702924
0.053925682
0.085023895
""
0.089976065
""
0.083835237
0.080654152
""
0.14635648
0.05054323
""
0.040945724
""
""
""
""
""
0.07372199
0.041521262
""
0.12973396
0.050716504
0.050497349
0.063468926
0.066544294
0.063174695
0.054787617
0.05436616
0.057728384
0.041512597
0.15340506
0.12281366
0.081412308
0.047728363
""
""
""
""
""
""
""
""
""
0.051075362
0.031261459
0.054210242
0.052263517
0.11117869
0.041446764
0.060673904
0.034404144
0.033754651
0.10845812
0.049574673
0.11137876
0.03685227
0.0258565
0.03675174
0.028427813
0.041414585
0.040786773
0.058755007
0.079743415
0.066545337
0.073338769
0.03928424
0.073081873
""
0.05100666
0.097913191
0.079889894
0.044749364
0.07357657
0.13982664
""
0.11389492
0.072515413
0.12515135
0.084518336
""
0.069618508
""
0.14461216
""
0.060583964
0.035349067
0.030750204
0.054060139
0.041539039
0.048400152
0.032789931
0.072446756
0.043593235
""
""
""
0.11027623
0.15472664
0.1430975
0.055965289
0.081784353
""
""
0.11001806
0.070405751
0.083663501
0.12478864
0.11992148
0.046198118
0.05105564
0.093390115
0.062606387
0.087238938
0.15671377
0.044627625
0.080827631
0.036222309
0.055919595
0.041303337
0.073302358
0.049485885
0.076939769
0.10953618
""
0.11822714
""
0.089090228
0.1662638
""
""
""
0.1136601
0.11870565
0.066625498
""
""
""
0.054507647
0.054728296
0.093494378
0.090862088
0.051789913
0.04200083
0.064054392
0.074136481
0.044021711
""
0.10885482
0.052503563
0.073083505
0.061015122
0.091835596
0.054268893
0.069674708
0.16296233
0.11324811
0.093599252
0.060338259
0.089202262
0.051935676
0.085315891
0.042497884
0.046838008
0.1424745
0.07887122
""
0.11100579
0.062210139
0.078408927
0.061547544
0.089332432
""
""
""
""
0.058131173
""
""
0.090903349
0.068180621
0.1212687
0.076327264
0.074934721
0.11876448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091449961
""
""
0.049374189
0.10852583
0.15062252
0.10200086
""
0.082714736
0.038742997
0.053426694
0.052509576
0.071168043
0.05436375
0.086620711
0.10257696
0.053663518
0.035792805
0.052509703
0.096502714
0.040700916
0.033049934
0.02887157
0.027674489
0.12944296
0.058693495
0.044402905
0.044124193
0.068792775
0.05964474
0.03415912
0.029144801
""
""
""
""
""
""
""
""
0.12991455
""
""
""
""
""
0.05483735
0.082514308
""
0.048490673
0.081434466
0.044185206
0.096779674
0.094028682
0.032221265
0.074649021
0.098036371
0.042664103
0.096288428
0.051515512
0.041932356
0.061893992
0.082935013
0.064262003
0.04984973
0.1437079
0.091946781
0.049479187
0.030029349
0.081371404
0.039804623
0.030735817
""
""
0.11456488
0.091363534
0.04305381
0.057156518
0.042893879
""
0.066452175
0.049343608
0.03592227
0.059324712
0.071995594
0.1031417
0.15513067
0.14522602
""
""
""
""
""
0.11382604
""
""
""
""
""
0.040103529
""
""
0.06324552
0.070299529
""
0.14084774
0.13848899
""
0.088978156
""
""
""
""
""
0.075909302
""
0.071872987
0.086316414
0.1388687
""
0.047522128
0.032434307
0.040284488
0.058062352
0.070132501
0.060724068
0.038919833
0.029729219
0.067052104
0.048945416
0.051114727
0.077723213
0.068520382
0.040701251
0.14510161
0.10337882
0.10219923
0.09686505
0.044992276
0.044973079
0.082535326
0.070194915
0.031008897
0.059826121
0.069514059
0.05508782
0.026782596
0.044289984
0.034215532
0.028141512
0.025593117
0.045653459
0.15361039
0.080621064
0.082775436
0.11122435
0.096496113
""
""
0.13794206
""
""
0.080819443
