grad_natam_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33165818
""
""
""
""
0.20449297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029323621
-0.0039935564
""
""
-0.047239691
0.11066759
""
""
""
""
""
""
-0.0094777253
""
""
0.092274174
-0.0018878562
0.09069775
""
""
""
""
""
""
""
""
-0.0043170294
0.02255301
""
-0.036345605
-0.017283775
0.032326549
""
""
0.027077494
-0.029444188
0.14551695
-0.0032633562
0.14995882
""
""
""
""
""
""
0.014428724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46365952
""
""
""
""
""
""
""
""
""
0.068428613
""
""
""
""
""
""
""
""
0.26743495
""
-0.0058829188
""
0.010339289
-0.017569829
""
""
""
0.080469169
""
""
""
0.14656241
""
""
""
""
""
""
0.045909416
""
""
0.058654562
-0.0040103281
""
0.068657085
0.033547264
""
""
""
""
""
-0.0044858134
""
-0.020170055
""
""
""
-0.0043405886
""
""
""
""
-0.0042796917
""
""
""
""
-0.00091116503
""
0.0056534898
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0062234132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057964958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098519616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044052124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
