kfr_top20_asian_female_p25_se
0.059057787
0.071149118
""
0.038405977
0.049560048
0.082228318
0.019972906
""
""
0.034589045
0.046611968
0.015384265
""
0.044887081
0.020235345
""
""
0.06305863
""
""
0.054933295
0.025840731
0.061589215
0.12126967
0.02110097
""
0.054019675
0.039493479
0.017174061
0.097444475
0.11945815
0.072335742
0.021498583
0.028580151
0.14258951
0.025348434
""
0.090435982
""
""
0.049288254
""
""
""
""
0.079001896
0.0166348
0.041429002
0.031639416
0.06072434
0.049643848
0.032402713
0.08785668
""
""
0.040915821
0.12641998
""
""
0.083835252
0.15266041
0.03806942
""
0.11722258
""
0.14316058
""
""
""
""
0.15276396
0.089858145
0.11916519
0.11343875
""
""
0.12549448
""
""
0.025660483
0.15487356
0.062484387
""
0.12074793
0.021058002
0.096881032
0.11830565
0.053579696
0.047171734
0.094654649
0.081641011
""
0.15715168
0.042848807
""
""
0.097194426
0.057170454
0.013685225
0.032036152
0.035222873
0.012812737
0.02119817
0.038522609
0.028104337
0.013637084
0.040051129
0.016783239
0.11846111
0.042857304
0.047909927
0.076497465
0.036523279
""
0.036185052
0.035363626
0.040958397
""
""
""
0.054477762
0.12338017
0.11543938
0.077262379
0.12904043
0.041184902
0.044656459
0.0718088
0.13758978
0.10851958
0.0088609513
0.10067112
0.045515236
0.11898558
0.03937738
0.1098114
0.045972098
0.038907677
""
0.080005117
0.052388273
0.044758216
""
0.07990697
0.10389632
""
0.036078122
0.11633063
0.12822151
0.17005569
""
0.040562429
0.096298754
""
0.020225663
0.0328262
""
0.053377748
""
0.13933423
""
""
0.053971507
0.013484061
""
0.0065436191
0.088134237
0.07729654
""
0.090853035
0.011036708
0.033408515
0.081468992
0.049331289
0.11578602
0.18250553
0.04399386
0.023860954
0.076883934
0.19239447
0.12481488
0.065109901
0.028249539
0.11050014
0.13233392
0.024995634
""
0.14165393
0.049949333
""
0.1142951
0.053509165
0.030570103
""
""
0.086937986
0.064609364
0.074769661
0.034855194
0.092231087
0.034028199
0.057186771
0.12590933
0.076693214
0.06950555
0.038012844
0.025457744
0.078049727
0.089165501
0.061165806
0.073745877
0.053047836
""
""
0.042991959
0.045337394
0.075079732
0.018638253
0.096900463
0.062463447
0.097243175
0.12343731
0.10757456
0.12149769
0.018860111
0.062915541
0.062174495
0.056650374
0.025821099
0.050057147
0.04262891
0.044904865
""
0.084515519
""
0.12627794
""
0.072263934
""
0.17812076
0.08766263
0.076550655
0.073060542
0.04598869
0.086626783
0.1095264
0.058463719
0.026519235
0.071639024
0.045638014
0.018461403
0.050396502
0.064037926
""
0.060423829
0.10136824
0.10134763
0.02630407
0.076416813
0.038741499
0.081366599
0.032396927
0.02655256
0.027220311
0.029511288
0.0038449066
0.022317927
0.0058842381
0.0075000995
0.030731106
0.039510705
0.073294304
""
0.078209661
""
""
0.033282541
0.052214146
""
0.057398047
0.016169172
""
""
0.0081682475
0.025745533
0.061091889
0.033608988
0.012685541
0.08132682
""
""
""
0.12631729
0.12823899
0.14664413
0.078034684
""
0.073082186
0.075818621
0.050922327
0.0092733297
""
0.060925648
0.031460401
0.084425524
0.075851992
0.13107274
0.093524411
0.08902175
""
0.060737707
0.06315311
0.07153368
0.03302392
0.018494653
0.030674065
0.087022819
0.017632142
0.035914682
0.034559108
0.078275301
0.02839848
0.13288471
0.1265263
0.12371758
0.13115513
0.046128459
0.070971191
0.083494455
0.045475185
0.1435857
0.050859179
0.044824995
0.016129708
0.13901018
0.0065235607
0.032745499
0.074545264
0.14771378
0.019327804
""
0.13927166
0.059698604
0.086580582
0.12998275
""
""
""
""
""
0.12513532
0.11891925
0.085427813
""
0.1407672
0.07136067
""
0.12331399
""
0.14344738
0.12058827
""
0.05673714
""
""
""
""
""
""
""
""
""
0.08816275
""
""
""
""
""
""
0.090521507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058270402
""
""
""
""
""
""
0.098704413
""
""
0.13346829
0.079884253
""
""
""
0.11247446
0.1009217
""
""
""
""
""
""
""
""
""
""
""
""
0.081833035
0.061240409
0.083876282
0.042209521
""
""
0.046898376
0.10754342
0.026642082
""
""
""
0.080679528
""
""
""
""
""
0.10222505
""
""
""
""
0.096992724
""
0.070948571
0.03986682
""
0.032851629
""
""
0.034921635
""
""
""
""
""
""
0.029149225
""
""
0.049755044
""
""
""
""
""
""
""
""
""
""
""
""
0.13632551
""
""
0.049744349
0.012982535
""
""
0.078754492
""
""
""
""
""
""
""
""
0.056040514
""
""
0.052801847
0.057829335
0.026491771
0.15505843
0.098871067
""
0.12238763
0.085251987
0.108013
0.017883603
0.081932083
0.14250791
""
""
0.050155267
""
0.050815757
0.088373795
0.070911892
""
0.079588681
0.027048189
0.087599561
0.039697051
0.11864389
0.032217413
""
""
0.095080532
0.032422706
0.080462299
""
""
""
0.11712564
""
""
0.058875605
0.080790579
""
0.041600414
""
""
""
""
""
0.067701712
""
""
0.063432679
""
""
0.10611863
0.091401339
""
""
0.020732712
""
0.02018982
""
0.11378318
""
0.063679926
""
""
""
""
""
0.11718293
0.041711017
0.037205584
0.07160069
0.036071979
0.0077386606
0.029361993
0.10153949
0.1170268
0.094333015
""
""
""
""
""
""
""
""
0.052931093
""
""
0.067957953
""
""
""
""
""
0.075258419
""
0.032324553
0.013564978
0.010302866
0.10882541
0.055780634
0.072679132
0.096679166
0.05140521
0.072028413
""
0.070779689
""
0.13732712
0.018511791
""
0.07273706
0.083432034
""
""
0.021211673
""
""
""
""
""
0.053016011
0.080817021
""
0.09899389
""
""
""
0.065269962
""
""
0.087513678
""
""
""
""
""
""
""
""
0.092373103
""
""
""
""
""
""
""
0.1032055
0.082319126
""
""
""
""
0.0061570746
0.032827675
0.018302483
