hours_wk_white_female_p25_se
2.8108249
2.1370571
2.9013855
3.1373796
4.1494298
3.0126343
3.1600339
4.2697635
3.8051629
3.070122
2.8679898
2.5744495
3.3916388
3.1316757
3.195904
3.2938771
3.9017036
2.5451598
2.4721057
3.2216592
2.4432862
3.0173478
2.8687935
2.3405907
2.3630731
1.5132805
3.7549407
3.7006671
3.1880391
3.6082611
2.6856055
3.0202856
2.6826563
3.778949
3.3316636
3.0796318
3.578131
3.1877491
2.9128892
2.7300823
3.6858108
3.3664868
2.920294
2.4248796
3.3442595
1.0811318
1.4400716
3.1361618
2.9012563
2.7906978
1.7233245
2.6510179
2.174072
2.5468917
2.6935742
3.6018367
3.2065177
3.7948623
2.4088771
2.6724064
3.4589241
2.9239404
2.3731797
3.42628
2.9314749
1.5786493
3.6399589
3.0976415
2.7909381
3.7502954
3.8169417
5.1047034
2.4499273
2.7354131
2.7708158
2.427206
""
4.7252855
2.4669297
""
""
4.0970488
3.7989745
4.4315195
""
2.6415169
2.2860045
""
2.6695487
3.8062332
2.2217712
""
""
2.7626116
6.7481956
2.9580643
3.3360906
3.0096211
2.9258907
5.5929556
""
6.2511888
4.9938822
""
4.5826898
""
5.0996609
3.189513
""
""
3.7218783
3.1505771
3.9712465
1.2669315
""
4.2959771
5.6737614
2.3997138
""
2.2822883
5.0286722
4.3674264
5.4147563
2.714633
3.154891
2.9945791
2.7072964
""
2.8100772
4.6002007
2.1588273
4.8468189
""
3.1524091
2.7209702
5.1573715
""
2.6859663
5.0370879
4.8332314
5.4842768
4.8454194
3.255506
4.5897546
""
1.874918
3.8429329
3.534724
2.5680594
4.3942404
""
3.9409785
2.4747434
5.6831832
1.1389368
3.9682851
1.5968512
""
5.321352
4.7309299
5.3733044
""
5.305191
2.7237072
4.9021211
5.7462101
4.101644
""
2.6387463
""
3.471981
4.3659959
1.6771885
3.5948327
3.4580324
3.9149461
6.6460738
2.3822103
4.9349713
2.6307807
2.2033091
3.4404705
2.2252431
3.0289102
4.3188405
3.5936394
3.2592924
2.1971898
3.5754862
3.7475324
2.9526062
1.9258096
5.9215112
4.5763183
3.2192254
3.4738064
2.5313425
2.7226
3.5466473
4.1004643
3.8382263
""
1.8386666
4.1580548
4.9445457
3.5371571
1.4719524
3.8091092
3.0774598
2.8278787
4.7726908
4.8207622
3.7208436
3.1874921
2.6269836
2.3446097
2.7200036
2.3587143
5.6353264
1.6199141
3.2528551
4.0593109
3.1676738
2.4079702
3.9019022
""
2.4148111
3.7528687
0.81477308
2.6337321
3.7495015
1.6106074
4.1233611
2.8794928
4.4124618
1.9355987
3.0270317
""
""
3.3347461
4.0963659
2.9394693
5.0735102
3.0707533
5.3355341
2.4513037
3.5221076
4.7997832
2.0733192
3.8398192
2.620666
3.2194941
""
4.6486549
2.871654
4.4665413
3.1550655
3.1401904
3.1057994
3.2547395
3.4651327
2.4523635
2.7411034
4.0495644
2.4028571
3.1223173
4.5550346
""
3.7995973
3.4570189
2.1888506
3.5502
1.956138
""
3.2950895
3.7445817
2.9460435
3.169358
3.2685697
4.2574492
4.3845935
2.9108448
3.9632237
4.9827857
5.2382441
4.0151072
1.9542575
3.9934731
2.7808282
3.6560559
2.5871894
""
3.8148932
2.1937165
4.0703797
2.7243414
5.254324
3.2597101
2.6534026
""
1.9816428
1.6313177
1.7179096
5.837399
5.8650131
3.8685658
5.6821475
4.3172626
4.3417411
1.5951202
""
5.8104672
3.3073759
3.2659841
3.4945595
2.3279345
5.5088153
4.0109406
1.1061236
2.9815938
1.7194506
2.0669432
5.4646325
4.3988085
1.8335483
5.0715899
4.2795153
3.4400685
1.7071688
1.980395
4.6628847
5.9397149
1.851422
""
3.9365165
2.9596517
2.3693299
3.5579715
""
6.6028528
3.5605233
2.4374065
2.8166964
2.9660468
1.4266088
2.3522689
""
1.9808617
3.5223496
2.0895424
1.8086841
2.7537928
2.9189005
6.0618443
4.6083961
""
4.5239587
1.6834756
1.5950338
1.4164741
2.7121971
2.3552241
1.5493454
2.3142719
2.6800201
2.0576718
1.349795
2.7963221
2.8235939
1.990496
2.12358
2.1092927
1.622386
1.8962362
1.2899035
0.97091442
3.1116643
3.0804954
1.9396782
2.308187
2.6764326
3.3548996
1.7024919
2.2019761
1.7859815
2.5145409
4.2568178
1.3633511
1.7115809
3.7049961
2.9607446
3.6876457
3.4147015
1.6271366
2.4591181
3.2185795
1.321227
1.6919764
1.587804
1.0772781
""
1.0812138
2.1065726
1.2808748
2.0443394
0.89637065
""
1.2052289
1.2466503
1.5196433
1.0211813
2.9653945
5.1923685
1.6630505
2.1813738
2.6638649
2.5752351
5.2279663
2.1876488
1.6786
3.1299171
1.4460802
1.954591
1.4904525
2.0784931
2.5029688
2.3129385
2.4318638
1.9668865
2.3137231
3.4884355
2.1618688
3.1074698
1.6442398
2.4182584
1.0909461
2.3269947
2.8153548
2.0534976
2.0180531
1.7982372
2.1794922
1.76105
1.3528214
1.897788
2.1931832
3.2032378
1.8816568
1.4960307
1.5035185
2.8052154
0.99395245
""
3.3759556
1.8883106
4.0112576
1.7270966
1.8946185
4.7534618
4.030797
0.85009027
2.4347939
2.1603718
2.2410386
2.229568
2.5779843
1.9995359
2.4143336
1.7226486
1.6788738
4.0792842
1.4693009
1.8394229
0.81170732
2.2229772
2.1652572
5.3283477
2.1046982
3.9675333
3.0978649
1.5511109
2.941807
2.5700228
1.4287448
1.4273008
1.7451377
1.7501904
4.6778326
1.8457485
1.7907979
1.7785251
1.6350633
0.68987
2.1133356
2.1963463
1.1744233
1.736891
2.0340765
2.1356096
3.3628285
2.0030737
2.4782889
2.4699357
2.3284383
2.3785968
3.0175357
2.5916126
2.18153
2.7944682
""
2.2431214
1.778599
1.2798111
3.2549868
2.0293465
2.4625874
2.0743704
1.9999964
2.2547469
3.348026
0.86001438
2.4585078
2.1772022
2.5742042
2.0661516
2.6199615
2.405144
1.860257
4.8730545
4.255271
3.3022137
5.1425543
5.0211444
2.3489428
2.349484
2.3063457
2.1464703
3.0930703
2.8902385
2.2922962
2.6500576
2.1728055
1.4052061
2.2290554
2.5268917
2.2941213
2.0611575
2.751873
1.8184055
1.2310036
3.0200837
1.96497
2.8183942
2.1324961
2.5778251
1.0965426
3.7297149
2.6089878
2.7374938
2.2438736
2.565382
2.6627657
1.180339
2.3610559
2.4052632
2.5698361
1.1840773
2.7765143
3.5328526
2.4346154
1.5406142
3.2700589
2.4099545
2.4088101
2.7322137
1.7672627
2.9556248
4.3650098
1.8705102
1.8703009
2.2893927
4.0134001
2.9132302
5.4767113
3.9696653
""
5.9389448
3.6775715
""
3.9231422
5.0307441
""
4.4071164
5.5928364
5.1568074
3.9780622
3.5320613
2.0767508
2.5350142
""
3.6197081
5.6138501
5.3484654
2.8245149
1.4405392
2.1127927
""
""
""
3.1440754
1.7939874
6.6116633
""
""
2.693393
""
4.2749166
2.6305478
2.9928346
5.7895784
4.7520776
2.8415484
5.2944422
3.6457815
3.3917439
3.8795602
3.3034325
3.5868964
3.2795737
""
4.5308008
4.5189695
""
4.9789023
4.4618134
2.6810818
4.4875607
3.9417186
2.7376513
4.1639271
""
2.0601163
3.354284
""
3.8333972
4.7761555
4.7798471
5.0807772
""
4.063242
3.4557774
3.6866188
""
3.1133316
4.8304148
3.9534581
3.8198121
4.484046
4.8379169
""
4.4133053
4.920331
3.9931412
3.238718
3.3309255
4.0023799
3.0865185
2.3581755
3.3583102
3.142009
3.4712536
3.4760995
1.8719987
1.5862219
2.0288396
3.4844134
2.63081
2.5921783
2.3635607
2.8746212
""
1.8912691
3.0263987
3.4133976
2.1158545
4.049859
1.4455992
2.90519
2.3264813
3.0797489
2.9139752
3.8525062
3.6337163
3.4245796
3.2550714
3.1232896
3.2830412
2.2607965
1.7970941
3.3756378
3.2738864
1.07607
3.0804925
3.079623
2.329494
4.5451756
3.4621928
3.1617541
1.8214244
4.5775814
0.93840867
1.4014254
1.2972107
2.0411563
""
2.1078286
2.591908
2.2268047
4.1360135
2.6498964
2.5512686
3.385226
2.4976807
2.857996
3.2272174
5.3152943
2.5096419
""
2.5273154
3.3824558
3.3611181
3.6304083
3.2029128
2.8084769
3.9546328
1.7981881
2.561959
2.9651172
3.7030897
4.0547414
3.3521149
3.4636719
2.1796372
2.2818892
2.9525311
2.4079754
2.0839272
2.2803154
3.3756537
3.324764
2.7160957
3.1437263
""
3.1284881
1.4068871
3.4929912
4.7718534
1.8496368
0.87110364
2.0560303
3.9088535
5.2331676
2.1816051
4.3022065
3.5417659
2.105243
2.3467019
3.3573334
2.2796276
2.5126247
2.6212947
3.3506036
2.907778
3.8319693
2.1652622
""
2.2788062
1.4541878
4.8363209
""
""
6.7728767
4.639852
""
1.6266844
""
3.678947
""
3.6370854
4.3008499
""
3.7401342
1.786651
2.1684227
""
""
""
""
4.6373291
7.3233891
""
2.9801812
2.4894772
""
3.0682106
""
""
""
""
1.936102
4.6512084
3.4590168
""
""
5.1717362
""
4.6253266
""
2.3109024
3.7500851
""
""
4.8997498
5.4187899
2.5385644
6.4055972
""
3.879108
""
""
4.1557364
""
""
1.4089992
2.8077404
3.5732577
""
""
""
3.6883869
4.0323858
""
4.9887352
2.445118
3.915951
3.420625
2.9761057
2.3873959
""
3.3789709
4.1674199
3.721504
3.5732708
3.3728881
2.88503
3.2814939
4.3713822
2.5200336
""
2.7146299
2.3184855
0.99706459
""
3.6595469
5.2802148
""
4.8981476
2.5545998
""
""
""
""
""
2.2377889
3.6994684
""
""
""
2.2112494
""
3.9546864
3.117018
5.0057716
4.903512
4.4277792
""
""
2.4162416
1.2765739
2.58812
""
""
""
2.5880845
3.7210352
""
4.9749069
4.0448937
4.1585245
3.110498
4.9038115
""
3.9960928
3.7663088
2.3985572
5.2553959
4.1380777
3.3301253
""
3.2733254
1.5678596
3.1091173
2.4960799
3.7180567
2.7056689
""
""
3.5383945
4.1366792
""
""
3.2652423
3.7242987
3.7867875
3.5227036
""
2.7671962
3.5218568
0.73560917
3.679224
4.0800443
""
""
7.3172903
""
""
3.0979822
""
3.6675086
""
""
1.2687533
5.8180113
2.8931158
2.4451745
3.1220999
2.2642906
2.4241188
2.0582147
1.2411976
1.7338425
1.4970497
1.9934565
2.8185949
1.8042455
1.2594963
1.3915154
1.1972021
2.0619373
2.0711477
1.7532524
1.4864339
1.6113857
2.9815223
1.9868577
1.3427894
1.2765754
1.6088179
1.1051708
1.7239027
2.554054
2.2156773
2.1683125
1.7355682
2.2989647
1.2481948
""
2.6810136
""
""
2.4421337
""
2.884856
2.930675
5.9034643
""
""
""
3.0437608
""
6.9141202
""
7.596621
""
2.3323622
""
""
4.1103778
3.1698544
2.1784008
""
2.708569
""
""
""
""
""
3.0405016
1.6487491
1.7579564
1.6679277
1.3834563
1.3234187
1.8099906
1.3599932
1.8688042
1.8342806
2.0044138
2.8434927
1.934706
1.8250086
1.7520417
0.87389678
2.2738104
2.0178976
2.0184586
2.1832187
3.4388802
""
1.7805853
1.4800389
0.66087383
2.2220929
2.0759034
1.9815885
1.0711844
2.103368
1.0266252
1.7859883
1.5046221
1.2284809
1.0711344
1.9589033
1.4933549
2.3906205
1.4782276
1.6242392
3.0697837
0.84003878
1.8417369
1.5859529
1.8958936
1.4075232
1.5068972
1.8599592
2.6066387
2.8325472
2.6339109
1.21424
0.79784662
2.3533115
2.2489009
2.236686
1.7912258
2.3844175
2.0426247
1.9965733
1.4309114
2.1368546
2.8698652
2.1325319
3.3691506
4.9729753
4.937984
3.5660017
3.6474614
3.9350057
5.5702744
4.025394
2.3284824
1.5375829
2.1555979
2.1649337
2.2143495
6.2815876
2.3708751
3.7348411
1.8215986
3.6751282
2.979748
6.6002665
""
2.0679624
2.6996238
2.4092953
1.3848201
4.348454
3.8905973
1.6908187
3.7175796
3.0234168
2.666369
2.9412551
1.6267058
3.318327
1.5239782
5.0235114
""
3.47873
6.4563346
1.4960415
3.7495406
2.0286379
2.6642118
2.4726038
4.5336285
4.1191106
""
1.9801453
4.2812138
2.1189005
""
3.5409393
3.4514165
2.585727
2.8001695
3.1155095
3.5398982
4.689538
1.2257683
3.8996069
4.7486277
3.184166
2.8761604
1.952045
""
1.5484202
2.7604215
5.9726386
3.858273
2.898715
4.8329072
3.8823988
2.861882
4.2579174
1.7917417
3.2196529
2.6842959
2.1325643
1.9342568
2.4189408
2.6567461
4.2666039
2.9045637
3.0754795
2.0490656
""
4.0622625
""
2.0764716
3.8086376
1.4290682
4.8340931
6.4794607
3.3590624
2.4710126
2.500113
3.2155564
3.0103285
3.7080631
""
3.2781973
""
""
4.4535379
""
""
1.8780162
1.6380665
4.9311934
5.7529345
""
""
""
4.2822585
5.1031618
""
1.9556373
""
""
""
4.8719354
3.3490934
""
3.9055538
""
""
4.9114618
6.9028392
2.6275527
""
""
""
5.1293554
3.1442051
4.1197052
5.0399604
""
2.9783351
""
5.8025179
""
""
""
2.1234698
""
2.9351723
""
4.6853909
3.1137855
1.9305683
5.0889997
2.9257712
2.4346273
1.6916161
2.1976244
1.4328369
2.1096139
2.096509
1.7010264
2.0099349
1.1721054
2.6723528
2.4193311
1.5099272
1.3162947
2.1468809
1.3991586
2.2742169
2.0439026
0.68615013
1.8635505
2.7920182
2.1271064
2.0536501
1.584824
2.6920455
0.73306203
2.43067
2.8439522
1.9401939
1.6170592
1.9057685
0.86209244
2.1229091
2.4556928
2.9850483
3.3771317
1.9891269
2.2468448
1.7872553
1.9536963
2.2056277
2.1542401
2.033942
1.4198301
1.9956928
1.4309326
2.3874509
1.2478659
1.1002581
2.2740247
1.1975248
1.9409662
1.7089398
2.3189077
2.0899208
1.7335168
3.0422738
0.91074866
2.9642766
2.6015675
1.6034641
3.2062716
2.6677504
3.4490337
1.8693651
2.0738335
2.4871459
1.4365125
2.1454298
2.5291271
1.5341557
1.8260312
2.0907547
1.8133382
1.7183251
2.1382139
1.0227122
0.93736321
1.2145407
1.6021327
2.8335838
2.5332568
3.3072419
1.5747111
1.9444735
1.447524
2.3506553
1.7981895
2.8198926
3.4590716
3.6704383
2.9112642
""
3.1304364
4.0916605
2.2993231
2.7105184
1.7030083
2.0821202
2.6616735
2.7087481
""
1.248684
3.7410901
1.7216525
""
3.5593898
1.7696658
3.0938709
2.1796348
""
""
1.654778
2.3171046
2.0425408
""
""
""
""
3.4468157
3.7312267
3.057508
4.0123315
4.357214
1.8229644
3.98558
3.3310728
3.7620924
1.9735599
2.2956784
2.5679882
3.8577104
3.0031629
2.3787231
3.5839257
3.2418206
3.9375374
2.833235
3.8005283
2.2672777
4.731493
4.6703348
3.7753282
0.7555337
2.210336
2.2839787
2.0058551
3.1907101
2.0457613
2.0383394
1.9928783
1.707285
3.6432657
""
1.844237
2.3578045
2.6591554
1.962725
4.8583984
4.5353355
0.82622957
2.0915287
2.5081213
4.1685104
2.5879564
2.7043848
3.400403
2.850446
1.1890264
2.6935961
2.9972236
2.073267
3.594867
4.2058477
1.6795768
1.77315
""
5.4380732
5.0480342
3.8054166
1.2877622
5.0180445
1.8721313
2.1827407
5.8312831
1.100473
2.4620817
1.6794236
2.7418454
1.2402737
""
0.8741098
2.145345
""
3.2405357
2.232223
3.2941997
4.648994
3.1969039
1.2730824
""
2.097682
1.697674
0.63255364
1.4563764
1.3359027
1.6043708
1.2003602
1.2845352
1.5509391
0.98632646
1.2464739
1.0572468
4.2501774
2.0393357
1.9199872
1.4529854
1.9229171
1.3894466
1.9315999
1.6337248
1.3258693
1.4719247
1.444756
1.1213843
2.954843
1.0708358
1.3099946
5.5413179
1.5624285
2.753814
2.5672641
1.7846727
1.4727809
1.6332186
2.388907
1.2035629
1.0241678
1.5444914
1.811662
1.4162472
0.86980259
1.2452798
1.7886798
1.4642255
1.9297948
2.0246899
1.0557139
3.3295147
1.4527466
1.2950779
2.1528144
0.80511063
3.4172304
2.3668156
1.1817794
2.0632954
1.3072438
4.0749998
1.7396182
1.5814997
2.4949143
1.5623704
2.0589433
1.2897065
1.9712474
0.98826379
2.5661523
1.0953633
3.8285499
1.7783113
2.621207
1.1488094
2.1981747
4.3969336
2.3642082
""
1.5468696
""
4.8882403
2.5490961
1.5932678
""
1.5833449
2.6183622
3.5357034
2.9412491
4.0619984
3.3859591
2.7806578
3.7526565
1.9435956
4.8343334
5.8183942
2.2066693
3.4448116
1.2320317
2.8069761
5.9539809
1.2750732
""
3.0412591
2.7457128
2.4266973
6.3962908
1.3872044
""
3.6791573
3.4402547
4.113605
2.1675723
3.0395317
1.9493581
1.8344233
4.5284424
1.4586163
1.9652567
3.2696562
4.8001113
1.7166104
3.7700899
2.1931705
""
2.9746444
2.9955788
2.191992
4.5373459
""
3.7698951
""
3.5360136
""
3.9433336
2.2486506
""
4.7117376
2.5769405
3.3031287
3.6206577
""
3.734405
5.2094665
4.6070285
""
4.0922809
3.7783508
""
3.2021217
3.7009492
4.130856
""
3.6373012
3.3004127
""
""
""
""
3.2130198
3.7385707
3.0633156
3.0097866
""
4.1074696
""
""
2.4635439
""
5.0281243
1.3863267
4.0052733
""
1.7015041
4.900527
""
3.8214376
""
3.013025
""
""
""
3.2182221
3.6347692
3.6736872
4.1556077
2.9577665
""
2.0910571
2.853904
3.5364325
4.1252732
1.7575738
2.0431998
2.2741251
4.0783772
2.9580483
2.2536387
2.6834388
4.2326026
2.7076254
3.5297086
2.6780634
2.1268036
3.8012609
2.2788544
1.0027783
3.9085057
3.6353791
2.6294312
2.668226
4.2187586
3.4917636
2.7767649
2.5503244
3.227746
2.9499888
1.820848
3.6960793
2.2083125
1.2779753
""
3.5096571
2.7929077
2.2565842
4.7111397
3.0752435
2.629849
3.0327997
4.5281553
3.8107598
3.9337523
2.1363363
3.1786852
1.0898743
5.8913922
3.1630595
2.3608441
2.9562395
3.0010409
2.8789759
2.4291639
2.6586697
2.6650476
2.6502287
3.4246294
3.4578497
2.4938626
4.1732688
2.5609133
1.5642464
6.2774749
3.3921161
2.9260156
2.5820467
5.2184582
""
4.0019255
2.0561292
3.0592856
2.4135077
2.3257492
1.686492
3.339884
5.1126442
1.7819947
1.1069695
3.2372415
3.7463467
1.3890694
1.6016262
2.4557612
4.8122969
3.8194652
3.5673015
3.9885795
2.4437919
1.767688
3.4536855
2.6257164
2.7374747
2.3167062
2.132895
3.1193841
5.5495644
2.2709758
4.4280195
6.2969728
""
4.1153092
5.2641301
5.8465562
5.2616076
3.0764446
""
4.9921422
1.5186641
0.9009949
""
""
3.9878561
1.9978052
1.8564936
2.5003376
""
""
""
2.5572436
4.2671142
3.1965313
3.6357038
5.2194605
4.8680062
2.9031367
5.8824139
5.6689768
2.9435542
4.7474537
5.8898783
3.0453856
5.5101886
3.490252
""
""
3.4652462
1.3374556
""
6.9082227
2.6621475
3.7706633
""
2.3844364
2.0144508
""
""
""
""
""
5.4389749
0.67674893
5.1866717
4.6257029
""
1.2598227
5.1996298
""
""
""
""
3.8633678
1.99656
""
2.1844881
1.5700768
2.9888332
4.350636
2.7978151
5.1426482
6.7143979
""
""
2.1572926
5.3712106
5.9992929
""
3.5055466
1.7710303
""
4.1162167
""
""
4.6143265
3.310344
1.7625715
