working_pooled_female_p75_se
0.014500812
0.0092893559
0.022589218
0.029073564
0.016068352
0.051243361
0.024615876
0.0096004717
0.019188862
0.026392229
0.019842744
0.034212071
0.020637373
0.038116757
0.032598902
0.015767088
0.015454294
0.037667077
0.04268007
0.020518914
0.036921121
0.013298852
0.014787029
0.017475905
0.016609589
0.01252711
0.020746406
0.011202374
0.032171644
0.021991944
0.026130635
0.059399646
0.034521587
0.025871847
0.011839569
0.016498871
0.004185135
0.032636192
0.012665745
0.01773029
0.0109114
0.013159326
0.037262268
0.025542598
0.0062502455
0.024454173
0.0254928
0.012266157
0.0057422845
0.026400387
0.0068960129
0.0098020677
0.055881161
0.031319961
0.021041533
0.029414326
0.015524352
0.014293595
0.0078242449
0.047655497
0.012831821
0.017953709
0.0086758882
0.016189422
0.03447637
0.040287435
0.028206976
0.090150237
0.10106172
0.0056901588
0.052712087
0.12843536
0.098823346
0.078245938
0.0097779548
0.1198485
0.098036677
0.01564746
0.019347938
0.027228482
0.032017391
0.096276909
0.15334901
0.017209863
0.045900904
0.049896069
0.068229176
0.11345395
0.068572663
0.035706755
""
0.056491308
0.057935398
0.11231705
""
0.071383104
0.022502221
0.010501283
0.010538891
0.018496841
0.02231485
0.038922001
0.037046015
0.0020408069
0.0098318672
0.014804039
0.0038167369
0.0092744576
0.021298716
0.01026461
0.0095720012
0.024660815
0.023514014
0.020352965
0.0085100066
0.020282557
0.033872485
0.064601883
0.027186453
0.040181313
0.025708912
0.028446708
0.025786484
0.036152467
0.022269674
0.02469763
0.012530606
0.01414769
0.01428593
0.027089322
0.038867138
0.027117927
0.026346171
0.011250982
0.022988698
0.044903003
0.013064789
0.027191481
0.018617539
0.024921378
0.020481011
0.033540785
0.018702595
0.047209475
0.025543189
0.011565133
0.022794347
0.039855774
0.030984774
0.051546406
0.042958483
0.034203239
0.026559012
0.013059607
0.031091869
0.042176545
0.015793959
0.014813622
0.033514265
0.056508057
0.037402261
0.042290833
0.020380069
0.043514464
0.030510843
0.043539211
0.024570404
0.033491481
0.015152222
0.051568229
0.0053722286
0.029209817
0.025647735
0.010682285
0.050795678
0.059691116
0.0098666223
0.030143518
0.038911901
0.043171734
0.016161066
0.032030419
0.0089269606
0.014058941
0.03819776
0.028412135
0.0027245714
0.13082647
0.019788353
0.0081072226
0.021299329
0.027527725
0.0029671497
0.022844736
0.0078971563
0.0042138211
0.022903817
0.010785733
0.0093834614
0.024885016
0.0047396468
0.0098086242
0.017904054
0.02206827
0.0012708569
0.010261931
0.0066358768
0.030416528
0.012987812
0.0073360889
0.041581366
0.061382916
0.0055958182
0.0089032995
0.011815197
0.0020793162
0.0059204558
0.02963848
0.0027051067
0.0030047798
0.012889317
0.0025034428
0.0021414657
0.0044491081
0.0043130904
0.0069929599
0.0036011848
0.0055805095
0.002423326
0.0066992994
0.009112658
0.090278126
0.017883271
0.0043933312
0.0047651627
0.0048938054
0.011580784
0.015210174
0.047030475
0.0061990158
0.015311105
0.003607986
0.0078208121
0.015201044
0.0048200539
0.026597124
0.0035901617
0.041992906
0.059870858
0.048638463
0.0059993616
0.011225704
0.024574544
0.13515948
0.041659556
0.062084228
0.18242641
0.050079267
0.051292181
0.02111307
0.0046837823
0.1976738
0.0059386464
0.02587188
0.019210316
0.0042191888
0.015746251
0.015188854
0.05203728
0.065474048
0.031260338
""
0.045646917
0.12743534
0.0035369571
0.077650763
0.037216283
0.037660003
0.015696999
0.0059138653
0.030912757
0.057356726
0.022946861
0.0090317158
""
0.021736236
0.023029631
0.018205961
0.019169714
0.023157485
0.062133186
0.023155605
0.044674858
0.035029195
0.032102738
0.0087198187
0.032875482
0.031890709
0.036996778
0.063684516
0.12627079
0.088003635
0.053234663
0.053817406
0.021020614
0.049766328
0.007261673
0.028806206
0.0032532187
0.0030117519
0.0061825067
0.0068081124
0.0032399588
0.0052908272
0.0066774427
0.0084780557
0.008174696
0.0039402568
0.008495179
0.0047902791
0.0075696814
0.022985509
0.0087292446
0.026764484
0.0047522685
0.0027798158
0.03688458
0.0097739287
0.011097346
0.006988815
0.0077145286
0.016573001
0.026070625
0.048681706
0.0037099211
0.0062498953
0.014057999
0.042706374
0.019359875
0.035546545
0.050682969
0.033025593
0.033247475
0.028020183
0.022655133
0.0097854901
0.013365488
0.0034511872
0.028828155
0.010548436
0.018277779
0.031529255
0.049587343
0.0076447423
0.0054131742
0.006766594
0.022162559
0.057217371
0.033510335
0.0067465794
0.0078420881
0.0093185883
0.0025726913
0.013014467
0.013178101
0.0073071755
0.018780546
0.0034460216
0.007350598
0.0034770435
0.0061502014
0.0039266539
0.0049791643
0.016263461
0.0083170682
0.0077776946
0.0093661034
0.0062919883
0.0046490259
0.022230828
0.022985609
0.030300304
0.036288533
0.0054985508
0.022348272
0.020675771
0.023811907
0.028232407
0.075058505
0.034870401
0.089992128
0.017451068
0.028151851
0.015942343
0.012431326
0.025845546
0.032616593
0.0085920384
0.035090033
0.04110758
0.030914688
0.019561138
0.017897233
0.025644744
0.023395415
0.079287842
0.013911184
0.04501548
0.011175307
0.014407329
0.043647591
0.0071171187
0.019357529
0.024848031
0.0082347551
0.012022688
0.10291322
0.0061511523
0.047069408
0.0039864494
0.019929782
0.019570315
0.0086315991
0.030928237
0.010167945
0.035960034
0.02421733
0.031141941
0.026298074
0.027385384
0.0039578113
0.029697668
0.041305937
0.010665904
0.009306564
0.034415342
0.069170691
0.016465994
0.029007778
0.028818889
0.039553635
0.03122367
0.008031439
0.012332475
0.010464299
0.029044073
0.0038165541
0.026693968
0.079804182
0.012721208
0.016191315
0.026642349
0.02818221
0.0040114755
0.020837631
0.0088782413
0.058882937
0.022523932
0.02105091
0.025499884
0.037570979
0.00784529
0.0082883872
0.037870571
0.01668746
0.031620242
0.032247599
0.031906005
0.04972706
0.049208146
0.017581308
0.032956939
0.041544024
0.017424006
0.016417656
0.012784535
0.041678362
0.045910373
0.011741149
0.024324818
0.025673863
0.057956368
0.036276933
0.024047803
0.040317643
0.027208058
0.053479426
0.026017034
0.021142911
0.05633549
0.02698327
0.019189112
0.0074052499
0.013837965
0.016246544
0.033998743
0.011365741
0.023535907
0.022372728
0.028449994
0.032688014
0.018901303
0.046124049
0.025875643
0.13042669
0.04571721
0.060451485
0.0075459396
0.011056986
0.063175552
0.030545101
0.045116555
0.013933136
0.025077602
0.071500443
0.019877626
0.051493447
0.099499896
0.030940831
0.047905892
0.041147467
0.047336929
0.01795548
0.018602792
0.021553876
0.048304427
0.039507214
0.01407389
0.04675822
0.036387239
0.032683901
0.022715492
0.013973228
0.013741753
0.019412149
0.046434212
0.025381658
0.020610986
0.062443927
0.071704909
0.028315712
0.011053024
0.050754238
0.035254017
0.035788588
0.024161531
0.0097727226
0.0030673703
0.01546033
0.0087275263
0.0061034588
0.084365845
0.011113178
0.03801116
0.042308398
0.014563006
0.046805583
0.04353879
0.01919567
0.0098583847
0.049944624
0.073756583
""
0.0099154403
0.034812868
0.021751776
0.10823358
0.039332457
0.075576402
0.018000377
0.0292657
0.033711016
0.024627266
0.029613066
0.030438503
0.021134971
0.021010779
0.01037014
0.019155877
0.036742821
0.063554063
0.059917752
0.020292254
0.023072893
0.013852236
0.044983983
0.04557135
0.022036294
0.03330927
0.038006008
0.060608946
0.012072943
0.063684404
0.031662557
0.010009337
0.039504956
0.02487983
0.011590783
0.036623996
0.014285208
0.04647436
0.01999335
0.023185488
0.0076603172
0.015742367
0.025060043
0.026536865
0.012366836
0.01397305
0.0014733858
0.021848708
0.026564023
0.0097551178
0.024980115
0.019666331
0.0026588906
0.023298053
0.042414583
0.013658441
0.023762537
0.024642676
0.017166642
0.015389139
0.049065251
0.026715985
0.012314836
0.038282514
0.018306119
0.066276111
0.040822767
0.011970253
0.017228009
0.015417786
0.029349986
0.014905164
0.019300865
0.016093466
0.033578277
0.0039520646
0.0089540612
0.009175539
0.0124535
0.0032664854
0.0083312383
0.02948539
0.013983388
0.014492403
0.016462
0.017836729
0.0048071383
0.008876483
0.0081067113
0.011890694
0.0055760294
0.015245094
0.021670874
0.023201374
0.025749816
0.023281276
0.021218771
0.013433523
0.014889451
0.014547931
0.024789477
0.011484063
0.0070483536
0.022450699
0.0185476
0.027995195
0.064680755
0.037302963
0.03434265
0.014927649
0.024037907
0.0069871857
0.0052600349
0.021767994
0.0062004225
0.033441044
0.041789208
0.01967225
0.036720198
0.01180381
0.0078873774
0.02596988
0.010712232
0.026618345
0.022281179
0.019863036
0.029886281
0.027334563
0.010652295
0.0035356756
0.013478376
0.0053562364
0.014273143
0.015298124
0.0047987793
0.011043967
0.029882068
0.023378078
0.012369714
0.024326771
0.019960424
0.013696177
0.0091358637
0.018609937
0.01716195
0.03655462
0.020062415
0.011177586
0.01637746
0.012424951
0.0097991154
0.011792931
0.0071063205
0.0201062
0.0091138734
0.023149785
0.017734893
0.020396758
0.016644333
0.011259627
0.018452954
0.0058462112
0.010547754
0.014591186
0.0074942359
0.013774442
0.009806999
0.013777445
0.013585871
0.015479211
0.02075745
0.016814481
0.017183557
0.0075360276
0.014131709
0.011134034
0.019677453
0.0040927823
0.0089067379
0.013963521
0.0083452053
0.0033390757
0.013523632
0.032540459
0.015172595
0.01053389
0.016523568
0.010700316
0.022654334
0.012002194
0.031910345
0.02308296
0.021571569
0.026762707
0.019800527
0.027581817
0.006661728
0.016441774
0.027851101
0.015724504
0.01965934
0.015549553
0.020850506
0.0057803276
0.02343248
0.013559014
0.021409078
0.020535344
0.017712539
0.023768608
0.03359719
0.0082013644
0.021504033
0.03756541
0.0070771556
0.024340088
0.009624863
0.015801132
0.032815989
0.01042006
0.020289
0.011462264
0.017656632
0.018123437
0.014936662
0.02887799
0.043482929
0.022673713
0.026754435
0.039475635
0.016576765
0.0072893943
0.015986899
0.015389719
0.017926224
0.0188678
0.021439098
0.0248862
0.01758231
0.019906655
0.017082289
0.012832692
0.021645075
0.021048965
0.028585671
0.018982776
0.018945115
0.011549061
0.019810112
0.011678392
0.033113472
0.038086593
0.01936331
