working_pooled_female_p100
0.70112932
0.71079171
0.73805523
0.6795398
0.65659821
0.85497528
0.76506186
0.7302376
0.77129829
0.69592947
0.67255843
0.7008338
0.75770241
0.71335596
0.71637553
0.73555875
0.69294554
0.72006994
0.73656261
0.71118367
0.72370321
0.70408553
0.73760974
0.76357347
0.70256227
0.72510666
0.73518479
0.71591735
0.6730175
0.71021098
0.69820088
0.76572627
0.75819325
0.76804954
0.7183876
0.71040732
0.74244052
0.71925026
0.69879329
0.71679837
0.75439179
0.70131999
0.78593987
0.81722701
0.72926062
0.77285689
0.68872404
0.70644605
0.73162854
0.73986387
0.76541358
0.71229422
0.73976803
0.73907423
0.77484351
0.72490561
0.74834722
0.69614613
0.67352039
0.79527879
0.74375749
0.75426912
0.75144613
0.64014357
0.67001259
0.76859415
0.67445791
0.8391006
0.65792841
0.73099518
0.73565918
0.74191362
0.50743836
0.85873461
0.70992899
0.69608796
0.65092111
0.70792317
0.67624545
0.67326945
0.7546674
0.69863254
0.63323796
0.66287166
0.7721535
0.60851961
0.71717918
0.68479878
0.69702911
0.66945404
""
0.71825761
0.66991031
0.62587941
""
0.69600821
0.69974393
0.69085383
0.71815687
0.67191851
0.67017943
0.59406811
0.74065953
0.70983577
0.70619798
0.69307685
0.73396862
0.71312523
0.69951504
0.6897245
0.70178658
0.78717625
0.72585326
0.74953175
0.71707004
0.7145586
0.7772851
0.80571556
0.69647318
0.73401409
0.74702007
0.74293202
0.69889402
0.74736607
0.75747555
0.74659371
0.73306143
0.69289434
0.77194363
0.75831944
0.81425595
0.78501582
0.75771993
0.73397666
0.74583811
0.70789093
0.71536094
0.68779123
0.70403445
0.76353997
0.72927755
0.76311558
0.73176962
0.73476404
0.76896715
0.77937186
0.73010808
0.78970683
0.71297467
0.77670288
0.69546831
0.74995798
0.6969623
0.72733599
0.73622262
0.7361418
0.74812514
0.75950789
0.84060258
0.68700117
0.75130278
0.77048308
0.78629005
0.70254695
0.75041717
0.68760431
0.71704102
0.69865662
0.70651537
0.70104301
0.76576054
0.72482997
0.75263107
0.71484363
0.71127462
0.75124121
0.72364539
0.71657002
0.70126623
0.72737831
0.75474805
0.71662551
0.70963603
0.69344783
0.78764051
0.74921626
0.75104386
0.68941534
0.69486535
0.69304514
0.65685779
0.73655325
0.73343396
0.67529947
0.69141227
0.70555335
0.65952969
0.68428218
0.66695529
0.72012711
0.68947047
0.69471473
0.70889604
0.65020657
0.73858649
0.69053751
0.73158646
0.62315398
0.68575019
0.70212209
0.78126103
0.70032579
0.70325941
0.70020467
0.66500396
0.72079474
0.69243348
0.68459111
0.69479322
0.73177379
0.69644034
0.70956671
0.70711339
0.79306471
0.71517938
0.69259673
0.75210744
0.71130991
0.74917454
0.68984228
0.68658656
0.79033941
0.68616462
0.73341501
0.71524167
0.69747275
0.69309133
0.68487847
0.67241693
0.70191979
0.67819417
0.71189827
0.7163313
0.66879249
0.74115717
0.75039679
0.75339675
0.7104333
0.74950022
0.73882163
0.72909272
0.75107974
0.74754202
0.7207517
0.73827702
0.64827621
0.74059993
0.78292298
0.69551831
0.71164227
0.75448304
0.71860945
0.72799802
0.71036369
0.72589403
0.71967882
0.73879284
0.70953876
0.64789236
0.77736437
0.75828624
""
0.71088564
0.78847486
0.74055493
0.78157026
0.79366922
0.66342866
0.733675
0.73598093
0.77584773
0.735358
0.77224159
0.70733106
""
0.72376996
0.70256156
0.70626092
0.75589895
0.74837571
0.74260664
0.72474539
0.77996337
0.71768433
0.7213757
0.75166804
0.72291547
0.76657349
0.69820398
0.78385776
0.8947373
0.78878194
0.8236233
0.73396784
0.70608777
0.73598272
0.71546906
0.80474192
0.7736302
0.80232781
0.76181567
0.77750272
0.79221255
0.7773847
0.7727555
0.76497698
0.77949083
0.7802245
0.80121297
0.78506547
0.74919397
0.6910255
0.71750402
0.70528835
0.7323699
0.7624802
0.70535016
0.73479766
0.71755284
0.71512973
0.74510717
0.74907374
0.69755262
0.6827057
0.74261761
0.72803897
0.74861532
0.71794832
0.78176188
0.68090236
0.66259658
0.77380508
0.79560924
0.74441773
0.66862947
0.7141704
0.74345607
0.73894376
0.73531789
0.72746986
0.75892448
0.77745742
0.74055028
0.73399073
0.7473309
0.76332122
0.72622204
0.73552781
0.76742393
0.74167079
0.73208004
0.72010946
0.77255177
0.74420947
0.69140142
0.72122389
0.70109177
0.75746375
0.75171536
0.75303161
0.70114237
0.74783099
0.73057616
0.72213835
0.72383112
0.73777002
0.69577414
0.73094159
0.74692959
0.70925194
0.68912733
0.72431916
0.71810591
0.7366876
0.74613392
0.70200419
0.72401017
0.73786855
0.65516645
0.76056463
0.80965483
0.77443165
0.7253511
0.69604194
0.69392419
0.75397664
0.7452544
0.75937063
0.71416032
0.71462518
0.77844471
0.69999421
0.73180443
0.76464623
0.7517947
0.8537612
0.73104024
0.71214116
0.71002096
0.69468462
0.746943
0.77747029
