kfr_29_hisp_female_p1
0.45975938
0.44712529
""
""
0.41356874
""
""
0.34234437
""
""
0.34868526
""
""
""
""
0.4015519
0.25411418
""
""
""
""
0.50555599
0.25787497
""
0.28751889
0.14305161
0.20327361
0.30699819
""
0.28199503
0.32375079
""
""
""
0.2566058
0.35308501
0.29019189
""
0.24952932
""
0.42312828
0.39560643
""
""
0.30461735
""
""
0.34719622
0.28362042
""
0.34950626
0.29522488
""
""
""
""
0.38239622
0.29172847
0.37383518
""
0.42024499
0.19972201
0.26365215
0.33981109
""
""
""
""
""
0.33788332
""
""
""
""
0.42755997
""
""
0.46798411
0.57010496
0.41781083
0.31248543
""
""
0.27899164
""
""
""
""
""
""
""
""
""
""
""
""
0.41829473
0.36032012
0.36776775
0.31321216
0.3502433
0.33758646
0.36900929
0.35183966
0.32872948
0.33044454
0.33961055
0.32376242
0.39228278
0.39864758
0.38679937
""
0.25675043
0.44233432
0.37577078
0.23136941
""
""
0.28036866
0.2696183
0.36050749
""
0.54747474
""
""
0.19571206
0.30821005
0.31161591
0.3255035
""
""
0.45381537
""
0.30953404
0.24762696
""
0.37109318
""
0.27200037
0.45670059
0.51880813
0.25722185
0.32550538
""
""
0.31306607
0.3386105
""
""
""
""
""
0.31592712
0.27580908
""
""
0.34228489
0.40454528
""
""
""
""
0.54998356
""
""
""
""
0.52096105
0.35469088
""
0.32861364
""
0.22389516
0.27983981
0.26616499
""
0.3298775
0.3036198
0.41165572
""
0.29869041
""
0.29280117
0.51836413
""
0.4085179
0.43001476
""
0.48376226
0.38569114
0.42591891
0.4489131
0.44295549
0.46354181
0.44797981
0.3430047
0.33087549
0.38907403
0.40215826
0.50579977
0.39799577
0.37264121
0.40370581
0.34026712
0.41633239
0.37980279
0.48442632
0.36587721
0.34978014
0.38181746
0.46529236
""
0.39633426
0.4349643
0.44090295
0.42844871
0.41762248
0.33604118
0.39284393
0.37303805
0.38365477
0.40034613
0.40831897
0.45628399
0.38149917
0.42197675
0.46322861
0.42139861
0.40036663
0.40174115
0.39891931
""
0.39167088
0.43194112
0.43578705
0.39089772
0.3688544
0.36798617
""
0.35285476
0.43164527
0.42898428
0.39869311
0.40961918
0.36221471
0.31304672
0.37122515
0.31409895
""
0.22327578
0.37986666
0.43075019
0.43915614
""
""
0.36183679
0.40217721
0.22979015
""
0.41004822
0.34982085
""
0.4956609
0.47734499
0.39230466
0.3202523
0.32221764
0.43728486
""
""
0.52539706
""
0.34880558
""
0.36489803
""
0.39057699
0.4877966
0.3598693
0.32458505
0.33371559
""
0.30717683
0.40552458
""
0.59877467
0.54748017
0.22707783
0.32794446
0.33844772
""
0.43950367
0.23783685
0.43108159
0.3707552
0.29844743
0.62889558
0.3201403
""
0.37228698
""
""
""
""
0.43285546
0.33735386
0.34439713
0.23904309
0.38432866
0.32265419
0.3540622
0.31878346
0.33895805
0.32653287
0.38578469
0.31418136
0.28885829
0.34006155
0.31038412
0.43402922
0.41540128
""
0.35583976
0.68027991
0.36004376
0.42757574
0.45046768
0.36114201
0.44797832
0.35064083
0.37674034
0.33353058
0.30434749
""
0.38915578
0.32451552
0.43357509
""
0.32583469
0.34437245
0.3911041
""
""
0.37142056
0.32925096
0.33821657
0.37828782
0.36136147
""
0.36490569
0.26226884
0.50840974
""
0.37631318
0.36616769
0.34890723
0.46358326
""
""
0.34290576
0.3996698
0.35121825
0.42268947
0.40144145
0.2884782
0.40598553
0.32738566
0.36445612
0.36192515
0.39378652
0.35097116
0.38328403
0.33864492
0.24051091
0.44896236
0.36485967
0.35400093
0.34411994
0.41059977
0.28893238
0.30646151
0.38935095
""
0.35778034
0.29505044
0.3410809
""
0.26347837
0.51414984
""
""
0.21448097
""
0.27853021
0.30564493
0.28315961
0.6640746
0.3048805
""
""
""
0.41318777
0.18630108
0.21332741
""
""
0.34944355
""
0.42192033
0.19161095
""
0.35090056
0.32412776
0.41838178
0.34162357
0.35296911
""
0.37280989
""
0.34688878
0.40666479
0.34928319
0.34982139
0.51502138
0.3833417
""
""
""
""
0.10534724
0.35406089
""
""
0.21155967
0.22369625
""
""
0.30414295
""
""
""
""
0.43297422
0.3920877
0.36291683
0.3610051
0.35770369
0.14206791
""
0.20585418
0.45493346
0.26934487
""
0.38481823
0.320223
0.36332572
""
0.17371345
0.12401512
""
0.63115627
0.36714062
0.29849944
""
0.32374936
""
""
""
""
""
""
""
""
0.29056391
0.25184029
0.35131946
""
0.3172915
0.33169079
0.24107404
""
""
""
""
""
""
""
0.25255197
""
""
""
0.30564114
0.36815703
0.35769784
0.30988955
""
0.29674864
0.39798027
0.30001655
""
""
0.33345073
""
""
""
""
""
0.33390543
0.39857903
""
""
""
0.31472528
0.14714216
""
0.32550669
""
""
0.27299699
""
""
""
0.32049561
0.16597755
0.31341654
""
""
0.31965128
""
""
""
0.21415246
0.32744712
0.18918513
0.51561028
""
""
0.44197524
""
""
""
0.33671984
""
""
""
""
0.30155909
0.40681055
0.51488668
0.3488352
0.36419091
""
0.346919
0.36341572
""
0.37047264
""
""
0.41083556
0.35855296
""
""
""
0.34413305
""
0.33912906
""
""
""
0.38713285
0.41134918
0.44459414
0.37237394
0.38587046
0.25696304
0.39069965
0.25487611
0.30411756
0.25020441
""
""
0.26335466
0.31419185
0.34873074
0.43725753
""
0.37745228
0.32702798
0.37541419
0.50497442
""
0.33495957
""
0.48298046
0.29272792
""
""
0.35471836
""
0.33396959
""
0.2577852
0.31449509
0.38494998
""
""
""
0.34212556
0.33958712
0.39078069
""
""
0.32169646
""
0.35027644
0.42768893
""
""
""
""
0.29451978
0.58100438
""
""
""
0.48544404
""
""
""
""
0.47011164
0.4147507
0.26405761
""
0.26410872
""
""
""
0.37804177
0.35101241
0.4360278
0.32571593
0.38118783
0.30390924
""
0.22571719
0.22375147
0.56995606
""
0.35849661
0.34887379
0.29843533
0.3140766
0.26736
0.3245545
0.041009698
""
""
""
0.36826453
""
0.29504526
0.17983289
""
0.31417197
0.3082864
""
""
""
""
""
""
0.44644165
""
0.37895358
0.31921849
0.29248637
0.38267851
""
""
""
""
0.19273722
0.37438819
0.20252356
0.32313246
""
0.28589725
""
""
""
0.36128217
0.39566225
0.39641872
0.35851717
0.31128034
0.40387264
0.30709055
0.32653055
0.58995277
""
0.35175899
""
0.16399609
0.30783388
0.28441057
0.15188931
0.4067145
""
0.22375427
0.53372145
""
0.16363741
0.33360577
0.47387534
0.37764034
""
0.23652673
0.13878721
""
0.10636468
""
0.29183123
""
0.33320606
0.21388145
""
0.47588402
0.26398864
0.38161075
0.24587101
0.52946824
0.5216077
0.5165658
0.27098331
0.41787407
0.47040415
0.19720124
0.41417655
0.30733109
0.37156114
0.38745728
0.40284482
0.33420306
0.33858153
0.41682059
""
0.32012048
0.27568898
0.12724078
0.41835582
0.40272406
0.36726061
""
""
""
""
""
""
0.35855341
""
""
0.30174848
0.21981314
""
""
0.32795411
0.43974417
0.45762065
""
0.36073199
0.40193081
""
""
0.39575383
""
""
0.26209337
""
0.27869517
0.25364852
""
0.50582957
""
0.26819637
0.30365106
0.50760794
0.22965591
""
""
""
""
""
""
0.28701597
""
""
""
0.32428637
""
""
""
""
""
0.28264529
""
""
0.35150748
""
""
0.41145146
0.46961048
0.40234318
""
""
""
0.24283007
""
0.42573196
0.3352187
0.2404343
""
""
""
