hours_wk_black_male_p1
21.475706
""
""
16.488373
16.320276
18.244963
16.209829
""
""
19.782339
15.218374
16.895418
""
""
19.480759
""
""
21.931868
""
20.540422
17.292128
18.653257
22.19014
16.607468
17.363865
17.155701
17.092384
15.898085
17.738092
8.9529009
18.397831
27.076056
16.237896
18.371078
17.736254
14.985735
14.387465
29.428997
19.159971
30.386698
21.775671
23.929623
24.808079
""
27.429739
14.346663
16.839359
9.4528837
19.462755
17.357935
16.481525
19.214359
21.503571
16.180935
12.452455
17.875332
34.326057
""
""
9.5534544
11.882955
11.06715
58.970924
""
""
""
""
""
""
""
12.04316
18.358408
14.498323
14.730588
11.390281
""
13.559629
11.077724
30.855902
16.46508
16.453716
6.2101097
""
29.545818
13.30302
0.42275968
12.839875
18.619223
23.192547
24.433231
20.755255
""
""
13.552141
""
""
""
21.748837
15.053241
23.838846
10.004621
20.139742
21.617008
15.892015
18.175915
12.73976
16.803186
13.007513
20.104979
1.8893831
11.729645
18.600765
16.259314
27.631788
21.303679
8.9320936
21.888845
4.0242319
35.741047
15.035106
8.5441151
25.252567
13.154698
11.92026
13.035344
11.781739
13.651607
21.971767
14.626628
29.947401
16.183432
12.221525
13.457989
22.828056
19.728294
22.420385
14.808332
16.32659
12.823067
16.998837
11.394221
24.316963
38.426918
7.2692933
17.03544
20.041758
18.703623
18.648554
12.751338
25.112341
35.292053
17.061621
17.749014
24.717953
14.722804
19.002552
24.268881
15.484958
9.4848356
""
""
""
18.19409
15.140937
25.914995
21.034674
""
""
""
17.206875
14.212763
11.527621
""
12.213593
""
""
24.689793
16.81044
""
""
""
""
14.774007
""
""
14.71271
""
""
18.34025
""
""
19.013546
17.870983
""
""
19.155678
""
12.270508
15.635524
""
13.553349
-4.6221452
""
""
14.892179
17.420082
17.810131
""
""
22.031979
""
18.320145
""
""
17.540821
12.337236
20.949724
15.155215
""
""
""
""
""
""
14.482443
14.36418
""
""
21.912003
22.620607
20.42012
22.36009
""
""
""
33.677143
""
17.744925
""
""
""
""
16.351629
12.883255
""
""
16.770672
11.918421
""
29.1136
14.478782
25.965759
""
""
25.366053
""
""
6.9724593
""
24.552675
""
23.685059
11.40475
10.498616
12.512712
20.451557
28.254566
19.14909
15.467112
5.689013
16.998278
30.418095
23.515913
""
""
""
""
""
""
""
24.200333
""
""
18.051699
21.337976
""
32.601444
15.982409
""
""
""
""
""
""
""
""
""
""
""
""
15.64034
""
""
""
""
""
""
""
21.942459
""
""
""
""
""
""
""
""
""
""
""
""
17.091274
""
""
""
28.655588
8.3788157
""
""
26.712584
""
19.731884
17.480068
13.722053
20.566051
13.27214
22.756071
""
""
13.93446
""
""
14.593148
11.067581
""
""
""
""
""
""
10.594205
23.794224
9.3241606
""
""
10.777096
""
26.796848
""
15.999303
12.045619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.895685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.417234
""
""
21.461596
""
""
""
""
""
""
9.2312975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.459353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.63192
14.389977
15.494934
""
""
""
""
""
24.760992
14.247432
""
""
""
""
9.6580153
""
""
""
""
""
""
21.943043
11.346184
""
""
19.033281
""
""
""
23.735247
""
""
""
""
""
""
""
3.8417382
""
""
12.034611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.278105
""
15.115984
""
""
""
29.443325
""
""
""
""
""
""
""
21.324949
9.5819445
28.320562
14.302153
13.697382
19.961296
15.428393
""
""
""
""
""
""
""
""
""
20.169544
""
""
20.883221
""
""
""
""
""
15.973319
32.555683
25.092186
16.231647
14.496664
11.618975
13.544535
20.780149
18.294828
4.1122704
""
""
""
""
""
19.485342
""
25.471575
19.979103
""
""
37.04163
""
""
""
""
""
""
""
""
""
""
""
""
28.644947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.36096
""
""
""
""
""
""
""
32.660618
""
23.154963
""
18.486403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.238001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.763155
22.627567
15.577596
10.862541
15.328477
18.202852
""
""
""
""
41.937412
13.357411
14.559001
""
""
23.372299
""
14.349556
14.592862
""
""
""
""
18.113287
""
""
25.713381
""
""
""
""
""
""
""
""
""
""
""
""
""
24.28656
