kir_24_black_female_mean
0.39551234
0.39303946
""
0.39910379
0.44177219
0.45331645
0.43607521
0.45156649
0.40369454
0.42149639
0.41781008
0.45498279
""
0.42671043
0.41912514
""
""
0.42974383
""
0.39653519
0.40027723
0.42646447
0.43342951
0.43889078
0.46295944
0.44256493
0.41284084
0.43824139
0.450183
0.40604541
0.4461104
0.448219
0.4825123
0.45866099
0.4332867
0.40455613
0.39895409
0.38093638
0.37885404
0.35231334
0.40823278
0.39560413
0.37452123
0.3548151
0.38467151
0.38120848
0.40126732
0.37067461
0.41833591
0.38758296
0.41129878
0.39086062
0.37944219
0.35580382
0.3687329
0.40092027
0.3832303
0.37052974
0.39125019
0.40842003
0.40569675
0.43683058
0.39914364
0.38175294
0.31597748
0.44597283
""
0.46634912
0.44104263
0.3815037
0.35717845
0.37898362
0.3560771
0.41288221
0.39770851
0.42020014
0.38680887
0.39784351
0.43899524
0.41828257
0.37425289
0.40944213
0.43426248
0.43335682
0.44566265
0.42592451
0.40616482
0.41982508
0.43718705
0.39630085
0.41753042
0.37734225
0.45516446
0.42453003
0.40201348
""
0.43542495
0.42652968
0.45650467
0.43767437
0.44420555
0.4709065
0.45721972
0.46913788
0.44942743
0.45212677
0.4385083
0.45676282
0.43212056
0.4397262
0.43782064
0.41455758
0.44534385
0.40039837
0.45250922
0.42329267
0.41046593
0.41779885
0.38260233
0.37831855
0.38293532
0.38438886
0.41193873
0.43247417
0.38768306
0.42695868
0.40662739
0.42218515
0.43447977
0.4211947
0.44542834
0.41399768
0.41496441
0.39694363
0.44268
0.41414979
0.41822699
0.42780447
0.3758283
0.41911739
0.42911163
0.43623564
0.4076218
0.3993561
0.37883037
0.36616245
0.39469731
0.38998348
0.37857935
0.37595397
0.42041263
0.44162664
0.40651152
0.38871834
0.42684436
0.40023693
0.39517111
0.42178595
0.38496768
0.31608254
0.32015955
""
0.52665639
0.48877135
0.42800838
0.54088151
""
""
""
0.37936568
0.42628479
0.43440032
0.32041961
0.39483956
0.4362655
""
0.40308604
0.38924986
0.46475786
""
""
""
0.41601264
0.40884447
0.41278672
0.43373916
0.42888293
""
0.41871846
""
0.41795444
0.45373669
0.42792052
""
0.44806266
0.38254896
0.3989411
0.39585415
0.39782318
0.46212918
0.40844619
0.37948382
0.47046742
0.43217319
0.39638638
0.40137503
0.44090411
0.37151051
0.40968063
0.40482908
0.43175599
0.39814377
""
0.3364667
0.42139575
0.41018975
0.39501977
0.41903135
0.37742832
0.33194217
0.37547365
0.35432509
0.40763438
0.47560695
0.43654439
0.39941362
0.50046974
0.38013139
0.4156217
0.39214385
0.37860635
0.45748958
""
0.38131133
""
0.40641695
""
0.36530569
""
0.38537869
0.36764044
0.44323069
0.48502797
0.46685857
0.41154331
0.51534086
0.46130431
0.43250948
0.45312846
0.39178079
0.44076833
0.43486342
0.40373611
""
0.45023718
0.37424222
0.38779381
0.46653873
0.48567271
0.46304479
0.39352876
0.49845824
0.45824292
0.45001221
0.48516029
0.47536752
0.50387824
0.50260705
0.46053526
0.49772733
0.4585821
0.43336546
0.46520492
0.40905112
""
""
0.45768172
0.45016968
""
""
0.49183211
""
""
0.52619445
0.49160969
""
0.47650194
0.51405048
0.48925075
""
""
""
""
""
""
""
""
0.42986968
0.41962358
0.40059617
0.46444917
""
0.40595567
0.41987884
""
""
""
""
0.40413418
""
0.42507794
0.43285733
0.43209657
0.51269382
0.42144874
0.42054933
""
0.479285
0.50974023
0.4359993
""
0.43422452
0.37109071
0.4405553
""
0.47648636
0.40389088
0.39449155
0.38531202
0.40653294
0.42185152
0.40497106
0.42185256
0.44087386
0.444049
0.43670577
0.44530389
0.45001534
0.36661386
0.4302507
0.41895828
0.33236739
0.42402306
0.38869819
0.38785487
""
""
""
""
0.44531277
0.40031728
0.37681398
0.40321454
0.4398725
0.40760395
0.39496291
0.36962876
0.37311798
0.34066272
0.36483064
0.3924835
""
0.4674128
""
""
0.36730683
0.48042202
""
""
""
""
""
""
""
""
""
""
""
""
0.47329152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47498956
""
""
""
""
""
""
""
""
""
0.47843337
0.47957757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44603628
0.43102759
""
""
""
0.42572847
""
""
""
""
""
0.42940167
""
""
0.27880037
""
""
""
0.5237425
0.40711939
""
0.42425728
""
""
0.42963868
""
""
""
""
""
""
0.46135235
""
""
0.39457437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45966256
0.48470637
""
""
""
""
0.31774569
""
""
""
""
""
""
0.40882024
""
""
0.42715073
0.43747962
0.4214257
0.44749069
0.516985
0.473609
0.42932025
0.39813775
0.46520212
0.45026398
0.44148043
0.50184894
""
""
0.42013767
""
0.40513396
""
0.4128032
""
0.41136006
0.40408668
0.40469831
0.40906605
0.40787616
0.42322165
0.42378145
""
0.36780542
0.43377501
0.43992567
""
""
""
0.37603655
""
0.42525843
0.38454226
0.46223241
0.34821072
0.42623639
0.38192382
""
""
""
0.44944382
0.40208822
""
""
0.46466812
""
""
""
0.38682556
0.45183021
0.38209432
0.44361717
0.39728254
0.44342867
0.4129726
0.4305079
""
0.40861461
0.43036771
""
""
""
""
""
0.47371227
0.42238814
0.40069467
0.45042583
0.44277278
0.41027868
0.39790261
0.39839441
0.43102136
""
""
""
0.48216802
""
0.45830116
0.39632416
0.46191978
0.40441224
""
""
0.4227007
""
""
0.38467988
0.41699308
""
0.39848053
0.44359052
0.44134158
0.45158741
0.45069212
0.4205721
0.43392467
0.41630045
0.39032325
0.44484994
0.40908468
0.31083819
0.41683128
0.38429761
0.44121024
0.41544434
0.45658076
0.43046373
0.41245443
0.40237793
""
0.5395326
""
""
""
""
""
""
""
""
""
""
""
""
0.45653141
""
""
0.36887449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40211713
""
0.47650987
""
""
""
0.40372011
""
""
""
0.47304916
""
0.50303531
""
0.4849925
0.38708735
""
0.41498154
0.52470714
""
0.48547941
""
""
""
0.46616387
""
""
""
""
""
""
""
0.47862932
0.46612769
""
0.42304921
""
""
""
""
""
""
0.50569499
""
""
0.47412354
""
0.53485531
""
""
0.44415081
0.43974841
0.40321803
0.43661839
0.47973767
0.52216345
""
""
""
0.49614292
0.47768432
0.4846324
0.48740041
""
""
0.48617142
0.4140524
0.48429453
0.47064397
""
""
0.43368778
""
0.43842423
""
0.45621464
0.44226745
""
0.44220909
""
0.40683207
0.43630403
""
""
0.34936929
""
""
""
0.49553275
""
0.47481504
