married_asian_female_p75
0.56536639
0.54065943
""
0.57447594
0.6185475
0.59499502
0.54859078
""
""
0.51835632
0.69306886
0.57081068
""
0.64141232
0.53029257
""
""
0.60521019
""
""
0.54945147
0.52607125
0.48959988
0.56514388
0.55880529
""
0.72826028
0.60814023
0.61122662
0.83043796
0.64830005
0.68205345
0.56237894
0.61421865
0.36468318
0.61375314
""
0.62549788
""
""
0.60498434
""
""
""
""
0.52221847
0.56758398
0.66365486
0.59342289
0.66055173
0.56651509
0.42292053
0.53249484
""
""
0.57854086
0.81305712
""
""
0.39560485
0.33771449
0.62066472
""
0.55756092
""
0.70357651
""
""
""
""
0.61477894
0.59308922
0.83821481
0.7229901
""
""
0.51738596
""
""
0.60465002
0.834135
0.71257907
""
0.84236628
0.56510794
0.60268879
0.58686942
0.52960157
0.63206333
0.67274469
0.86165833
""
0.37824619
0.58145589
""
""
0.51228839
0.63531989
0.53629023
0.57704538
0.57939422
0.55895102
0.54995823
0.5854218
0.50321651
0.55826682
0.57605451
0.62042761
0.7242853
0.52294064
0.62815309
0.5180192
0.61881149
""
0.64662164
0.54339284
0.57793349
""
""
""
0.67118108
0.5055688
0.60181123
0.54438198
0.48898199
0.61241633
0.54887086
0.18522809
0.5421918
0.52793926
0.54458457
0.46789792
0.67087996
0.84005851
0.51204652
0.25384337
0.53155744
0.54105723
""
0.67503697
0.58220512
0.65225762
""
0.5585857
0.42339879
""
0.51908576
0.82862508
0.51124847
0.76050514
""
0.61022651
0.61207211
""
0.57787561
0.67525679
""
0.62661421
""
0.71920276
""
""
0.56419545
0.5781216
""
0.57931644
0.57397288
0.42145053
""
0.49670517
0.58854926
0.54707068
0.49787086
0.50159276
0.55617422
0.596784
0.57185858
0.55787629
0.43171379
0.44814864
0.89129543
0.6143083
0.58065695
0.65247673
0.81357139
0.57471472
""
0.71897101
0.58380377
""
0.51256841
0.55662805
0.54193777
""
""
0.5436424
0.5462932
0.58923709
0.52492988
0.68997204
0.53168607
0.56543136
0.54074061
0.58628213
0.57409865
0.59207344
0.54375947
0.61207741
0.62914318
0.65624303
0.57044995
0.64622247
""
""
0.59924221
0.54160696
0.60309952
0.57314897
0.60426003
0.65950996
0.51421398
0.48120818
0.37398714
0.70723861
0.5726518
0.58070904
0.63067347
0.41788396
0.59371305
0.60733044
0.50520414
0.63203818
""
0.63758463
""
0.68189543
""
0.54514903
""
0.52364606
0.66022122
0.42653856
0.71804059
0.48019591
0.47222096
0.49479163
0.59408438
0.58117282
0.39286581
0.60648185
0.54931158
0.46341029
0.51627022
""
0.50573349
0.5094322
0.41340339
0.59677672
0.59015787
0.5761162
0.65375102
0.57945305
0.52133602
0.5934661
0.56764168
0.5450542
0.576406
0.57768285
0.58862144
0.53839064
0.65914822
0.36103106
""
0.64510202
""
""
0.50536597
0.5764913
""
0.52153409
0.50435656
""
""
0.54052854
0.52954841
0.42401248
0.47706887
0.53259522
0.635984
""
""
""
0.50131285
0.79196697
0.64877528
0.6501345
""
0.54369378
0.60358137
0.35808712
0.51567602
""
0.58329529
0.4649469
0.45845893
0.54063648
0.52214295
0.56612706
0.64124382
""
0.60805392
0.62033916
0.63759732
0.56592959
0.57450277
0.64331353
0.71982628
0.50712866
0.57237947
0.462201
0.73977309
0.57576042
0.61383003
0.60669684
0.53766948
0.62044805
0.51916641
0.70334119
0.59812146
0.47595721
0.56910241
0.62899661
0.60143566
0.57431376
0.63763773
0.60211921
0.55762225
0.52351838
0.58601677
0.59504974
""
0.44453019
0.64670259
0.63464105
0.73048431
""
""
""
""
""
0.55011016
0.41302326
0.65925747
""
0.71016335
0.58196718
""
0.36797819
""
0.3660737
0.54155034
""
0.54027396
""
""
""
""
""
""
""
""
""
0.48546636
""
""
""
""
""
""
0.58750141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5943411
""
""
""
""
""
""
0.53178024
""
""
0.56483096
0.54673678
""
""
""
0.86986458
0.43094593
""
""
""
""
""
""
""
""
""
""
""
""
0.56670678
0.6934455
0.60228527
0.41571361
""
""
0.41160083
0.71702302
0.59088546
""
""
""
0.34274787
""
""
""
""
""
0.41752318
""
""
""
""
0.79193521
""
0.48743784
0.57878768
""
0.60830623
""
""
0.59808487
""
""
""
""
""
""
0.57416153
""
""
0.49883133
""
""
""
""
""
""
""
""
""
""
""
""
0.62175667
""
""
0.5580042
0.54257244
""
""
0.47053465
""
""
""
""
""
""
""
""
0.66045964
""
""
0.50870645
0.45998761
0.59846485
0.77895325
0.67731506
""
0.67520326
0.56548494
0.32004333
0.56375754
0.55250245
0.65267783
""
""
0.52000058
""
0.65072727
0.90665883
0.46058351
""
0.75923496
0.48079577
0.70191348
0.55982941
0.53239536
0.6084916
""
""
0.60629427
0.55255026
0.42389861
