kir_26_white_male_p25
0.42869395
0.42542824
0.43244943
0.43639255
0.44842979
0.45502672
0.44188824
0.42333853
0.4246639
0.44710723
0.42075673
0.46099967
0.43167701
0.416722
0.43425491
0.44301039
0.44592401
0.44298947
0.43903992
0.4551715
0.44957754
0.44818628
0.44275048
0.45403808
0.46832061
0.44497627
0.4769001
0.45451182
0.47606596
0.46827328
0.49066642
0.47589839
0.49867269
0.47573113
0.48167509
0.46961209
0.51906544
0.48225772
0.47710249
0.51567405
0.47934803
0.50600308
0.5311836
0.58009899
0.53689367
0.47488284
0.48506454
0.58884329
0.52301437
0.52182871
0.53055245
0.55903012
0.49406996
0.56625313
0.49855775
0.51477915
0.53891808
0.57810462
0.50119084
0.48374677
0.47906333
0.45479339
0.46559575
0.46726975
0.42692485
0.44680816
0.43567926
0.48170128
0.44201434
0.42416254
0.48139897
0.43671301
0.48152438
0.4518066
0.44903857
0.43867886
0.46816117
0.44863823
0.46524495
0.45545903
0.46133947
0.44840378
0.44087109
0.44354531
0.456705
0.4498291
0.4489629
0.46580291
0.45915106
0.45749429
0.45883778
0.434885
0.4300696
0.44506839
0.43351284
0.43631899
0.44226587
0.43915424
0.45789415
0.46896905
0.46694177
0.4739764
0.47422424
0.48865986
0.45701596
0.47413918
0.46397889
0.46818247
0.4726131
0.45853087
0.45802668
0.45726067
0.46309701
0.4597657
0.48231751
0.43877885
0.44782862
0.45871842
0.43772364
0.44751272
0.45798627
0.45793924
0.44940835
0.47449324
0.45219111
0.47184366
0.45012775
0.46209043
0.42009974
0.48522678
0.46560121
0.45226654
0.45283473
0.45133126
0.45744988
0.46730199
0.46333942
0.43305328
0.48503074
0.45884439
0.46588027
0.46106017
0.46659115
0.47666103
0.46054804
0.48463601
0.46026969
0.46906641
0.49007952
0.4684284
0.46968174
0.46889555
0.48984215
0.54423213
0.46458846
0.48525566
0.48575217
0.464044
0.51265335
0.48915568
0.47901186
0.49682263
0.48873296
0.49826944
0.49915442
0.52320033
0.46223494
0.50202924
0.44654697
0.44551629
0.44341815
0.44640154
0.44193107
0.44779924
0.45366296
0.45500368
0.45172536
0.45260081
0.46907455
0.44745764
0.45646426
0.45729437
0.45233786
0.45501414
0.43438882
0.45371667
0.43247113
0.47353086
0.43156728
0.43951952
0.4358373
0.47968373
0.45770383
0.49368599
0.46878326
0.47751012
0.47655678
0.48994368
0.46197793
0.47273099
