kfr_26_pooled_pooled_p100
0.60296935
0.6131857
0.60352886
0.60537654
0.6109339
0.63624346
0.61918926
0.63062036
0.64833981
0.62833023
0.61985105
0.61647922
0.60294759
0.61439192
0.63105446
0.61630821
0.61815691
0.59645724
0.60383236
0.60617274
0.60523611
0.57565707
0.57853985
0.62850136
0.60482633
0.62845516
0.62924659
0.60562187
0.61024749
0.61791241
0.65799224
0.64809334
0.6300329
0.62029904
0.63305962
0.59828037
0.66813433
0.62844348
0.66416395
0.63338876
0.61394185
0.66078609
0.66642541
0.74660391
0.63233918
0.59664804
0.59658056
0.67999077
0.63073796
0.63756514
0.62387174
0.64072555
0.61798495
0.6778059
0.67077845
0.62429339
0.65515041
0.6632883
0.64417583
0.61706322
0.62765813
0.61391896
0.64472473
0.63458562
0.60673976
0.6015501
0.59207815
0.58962274
0.63505685
0.61178887
0.61939788
0.61112225
0.57445687
0.63468683
0.6277445
0.64501333
0.63933575
0.63595021
0.67799419
0.59378958
0.60058314
0.62062073
0.63857967
0.61209476
0.6097424
0.62500405
0.62590891
0.6013456
0.62066019
0.63812858
0.6315428
0.62171298
0.60375881
0.60033548
0.62084556
0.59417379
0.6174078
0.61827576
0.58386004
0.6076405
0.59526122
0.56266248
0.58118135
0.60434532
0.57845598
0.58590138
0.57722163
0.59738648
0.6184023
0.59032589
0.57426506
0.61447519
0.60980052
0.6280058
0.59347939
0.61144727
0.58514851
0.61781806
0.6140703
0.6180234
0.60929006
0.62128866
0.56801957
0.58362985
0.61923373
0.58832175
0.59604627
0.63810056
0.57535315
0.60614341
0.5952993
0.60680258
0.59882772
0.62459213
0.62585038
0.64384598
0.62058359
0.58011663
0.59174192
0.59871215
0.58916485
0.60746461
0.60480857
0.61296052
0.58255208
0.62611091
0.62854755
0.65121359
0.6410166
0.62152815
0.65297949
0.6315707
0.63133395
0.62807637
0.59460837
0.61520422
0.65355468
0.62819248
0.65646923
0.62679344
0.5821929
0.65311641
0.6379661
0.64595771
0.63367492
0.62118119
0.59596545
0.64097703
0.57502341
0.60895061
0.58649325
0.60052353
0.62556601
0.60500664
0.61907279
0.60179794
0.60976708
0.64121151
0.59098762
0.58791333
0.61755896
0.60446149
0.62465495
0.62320948
0.6217643
0.6410659
0.63841665
0.6613906
0.59506339
0.61055797
0.61266357
0.6226697
0.61728251
0.65010345
0.64601696
0.65403891
0.64779001
0.68085057
0.61819828
0.65345258
0.63344896
0.64238733
0.6572324
0.63011003
0.61976218
0.65194261
0.63075781
0.63958335
0.64737374
0.64883667
0.63035262
0.68111843
0.66926742
0.67277426
0.62362534
0.63891101
0.61289406
0.61596483
0.61827725
0.63937283
0.61625928
0.62280518
0.61400449
0.59230125
0.61723018
0.6451391
0.62506682
0.65595591
0.63964152
0.62582344
0.62405986
0.62816292
0.61140078
0.6040681
0.6219334
0.61623669
0.64215541
0.58583695
0.61999995
0.62408316
0.59128517
0.64844638
0.63905472
0.65253407
0.63996953
0.64220506
0.61354077
0.61525589
0.6105172
0.60648441
0.61418778
0.5999316
0.63934726
0.65974426
0.62239033
0.61596251
0.63326412
0.62501407
0.64505827
0.62066692
0.63411295
0.65472192
0.67278314
0.65926784
0.6138171
0.60920817
0.63393849
0.63709277
0.63731331
0.62766248
0.63356084
0.65542668
0.60385507
0.58435869
0.59248602
0.63448584
0.59418148
0.60715061
0.63029736
0.59296429
0.62723321
0.60871971
0.52290577
0.62750959
0.61821723
0.60738122
0.61898667
0.62879688
0.6017133
0.62509233
0.63954508
0.61663097
0.6326136
0.64577287
0.64694303
0.67890298
0.70293796
0.66388088
0.66433299
0.66230267
0.64349759
0.67686552
0.63585204
0.64386445
0.65697098
0.65100092
0.68039137
0.67726517
0.67120206
0.69745362
0.62651986
0.64565319
0.66961998
0.65585721
0.65900511
0.65753281
0.63836098
0.64728582
0.63415647
0.63172543
0.65846133
0.62359124
0.6612196
0.64318466
0.68107641
0.64843696
0.64238644
0.64358121
0.63395798
0.64060599
0.64548546
0.65209436
0.62876415
0.64796931
0.66463339
0.62809336
0.626894
0.6209079
0.67212367
0.6366908
0.65792018
0.64940268
0.63116831
0.6427983
0.65389693
0.60079557
0.61911356
0.6200819
0.62122828
0.62804025
0.63866884
0.62794828
0.63400716
0.58591968
0.67160851
0.6357196
0.67508107
0.64570916
0.61342531
0.63984448
0.61804444
0.64918184
0.63172251
0.5967049
0.64453381
0.64868534
0.6817264
0.73068088
0.69101173
0.67193502
0.7003085
0.60120773
0.65131909
0.67216617
0.6634376
0.63624579
0.63707763
0.71879822
0.62582225
0.65602237
0.71112883
0.58173454
0.46924749
0.65481806
0.67283183
0.76483554
0.6486764
0.64145195
0.62835723
0.66756338
0.68410462
0.68695611
0.67512804
0.64463145
0.66979599
0.6402337
0.6797871
0.67828476
0.71168256
0.57162917
0.66095251
0.64666849
0.64626122
0.68580097
0.67382813
0.64292878
0.64200127
0.68660492
0.66848785
0.64404583
0.66260993
0.66911298
0.71160668
0.6830101
0.68179971
0.66195095
0.64209032
0.67349881
0.67186344
0.65934438
0.66045105
0.70246983
0.65824366
0.57561934
0.68083709
0.69220692
0.72390682
0.70279711
0.67373878
0.67449963
0.69495434
0.6835779
0.65398997
0.68540949
0.70028514
0.70249689
0.62273628
0.51181668
0.7386077
0.50203478
0.55207741
0.65591502
0.62269014
0.68546885
0.60312784
0.67556202
0.67774498
0.66362101
0.68371391
0.67175215
0.64735377
0.69481742
0.64151913
0.66116256
0.68972784
0.64716369
0.67006534
0.65965599
0.57604492
0.63457537
0.66859001
0.61812234
0.5982126
0.62385607
0.63247979
0.60883278
0.62191516
0.69019347
0.68559259
0.68704194
0.70518565
0.65844107
0.67157149
0.72391534
0.65485066
0.64585602
0.68136764
0.64167565
0.62014204
0.61314589
0.59153283
0.61059892
0.60888052
0.66412354
0.84968394
0.65442854
0.67235523
0.65435648
0.6737709
0.68904799
0.68524152
0.69018477
0.72340906
0.70030332
0.63716459
0.75347352
0.71005273
0.6406976
0.62365353
0.62533623
0.65749788
0.62345618
0.67307198
0.66177201
0.62989712
0.64037102
0.63035005
0.65772319
0.64409369
0.66484582
0.68874812
0.63305956
0.63880265
0.61135685
0.62344873
0.63315248
0.65830714
0.63179153
0.62616807
0.62034678
0.6303187
0.6223734
0.62166715
0.61715525
0.67351937
0.65072894
0.54820049
0.59247553
