hs_white_male_p1
0.45178342
0.59545612
0.79135358
0.59220517
0.45765758
""
0.84888756
0.52120888
0.58494484
0.4539676
0.53887296
0.67791879
0.61843795
0.55863518
0.3831518
0.5892418
0.58502895
0.61499804
0.61983782
0.63257647
0.57777429
0.55011702
0.65945148
0.65168822
0.4450089
0.68595862
0.45353049
0.47612759
0.5899235
0.42379868
0.64760697
0.88057822
0.34266546
0.65797794
0.61468923
0.59588736
0.58800048
0.57142687
0.59283388
0.46870083
0.57887334
0.47539106
0.51959872
0.35613838
0.49318561
0.7836594
0.41443631
0.49724603
0.56151527
0.5002175
0.5972805
0.51892132
0.77439898
0.6067909
0.58086985
0.52234954
0.56314105
0.57047784
0.59187466
""
0.41240048
0.43125322
0.46138775
0.55200928
0.60196906
0.56395501
0.70360547
""
""
0.67911291
""
""
""
""
0.72926778
""
""
0.96700615
0.68313211
0.91796243
0.90116483
""
""
0.62802029
""
""
""
""
0.69006962
0.96106845
""
1.0775148
0.77679688
""
""
""
0.37189296
0.70099318
0.82008803
0.62586951
0.75456583
1.0316107
0.74448788
0.69086391
0.6525507
0.68102497
0.66467553
0.63184541
0.90586108
0.70485359
0.62782085
0.80730551
0.81198424
0.73449713
0.6681807
0.71592051
0.50857782
0.36464223
0.81543803
0.46950278
0.81517822
0.53306299
0.74824208
0.7610324
0.6555112
0.75037187
0.64422119
0.73243201
0.56404448
0.77348816
0.73266596
0.57907242
0.66520703
0.81114256
0.68784577
0.64175099
0.66442496
0.60313863
0.72159725
0.5911091
0.74351233
0.82773107
0.67518902
0.78433716
0.8015458
0.51858199
0.4766863
0.53089261
0.69958574
0.76137954
0.41084856
0.76815653
0.61775756
0.73084253
0.68594027
0.74045044
0.68259782
0.64215958
0.46420145
0.75396138
0.50001812
0.7088204
0.69263661
0.52923614
0.68697268
0.63309371
0.61966807
0.68548268
0.65407026
0.54435086
0.68318146
0.77365601
0.55733162
0.74127406
0.90612543
0.76087427
0.73547477
0.61749649
0.67473668
0.69983244
0.70543236
0.6393525
0.70525765
0.69215238
0.41330346
0.5837667
0.73185617
""
0.74012941
0.75499636
0.70701122
0.70631015
0.68262386
0.79784727
0.77831459
0.69672167
0.59343934
0.65885288
0.73877674
0.58837324
0.64796573
0.64536065
0.72891778
0.56681013
0.81527811
0.64393723
0.95597005
0.73897481
0.75447464
0.70956069
0.66738904
1.0319543
0.69998312
0.69093019
0.73749256
0.79273587
0.75029665
0.73523951
0.70597935
0.6900782
0.71799624
0.7508949
0.74585736
0.79016006
0.67023909
0.72737724
0.74806213
0.82694519
0.73823661
0.7976737
0.75291014
""
0.74858403
0.63823932
0.76109624
0.69129509
0.65711474
0.76814681
0.82173759
0.66446435
0.83437133
0.78528249
0.73404956
0.65512067
0.5364747
1.0249605
0.70628834
0.54933649
0.98144716
0.86735678
0.66297591
0.6453371
0.65835935
""
0.82776731
0.64861488
""
0.70328808
0.79436398
0.78197545
0.61790037
""
0.83546203
0.71763766
0.86879307
0.74587011
0.6220423
0.74855852
0.090893693
0.56960112
0.35750034
""
0.22160064
""
0.64099562
1.194844
0.92181474
0.63835055
0.84222984
0.76059753
0.84915334
0.68163759
0.69809663
0.69806319
""
0.5618003
0.57846552
0.67943168
0.57986903
0.86609596
0.33920613
0.77751762
0.8300094
1.0526667
0.48691356
0.66261768
0.93491483
0.55577379
0.79711527
0.22586623
""
""
0.5521493
0.97946084
0.68210024
0.80987936
0.69175971
0.75336063
0.73853827
0.74122804
0.84554011
0.69944412
0.73430675
0.57601202
0.8307181
0.70499384
0.39599791
0.54905933
0.53711951
0.6756345
0.65633446
0.48348355
0.60820603
0.64804578
0.68531054
0.70022249
0.5087437
0.67805183
0.66562319
0.54195368
0.67856669
0.53345144
0.50719458
0.71211755
0.56602144
0.66065246
0.72686183
0.093789406
0.65693432
0.5583564
0.39761084
0.45356902
0.56661308
0.60594583
0.45651999
0.69020838
0.68344629
0.55865645
0.77317309
0.70257223
0.64081204
0.56397086
0.79454446
0.59939122
0.68628508
0.61707681
0.45206892
0.91054314
0.27204973
0.53777003
0.60775542
0.67736232
0.74703097
0.78779668
0.67243403
0.64453131
0.61587578
0.60564196
0.62477458
0.68579751
0.61978501
0.63070011
0.54326314
0.62515455
0.61149448
0.65728712
0.50524074
0.69495213
0.69404572
0.50677794
0.46827254
0.61643976
0.83386052
0.69933105
0.78911442
0.70350164
0.57932037
0.60598934
0.78281051
0.49749121
""
0.66869485
0.48757559
0.42243424
0.42042038
0.66796935
0.5995813
0.62458336
0.66783071
0.60473818
0.5479005
0.66041052
0.59939492
0.48739621
0.69147408
""
0.63122261
0.56604266
0.48230761
0.49883452
0.38872543
0.63469201
0.52503544
0.43165639
0.63244212
0.70261437
""
0.39101642
0.54105729
0.68360513
0.62751281
0.57029766
0.53276491
0.57722932
0.41270182
0.15025976
0.61291975
0.4449009
0.36696568
0.69989753
0.67454636
0.50253493
0.68204319
0.45944336
0.58317691
0.50224906
0.76619273
0.81835264
0.47710374
0.57636797
0.55304825
0.47582334
0.64229167
0.6044299
0.65448266
0.46445078
0.66297889
0.52774221
0.40128118
0.45755133
0.55560899
0.41103515
0.28258017
0.63893682
0.65213794
0.44651109
0.21505731
0.36119238
0.74658775
0.60007727
0.41802761
0.53726411
0.61578709
0.45229599
0.50022268
0.62253016
0.55348283
0.55658883
0.59935844
0.37809768
0.69563192
0.55334467
0.64519542
0.63743353
0.22746931
0.76163292
0.77476108
0.34933639
0.65314502
0.41802451
0.67270887
0.23375478
0.13518237
0.76102418
0.74151927
0.50151432
0.57739383
0.6636132
0.63798374
0.84767622
0.51449645
0.39811936
0.55312443
0.56781495
0.6674186
0.55784899
0.43585345
0.51475668
0.43124983
0.47143674
0.53096634
0.46402133
0.031217981
0.45956558
""
0.62970358
""
0.50172138
0.46873939
""
0.61445928
0.26446855
0.49912551
0.49495518
""
0.66753471
""
""
0.34002283
0.69788653
0.41271406
0.61444706
0.72241861
0.5755778
0.61702859
0.77102441
0.66986018
0.58306545
0.26320526
0.77549917
0.65912122
0.35435823
0.50109011
0.47902808
0.42642629
0.13303143
0.47964254
0.53890157
""
""
0.56704718
0.51044303
0.5948351
0.69351792
0.23030312
0.49895456
0.79403085
0.81451982
0.73794043
0.96012688
0.70828617
0.51086146
0.71623242
0.85779148
0.67209136
0.75890625
0.41497308
0.67007369
0.74722445
0.67669863
0.68552804
0.62315798
""
0.70709646
0.81757098
0.89599675
""
0.68314981
0.84993798
0.43931961
0.83967489
0.63590759
0.78046411
0.71636176
0.83976537
0.78918159
0.73803675
0.76973212
0.73242581
0.84395498
0.78406703
0.69115734
0.82912862
0.65855861
0.70096153
0.92498231
0.77281362
0.76750195
0.88334113
0.67267919
0.71976614
0.66862011
0.84580022
0.7946834
0.76395971
0.72247326
0.65135497
0.63105285
0.86980873
0.59781122
0.34719521
0.79861808
0.80748045
0.69165307
0.64839238
0.62016356
0.75843698
0.76399446
0.65000761
0.76445967
0.72378969
0.71613723
0.59607089
0.66916102
0.64786458
0.79040515
0.63603824
0.81326526
0.65481573
0.49337062
0.84250462
0.65900642
0.6209082
0.65909487
0.78711283
0.7384733
0.87872761
0.8780573
0.39832264
0.57383424
0.74554712
0.82944345
