kir_native_natam_pooled_p25
0.39411533
""
""
0.28079814
""
""
0.31114987
""
""
""
0.38055879
0.35439822
""
""
""
""
0.40997696
""
""
0.35057288
0.31796047
0.37614405
0.40441245
""
0.39348841
0.40967274
0.34505257
0.33423525
0.34530875
""
""
""
0.43821034
0.34031212
0.38944134
0.42799836
""
""
""
""
0.35726193
""
""
""
""
""
0.41746032
0.43867648
0.45205486
0.41762555
0.40134874
0.39146599
""
""
""
0.37791964
""
0.50004232
""
""
""
0.27202651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29182789
""
""
""
""
0.3718687
""
""
0.37865525
0.42554376
0.3905651
""
""
""
""
""
""
""
""
0.27316457
0.34660932
0.43853736
0.45171133
0.53069413
0.39042509
0.38083786
0.37698993
0.37691587
0.38704285
""
""
""
0.41323939
0.38743445
""
0.336133
0.32280162
0.39234293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38114169
""
""
""
""
""
0.42300981
""
""
""
0.37311107
""
""
""
""
""
0.51974982
0.34042037
""
""
""
0.39793968
""
""
0.34340495
0.40374288
0.40716377
""
""
""
""
""
0.44072673
0.32434472
""
0.39705339
0.43537599
0.29879978
0.39456135
0.39743644
0.36943021
0.39142114
0.40948513
0.3640714
0.35188621
""
0.33250239
0.35579541
0.40513471
0.37501475
0.37775308
""
0.30375564
""
""
0.37949255
""
""
""
""
""
""
0.28394851
""
""
""
""
""
0.23925796
""
0.43581662
0.42749107
""
""
""
0.27361181
0.484685
""
""
0.1996478
""
0.33785346
""
""
0.39337459
0.28283256
""
0.38639405
""
""
""
""
""
""
0.33094946
""
""
""
0.40607849
0.41634157
0.26195428
""
""
""
""
""
""
""
""
""
""
""
""
0.33842796
""
""
""
0.33157739
""
""
0.39922661
""
0.39654523
""
0.35762972
0.25883919
""
0.29851794
""
0.35096088
""
0.46597317
0.36692771
0.29491729
0.28765228
0.4040153
""
0.38060048
0.36320543
0.46043417
0.48799786
""
""
0.40992871
0.34191397
0.41001439
0.37843186
0.3537623
""
""
0.35312888
""
""
0.44651061
0.35021204
""
""
0.44668937
""
0.40077633
0.3680571
""
0.43438509
0.35811701
0.32045391
""
0.11380742
0.42315161
""
0.26011208
0.31617832
0.3636989
0.33640799
0.30784863
""
""
""
0.43748406
""
""
""
""
""
""
0.39474508
0.3639597
0.36243036
0.32848269
0.33119372
0.375357
""
0.37150463
""
""
""
""
""
""
""
0.28532505
""
0.43750012
0.37342453
0.34903553
""
0.39591941
0.4972389
""
""
0.43458191
""
""
""
0.41328305
""
""
""
0.36718413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3720704
""
""
""
""
""
""
""
""
""
0.27790114
""
""
""
0.27293691
""
0.42714182
0.307156
""
""
""
""
""
""
0.40111443
""
0.31186533
""
""
0.37419322
0.49691454
0.43448466
""
0.31708115
""
""
0.33124533
0.28146532
0.32522851
0.38176522
0.30672771
""
""
0.35153809
0.30815321
""
""
""
0.40875989
""
""
""
""
0.37123674
0.37069762
""
""
0.29724172
0.321693
""
0.38569361
""
0.40278199
""
""
""
""
""
""
""
0.33378851
""
""
""
0.3242732
0.29231077
""
""
0.31831726
0.2882416
0.42206079
""
0.40430239
""
""
""
""
""
0.36157376
0.28802058
0.34232441
""
""
0.34571698
""
""
""
""
""
""
0.40255147
""
""
0.34493369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48618728
0.35386655
""
""
""
""
""
""
""
""
""
""
""
""
0.34634969
""
0.30426994
0.3744866
0.36172312
""
0.36729068
""
""
0.40073422
""
0.39105132
0.41337934
""
""
""
0.27416027
""
0.35267392
0.43472165
0.39750266
""
0.37463307
0.40286738
0.39214411
0.37727755
0.36130986
0.41543916
0.37392464
""
0.40750694
0.4676021
0.33922184
""
""
""
""
""
""
0.46557072
""
""
0.40735558
0.37153918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43894297
""
0.46363798
""
""
""
0.57379287
""
""
""
""
""
""
""
0.46590751
""
0.43121186
0.43389308
0.4006924
""
""
""
""
""
""
""
""
""
""
""
0.31485629
""
""
0.62985224
""
""
""
""
""
0.38057289
""
0.48570561
0.48649743
0.38414523
0.31840351
0.3967481
0.48477325
0.40590453
0.40269509
0.39863175
""
0.42358339
0.42088866
0.39498952
0.39629364
0.4363656
0.40871027
""
0.4104616
0.51394802
0.38168943
""
""
0.34218177
0.31715155
0.4069241
0.30684263
0.38263226
0.44398186
0.36191356
0.32842946
0.29326198
0.53225642
0.39399779
0.34809905
0.36241055
0.38613123
""
""
""
0.36104763
0.3835007
""
""
0.24592619
0.30074471
""
""
0.28530613
0.33831418
""
""
""
0.31813097
0.37265992
0.38744563
""
""
""
0.28089476
""
""
""
0.33521932
""
""
""
0.3635745
0.29184416
0.34717581
0.27174276
0.33728078
0.36460647
""
0.36461276
0.40143186
0.36628991
0.35618785
""
""
0.36674875
0.36091918
""
""
0.36397818
""
""
""
""
0.37658811
0.36849552
0.44896644
0.32139888
""
""
""
0.38606048
""
0.41037035
0.3584311
""
""
0.32613298
0.36640477
0.33063996
0.27486166
0.35571948
0.2834242
0.3677128
0.37422806
0.42238685
0.36793286
0.36347544
0.34183559
""
""
0.37400252
0.37855026
0.37206686
0.39960745
""
0.38496548
0.40719149
0.28956449
0.46994722
0.37268689
0.31968689
""
""
0.42450631
0.3901239
0.41308132
0.39717904
0.39743361
0.35328969
0.3570689
0.34571102
0.28014043
0.3076331
""
""
0.37495607
""
""
""
0.29558414
0.30490309
0.3618089
