staytract_black_female_p25
0.23187993
""
""
""
0.18659103
""
""
0.082003638
""
""
""
""
""
""
""
""
0.21622738
""
""
0.12883998
""
""
""
""
0.32893434
""
""
0.15406021
""
0.17184785
""
""
""
""
""
""
""
""
""
0.23943642
0.16949485
""
""
""
0.13217327
""
""
""
""
0.22374606
0.33459657
""
0.11071537
""
""
""
""
""
""
""
""
0.35236365
""
""
""
""
""
0.12563485
""
""
""
0.19867067
""
0.14474283
""
""
""
0.24034235
""
""
""
""
0.33359212
""
0.21725285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21971898
""
""
0.10755347
""
""
""
0.23886642
""
0.15526643
0.20252439
0.16697411
""
""
""
""
""
""
0.26636976
""
""
""
""
""
""
""
""
0.1344372
""
""
0.31207049
""
0.35147777
""
""
0.17365336
0.37776932
0.21510763
0.34729359
""
""
0.53079689
0.16774015
""
0.36202803
0.39121258
0.16557801
""
""
""
""
0.2507056
0.3307052
""
""
""
""
0.25690594
""
""
""
0.18978257
""
""
0.2526972
0.52431047
""
""
""
0.26720321
""
""
""
""
0.17715207
0.090835795
""
0.39260963
0.19060411
0.5236491
""
0.29782081
""
0.16617522
0.17336243
""
0.13905947
""
""
0.28168809
0.25294015
""
""
""
""
""
""
""
0.34049034
""
0.22603105
""
""
0.18523112
""
0.31435806
""
""
0.30514467
0.16773072
""
0.33605275
""
""
0.39054939
""
0.33067465
0.43277898
""
""
0.16158924
""
""
""
0.21248743
""
""
0.085274749
""
""
""
""
0.22316821
0.33307964
0.40469068
""
0.24031109
0.25564584
0.27682665
""
0.32222041
0.23812401
0.2811693
""
0.17464958
""
""
0.30775842
0.36752051
0.31591621
0.36884588
0.38369751
0.42691851
0.24527143
0.37678778
0.22176909
0.20997664
0.2435271
0.2371151
""
0.39369512
0.45398179
0.32234141
0.30141976
0.23930849
0.23584817
0.38873354
0.37359855
0.3420755
0.32273227
0.33120212
0.38127303
0.32880756
0.20065464
0.27810955
0.26582807
0.30445951
0.56640673
0.25917828
0.30559269
0.21394187
0.26152265
0.32617366
0.14643383
0.19801004
0.2507548
0.38664478
0.2521987
0.27202591
0.32237035
0.36654073
0.22461411
0.3217296
0.42847064
0.40816221
0.29367492
0.32831103
0.35090011
0.29960889
0.29526189
0.35014334
0.23289922
0.31938776
0.36185884
0.37119809
0.19497333
0.38158563
0.2864829
0.28862587
0.28502697
0.40027899
0.32581609
0.097545512
""
0.10667852
""
""
0.021905974
""
""
""
0.053209357
""
0.31919667
""
""
""
0.086607307
0.25229567
0.22463438
0.18695772
0.264649
0.28478974
0.21662621
0.29515484
0.24574442
0.29834896
0.18847236
""
0.21644747
0.1947019
0.35805264
0.16066721
0.17282283
0.35483342
0.22730124
0.34007895
0.28907147
0.1928788
0.24509276
0.34056523
0.18163432
0.22572303
0.26248306
0.16788834
""
0.13492797
0.16330989
0.20391327
0.13714339
0.15002574
""
0.19391364
0.17361137
0.21101533
0.18082437
""
""
0.18554546
""
""
""
""
""
0.16316777
""
0.19623786
""
0.20671205
0.22139731
""
""
""
""
0.053979747
""
""
""
0.17402983
""
0.1327396
""
""
0.13187818
""
""
""
""
0.13152508
0.066182069
""
""
0.069226012
0.16558771
0.14931668
""
0.15115604
""
0.22375771
0.17043859
""
0.17928512
0.032435808
""
""
0.15194903
""
""
""
0.25204587
""
0.080952413
""
0.18261755
0.0033644596
""
0.24220507
0.13246912
0.17008321
""
""
""
""
""
""
0.1585398
""
""
0.15795538
0.19307747
0.1951669
""
""
0.044588059
0.18704909
0.20875174
0.15863898
0.13382792
""
""
0.11490376
""
""
0.16927455
""
0.1507318
""
""
0.1319343
""
""
""
""
""
""
""
""
0.10082012
""
""
""
""
""
""
""
0.10212867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069404662
""
""
""
""
0.14660183
""
""
""
""
""
""
0.10977943
""
""
""
0.18397786
""
""
0.118006
0.095015794
-4.5782388e-05
""
0.24373131
0.13027579
""
""
""
""
""
""
""
0.091756903
""
""
0.27387872
0.19892566
""
0.23017307
0.39819905
0.30948198
0.36930028
0.44220716
0.27512148
0.33282599
0.32358447
0.41601965
0.28905797
0.33980173
0.37379628
0.32669899
0.2714698
0.43124208
0.38702685
0.24961013
0.29481044
0.37538782
0.41090441
0.37741792
0.32032305
0.32721242
0.23098145
0.23443854
0.29055154
0.28870854
0.10732009
0.36370522
0.25192669
0.44045764
0.4200564
0.38068199
0.35526276
0.35616961
0.32589021
0.23757926
0.24682188
0.3925035
0.41118312
0.27910852
0.27213207
0.37581024
0.25594068
0.36170003
0.33667722
0.32093427
0.39558175
0.34026778
0.34531602
0.38419688
0.34060162
0.24944897
0.44170275
0.37002495
0.39965811
0.33618051
0.42953053
0.48985219
0.24944429
0.33971795
0.4274506
0.1732593
0.3699739
0.37936494
0.48622042
0.35702819
0.37813178
0.34777853
0.36453348
0.34365454
0.37358949
0.38679844
0.39843971
0.25319111
0.21121302
0.48968256
0.23196125
0.30811778
0.37050918
0.45062503
0.3447822
""
""
""
0.22785732
""
""
""
""
""
0.16859663
0.13462605
0.25702447
""
0.31552485
""
0.19932076
""
""
0.044733685
""
0.17137733
""
""
0.18139856
0.1678455
0.20543487
0.18313518
""
""
""
""
""
""
""
0.27277192
0.083927937
""
""
0.14748211
""
""
0.23215353
""
""
0.20973243
""
""
0.13917673
0.12307265
0.29934186
0.18919607
""
""
0.23932868
""
""
0.14662477
""
""
""
""
""
""
0.27348313
""
""
0.43293935
""
0.23101905
""
""
0.3183479
0.08528699
""
""
""
""
0.31697232
""
0.14383321
0.16166872
0.23854066
0.10298082
""
0.20808718
""
""
0.28951031
""
""
""
0.15073039
""
""
0.16466165
0.15710209
0.13769224
""
""
0.30327246
""
""
""
""
""
""
""
""
0.4199928
""
""
""
""
""
0.1568045
""
""
""
""
""
""
0.1755942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023243392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20111264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13902408
""
""
""
""
""
""
""
""
""
""
""
0.18867457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1503571
""
""
""
""
0.15340777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066897914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13015871
0.11740715
""
""
""
""
""
""
""
0.082880966
""
0.061093006
""
""
0.14425421
""
-0.00094813877
""
""
""
""
""
0.14376508
0.26144817
0.14894673
0.24671336
""
0.1934828
0.24362628
0.20581234
0.2160818
0.23491919
0.25167012
0.17914562
0.22912863
0.21551272
0.19975248
0.2138005
0.18063249
0.19506171
0.20142633
0.1579854
0.22226609
0.22880264
0.19188017
0.1368946
0.22076784
0.16320984
0.14579186
""
0.11139219
""
""
0.18003289
""
0.17516319
0.11798137
""
""
""
""
0.25293538
""
""
""
""
""
0.15729611
""
""
0.31686258
0.19961144
0.26715425
""
0.15699108
""
""
""
""
""
0.06159598
0.1882236
""
0.21834926
0.14338404
0.35373446
0.16840497
0.2432813
0.2464081
""
0.050220862
0.23475693
0.040564209
0.017158415
0.21415736
0.20025799
""
""
0.26765671
0.34351721
0.36069286
""
0.24593559
0.16766477
0.25132865
""
0.18023106
0.15683508
0.15262257
""
0.28877255
0.25170514
0.23449805
0.18818097
0.15634547
0.28835854
0.21089484
0.18229207
0.22493201
0.15632749
0.26976597
0.25578636
0.27902019
0.22697447
0.25641936
0.057779405
0.19672909
0.17361584
""
""
0.047311403
0.14146611
0.25136682
0.2777155
0.26124707
0.22092618
0.19622906
0.14387617
""
0.15944964
0.23222506
""
""
0.26246226
0.38631639
""
0.2972877
""
""
0.27572426
0.32758245
0.33448711
0.28530625
0.19788536
0.27770266
0.20830108
0.23403104
0.41520888
0.1759046
0.32026637
0.23027605
0.32073385
""
0.28351614
""
0.27865165
0.33238885
0.24374728
0.19168082
0.23518185
0.36508319
0.31392238
0.32527438
0.31127071
0.18095672
0.23551109
0.16673085
0.29154679
0.21711735
0.37408051
""
0.29616621
0.27854431
0.19082472
0.32964507
0.24866286
0.27929556
0.22468698
0.33906999
0.28335196
0.17543681
0.30439201
""
0.22225344
0.20529947
0.26314661
0.23842523
0.27954808
0.29963526
""
""
0.27785483
0.18117504
""
0.36107188
0.26962301
0.24095869
0.20845175
0.34043711
0.20572945
0.26776499
0.28132877
0.24475506
0.28695187
0.27381739
0.31407723
0.21998812
0.23714261
0.24951959
0.29328895
0.31781644
0.26845434
0.23144016
0.30767241
0.30783513
0.29958543
0.34932065
0.34868467
0.24238162
""
0.3924467
0.22508457
0.23214348
0.26701206
0.17813206
0.34560859
0.27852929
""
0.20657803
0.27546597
0.2273905
0.38117319
""
""
""
""
""
""
""
""
""
0.22837549
""
""
""
""
""
""
""
""
0.087042496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18131985
""
""
""
0.17229612
0.19166435
0.21582167
0.16753478
""
0.26664132
0.26964051
0.21633019
""
0.12180071
0.17876241
0.092751034
0.3142395
0.28289789
0.15252589
0.034923472
0.14111911
""
0.14272554
0.14210366
0.2827363
0.12183035
0.33249035
0.14503531
""
0.36436746
0.34630817
0.14987221
0.14661653
0.13526176
0.10288794
""
0.29093546
""
0.24376069
""
""
0.29850909
""
0.15923052
0.13673127
0.26468986
0.27560067
0.11295797
0.40982705
0.1603664
0.13142253
0.24917929
0.1462183
0.11695787
0.082624331
""
""
0.19526656
""
0.1295611
0.25450754
""
0.28067216
""
0.017226543
""
""
0.29869747
""
0.12920599
""
""
0.18546411
0.23519509
0.23563096
0.18246126
0.20893641
0.29105425
0.16298187
0.15710272
0.18025717
0.092856541
""
""
""
0.17670096
0.36207008
0.10569698
""
0.16692248
""
""
""
""
""
""
0.33388305
""
0.31824413
0.12251436
0.24210221
0.41771835
0.33809882
""
0.16732787
""
0.14593659
""
0.19396552
0.25464824
0.25292301
""
""
""
0.15404736
0.24360029
0.24807484
""
""
""
""
""
0.089263827
0.15215847
""
""
0.23521771
""
0.38941863
""
0.084854126
0.29414949
0.22697443
""
""
0.27531016
0.21032888
""
""
""
""
0.20507996
""
""
0.2536777
0.17499959
0.25966823
0.22255705
""
""
0.1673754
0.34639981
0.21674636
0.21995401
""
""
0.22127318
0.25283411
0.22767156
0.16970161
""
0.17754932
0.15169661
0.37024045
0.13492876
""
""
""
""
0.010441495
0.054133028
""
""
""
""
""
""
""
""
""
""
""
0.067385085
""
0.0016990633
""
""
0.080779426
""
0.050763346
""
0.13832176
""
0.12985167
""
""
""
0.13871455
""
""
""
0.083700366
""
""
0.16426307
0.1773102
0.16424575
0.27973023
""
0.13217457
0.18749173
""
0.20714058
0.1209539
0.20606382
""
0.56381112
0.13341957
0.2064624
""
""
""
0.16628867
0.10403588
0.23925026
0.20275973
0.23433651
""
0.18049662
0.24227105
""
0.25698388
""
""
0.10765402
0.10081794
""
""
0.15769182
0.16338576
0.17759092
0.17926548
0.16909871
0.19087829
0.15324077
""
0.20990841
""
0.17345785
0.20276366
""
0.1967258
0.12674429
""
0.22233787
0.066665463
""
0.33053258
""
0.047013469
""
""
""
""
0.13560732
""
0.22742178
""
0.20979889
""
0.18253763
0.1531858
0.22718138
0.15196127
0.16602205
0.11050072
0.33367494
0.28361404
0.39722019
0.25456443
0.33292407
0.34643558
0.30518743
0.28672564
0.40211976
0.20747769
0.36496046
0.31241229
0.40053448
0.3030099
0.3031064
0.31398213
0.32912666
0.30021408
0.33739263
0.4427999
0.30696976
0.3182551
0.2044158
0.28641465
0.36191031
0.315083
0.38740915
0.35099521
0.33129716
0.3284725
0.35958824
0.22770301
0.32733414
0.35419396
0.3680881
0.37024745
0.32047004
0.29819191
0.27172852
0.22194776
0.32324103
0.24765225
0.26217231
0.31401721
0.30814329
0.28021276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054057993
""
""
0.12123422
""
""
0.081998318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30046126
0.33810318
""
""
0.27909872
0.18238233
""
""
0.28113556
0.3827461
0.26667699
0.30409557
""
""
0.31906679
0.30188841
0.19821274
""
0.18255796
""
""
0.29370415
0.36202475
0.37032771
""
0.3398487
0.33505166
0.23342864
""
0.34379008
""
0.31967747
0.21017845
""
0.40757069
0.36068493
0.14862424
0.32301596
0.36838239
0.21644008
0.29844296
""
0.29850236
""
0.31996775
""
0.21236669
0.72198439
0.33067173
0.48239306
""
0.40757978
0.20410985
0.24405733
0.40260878
""
0.1923696
0.37164703
0.4719401
0.31168768
""
0.41965979
0.19864182
""
""
0.3182714
""
""
""
""
0.21529563
0.40532151
0.40091804
0.30825955
0.24422641
""
""
0.37737206
0.20242228
0.18832649
""
0.20851509
0.3533113
0.31581587
0.45874596
""
""
""
0.29210526
0.18208031
""
0.28430149
""
0.22475435
0.28484485
0.23987107
""
0.23330052
0.093182161
""
""
""
0.30913016
""
""
0.38717178
""
0.19610807
0.17309365
0.17633118
""
""
""
0.23831068
0.23113933
0.25719628
""
""
""
0.15176085
0.24310078
0.18701603
0.34241229
0.09656769
""
0.15297148
0.28562221
""
0.27077457
0.18358128
0.3704519
0.23756526
0.081888497
""
""
""
0.11717021
0.16591464
""
0.37362587
0.15856047
""
""
0.22956504
0.18223184
""
""
""
""
""
""
0.17659067
0.20734008
0.044594582
""
0.17577742
0.37323236
""
""
""
""
0.26622128
0.19855055
""
0.30099487
0.13816077
""
0.24870051
0.38075465
0.46881592
""
""
""
0.22579418
0.30406114
0.26959354
""
0.27150071
0.21366088
0.47282279
""
""
""
0.26174247
0.13463941
0.25354302
0.25676122
0.31377655
0.1968179
0.21446818
""
""
""
""
0.32206985
0.21602666
0.25083762
""
""
0.1808511
""
0.28723872
0.2077097
0.24024895
0.27586246
""
0.31285802
0.27361548
0.21406581
""
0.20582435
0.13891734
""
""
0.40455675
0.24951634
""
0.19626175
""
""
0.14682093
0.15895303
""
0.24770685
""
""
""
0.15063511
""
""
""
0.26466814
""
0.2547555
0.32859471
0.044326141
""
0.32155204
0.24613111
0.1238912
0.31469274
0.29431409
""
""
""
""
0.2593568
""
""
0.20617415
""
0.53995973
0.21034059
""
""
0.28484446
""
""
""
0.20597672
0.34754318
""
""
""
0.22655323
""
0.33247054
""
0.25835559
0.19796832
0.24461786
0.18639448
0.15285406
""
""
0.28141597
0.31685886
0.32724079
0.1362491
""
""
0.35074329
0.17399181
""
""
0.23531866
""
""
0.30778974
""
0.309576
""
0.39043733
0.18940146
""
0.33710673
0.23169623
0.27066478
0.27737603
0.24114314
""
""
0.15918413
""
0.36047289
""
0.23854515
""
""
""
""
""
""
0.50697792
0.18327704
0.19411187
""
0.27447975
""
0.34612748
0.18520088
0.17596428
0.26550236
0.19940735
0.28600344
""
""
0.056872908
0.27788901
0.26735747
0.29599452
0.37140474
""
0.31278208
0.039846502
0.36385372
""
0.1747756
0.24802479
""
0.13365872
0.41072574
""
0.16863838
0.20086157
""
""
""
""
""
""
""
""
""
0.14679198
""
""
""
""
""
""
""
""
""
""
""
0.14710939
""
""
""
""
""
""
0.21021262
""
""
""
0.12190163
""
""
""
0.094745032
""
""
""
""
""
""
""
""
""
""
0.29169601
0.20958646
0.22679971
0.36570516
0.26086733
0.41892996
0.14381224
0.23902361
""
0.30668214
""
0.11790604
0.39117777
""
0.52698439
0.25854984
0.30002466
""
0.34767452
0.26850647
0.21408483
0.27657613
""
0.34086567
0.36357895
""
0.24796778
0.29633385
0.16013215
0.23215879
""
0.3499417
0.36038044
0.23610166
""
0.1760601
0.40051922
""
0.23986566
0.34947199
0.30393192
0.23275734
0.21895871
0.25804216
""
0.24728471
0.28178945
0.30835778
0.45030949
0.34143481
0.37916419
""
0.18175703
0.31962445
0.2851949
0.29802948
""
0.34673348
0.3794632
0.22980113
0.34681669
0.36067072
0.3913326
0.33192146
0.37858993
0.37080303
0.24266002
0.34669963
0.26625818
0.33019075
0.30991879
0.1648272
0.14644442
0.19324465
""
0.25152609
0.18715048
0.36447117
0.23537098
""
""
0.26791385
""
0.29703543
0.18829244
0.1267602
0.2887575
0.30971605
0.16584058
0.25354072
0.2325955
0.25965112
""
0.41835397
0.2456883
0.14448923
0.19509433
""
0.21641988
0.1999612
0.18399614
0.37477282
0.22022963
0.30709618
0.1276581
0.22022727
0.39854476
0.27964839
0.2397324
0.16286519
0.10314465
0.27549908
0.2994217
0.24775302
0.14815012
0.21203935
0.31069666
0.17086981
0.16650434
""
0.22161533
""
0.19568197
0.27699688
0.18130858
0.23333086
0.12847617
0.26316267
0.24687955
0.15128067
0.38857758
0.24930538
0.2879056
""
""
0.20805813
""
0.16800335
0.095586374
""
0.060263917
""
""
0.11379747
""
0.25798318
""
0.17304188
""
0.14709438
0.17451483
""
""
0.27925351
""
0.070902228
""
""
""
0.14188524
""
0.08137466
""
0.14599462
0.16201742
""
0.13335218
""
0.040779155
0.096574821
""
0.14642489
""
0.28161952
""
""
""
0.30086848
""
""
""
0.17676303
""
""
0.30156273
""
0.14780325
""
0.32887787
""
0.33040532
0.21095578
""
""
0.071173109
0.23292187
0.29857743
""
""
0.29293841
0.33438417
0.11013171
0.18693475
""
""
""
0.19652522
""
""
""
""
0.24483934
0.26369074
""
""
""
""
""
""
""
""
""
""
""
""
0.15324071
""
""
""
""
""
0.085962869
""
""
""
""
""
0.014583466
""
0.16214453
0.33423501
""
""
""
0.022427071
""
0.20699444
""
""
""
""
""
""
""
""
""
0.13776234
""
0.13979954
""
""
""
0.07692939
0.015787609
""
""
""
0.12742081
0.12128338
""
""
0.057631433
0.040582184
""
""
""
0.29026774
""
0.17382771
""
0.20870359
""
""
""
""
""
0.27401206
""
""
""
""
0.11167905
""
0.019940289
0.11365996
""
""
0.18148893
""
""
""
""
""
""
""
""
""
""
""
0.19533929
""
0.33552709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
