par_rank_white_pooled_mean
0.44689962
0.45970771
0.46361867
0.45271516
0.49994075
0.49843985
0.52217054
0.48295239
0.5326547
0.56922144
0.52015185
0.59297812
0.52412254
0.49710342
0.4623124
0.35369858
0.45346901
0.55711889
0.50663823
0.52799654
0.51279342
0.58783865
0.60515666
0.52662373
0.5298723
0.44882408
0.53806847
0.48244721
0.39591762
0.41416404
0.39317393
0.4058249
0.50550604
0.5105437
0.51636136
0.44396806
0.48020753
0.43003094
0.59480804
0.45801371
0.55699259
0.54521006
0.54443508
0.51710939
0.53322113
0.52772236
0.52194536
0.54257888
0.63680583
0.47833461
0.51568002
0.52418536
0.54438412
0.40073353
0.39069808
0.37337318
0.3410801
0.54463613
0.57711852
0.49962327
0.3992956
0.54865313
0.54182571
0.55105066
0.53454655
0.54321253
0.5768041
0.49955797
0.61753756
0.51765519
0.50485742
0.63251704
0.49575305
0.49328789
0.40530303
0.43536535
0.42100301
0.57765347
0.61465657
0.45786145
0.41156077
0.52951545
0.45695007
0.47846824
0.4511033
0.47350028
0.48257008
0.52405399
0.50476599
0.4168933
0.48416045
0.54410905
0.50398207
0.5244844
0.61135364
0.59310919
0.5851025
0.63117826
0.68155253
0.53197992
0.47612342
0.55466598
0.51085418
0.54168487
0.54552883
0.48015472
0.49504241
0.47602656
0.47098824
0.51804316
0.56276488
0.4979941
0.50102752
0.5574944
0.60424984
0.61409128
0.57607001
0.52227265
0.5006752
0.56041282
0.51546013
0.60799563
0.64339101
0.52135909
0.46073428
0.50758171
0.43737838
0.58831096
0.44699231
0.48835853
0.44017464
0.4748846
0.43136138
0.45203581
0.466378
0.44889462
0.50815374
0.52696693
0.56911391
0.43303001
0.48132622
0.47382709
0.58806878
0.48143327
0.36522341
0.47223964
0.42959172
0.52284467
0.40208724
0.52289605
0.57621026
0.48712069
0.51964462
0.56340671
0.5661791
0.45971733
0.41032431
0.34802374
0.52471328
0.58679551
0.58564508
0.54851025
0.56156486
0.50981784
0.5288437
0.54490125
0.58514601
0.56555176
0.46745053
0.65871078
0.49042234
0.61403507
0.52358621
0.50990456
0.43067688
0.59182084
0.52429086
0.53457749
0.52998835
0.36312184
0.48341176
0.4851453
0.54001206
0.57388675
0.59785777
0.63323629
0.67214495
0.56852561
0.51039839
0.4678815
0.54358625
0.44371796
0.39443305
0.52198809
0.5836876
0.40107644
0.52626294
0.47664049
0.53139794
0.50157839
0.45945159
0.42307106
0.53123212
0.44530135
0.42305735
0.47000429
0.46077421
0.47351894
0.54384202
0.50117445
0.53836584
0.61918646
0.66348487
0.48761934
0.5236401
0.53048325
0.51289469
0.4922998
0.47205028
0.42528573
0.44325721
0.46180862
0.48143712
0.55012894
0.41877955
0.50345063
0.46384296
0.37798777
0.55606467
0.65415138
0.54950047
0.54767621
0.60813236
0.67396712
0.52576333
0.60108179
0.69170117
0.634633
0.62001652
0.62215316
0.64125305
0.72501749
0.62373185
0.5257681
0.49791598
0.52336776
0.4680292
0.52598119
0.54443741
0.51872343
0.54674447
0.48966974
0.38984787
0.47227624
0.55763173
0.39097741
0.50713837
0.53371298
0.57109809
0.51925164
0.42998004
0.43658909
0.49870464
0.53010869
0.60933745
0.57890809
0.57230526
0.46451887
0.64973861
0.52959967
0.56977779
0.45175406
0.67064881
0.44105804
0.44602826
0.5093925
0.61296296
0.50003833
0.62793642
0.55072737
0.58796692
0.52504456
0.54362142
0.5700891
0.55116254
0.48837116
0.55111593
0.52919525
0.50875062
0.52234364
0.5789836
0.48301613
0.46450302
0.55485922
0.56883091
0.50843579
0.52480155
0.45480251
0.63270581
0.63877863
0.59895468
0.57720119
0.43791267
0.59233218
0.60729951
0.53728819
0.54287899
0.63419491
0.51608604
0.45276487
0.4732573
0.50611424
0.52662969
0.50234604
0.50143969
0.49222323
0.56488711
0.58282483
0.5690015
0.52532166
0.62082964
0.73250979
0.63433611
0.62179041
0.57288092
0.59439909
0.62770277
0.7209456
0.57636428
0.48514795
0.58247685
0.64619988
0.59963089
0.63244647
0.64637434
0.54436976
0.59818929
0.54855204
0.58972651
0.54801291
0.50470656
0.55035758
0.6245991
0.53491956
0.57182121
0.49975082
0.56899804
0.61044014
0.51821989
0.48723784
0.54938573
0.49888319
0.4996683
0.56090564
0.58661151
0.54202098
0.64717042
