kfr_29_natam_male_p25
0.36182925
0.29880947
""
0.33094257
0.33100361
""
0.26803273
""
""
0.34259018
0.27819556
0.30310971
""
0.48759139
0.34989518
""
0.40277317
0.30616865
""
0.27649179
0.33800483
0.30487332
0.30363697
0.36470428
0.38229775
0.36278099
0.3532958
0.32670802
0.38185456
""
""
0.53070778
0.32990649
0.38017112
0.30937332
0.41777411
""
""
""
""
0.34965715
""
""
""
""
""
0.37567812
0.48660761
0.40288582
0.4448083
0.38867819
0.43477225
0.33748016
""
""
0.39994749
""
0.58101827
""
0.23676798
""
0.34136462
""
0.33216706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35322085
""
""
""
0.23475122
0.35315746
""
0.32881024
0.35065794
0.43345049
0.43208456
0.353441
""
""
0.36863586
""
""
0.34161118
0.3316094
0.34433734
0.34278703
0.30596888
0.39552322
0.45837268
0.42502555
0.34404987
0.33673128
0.41707635
0.36440021
0.33751035
0.31169346
0.33289468
0.36901957
0.2873446
""
0.39391056
0.31901607
0.32931933
""
""
""
0.35001597
""
""
""
""
0.30299529
0.3463504
""
""
""
0.34083822
""
""
""
0.3533287
""
0.40684447
0.37440768
""
""
0.35135692
0.32147661
""
""
""
""
0.3039574
0.31166264
""
0.43108165
0.22083086
0.38589674
0.36168006
""
0.3307094
0.43398091
0.47645351
0.33066544
0.43843967
""
""
""
0.30263051
0.31967646
""
0.36783639
0.39942047
0.36052465
0.39262444
0.42628983
0.32447344
0.29685181
0.43593746
0.34509194
0.34326968
0.34424311
0.32829025
0.32263631
0.35223979
0.3540242
0.45716983
0.41069335
0.29607734
""
""
0.28135043
""
""
0.37049988
""
""
0.35100922
0.35398412
""
""
""
""
""
0.25281319
""
0.31802502
0.40726402
0.24897395
0.44663784
0.30929062
0.2080254
0.30118021
""
0.3116512
0.34934145
0.27345484
0.25955209
""
""
0.38580862
0.29388493
0.33430815
0.3203007
0.27845633
""
""
""
0.27038506
""
0.32187787
0.42824328
""
""
0.35213813
0.33226943
0.29986757
0.3599003
""
""
""
""
""
0.47047484
""
""
0.19121926
""
""
0.26758954
""
""
0.24703452
0.31904379
""
""
0.32584029
0.45262343
0.34151709
""
0.3243424
0.23691072
""
0.42998344
""
0.41114113
""
0.3815493
0.47406861
0.37927744
0.33294651
0.36612055
0.43091118
0.36599979
0.3169311
0.35495019
0.46424413
""
""
0.322027
0.35190219
0.23615383
0.31000409
0.30997607
""
0.43570933
0.30755877
""
""
0.36123049
0.35702822
""
0.36651051
0.35311669
""
0.3172693
0.36754405
""
0.35850951
0.24856874
0.2848843
""
""
0.32274991
""
0.21667862
0.26369858
0.31608137
0.26390648
0.19722407
""
""
""
0.34453031
""
""
0.37497842
0.33073536
""
0.60639977
0.33933324
0.29888049
0.26876429
0.28474098
