working_hisp_pooled_mean
""
""
""
0.78826916
0.8577863
""
""
""
0.87640703
""
""
""
""
""
""
""
""
""
""
""
0.77092934
0.645522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66476101
0.69581908
0.73737645
0.78903365
""
0.79527897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86138535
""
""
0.84127063
0.5810681
""
""
""
""
""
""
0.90065473
0.90428281
""
""
""
0.79357785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84681296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78991371
0.80717814
0.94091594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79276085
""
""
""
""
""
""
0.81201017
0.7670998
0.7743625
0.77208543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6035772
""
""
""
0.52595836
""
""
""
""
""
0.53128159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72527146
""
0.79630643
0.49632591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84085625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56993377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94498378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81962335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84051269
""
""
0.86118513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7797823
""
""
""
""
""
""
""
""
""
""
""
""
0.52507758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62359065
""
""
""
""
""
""
""
""
""
0.80657643
0.84412575
""
""
""
""
""
0.71608609
""
0.77180868
""
""
""
0.77142411
""
""
""
""
""
""
""
""
""
""
""
""
0.85052031
""
""
""
""
""
