staytract_white_male_p25_se
0.014906224
0.021372028
0.065200962
0.035167914
0.026473502
0.099464454
0.070011601
0.026345238
0.012163909
0.055841628
0.04469227
0.047300331
0.025263609
0.019003587
0.0064145373
0.034411389
0.018248223
0.0051081162
0.06234365
0.0088523505
0.035341259
0.039123952
0.013213804
0.055746574
0.037741892
0.016677728
0.0080182934
0.038104296
0.056473106
0.099365555
0.0078925174
0.029332096
0.018137375
0.10412142
0.034724154
0.061838284
0.017907359
0.024133129
0.028022967
0.020811025
0.026444005
0.027598418
0.01757272
0.020146737
0.0089156972
0.019381322
0.037018392
0.066268124
0.050009165
0.016279748
0.022131672
0.015801359
0.040853281
0.039152924
0.021070505
0.036246497
0.035794385
0.049687725
0.011133435
0.044650942
0.029556954
0.01306532
0.05368473
0.028876901
0.017075714
0.047874674
0.018492851
0.065114215
0.025764963
0.027707523
0.0099041434
0.017110566
0.027092284
0.029205861
0.017844753
0.014863134
0.0024389487
0.025324397
0.033628929
0.012710193
0.025703775
0.022174379
0.0047928132
0.025509046
0.0420205
0.018137077
0.024169413
0.024889018
0.016875416
0.017966976
0.051815756
0.027328551
0.017897619
0.041525189
0.021790039
0.058736727
0.045451321
0.014548343
0.018830027
0.0169206
0.031170191
0.017558623
0.021925561
0.022833798
0.034312487
0.0070962547
0.010895473
0.015439267
0.013785229
0.0056259884
0.0091661122
0.028934652
0.017037578
0.016810132
0.018844051
0.020561077
0.0080061723
0.01003162
0.0085893683
0.014704003
0.0063308156
0.015781205
0.029065704
0.027348382
0.030644698
0.030635536
0.026797885
0.022812618
0.020457925
0.01792592
0.0270351
0.01354791
0.0081750043
0.02421586
0.028277528
0.029392883
0.066481873
0.055735137
0.044639647
0.020788889
0.024635797
0.0081093796
0.0068232808
0.02181658
0.0079694446
0.037975799
0.048149228
0.022147417
0.043498144
0.014228191
0.0087410854
0.029293805
0.012059579
0.02679399
0.022847686
0.02714665
0.027616268
0.02924367
0.011931272
0.0060945936
0.013794784
0.0066585606
0.020470928
0.020232119
0.0054844096
0.012466091
0.030174723
0.027013294
0.016563555
0.025878165
0.021553732
0.016057178
0.010027333
0.019316178
0.01819152
0.034729846
0.020207549
0.014276419
0.020154487
0.015128827
0.010400752
0.019275937
0.0081728753
0.019907022
0.010657146
0.024292855
0.023015145
0.021229509
0.019377746
0.012515334
0.018094182
0.0097707212
0.014744834
0.017183566
0.01075315
0.01389388
0.010488516
0.015332771
0.016984617
0.017705211
0.023839241
0.019566506
0.02039931
0.0089534326
0.017216858
0.011718697
0.017672509
0.0060819844
0.0097948294
0.016128456
0.0096530532
0.003422454
0.014946216
0.034894709
0.015890084
0.011375721
0.017763646
0.011568291
0.025876638
0.016153285
0.039912883
0.025391119
0.02086894
0.02632528
0.024058748
0.030417573
0.0096322699
0.019909497
0.028723966
0.018435955
0.019250231
0.021549581
0.024199229
0.0064465795
0.022643398
0.014677866
0.025638903
0.019747334
0.01823353
0.025493136
0.033851609
0.0086586997
0.027281808
0.040031563
0.0081938356
0.028273059
0.010710726
0.018686287
0.03392791
0.013107556
0.020002747
0.012155799
0.018116863
0.018166581
0.019749645
0.035023194
0.048021603
0.027036512
0.027418492
0.036874015
0.019503713
0.0087322285
0.017270971
0.020195739
0.021109566
0.020940769
0.024606897
0.02906514
0.018492842
0.024465431
0.023807334
0.014623609
0.024976468
0.02577066
0.031269673
0.022539984
0.023935113
0.014788695
0.024977235
0.014426704
0.037522662
0.034087811
0.022650352
0.01394841
0.02403933
0.01014483
0.029768778
0.02052482
0.023583433
0.028916921
0.033391058
0.029094629
0.02916998
0.028856447
0.025227396
0.026923897
0.023029804
0.024605213
0.024362966
0.031236025
0.028131237
0.034162994
0.028441262
0.021847345
0.01888225
0.026217572
0.012316154
0.022334555
0.032557063
0.022361092
0.016059401
0.0072437194
0.03323945
0.030128287
0.027560245
0.02360406
0.020478779
0.018009573
0.015324506
0.021836551
0.028746076
0.031175392
0.035722621
0.026845913
0.015994569
0.023757275
0.036395926
0.022688305
0.030368689
0.01812217
0.031022813
0.0051387995
0.0096258298
0.025288701
0.045805681
0.029577395
0.0081413742
0.026139989
0.016830636
0.014137871
0.024088385
0.034702428
0.027645309
0.037029449
0.016277876
0.014543057
0.021646759
0.042335983
0.015500693
0.027377643
0.02323951
0.0087656984
0.037536092
0.026021635
0.024078915
0.0362854
0.025892353
0.03884425
0.018571604
0.02595138
0.029542137
0.011693955
0.056588817
0.053617708
0.022251474
0.076237023
0.070772082
0.033432234
0.030557202
0.031827033
0.11488818
0.015753519
0.017468981
0.044038467
0.020260381
0.042830467
0.011801164
0.051406167
0.067030922
0.018218983
0.044740506
0.017572986
0.02042776
0.019643819
0.017831579
0.063043676
0.054214627
0.039687037
0.055505544
0.10089907
0.035734762
0.13062957
0.036613796
0.017616712
0.084398687
0.089374125
0.026525242
0.022649854
0.049043771
0.0055549657
0.059186187
0.030937603
0.053985361
0.020552006
0.063058674
0.01117218
0.058562726
0.037521783
0.054747283
0.017459337
0.016826013
0.027409619
0.030159345
0.072269887
0.017632151
0.036264636
0.016309759
0.044071749
0.088028498
0.029027667
0.023702452
0.050956674
0.043952454
0.022539718
0.048457906
0.037092112
0.037582736
0.042071972
0.023497103
0.027209431
0.057697196
0.012043109
0.04344606
0.029976308
0.012787946
0.043324117
0.05520694
0.036575705
0.013333553
0.040900689
0.0048782411
0.025104534
0.0077791619
0.058542605
0.038899597
0.043555692
0.045803677
0.089173079
0.045505919
0.019889032
0.034323547
0.052757401
0.039541747
0.086617552
0.046446718
0.082619578
0.030969897
0.054282747
0.0090312334
0.025649579
0.028958352
0.024289848
0.044478547
0.017914895
0.040720653
0.024208985
0.010497824
0.024053207
0.014810834
0.020266432
0.038067963
0.035338316
0.027605753
0.011821386
0.032274999
0.031458095
0.020479742
0.010908015
0.048815668
0.03574834
0.025501706
0.032684233
0.015737643
0.018229274
0.027368428
0.039875809
0.038302045
0.048554491
0.010329006
0.034727935
0.044491429
0.032438237
0.0067940447
0.031635873
0.028136335
0.016660741
0.043488763
0.04509237
0.026506366
0.020990368
0.019262537
0.023781594
0.034951113
0.017610045
0.038011339
0.0099705802
0.030332768
0.024343517
0.027829893
0.015641151
0.028304653
0.051890403
0.016519519
0.03349144
0.0041366704
0.015012613
0.029746059
0.0073303934
0.037726622
0.023339693
0.027875284
0.016556757
0.030836705
0.052641023
0.054824959
0.031730164
0.033714287
0.027083199
0.03855795
0.02265591
0.040764868
0.013495285
0.029902952
0.036535621
0.013205232
0.036446288
0.02705887
0.019440876
0.040325534
0.027099241
0.018175377
0.048442036
0.02389906
0.036061313
0.034292512
0.022771526
0.035214774
0.022664938
0.017592458
0.039932586
0.02512138
0.016230173
0.037274346
0.063858099
0.028728036
0.031251427
0.016951069
0.033386525
0.016101111
0.093391366
0.031535588
0.028248338
0.031223213
0.017729349
0.018761648
0.027032521
0.028916763
0.026147215
0.036497679
0.034277197
0.040188994
0.02984906
0.011993796
0.03198912
0.028186617
0.029475238
0.020972533
0.047004245
0.020378523
0.015110159
0.033020128
0.013732497
0.030127171
0.024741314
0.019831564
0.038513072
0.010210049
0.0084547093
0.0093571553
0.04846599
0.039440107
0.045245498
0.036762394
0.03327585
0.024718471
0.0067699547
0.068990454
0.034228928
0.023258457
0.031844422
0.026857136
0.014999138
0.028249139
0.031085024
0.0058678198
0.022215625
0.0085575739
0.013124153
0.03729362
0.020420583
0.011044923
0.047104891
0.023551337
0.024394805
0.0085080992
0.010000521
0.022863872
0.031174872
0.010970292
0.048794966
0.031936686
0.027278591
0.012247025
0.018581588
0.048872419
0.046101093
0.017459644
0.016221279
0.018613627
0.017457265
0.0070879706
0.012728493
0.078194298
0.011401115
0.02713822
0.016196042
0.015970243
0.021151355
0.02007948
0.028336147
0.039776023
0.057027593
0.032246083
0.010816325
0.013898978
0.0066956319
0.022002907
0.018272182
0.010373798
0.019868195
0.019913269
0.015403102
0.008657774
0.024285879
0.016201951
0.015352989
0.02116669
0.024020176
0.0074036387
0.013806492
0.0059350855
0.0048666438
0.015126849
0.021754574
0.0095331352
0.011170002
0.011516782
0.024211779
0.0087032542
0.020740304
0.0083049247
0.010306553
0.033985779
0.006213686
0.0069688847
0.01827223
0.014036008
0.030317038
0.022597047
0.0097876647
0.014440091
0.017219231
0.0075062369
0.0076935575
0.0097909113
0.0054758498
0.057097495
0.0052115871
0.013454774
0.0061892099
0.01100877
0.0041840891
0.045682989
0.0060567204
0.0059383358
0.007412672
0.0047874963
0.03138474
0.040058061
0.0094081294
0.017074805
0.022736192
0.024681941
0.046874762
0.01190141
0.0091053387
0.026901111
0.0091562551
0.01443626
0.0093614431
0.012879367
0.01957381
0.020013094
0.020027891
0.017250312
0.013322173
0.02595653
0.016049234
0.020204024
0.0097473888
0.017773682
0.0049245167
0.018091096
0.024893755
0.011562046
0.01624498
0.013938827
0.018802395
0.016458439
0.0063228314
0.013399892
0.01801651
0.028617715
0.013551768
0.0077207992
0.0071075256
0.024216475
0.0045451107
0.10017207
0.037165992
0.010050425
0.021124527
0.0097972956
0.0089264633
0.046227679
0.038312033
0.0041303928
0.02060362
0.012372055
0.018263126
0.016478911
0.0205452
0.010509172
0.024502821
0.0084530031
0.012298417
0.032524955
0.007663141
0.01406615
0.0036225619
0.01896888
0.020188769
0.040008515
0.019620294
0.030490728
0.018942239
0.0072711897
0.025650693
0.018953633
0.0080080377
0.0075750574
0.011754087
0.014926535
0.038028535
0.011149628
0.012341915
0.01121874
0.0084774187
0.0032293156
0.015983406
0.02499306
0.0057125841
0.01688266
0.017677115
0.015842875
0.042329926
0.012765331
0.018088106
0.017707111
0.014189572
0.022437714
0.026546303
0.013187819
0.013535284
0.041796912
0.067356534
0.027957486
0.012786776
0.0063200486
0.024604455
0.017035037
0.023807576
0.022196829
0.016890205
0.016016999
0.039166909
0.0040597129
0.023753466
0.022880441
0.014294796
0.015183748
0.029334472
0.024117505
0.014438806
0.055246014
0.029053152
0.032286394
0.032421995
0.048567496
0.019261938
0.043131582
0.017331578
0.017053446
0.051768228
0.02948579
0.019749578
0.020126637
0.019736104
0.016610842
0.016188025
0.030409137
0.017199514
0.02143864
0.036912952
0.010567905
0.012598842
0.025908532
0.019172255
0.0302848
0.016565513
0.026942052
0.0053254925
0.049565606
0.023496453
0.025692394
0.014106531
0.028923241
0.026125049
0.0069586476
0.012882539
0.011659552
0.027486483
0.0086612497
0.017455323
0.032840539
0.029410612
0.017871199
0.048308965
0.019945778
0.025752403
0.0230218
0.0083477274
0.029063517
0.035743378
0.013829372
0.0098315543
0.028012136
0.025374342
0.022308236
0.044313043
0.033914302
0.056437429
0.031525929
0.042601135
0.045116056
0.035460252
0.050491717
0.072376341
0.034747805
0.033946168
0.029983774
0.030933471
0.03728665
0.0087854099
0.015648477
0.049053244
0.027828617
0.038942035
0.028875494
0.016463922
0.0086384006
0.008481333
0.057919174
0.059212565
0.13067833
0.024987452
0.0094642267
0.045305014
0.093155131
0.054768614
0.016730728
0.05822695
0.026753776
0.018194264
0.015918106
0.041230127
0.034729764
0.015111731
0.027628686
0.024101121
0.017780013
0.016521009
0.024849633
0.025537604
0.021165589
0.040907424
0.026076768
0.032063015
0.057766069
0.024985066
0.027040046
0.016364401
0.040755562
0.022327555
0.023797765
0.027106188
0.065611169
0.010767404
0.029556908
0.079335719
0.027944783
0.038235981
0.031861361
0.034148317
0.053670414
0.025221571
0.028627289
0.028162446
0.073076837
0.026256673
0.038906857
0.016810689
0.020612016
0.030303478
0.04306889
0.070423394
0.035588965
0.043292288
0.032958135
0.022253376
0.022326935
0.043667272
0.021374866
0.018966867
0.029886156
0.026308924
0.028611477
0.033361468
0.0096419267
0.01101326
0.017176326
0.031783395
0.016323522
0.017774543
0.012532685
0.035743486
0.050668441
0.0091374163
0.028988682
0.039363809
0.012457686
0.038617227
0.0067129568
0.020930633
0.011584554
0.026003025
0.023929775
0.038871761
0.024840979
0.035879161
0.033022147
0.027705416
0.02678711
0.02116582
0.010503092
0.027274527
0.036926325
0.0058628027
0.0319282
0.035826456
0.020862769
0.039111808
0.038822286
0.033542801
0.016945107
0.035862699
0.0040059821
0.0095058903
0.0058496296
0.013529564
0.055176146
0.01752314
0.01822393
0.018668627
0.036939636
0.01641703
0.029166454
0.025244705
0.023956224
0.025286835
0.030183349
0.038338672
0.017866254
0.057143304
0.023290528
0.036925409
0.028415762
0.033513382
0.029141178
0.024036968
0.02734815
0.013735248
0.023697302
0.027310317
0.034497108
0.035484627
0.028442191
0.023665406
0.015226732
0.016769102
0.02654136
0.011739299
0.02081009
0.016066255
0.043443542
0.035048518
0.021038692
0.021122836
0.053635482
0.027046027
0.006224873
0.03334723
0.023853865
0.013355969
0.0037980417
0.021529414
0.065865308
0.050767165
0.016632788
0.04072234
0.041556239
0.020821666
0.019540846
0.042371824
0.016703581
0.020472677
0.023951404
0.019712701
0.024428995
0.027971661
0.017898815
0.071867451
0.022295393
0.0081062596
0.032251075
0.050909061
0.069917433
0.044830214
0.045208599
0.12860805
0.0096395966
0.044649404
0.027466659
0.11168551
0.031055799
0.03400027
0.11999431
0.029132014
0.011036291
0.011465761
0.14538398
0.046591558
0.11529704
0.05701315
0.024461973
0.033079349
0.092613921
0.02399515
0.011725246
0.13171825
0.024476025
0.11479105
0.041296665
0.12261315
0.056087647
0.010652285
0.031976681
0.027901476
""
0.096343838
0.03956221
0.08859589
0.041767698
0.13900992
0.016820684
0.031716693
0.050355252
0.051473252
0.044467743
0.051932879
0.015783094
0.040154852
0.062364846
0.048415028
0.048149399
""
0.038493671
""
0.12573349
0.0083047459
0.016373767
0.036103256
""
0.1199481
0.14067774
0.038725354
0.025974834
0.078085326
0.050637469
0.016671134
0.03520016
0.031736948
0.018021978
0.033329364
0.054687895
0.044986881
0.030824967
0.041724127
0.0315926
0.033105768
0.029699408
0.020135859
0.034760073
0.021525688
0.084684715
0.046545055
0.016288565
0.0048250407
0.079860561
0.039103292
0.060748268
0.041792508
0.04848687
0.021216111
0.082056694
0.08223626
0.072695091
0.14387421
0.063520998
0.012149745
0.029043935
0.060070094
0.098190688
0.067040354
0.026432449
""
0.040383969
0.034350514
0.050063606
0.039389856
0.029292233
0.11164977
0.050114185
0.035803761
0.0063714236
0.016512897
0.067663856
0.081869759
0.11348897
0.016152905
0.030673424
0.049764171
0.054917898
0.034159467
0.047995821
0.024619089
0.062451072
0.064912334
0.030438824
0.033962656
0.016194681
0.04297094
0.024512339
0.032955986
0.0802821
0.026162405
0.007639742
0.022118473
0.016451852
0.024031224
0.041676044
0.054508012
0.08411517
0.036083147
0.04232705
0.1039208
0.057587452
0.048222385
0.021839125
0.035212155
0.053222716
0.087974884
0.025987169
0.017298367
0.0034504014
0.014506026
0.017266165
0.15386823
0.099285536
0.024745148
0.040162515
0.073101692
0.016689545
0.069867775
0.021008218
0.054182373
0.053771801
0.0053139087
0.029615471
0.01374055
0.013425104
0.02018648
0.013172084
0.019310467
0.013299514
0.0056858608
0.0085283834
0.0065319096
0.0096487757
0.019061193
0.00933869
0.0061591426
0.0068480191
0.0060399398
0.011338133
0.011921489
0.0087467358
0.0079281852
0.008797612
0.014776181
0.0099478858
0.0070007546
0.0062664174
0.0082668066
0.0053141029
0.0088822749
0.016031289
0.011566152
0.010952191
0.0092598163
0.011645662
0.0051507489
0.06175473
0.016517313
0.042573258
0.037459023
0.014547586
0.11611491
0.013674123
0.016959041
0.030270329
0.14053714
""
0.063992508
0.017017948
0.038721606
0.038995747
0.034558181
0.030254701
0.087737314
0.013556261
0.046559572
0.052156631
0.023432374
0.012108248
0.011211718
0.042191196
0.013106925
0.042256091
0.045852769
0.049827754
0.053063907
0.058699563
0.01782007
0.00802931
0.015444632
0.0094781034
0.0079252729
0.011386775
0.011657635
0.0093448134
0.010726789
0.015573937
0.013573087
0.017360331
0.015590003
0.017372372
0.0087426687
0.0042897318
0.021008966
0.017436141
0.014278646
0.013306892
0.019086329
0.079645872
0.013538468
0.010568449
0.0041992697
0.023757458
0.012860986
0.012607433
0.0050361995
0.01687517
0.0053533618
0.0080741346
0.0070840148
0.0075514121
0.0051563405
0.010158045
0.0069845999
0.01480756
0.0096801789
0.014953789
0.015701391
0.0050268173
0.0092032654
0.0076347217
0.0088395504
0.011032266
0.0077580079
0.0098042032
0.021163868
0.022185661
0.017986905
0.010578856
0.0042577642
0.015861675
0.014205706
0.013099514
0.0092893643
0.013551913
0.01481169
0.0096607739
0.0076901931
0.016012788
0.021293012
0.01185338
0.020913368
0.041829862
0.036233701
0.02566015
0.039973479
0.021587722
0.048136957
0.03115784
0.014219977
0.0078596948
0.014007685
0.0097615244
0.014596336
0.043303151
0.015013508
0.031025624
0.01000395
0.021348586
0.029002918
0.03852414
0.041786093
0.013398904
0.020531608
0.012937155
0.007174423
0.027096113
0.022962984
0.0096557802
0.02207347
0.025528381
0.010985455
0.025530908
0.0076601622
0.020136476
0.0083493581
0.050722629
0.060000841
0.021757223
0.039505638
0.0065980321
0.022002684
0.014592167
0.017464427
0.012471131
0.039491143
0.026862856
0.080700748
0.011170016
0.02891594
0.012005075
0.051912256
0.021064978
0.020445241
0.014609626
0.019136988
0.021035064
0.031176163
0.033570889
0.0053006639
0.03170722
0.031173663
0.017119003
0.014006158
0.0085754376
0.045040216
0.0095979255
0.014534909
0.046414807
0.021398773
0.019955955
0.038101263
0.023833927
0.01338378
0.032151859
0.010518772
0.020926844
0.019570677
0.014281015
0.010642201
0.015639244
0.021587873
0.027406983
0.017063849
0.019190559
0.0150063
0.04298532
0.024075089
0.080030188
0.0095395092
0.025637137
0.0058056656
0.04854406
0.045040492
0.021704387
0.01211537
0.016464686
0.020003505
0.023176624
0.032572001
0.074197188
0.029978463
0.06057886
0.093540989
0.038485322
0.062440202
0.078141764
0.011406238
0.0086786253
0.044591535
0.039681464
0.095575459
0.057462737
0.057672411
0.055045143
0.05235526
0.09611541
0.010614433
0.061311275
0.070286334
0.05683082
0.059263039
0.045401804
0.089140661
0.045543347
0.061185412
0.054227673
0.037886061
0.048558272
0.018561056
0.057432353
0.069068581
0.054283351
0.039247818
0.041092023
0.029399078
0.045685984
0.060147449
0.02161466
0.063539989
0.048812497
0.07850796
""
0.11960704
0.018335378
0.054928996
0.020515207
0.063612275
0.033408318
0.027744789
0.012147236
0.043155693
0.020764058
0.020313002
0.010012314
0.013836529
0.0098823812
0.01644451
0.013434323
0.01398491
0.014956625
0.005286518
0.019614777
0.015379149
0.0083814273
0.0073178103
0.01506002
0.010128081
0.017358635
0.013574036
0.0031898229
0.013368779
0.01675513
0.010083361
0.010856784
0.0081747882
0.019681007
0.0033321814
0.01614335
0.020411579
0.011126773
0.0078420108
0.015732652
0.0040085763
0.010855516
0.019337567
0.029059933
0.019670131
0.016514309
0.017994674
0.019224759
0.012186954
0.020273564
0.01383881
0.013004249
0.0065096412
0.014409857
0.0081125386
0.014978241
0.0058389688
0.0046323924
0.015255686
0.0073077385
0.012319463
0.0079393657
0.025025699
0.015628731
0.0096844006
0.029777739
0.0042111618
0.027214339
0.016609825
0.011675115
0.031124711
0.01501119
0.022636777
0.017619219
0.013367744
0.02229584
0.0081767626
0.014310656
0.019244581
0.0089274999
0.012540585
0.012402969
0.012424045
0.012574489
0.014212886
0.0055480655
0.0042250454
0.0070838635
0.010746814
0.015775403
0.017951395
0.033184223
0.0078040222
0.013071251
0.008975815
0.015938478
0.0090085324
0.022369144
0.036259741
0.054695886
0.034306597
0.047843181
0.026668511
0.037396044
0.022101693
0.028771203
0.0098565891
0.018029731
0.02364774
0.033568978
0.073471867
0.0070616561
0.0601358
0.010568775
0.046018455
0.03375867
0.013659921
0.020888232
0.02314266
0.061810236
0.069648027
0.012864126
0.023115054
0.016190851
0.057399422
0.051560953
0.067584887
0.07350938
0.038858425
0.034558248
0.018134821
0.048342317
0.044033214
0.014228303
0.030708561
0.040809594
0.038327567
0.01895339
0.020851731
0.018183909
0.042663276
0.019837823
0.024210887
0.030263428
0.039994884
0.040440928
0.021298928
0.034054022
0.015297413
0.033648282
0.040559042
0.042311586
0.0039718864
0.020623587
0.018724576
0.02265479
0.029946599
0.013439094
0.020168496
0.019419547
0.013311286
0.038091522
0.072783619
0.012699229
0.026066056
0.022582809
0.015606834
0.029756827
0.045007259
0.0044657895
0.012884612
0.015178812
0.036767203
0.035638638
0.021114336
0.024021812
0.011269649
0.0051617324
0.016414749
0.013329203
0.012954772
0.023572011
0.026960744
0.0081199696
0.010843429
0.12331057
0.042010631
0.04303645
0.024464071
0.0075920494
0.023998883
0.012148901
0.011587569
0.035077211
0.0053229728
0.015382014
0.010143226
0.019252768
0.0061178305
0.038215499
0.0043155919
0.012296866
0.12156224
0.022487381
0.012734373
0.017295541
0.039631937
0.021231202
0.0051124869
0.15580247
0.011173588
0.011616386
0.0034034417
0.013473767
0.0085932696
0.016263122
0.0062695979
0.0099100331
0.014487658
0.0051994883
0.0078738797
0.0090727704
0.045655649
0.014776384
0.011443346
0.0070400881
0.018586295
0.01245372
0.019253317
0.013890297
0.011090611
0.0074910759
0.0076967631
0.0057242224
0.019257599
0.0065999376
0.010558892
0.063897438
0.010092178
0.030080654
0.019675149
0.019429576
0.012628152
0.01551732
0.027101288
0.0083246436
0.0051555852
0.011651298
0.01031568
0.0070941816
0.0064575002
0.010511709
0.015818387
0.01071678
0.017823944
0.010847839
0.0053225737
