kfr_stycz_black_female_p25
""
0.27339491
0.33098146
""
0.32664818
0.26843986
""
0.25579402
0.28709641
0.3016046
0.34754637
0.30784658
""
""
0.30995554
""
""
0.26245579
""
0.33155406
""
0.35148993
0.27117848
""
""
""
""
""
""
""
""
0.25676936
""
0.2387028
""
""
""
""
""
""
0.31225672
""
""
0.32406494
0.28494537
0.24017592
0.29272449
0.24579778
0.26581976
0.28606284
0.30948484
0.27204886
""
""
""
0.29683751
""
""
""
""
""
""
""
""
""
0.32073826
0.29772332
0.2861512
0.28617257
""
0.28580499
0.24189283
0.27501619
0.29515892
""
0.34549522
""
0.28424537
0.24799798
0.28218901
0.30554369
0.28348827
0.32931995
0.31437033
0.34545138
0.28098521
0.28406328
0.32402569
0.26250374
""
0.34002051
""
""
0.30557302
0.31053287
""
""
""
0.33022377
""
0.27143046
""
0.35997465
""
""
""
0.27367342
0.3107512
0.27373379
0.26200444
0.29404315
0.30000475
0.27130383
0.33779153
0.29860246
""
""
""
""
""
""
0.33916506
0.39856791
""
""
""
0.31733671
0.27489808
""
""
0.27051324
0.19228196
""
0.27852407
""
""
0.32988006
""
0.28312054
0.32580546
0.28783339
0.23639801
0.280433
0.31423706
""
""
""
""
""
""
""
""
""
""
""
0.40106538
""
""
""
0.20926741
0.21524367
0.25900564
""
0.30234134
0.28001311
0.25324318
0.33629617
0.22813305
""
""
0.30860865
0.29222983
0.25618747
0.28988689
0.17981744
""
""
""
""
0.28917611
""
0.23426397
""
0.3020879
0.27862287
""
0.25375357
""
""
0.21663284
0.26756483
0.25312924
""
""
""
""
""
0.27892303
""
""
""
0.33788145
""
""
0.32325742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33623159
""
""
""
""
0.42039162
0.26532727
0.34203994
0.33190399
0.32975551
0.31998974
""
""
0.35668829
0.26846361
0.27118501
""
0.30630109
0.27283961
0.28318015
0.25463933
""
0.2516509
0.29794282
0.31047875
0.2967487
0.26125264
0.27208352
0.28797582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34456372
0.31592044
""
0.29715818
0.31043866
0.30519071
0.34915432
""
0.27322459
0.20407277
""
0.30618995
""
0.31656426
0.26606339
0.25612518
0.30248696
0.28976747
0.24603732
""
""
0.28255117
0.27810571
0.30528536
0.28075588
0.30603021
""
""
""
""
0.3087143
0.27135518
0.28146368
""
0.27926815
0.30138668
0.30907136
0.31163868
0.22921775
0.27068555
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28853205
""
""
0.24529675
0.28900936
""
""
""
""
0.31294104
""
""
""
""
""
0.21727975
""
0.32334879
0.28176707
""
""
0.25708714
0.27135587
0.3043687
0.31257305
0.2944192
0.31941041
0.27790961
0.3090868
0.27774584
0.3102991
0.30966562
0.28417435
0.2635361
0.30728531
""
""
""
0.31527454
0.2273186
0.25219736
0.39075857
0.28693357
0.24815087
0.26382151
0.27555284
0.30618906
0.30306929
0.2770763
0.24234726
0.25002789
0.27534142
0.28847149
""
0.31666628
0.28137359
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30134922
0.30464655
0.29440475
0.31408468
0.30806816
0.32105422
0.3433333
0.34722602
0.29281601
0.29132083
0.27650836
0.29799309
0.2923215
0.30178779
0.32883698
0.30169591
0.32436016
0.31598294
0.31317973
0.2960256
0.30937502
0.3164708
0.332086
0.33710894
0.28387746
