kfr_black_pooled_p10
0.30800629
0.22997899
0.25952667
0.14133759
0.31342307
0.26514885
0.2235776
0.16950592
0.27487203
0.3053214
0.29959902
0.29472363
0.25526172
""
0.28862035
0.32910857
0.31322098
0.2525132
0.41013667
0.29459199
0.22038668
0.26492018
0.25222951
0.32131881
""
0.21720004
""
0.27040988
0.30079466
""
0.3352572
0.23831719
""
0.22584355
""
""
""
""
""
0.34223482
0.2559998
""
0.18093236
0.30212641
0.30476576
0.29694057
0.25720385
0.20269166
0.2881372
0.24411522
0.29896837
0.24591576
0.49897248
0.20798098
0.24429207
0.27731809
""
""
""
""
""
""
""
""
""
0.33201793
0.29002997
0.29384273
0.2510041
0.28392431
0.27139384
0.33924687
0.25015694
0.30243814
0.26472065
0.32790467
0.36089841
0.2671912
0.25520498
0.28816438
0.281764
0.276508
0.33344501
0.28898966
0.25886667
0.22161524
0.27703115
0.28623191
0.330744
""
0.26168707
0.27554014
0.33460665
0.26041162
0.28197834
0.22111246
""
0.31430659
0.30817106
0.23423357
0.29619342
""
0.30930012
""
0.28050324
""
0.25778016
0.26915905
0.29699001
0.28440496
0.25664663
0.33499187
0.2672931
0.34320992
0.28858611
""
""
""
0.36980316
0.24087338
0.27883932
0.27873474
0.30629709
""
""
0.42069915
0.2647652
0.28932077
0.28985196
0.30400422
0.29841655
0.25663176
0.35777351
0.35165334
0.41905853
0.36102954
0.30887061
0.40134233
0.35375947
0.2656267
0.29173779
0.39036402
0.29541814
0.29281712
0.27102554
""
0.23252963
""
0.30177528
0.25324222
""
""
""
0.30605456
0.25630081
0.32425609
""
""
""
0.26725605
0.22999591
0.24626367
0.40024263
0.31932554
0.25659984
0.24051027
0.22551589
0.23604023
""
0.34327108
0.26536545
0.25126773
0.30124429
0.30835411
0.21099493
0.18760356
0.35781589
0.33234239
0.27803805
0.29412478
0.38006458
0.28795844
0.19920079
0.29269192
0.24367613
0.27681056
0.28701144
""
0.27146354
0.29617816
0.24051727
0.28678614
0.25957271
""
""
""
""
0.28048703
""
""
0.2530593
0.28051311
0.25133625
0.34785125
0.24907775
0.43150449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28966379
""
""
0.35305393
0.28484362
0.38013065
0.29631782
""
