teenbrth_other_female_p75_se
0.050117791
0.035728488
0.033687185
0.039342925
0.038693845
""
0.063260555
0.026139835
0.036308769
0.028111124
0.011668723
0.047755823
0.04215293
0.07152953
0.075822137
0.021855934
0.059760936
0.013085494
0.041342355
0.02715327
0.050943375
0.01356889
0.029684409
0.040476236
0.030659636
""
0.038724802
0.069026776
0.0504063
0.064222693
0.042656887
""
0.12340184
0.061009929
0.059583679
0.045474879
0.036009654
0.072066538
0.054256782
0.032857724
0.018508503
0.062171169
0.029024689
0.010601007
0.039389979
0.041679155
""
0.020235915
0.052413978
0.049303085
0.018129844
0.059829053
0.015696736
0.059643976
0.024992364
0.020553241
0.017935799
0.013665174
0.0051927515
0.012762796
0.005359407
0.0074962778
0.020106517
0.028282268
0.052167024
0.10717069
0.052241333
0.22092332
0.095847756
0.019832717
0.020671951
0.079415947
0.038185962
0.01271839
""
""
0.0065422137
0.012765909
0.033523504
0.02150484
0.0088934507
0.040672455
0.14811267
0.058136437
""
0.047338355
0.078803852
0.13185014
0.056605034
""
0.061487265
0.063926362
0.036540844
0.0084786266
0.045982774
0.05756668
0.027650172
0.13155858
0.039909273
0.076801971
0.083126649
0.045596436
""
0.028095951
0.039954241
0.093215972
0.033381347
0.021359891
0.036834508
0.082441241
0.028015682
0.041660115
0.038255293
0.045115434
0.016699476
0.057798125
0.14130601
0.078383371
0.050996881
0.045944724
0.075925492
0.080906846
0.03326083
0.069119103
0.028086103
0.025739752
0.014193471
0.056289319
0.0052070492
0.023026481
0.061875481
0.071181983
0.011178184
0.15212929
0.10333552
0.040288739
0.031468078
0.08898253
0.11151449
0.16102315
0.04497996
0.1317998
0.12637176
0.091977976
0.064294465
0.068476461
0.12707335
0.07838615
0.044994973
""
0.056149699
0.19740897
0.084480539
0.070380785
""
0.032035295
""
""
0.072379336
0.19624856
""
""
""
""
""
0.057263453
""
""
""
""
""
0.18648398
0.047823254
""
""
""
""
""
""
0.11238804
""
""
""
0.10585885
0.05626395
0.13908067
0.11403223
""
0.041644327
0.059092239
""
0.13511725
""
""
0.091252409
0.071651317
""
0.16952407
0.048927139
0.038873464
""
0.051324345
""
0.06129346
0.081209779
""
""
""
""
0.093573809
""
""
""
""
""
0.10682665
""
0.048122998
0.095227852
0.082656518
0.089247845
0.045627747
""
0.13334711
0.041756809
0.024329007
""
""
0.11814907
0.036331728
0.1200835
""
""
""
0.081074141
0.041528638
""
""
0.097362518
0.065704599
""
""
0.088911176
0.063239321
0.15479341
0.029228905
0.13674892
0.046931002
0.016295545
0.1186479
""
""
""
""
0.12432984
0.013740061
""
""
0.049423549
0.3562896
""
""
""
""
""
""
""
""
0.1001386
""
""
0.091929376
""
0.11358926
0.022317383
0.0087920967
""
""
0.23096824
0.13294591
0.088711552
""
""
""
""
""
""
0.089355461
0.12454072
""
0.027718972
0.023556536
0.024247739
0.10304877
0.083031721
0.1169932
0.16025512
0.042281784
0.028936233
0.011789247
0.051053867
0.075669028
""
""
0.033054311
0.080685258
0.024800137
0.069216251
0.036947854
0.12861653
0.073350042
0.031107415
0.0284504
0.034719523
0.043264024
0.011647119
0.036103003
0.20666574
0.072262451
0.017751295
0.048134834
""
0.097923845
""
0.096440189
""
0.077453271
0.04563807
0.06967371
""
0.043495666
0.09858828
""
""
""
0.22190699
0.056616161
""
""
0.12742271
""
0.090954445
""
0.058262173
0.12426688
""
0.011888842
0.12190809
0.011983094
0.086687505
0.084797047
""
0.048703779
0.11343363
""
""
""
""
0.12648003
0.040110916
0.032246113
0.06254518
0.035582654
0.0070570162
0.038798232
0.083217718
0.085950509
0.056070711
""
""
""
0.17063314
""
0.1554547
""
""
0.045934346
""
""
0.035495363
""
""
0.13865015
0.16871169
0.11302576
0.039307203
0.079908647
0.018213671
0.011589094
0.0091243889
0.062552266
0.038436309
0.051742703
0.058773998
0.023966111
0.061501265
""
0.062710844
0.10744676
0.035169493
0.011580789
0.051714472
0.052483134
0.086443581
0.091215573
""
0.013037163
""
""
""
0.13155574
""
0.041460298
0.036891643
0.036273021
0.058022898
0.080854259
""
""
0.027144117
0.14179818
0.14965764
0.037578173
""
0.039633721
""
0.064603582
0.060857628
""
""
""
0.044702981
""
""
0.079501644
0.060850862
0.043073554
""
""
0.045855936
0.025618166
0.12495333
""
0.031008856
""
0.0039828215
0.020761723
0.012520892
0.1429721
0.031062068
""
""
0.071384907
0.016556401
""
0.0087199491
""
0.014289189
0.040534008
""
0.06037458
0.043269787
0.084951513
0.058030847
0.011329893
0.076250389
0.095077127
0.016939841
0.057601236
""
0.037295867
0.077006742
""
0.16995293
""
0.020466018
0.010999682
0.037667323
0.03383131
""
""
0.055180665
0.085680909
""
0.063568346
0.048767988
""
""
0.026289599
0.040713668
0.028543536
0.069493815
0.039075743
0.013454973
0.015581205
0.01321905
0.022811526
0.0053217434
0.0048820055
0.072197072
""
0.064255707
0.017617902
0.011353765
0.0033329462
0.0094112186
""
0.10687988
0.0053520841
0.034997065
0.0096339313
0.0027663705
0.070142344
0.033268753
0.062866211
0.051514905
0.018293276
0.050174702
0.026054744
0.0068051871
0.048423689
0.010726207
0.027761959
0.029331684
0.025660217
0.064977378
""
0.030026603
""
""
""
0.028648721
0.02286087
0.0039695129
