kfr_stycz_hisp_pooled_p50
0.4223828
0.4139922
""
""
0.46891522
""
""
0.47800812
""
""
0.45078132
""
""
""
""
0.41037554
0.38992122
""
""
""
""
0.39329928
0.40786606
0.27259782
0.31964698
0.39145797
0.37816861
0.40045124
""
0.38164288
0.52090144
""
""
""
0.3587662
0.34911507
0.41030395
""
0.42298508
0.43738964
0.37181094
0.40332055
""
""
0.43796554
""
0.45480186
0.34248778
0.42016658
""
0.39453435
0.39871013
""
""
""
""
0.45029235
0.38438153
0.45563987
""
0.45498565
0.22272499
0.36791572
0.60665697
""
""
""
""
""
0.41243353
""
""
""
""
0.43261981
""
""
0.4184753
0.43428522
""
0.30280447
""
""
0.32548714
""
""
""
""
""
""
""
""
""
""
""
""
0.39226583
0.47043079
0.4739446
0.45763421
0.48002118
0.51059246
0.4304181
0.44523579
0.42071256
0.4449515
0.42342442
0.44469684
0.45461708
0.41210979
0.44244239
""
0.57290572
0.43712869
0.49387994
0.28976613
0.41258481
""
0.43559501
""
0.53067672
""
""
""
""
0.34393856
0.37189069
0.39411312
0.46924853
""
""
0.45925656
""
0.43907338
""
""
0.35763627
""
0.39381778
0.40041521
0.42855164
0.45653689
0.47770083
""
""
0.39713147
0.47775084
""
""
""
""
0.46717361
""
0.38072011
0.37493479
""
0.36503476
0.49217826
""
""
""
""
0.39562744
""
""
""
""
0.35996512
0.37086946
""
0.44084165
""
0.33321086
0.46653932
0.6090644
""
0.46006316
0.40388873
0.2828747
""
0.4560436
""
0.47347537
0.54822528
""
0.41662592
0.5131411
""
0.47547725
0.45485693
0.50013936
0.4764277
0.51266646
0.38054824
0.48595852
0.4468199
0.47279018
0.42041147
0.47505438
0.43146753
0.4985269
0.44847232
0.40695146
0.43481562
0.48431975
0.46182832
0.51587451
0.39785257
0.43452045
0.45311591
0.39375705
0.47227955
0.48856014
0.52298093
0.44035158
0.495193
0.49378932
0.34336883
0.46984825
0.46757156
0.4840866
0.47371629
0.48383996
0.51143551
0.45986864
0.47477424
0.54313552
0.48077825
0.496526
0.49387661
0.44366917
""
0.45495802
0.51232487
0.49578792
0.45643559
0.47008628
0.42543867
""
0.46290275
0.43986177
0.49201292
0.49417749
0.48404723
0.46690193
0.40294054
0.47981992
0.50303864
""
0.40526161
0.45004922
0.51302212
0.36858833
""
0.62819082
0.43728518
0.26147887
0.45850462
""
0.43841568
0.44329473
""
0.50315112
0.45025492
0.53109205
0.42397937
0.44117129
0.50177014
""
""
0.61029124
""
0.39587399
""
0.46587437
""
0.41208535
0.4712773
0.41643298
0.44794834
0.41935432
""
0.47917309
0.44706637
""
0.49503404
0.46574235
0.47206908
0.474177
0.42159528
""
0.52115804
0.54157931
0.4305543
0.41450369
0.40082982
0.56567329
0.43357655
""
0.35474139
""
""
0.49285147
""
0.4139972
0.48572066
0.46700427
0.48883533
0.48586026
0.4451741
0.48477346
0.46869871
0.46183607
0.42080575
0.47172052
0.43141842
0.46389884
0.43985605
0.44777593
0.49964571
0.43986318
0.42651668
0.44217682
0.41488284
0.4150455
0.48421803
""
0.41251802
0.42735246
0.44369471
0.48675224
0.38182113
0.41903514
""
0.44225135
0.43067253
0.41991875
""
0.34316555
0.53861338
0.5972423
""
""
0.44565952
0.46376446
0.43757436
0.45273513
0.4691886
0.4526546
0.41962156
0.41941088
""
""
0.43746018
0.45412141
0.40637216
0.46448401
""
""
0.44345582
0.43651131
0.46926123
0.51616895
0.4776175
0.42279258
0.43390834
0.462515
0.45174059
0.44221488
0.46303761
0.44804206
0.45067772
0.44255629
0.37465477
0.45504999
0.44945851
0.42655882
0.42029375
0.46731418
0.43147931
0.41505674
0.37371227
""
0.42051777
0.39776355
0.48833373
0.3852818
0.39564025
0.34305319
""
""
""
0.66110206
0.46787459
0.44568303
0.66959172
0.48785877
0.37188476
""
""
0.47421873
0.48090678
0.38271445
0.54622114
""
""
0.40906283
0.50545204
0.44676054
0.44122618
""
0.41075447
0.48516494
0.39625752
0.46002042
0.39972723
""
0.42600122
""
0.47600359
0.48973924
0.43845689
0.45149282
0.4956412
0.44533768
""
""
""
""
0.58884209
0.43504441
""
""
0.39025763
0.48831031
""
""
0.54996836
0.36821026
""
""
""
0.48744443
0.41410822
0.51130241
0.29758096
0.45813751
0.40923178
""
0.37034822
0.40118057
0.3154867
""
0.47220394
0.36334518
0.44088447
""
0.30709237
0.34953752
""
0.40701351
0.45579946
0.40077466
""
0.36783952
""
""
""
""
""
""
""
""
0.31575
0.48863229
0.42412728
""
""
0.43780255
0.41734782
0.42230573
""
""
0.45797321
""
""
""
0.42776906
""
""
""
0.42589208
0.39927235
0.42522669
0.41957733
""
0.49447206
0.41290179
0.35167199
""
""
0.48953491
""
""
""
""
""
0.40565056
0.4686422
""
""
""
0.44085169
0.47854027
""
0.41041988
""
""
0.45971209
""
""
""
0.46062031
0.36836305
0.35789967
""
""
0.32169503
""
""
""
""
0.36519665
0.39250016
0.5045886
""
""
0.33780998
""
""
0.38809797
0.44126394
""
""
""
0.35053223
0.43128511
0.48370075
0.46966803
0.4589
0.44059247
""
0.3958185
0.54838562
""
0.42668179
""
0.49629536
0.42996269
0.43007448
""
""
""
0.43013179
""
0.4661817
""
""
""
0.45897862
0.54228246
0.43795606
0.4842107
0.52577305
""
0.48537606
0.4561826
0.41716257
0.45845389
0.46267489
""
0.51207453
0.39823809
0.51504433
0.39891464
""
0.45127931
0.43878815
0.46014327
0.52818805
""
0.47543511
""
0.41863775
0.46640307
""
""
0.44985786
""
0.53153491
""
0.5149616
0.48098782
0.44996235
""
""
""
0.50369245
0.37702671
0.49373198
""
""
0.45803541
0.5252341
0.53059626
0.51929915
""
""
""
""
0.37137362
0.44211555
0.44933414
""
""
0.49908045
""
""
""
""
0.45028627
0.47945479
0.41623372
""
0.40969956
""
""
""
0.47904411
0.46667492
0.49695373
0.38292646
0.48383421
0.46100152
""
0.4770717
0.46120068
0.46893144
""
0.48402646
0.44220665
0.3610644
0.4535746
0.42222163
0.30317736
0.48930392
""
0.31114247
""
0.64467704
""
0.47405934
0.36438629
""
0.44509378
0.45673728
""
""
""
""
""
""
0.32543531
""
0.47232556
0.46120444
0.38051209
0.45715928
""
""
""
""
0.44357619
0.47747335
0.5127461
0.35814041
""
0.36615491
""
""
""
0.4570843
0.50012523
0.35213888
0.43354014
0.53444242
0.48675433
0.42048126
0.34938371
""
""
0.49976131
""
0.44705623
0.46727502
0.3800028
""
0.47009072
""
0.45722038
0.51925445
""
0.4294655
0.39756587
0.51891953
0.4611958
""
0.40988132
0.47397131
""
0.42580748
0.41941395
0.45379356
""
0.50727117
0.45990121
0.35231948
0.4397262
0.44144741
0.42470199
0.38292071
0.37443063
0.54781085
0.47627315
0.42453831
0.42139727
0.46632695
0.41829616
0.47245812
0.50765902
0.477974
0.44668147
0.47111884
0.38277635
0.42997214
0.47137961
""
0.43732238
0.41430271
0.37156773
0.37820557
0.43313965
0.54088008
""
""
""
""
""
""
0.49248606
""
""
0.35440955
0.41407567
""
""
0.40665865
0.41718456
0.4096925
""
0.43790641
0.51079655
""
""
0.46024692
0.39853954
""
0.39570644
""
0.42617574
0.45132679
""
0.54675043
0.31919035
0.47111472
0.45805204
0.41784051
0.40603995
""
""
""
""
""
""
0.41443121
""
""
""
0.53949898
""
""
""
""
""
0.40906712
""
""
0.28847724
""
""
0.46097878
0.58299136
0.52584881
""
""
""
0.51598042
""
0.47036964
0.36661446
""
""
""
""
""
""
""
""
0.37685692
0.35175985
""
0.47716272
""
""
""
""
""
0.38903958
0.42085317
0.48397794
""
""
""
0.51684713
