two_par_asian_pooled_p25
0.98180753
0.70079368
""
""
""
""
""
0.82204556
""
""
""
""
""
""
""
0.79537439
0.44902912
""
""
""
""
""
0.6025961
0.69063216
""
0.72503406
""
0.6249336
""
""
""
""
""
""
0.80491376
0.71261746
0.70395887
""
0.68576455
""
0.78450614
0.8044076
""
""
0.69965643
""
""
0.98446894
0.64720094
""
0.62120593
0.72128677
""
""
""
""
""
0.69570631
0.75816917
""
0.70299649
""
0.66099256
""
""
""
""
0.49166128
0.44215497
0.69979048
""
""
""
""
0.71330386
""
""
0.67482793
0.53936243
0.64180583
0.68673331
""
""
0.87928832
""
""
""
""
""
0.47396713
""
""
""
""
""
""
""
0.77691072
0.67263705
0.70058072
""
""
""
0.65053898
0.45659634
0.82183796
0.71972716
0.5948022
0.9263373
0.64558315
0.79992074
""
""
""
0.56052315
""
""
""
""
""
""
""
""
""
""
""
0.79163444
0.60200274
0.44642732
""
""
""
""
0.7831099
""
""
0.73889744
""
""
""
""
""
0.87662095
""
""
0.60787529
""
""
""
""
""
""
""
0.83895475
""
""
0.73937106
0.41472864
""
""
""
""
""
""
""
""
""
""
0.67811251
""
0.56897253
""
""
0.84247893
0.8858977
""
0.65922874
""
""
""
0.77212805
""
0.50167364
0.69885951
""
0.77334303
0.71445733
""
0.69079858
0.82448101
0.73203212
0.83246857
0.68515718
0.94842154
0.66947436
0.81092018
0.87536657
0.74805897
0.8012557
""
0.71711546
0.72006625
0.71508884
0.71032518
0.72841197
0.61598772
0.6689108
""
0.79078764
0.85699582
""
""
0.73273712
0.68501931
0.66355777
0.75442719
0.74885321
""
0.71593279
0.77315485
0.72702605
0.74564338
0.70979834
0.74895018
0.74722117
0.70574367
0.59770846
0.66272074
0.68938565
0.62717247
0.80517024
""
0.7944296
0.62891543
0.72564119
0.81031245
0.85961223
0.83541691
""
0.76805979
0.70209527
0.69861901
0.80647629
0.89964896
0.61675215
""
0.69817168
""
""
""
0.61255008
0.56184095
""
""
""
""
""
""
""
""
0.58038002
""
0.77168047
""
""
0.63471454
0.66929847
0.91669965
""
""
""
""
""
""
0.70474732
""
""
""
1.1368766
0.70578289
""
""
""
0.61959934
""
""
""
0.98785239
0.48722938
""
""
""
""
""
""
0.6819787
""
""
""
""
""
""
""
""
""
""
0.70995086
""
0.64940155
0.66268075
0.67046851
0.65802467
0.73197341
0.67749202
0.71160841
0.36368719
0.72494882
0.71181667
0.61518484
0.58549327
0.82786113
""
0.65667957
""
0.72534722
0.72270346
""
0.62756634
0.7885161
0.66869855
0.55527359
0.66445071
0.9348321
""
0.61139822
0.72255754
0.71082717
""
0.92374504
""
""
""
""
0.72021466
0.41163054
0.64164865
0.69387591
0.69638473
""
0.72321951
0.60303396
""
""
0.74074107
0.64830792
0.66566861
""
""
""
0.6623137
0.74038833
0.62948471
0.68249989
0.56666273
0.42639479
0.71187216
0.78533566
0.72846055
0.73252434
0.72894573
0.68711436
0.66319793
0.75288045
0.69762278
0.6898762
0.68787396
0.75057626
0.70008701
0.75335121
0.64886343
""
""
""
0.73011202
""
0.64657634
""
""
""
""
""
0.80728292
""
0.5831362
0.68368369
""
""
0.69062501
""
""
""
0.57509035
0.49704161
""
""
""
0.68215501
""
0.72572619
0.76717901
""
0.72820032
0.66400415
""
0.74790603
0.66761005
""
0.58657354
""
0.73496228
""
0.86184341
0.844993
""
0.7294991
""
0.5316748
""
""
""
0.68486351
""
""
0.71966267
0.6876151
""
""
0.50315529
""
""
""
""
0.7390765
0.68998176
0.91264176
""
0.71450561
""
""
0.81343502
0.73995197
""
""
0.72625524
0.30750945
0.50596827
""
""
""
0.86093944
""
0.79313874
0.66735601
""
0.50361526
""
""
""
""
""
""
""
""
0.76721078
0.5704152
0.83987075
""
""
0.77134746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66774476
0.63587326
0.35508782
""
0.69808871
""
""
""
""
""
""
""
""
""
""
0.75426382
0.70002145
""
""
""
0.76061398
""
""
0.82794249
""
""
""
""
""
""
0.52664733
0.53908253
0.78659219
""
""
0.60302955
""
""
""
0.56426984
0.50555587
0.69779783
0.74553621
""
""
""
""
""
""
0.73751545
""
""
""
""
0.63847703
0.66202599
0.62963128
0.57542646
0.62679517
""
0.71450859
""
""
0.64546466
""
""
""
0.7750693
""
""
""
0.70949095
""
""
""
""
""
0.80583978
""
""
""
""
""
""
""
0.61847919
0.68291807
""
""
""
0.70674783
""
0.56356174
""
""
0.83353722
""
""
""
0.65709215
""
""
0.32906249
""
""
0.6254006
""
0.85584062
""
""
""
0.67724884
