work_29_asian_male_p50
0.86375326
0.61733252
""
0.76329088
0.83275151
""
0.74921924
""
""
0.78703648
0.83864921
0.78723699
""
0.85016656
0.83769721
""
""
0.78973532
""
""
0.73653531
0.84055722
0.86526489
0.72002995
0.80067384
""
0.75722754
0.83227843
0.87000859
0.68532985
0.71874028
0.90340418
0.81473404
0.86235505
0.81382924
0.78420973
""
0.61277187
""
""
0.83602333
""
""
""
""
0.95801568
0.77505291
0.71573097
0.79157156
0.81931865
0.77014917
0.81415546
0.81322271
""
""
0.78951806
""
""
""
0.87025344
0.9004178
0.83119911
""
""
""
0.84267586
""
""
""
""
0.79336178
""
0.88390273
0.84614104
""
""
0.83332229
0.76618564
""
0.80493343
0.78372467
0.80099344
""
0.8209843
0.79863811
0.90860146
0.91631168
0.86350876
0.84118348
0.87618291
0.79592305
""
0.70038998
0.7729919
""
""
0.85707051
0.82094443
0.79962695
0.83834153
0.82323301
0.78785777
0.8355884
0.84106219
0.81301183
0.80792534
0.82230055
0.81557661
0.91299641
0.83144665
0.79287165
0.79885226
0.81258088
""
0.83154696
0.82632613
0.85480058
""
""
0.82003051
0.83325845
0.72717535
0.79255086
0.91091049
0.92445952
0.79019278
0.77557671
0.86401308
0.81252593
0.84315312
0.76448715
0.75599605
0.77739811
0.95338249
0.80353928
0.77746445
0.80215728
0.83326256
0.96084541
0.67606044
0.7660355
0.84997791
""
""
0.80232829
""
0.79885477
0.9782871
0.89122564
0.75332677
""
0.78651685
0.79201674
""
0.82318002
0.78917539
""
0.81225514
""
0.80535227
""
""
0.85074699
0.82076204
""
0.83915776
0.78316063
0.91241723
""
0.81239063
0.81643784
0.83212161
0.7890566
0.81483305
0.90106755
""
0.82911664
0.79705727
0.81080657
1.0052077
""
0.72765535
0.79086906
0.52892643
0.80196947
0.82393932
""
0.76767993
0.84712642
""
""
0.8429125
0.77090424
""
""
0.7791093
0.81463599
0.81260014
0.82611299
0.85776454
0.81448787
0.86277676
0.91469944
0.83006501
0.8784824
0.79246098
0.80723536
0.74734432
0.823457
0.82419175
0.80388564
0.87474817
""
""
0.84800309
0.83913565
0.82150704
0.83817965
0.8242684
0.82903498
0.66627651
