staytract_white_female_mean_se
0.0023119624
0.013605253
0.0043243272
0.0030398176
0.014407934
0.0059511666
0.011558094
0.015376964
0.0028974011
0.0075568496
0.010080118
0.011881005
0.0012138467
0.007536727
0.0044210902
0.015509396
0.0081268437
0.0056900103
0.024367208
0.033153005
0.004590509
0.0059401519
0.0058118664
0.0015291674
0.0032606083
0.018717939
0.0018689786
0.0019493393
0.010166227
0.0018565409
0.001493032
0.0051726107
0.0031765597
0.0043961164
0.0035519053
0.0039316257
0.0020969885
0.0047094105
0.0041812896
0.052203961
0.010537041
0.0034995922
0.0030860072
0.0031643077
0.0069784713
0.0087024989
0.020199699
0.004300348
0.0086164335
0.0026246521
0.0056838789
0.0080263708
0.0030808528
0.017448841
0.0021042847
0.020303164
0.035323177
0.02713798
0.0032358689
0.0063510248
0.014996229
0.06812951
0.017015474
0.035579558
""
0.03706985
0.029640844
0.01232036
0.0032474769
0.079851441
0.0033115861
0.017247833
0.010227213
0.0022090811
0.0085102487
0.0087326299
0.031954147
0.037216563
0.0179577
""
0.028712276
0.05102187
0.0021239081
0.050299864
0.026489869
0.026852636
0.0095983585
0.0031964842
0.02223533
0.031988971
0.013030212
0.0048679584
""
0.013590787
0.014512466
0.010076515
0.012775708
0.015600561
0.030977329
0.01190593
0.026395421
0.019199401
0.018309152
0.005998686
0.02675762
0.022772562
0.019960323
0.032978375
0.097868167
0.040027089
0.033551015
0.02496421
0.0081305318
0.026506491
0.0042262911
0.019515814
0.0024295596
0.0023482412
0.0046254988
0.0051413234
0.0025857738
0.0038735205
0.0050211065
0.0062293778
0.0061924295
0.0031435199
0.0061852317
0.0059205112
0.0048418143
0.015872894
0.004861997
0.016388314
0.0027280853
0.0019482285
0.024475399
0.0048018112
0.0057372241
0.0044709155
0.0042799832
0.010082782
0.015713356
0.025340313
0.0023572622
0.0038374639
0.0080253202
0.030241989
0.016482959
0.020215923
0.028126959
0.023328746
0.028284119
0.018533625
0.016241835
0.0052016079
0.0076077962
0.002138498
0.018904669
0.0063652559
0.01214291
0.023537388
0.034911729
0.004525716
0.0027544971
0.0045741373
0.013113746
0.037352744
0.022455962
0.0038210419
0.0042178584
0.0053411503
0.0030384718
0.0073794359
0.0085453661
0.0043128673
0.011666478
0.0023711906
0.0049724686
0.0021438526
0.0031687701
0.0021116063
0.0030497795
0.009760811
0.0049969945
0.0046335468
0.0053869807
0.0033111745
0.0028093562
0.011527075
0.012313871
0.018909384
0.024201779
0.0030072751
0.015001705
0.011073166
0.016522618
0.020490583
0.040307362
0.025578309
0.062711895
0.014806181
0.019076865
0.0091641862
0.0076897643
0.018900588
0.020178005
0.0063421694
0.026862713
0.025013143
0.021222638
0.012114605
0.012380015
0.019925345
0.01751299
0.089506224
0.0091674589
0.034060773
0.0073512681
0.0086236401
0.032732803
0.0049664178
0.014279971
0.016545817
0.0048352755
0.0077661159
0.057490025
0.0045079491
0.037154753
0.0023368404
0.014058607
0.013599379
0.0054296884
0.022616567
0.0068624732
0.023463115
0.017848795
0.018959999
0.016951269
0.018080261
0.0033663181
0.020746401
0.031949241
0.0080754636
0.0057688295
0.028101888
0.056829683
0.01056258
0.018967548
0.020414928
0.030371105
0.018284636
0.0046491311
0.0082073286
0.0057009547
0.016460788
0.0026141049
0.016354432
0.053824857
0.008612657
0.010633254
0.019578062
0.020995174
0.0023773136
0.01314175
0.005834037
0.040266689
0.014252676
0.014485582
0.016700724
0.021883881
0.0052807201
0.0056495089
0.026008952
0.010141935
0.022099657
0.024889752
0.028737593
0.038204834
0.034983799
0.014863816
0.019530492
0.036837712
0.013159011
0.012565623
0.0097113056
0.027761791
0.03453292
0.0081834923
0.015452056
0.018761104
0.038857393
0.030683197
0.015458375
0.033846922
0.021097511
0.040302034
0.020834971
0.015345446
0.035692953
0.02084199
0.012303413
0.0055352766
0.0090219444
0.010195868
0.023844548
0.0068471334
0.016229939
0.014597351
0.019125583
0.018472901
0.013257547
0.03671924
0.017479995
0.064335629
0.026380667
0.045437943
0.005809925
0.0067707496
0.045298267
0.024790308
0.032988161
0.0088644167
0.015299348
0.059771992
0.015821399
0.042070847
0.091841213
0.022424126
0.040599905
0.030470401
0.034392294
0.011825558
0.013214994
0.015892949
0.028380986
0.037421159
0.009717878
0.033697393
0.031077918
0.019120703
0.015058351
0.0086544957
0.008495369
0.012968195
0.030348301
0.020679532
0.014851172
0.066051662
0.051442813
0.016751066
0.0073524397
0.032792963
0.02985017
0.028813181
0.016409898
0.010203912
0.0035955627
0.021252044
0.010363634
0.0028025785
0.034054458
0.0054026698
0.018919274
0.019922288
0.0081046838
0.029217703
0.020671429
0.0094287563
0.0047572237
0.026560143
0.033209704
""
0.0047292584
0.016314646
0.0099115642
0.059613649
0.022110539
0.034480061
0.0098441169
0.014697835
0.016157275
0.013257432
0.016805554
0.016405612
0.010111121
0.01051832
0.0050658709
0.009864266
0.022366354
0.035795525
0.030312631
0.0093190428
0.011797437
0.008421815
0.02492689
0.023365341
0.012102365
0.019394899
0.020324996
0.031551432
0.0065639582
0.020609906
0.016667292
0.0072041815
0.029030241
0.016630953
0.0083888387
0.029741189
0.010572508
0.036404751
0.015318125
0.018254656
0.0050717848
0.01046034
0.016861215
0.01657095
0.010399601
0.008966974
0.0011943341
0.014256208
0.021067912
0.0065125832
0.014898756
0.014213912
0.0017841212
0.014883298
0.026860148
0.0098118801
0.014630987
0.015618161
0.010793844
0.011067068
0.034265865
0.01767333
0.0088306088
0.024547657
0.013149616
0.034443498
0.027069042
0.0078851935
0.011809221
0.010695505
0.018566186
0.010296832
0.012647931
0.012940379
0.020956507
0.0027001083
0.0062810201
0.0067565907
0.0083709378
0.0021284593
0.0054758796
0.016370447
0.0096257962
0.0094970791
0.010599287
0.01184072
0.0030965749
0.004710719
0.0053518265
0.0091573996
0.0037034717
0.009395225
0.016873136
0.016835187
0.019182658
0.015863754
0.014362804
0.011181745
0.012054515
0.0098274518
0.017893193
0.0078778518
0.0045048385
0.015250068
0.015644699
0.017137568
0.040783226
0.032846671
0.02438874
0.01140074
0.014132814
0.0046374863
0.0039984086
0.013307772
0.0043153078
0.025528556
0.029418336
0.014116853
0.02498658
0.0082866056
0.0048384201
0.01706198
0.0074581201
0.017584492
0.013950076
0.016164098
0.0175595
0.017296392
0.0076354453
0.0024717902
0.0085739987
0.0034189008
0.0095868334
0.011576293
0.0028818643
0.0071117072
0.018480081
0.016000269
0.0080571137
0.015969012
0.012210824
0.0088864118
0.0061447029
0.012271228
0.010799927
0.02243791
0.01339678
0.0083977031
0.01215759
0.0088907368
0.0060615698
0.0098869773
0.0044983542
0.012123501
0.0063275872
0.015340167
0.01298337
0.012961802
0.012326236
0.0075891055
0.011851834
0.003537341
0.0070438054
0.010760489
0.0049396125
0.0088164471
0.0061882166
0.0090214768
0.01004402
0.0099277198
0.013981141
0.01126081
0.011934112
0.0047652368
0.010098484
0.0068386607
0.010822121
0.0029946899
0.0059306379
0.0096361451
0.0053766747
0.0020941296
0.0087584211
0.021733936
0.0094005158
0.0062198592
0.0094365766
0.0066672801
0.014382702
0.0093307467
0.023527512
0.015433362
0.012344546
0.015814044
0.014184724
0.019956637
0.0042585712
0.010873312
0.017419696
0.010040442
0.011865234
0.012091919
0.013867808
0.0035557186
0.014400006
0.0084876241
0.014771118
0.01207971
0.0097903656
0.015673611
0.021294151
0.0046687266
0.014133347
0.023478365
0.0043346682
0.01625964
0.0059460537
0.010386908
0.021958319
0.0071500475
0.012574643
0.0072496398
0.011036112
0.011059629
0.010610188
0.020902662
0.025987541
0.015190085
0.017665379
0.019269411
0.011350913
0.0048503326
0.01081795
0.0099163866
0.012510269
0.010885035
0.014571946
0.015852233
0.011051265
0.0134436
0.012867571
0.0078418618
0.01359082
0.013641742
0.017266789
0.012180839
0.013080973
0.0077621345
0.011987257
0.0074882391
0.021430474
0.022405032
0.012682131
0.0087072197
0.013111392
0.0052944892
0.016397186
0.011044637
0.012944649
0.017268224
0.020906411
0.014921843
0.016355488
0.017254142
0.013553766
0.014863777
0.012568232
0.014153142
0.012726679
0.018709553
0.015308618
0.020323342
0.016161373
0.013090685
0.0095656579
0.01387257
0.0057575163
0.013280252
0.018141979
0.011777417
0.0091782873
0.0038025421
0.019940088
0.017594395
0.016862689
0.01543924
0.01155825
0.010025685
0.0085259983
0.014349259
0.016452705
0.018130532
0.021241568
0.015997522
0.0095072407
0.014116866
0.020769114
0.013078271
0.017418681
0.010445323
0.014914993
0.002736798
0.0056048115
0.013054362
0.026296744
0.015980845
0.0040112087
0.013595344
0.0096459547
0.0064186552
0.015487076
0.021932771
0.015393114
0.023448791
0.0096343169
0.0079828333
0.013275783
0.022183271
0.0091232928
0.015718196
0.011499673
0.0052087884
0.020738663
0.01503136
0.014705825
0.022094727
0.01560046
0.024100775
0.010092581
0.014925427
0.018741835
0.0068399152
0.039369334
0.033329144
0.014619277
0.046086367
0.048218928
0.020778345
0.016737275
0.0202293
0.067393437
0.009509027
0.010241984
0.02651698
0.011676827
0.024706017
0.0061407457
0.028767696
0.032957371
0.010528228
0.024944158
0.0095280325
0.01094366
0.011940324
0.0098120552
0.040725715
0.029305013
0.022405377
0.029670877
0.03511731
0.024724264
0.086071387
0.022711128
0.0095269457
0.052771814
0.044747073
0.015818765
0.013475032
0.02457127
0.0021324717
0.033559494
0.019771082
0.024569577
0.012774549
0.034830678
0.0063553182
0.03151112
0.024224686
0.033800535
0.0091613438
0.010368366
0.014368754
0.017882198
0.041928757
0.010210593
0.022675194
0.0099948402
0.026505824
0.041166358
0.017698873
0.013440908
0.024191298
0.026155302
0.013853261
0.029235665
0.019309791
0.022765176
0.023791762
0.013943189
0.016708501
0.035512459
0.0068335533
0.022733005
0.01862154
0.0076367026
0.023939809
0.033438422
0.02262954
0.0074334205
0.026629381
0.0027799355
0.012158587
0.0043524005
0.029085238
0.023894167
0.027057458
0.024230739
0.064880155
0.029619329
0.011527524
0.019379461
0.029532695
0.021525286
0.046575502
0.025924115
0.040401336
0.018524332
0.031644557
0.0053602755
0.01846144
0.016407879
0.015142458
0.029229267
0.011080904
0.026354561
0.015351946
0.0053407848
0.014755117
0.0093725435
0.012289376
0.024499604
0.025057552
0.017076699
0.0071584028
0.02127685
0.019807249
0.01216964
0.0060039619
0.02764817
0.021588178
0.016635997
0.021025775
0.0094571579
0.010286838
0.018439071
0.027337598
0.022026654
0.032579537
0.0060572345
0.021623561
0.032058839
0.020247351
0.0037380399
0.020151939
0.015636271
0.0098167714
0.026249189
0.028428206
0.017683866
0.013081864
0.011716275
0.014898469
0.023342187
0.010950672
0.024779925
0.0061429646
0.018318735
0.015757531
0.017346915
0.0093951467
0.017119063
0.035396066
0.0097421091
0.02372833
0.0023870715
0.0093436809
0.019524556
0.0043186913
0.025011316
0.015286104
0.018327262
0.0097892331
0.019251365
0.033050876
0.036478892
0.019234065
0.021907495
0.016576804
0.023514088
0.0138348
0.028688556
0.0076463912
0.021899283
0.025320811
0.0082479063
0.023921018
0.017130485
0.01268028
0.024682889
0.016404729
0.011082706
0.035700984
0.014687226
0.024443282
0.021982381
0.014089712
0.022347035
0.013972867
0.010256954
0.028945316
0.014057675
0.0069635189
0.021994304
0.049027856
0.017242068
0.01825239
0.010826075
0.019817566
0.0096602784
0.061756793
0.021424381
0.01697702
0.018596124
0.0098471269
0.011137723
0.017751902
0.018270785
0.01440612
0.024042295
0.021257194
0.023537224
0.017369488
0.006862401
0.021096338
0.01952618
0.018485993
0.012898184
0.035445768
0.011611163
0.010004274
0.021214265
0.0077327224
0.018209226
0.014484026
0.012280013
0.025947906
0.0063894843
0.0046587992
0.0053080679
0.031446133
0.022904975
0.026476927
0.021643609
0.018802684
0.017525461
0.0035372861
0.034766898
0.021107355
0.015154049
0.018982487
0.017906792
0.0092378873
0.016722519
0.02001141
0.0032605159
0.013658536
0.0048077428
0.0079214796
0.025299663
0.012260934
0.0069017923
0.028526027
0.014936614
0.014122517
0.0048571709
0.00613127
0.015287735
0.019934611
0.0067641777
0.034190308
0.020469774
0.017118152
0.0072434163
0.010323118
0.033363737
0.022256518
0.010150293
0.009615113
0.012267835
0.01120645
0.0040786355
0.0081587406
0.05012333
0.0069903238
0.016688731
0.010077799
0.0098021403
0.012911214
0.012122727
0.017487435
0.024500504
0.031968746
0.021661554
0.0060454668
0.0084828082
0.0037149105
0.013289744
0.010430655
0.0056490642
0.011209127
0.012217079
0.0094466209
0.0053415005
0.015166657
0.00990823
0.0093833962
0.011937712
0.013931152
0.0046608178
0.0083995908
0.0028767751
0.0025026889
0.0068122554
0.012557191
0.0044326033
0.0067680045
0.0055693891
0.015185287
0.004018405
0.01268556
0.0039316346
0.0036538451
0.017804272
0.0022982282
0.0035901931
0.0096105887
0.007459864
0.018811224
0.012601991
0.005644361
0.0080203796
0.010441545
0.0041991123
0.0045775604
0.0060339645
0.0030603353
0.031951442
0.0026509243
0.0076109148
0.0033621222
0.0055146683
0.0018913413
0.028227966
0.0026221974
0.002998207
0.0046411888
0.0024931913
0.016190836
0.022723973
0.0054157856
0.0091960821
0.01301589
0.015645362
0.029220764
0.0071774735
0.0053378288
0.015699206
0.0048691533
0.0087033408
0.0051753316
0.0078156898
0.011836906
0.01191352
0.011160918
0.010210195
0.0061427485
0.016433455
0.0097084483
0.010694728
0.0048143785
0.010519135
0.0027223793
0.011459354
0.013610395
0.0061600753
0.0094128773
0.0082491487
0.011230121
0.0096322894
0.0034703196
0.007420464
0.010564605
0.01737318
0.0079744877
0.0046496652
0.0038116961
0.014114832
0.0022661693
0.048650142
0.019830303
0.0050536366
0.012553448
0.0056247469
0.0035562681
0.030643657
0.021077394
0.001943612
0.0114823
0.0071670404
0.01085779
0.0096647358
0.011197361
0.0055839778
0.014297739
0.0042647473
0.0073595056
0.01940535
0.0048127528
0.0082067549
0.0015843809
0.011907659
0.012055296
0.024750758
0.0118591
0.018689666
0.010540986
0.0033727058
0.015099399
0.010518668
0.004435563
0.0041662077
0.0073783142
0.0087004341
0.021956826
0.0062619294
0.0071381321
0.0069015939
0.0034034355
0.0016589172
0.010003519
0.014822035
0.0026027088
0.0099309422
0.0096891169
0.0082288664
0.024095019
0.0068066698
0.009122028
0.010336975
0.0057787108
0.011821592
0.014465134
0.0071150996
0.0074961102
0.022953026
0.0439036
0.015757689
0.0073120883
0.0024136871
0.012595204
0.0082829883
0.013322499
0.013189728
0.0096161608
0.0082481448
0.022450449
0.0016163647
0.013454875
0.013039159
0.0084406165
0.0088159954
0.017124668
0.013387715
0.0078214398
0.028774768
0.019405348
0.016645584
0.01962702
0.029248776
0.010757035
0.021204798
0.010093343
0.0089262063
0.026605008
0.018583557
0.011688332
0.010193785
0.011470027
0.0097320136
0.0087898234
0.015723908
0.0089776097
0.011173213
0.022181401
0.0044753854
0.0066672205
0.014467869
0.011691249
0.015842514
0.0099372603
0.015103237
0.0024550073
0.027065285
0.012330529
0.013864754
0.0073264851
0.017784784
0.015893141
0.003990835
0.0053091464
0.0059566395
0.015435354
0.0043774326
0.0086049018
0.015745558
0.018938472
0.0096173193
0.032030586
0.012225742
0.014641368
0.012234022
0.0030987265
0.017428452
0.018543003
0.0083655333
0.0054040006
0.015516877
0.013644445
0.013091986
0.025450258
0.020847304
0.035167601
0.019510988
0.030523209
0.026147807
0.022241438
0.028580738
0.014748788
0.022598054
0.02223989
0.017140916
0.018874034
0.023593143
0.0057316362
0.0094849942
0.032563888
0.017154725
0.029365132
0.018309016
0.010593695
0.0049669473
0.0049732518
0.031550828
0.03901891
0.078431875
0.017195385
0.0059438455
0.029788719
0.063346989
0.029441956
0.010886986
0.029329922
0.014833485
0.010367604
0.0093131866
0.027630875
0.020921275
0.0084426859
0.016264744
0.015056227
0.010921053
0.0077457814
0.01614321
0.017089956
0.013576667
0.027522428
0.017303765
0.020834202
0.035495024
0.01423345
0.01775391
0.010476333
0.024793733
0.014360693
0.015191832
0.016574437
0.037284136
0.0061105066
0.018748691
0.041580755
0.018279407
0.025494268
0.021787465
0.021124804
0.034020517
0.015470888
0.0182836
0.019020101
0.036690604
0.015178183
0.022840697
0.010345642
0.010777575
0.019825516
0.026108475
0.050602656
0.022048708
0.024048172
0.01949038
0.013020741
0.0139196
0.024614312
0.012749463
0.012090819
0.017268252
0.016299505
0.01640507
0.019437071
0.0055735121
0.0061968453
0.0101895
0.020369284
0.01002788
0.010185936
0.0074568912
0.020769835
0.031278256
0.0058439299
0.018525764
0.022032592
0.0070969062
0.023835665
0.0036319746
0.012403616
0.0065993816
0.015476846
0.014488091
0.022064529
0.016704975
0.02185566
0.019322876
0.016239686
0.018056927
0.01336478
0.006034309
0.016224468
0.024920942
0.0034188237
0.019150399
0.022179887
0.012978207
0.019657357
0.025736555
0.020945199
0.010519975
0.022238873
0.0024000565
0.005891216
0.0036127195
0.0084224343
0.038779892
0.010432661
0.011092091
0.010845497
0.023189798
0.0093133254
0.016427888
0.014929758
0.014759063
0.016033145
0.019618109
0.028266245
0.01094397
0.035716027
0.013208423
0.021893481
0.018497052
0.019654155
0.017793415
0.015875008
0.019011395
0.0080084894
0.012675666
0.019396862
0.020728037
0.023060676
0.018449737
0.013803978
0.0091313692
0.0093150344
0.016177971
0.0055030971
0.011888219
0.010524377
0.031825531
0.019803828
0.012321581
0.012730746
0.033680756
0.018165853
0.0027825502
0.020921662
0.014318902
0.0087802289
0.0016505342
0.013311792
0.040635392
0.032395054
0.010551106
0.029221445
0.024147741
0.01268007
0.011550111
0.028485749
0.0098351268
0.01330075
0.014321861
0.01163465
0.015303635
0.019182419
0.010307694
0.056218315
0.015059412
0.0040877657
0.017102266
0.025701527
0.051677659
0.02570631
0.026645152
0.056407392
0.0054708407
0.031312313
0.015838441
0.063135415
0.016695565
0.020592351
0.046211172
0.016059954
0.0064595463
0.0071240454
""
0.02941606
""
0.041913696
0.014503781
0.017916966
0.055221662
0.012567108
0.0071770134
0.065435067
0.012932204
0.050362289
0.025147934
0.071095221
0.037566934
0.0058257598
0.022437511
0.014839035
""
0.038788851
0.024654672
0.080524966
0.024397219
""
0.0088252984
0.018037407
0.029528052
0.022831846
0.022961702
0.030762207
0.009224005
0.025446434
0.041649424
0.026122864
0.031075172
""
0.023646524
""
0.068233997
0.0045113391
0.0092703812
0.018503582
""
0.054028314
0.074404322
0.020700503
0.015238518
0.044978995
0.030497171
0.0084809298
0.021616528
0.017139785
0.010945128
0.016622135
0.032792494
0.025335621
0.017930679
0.018919077
0.017016388
0.016612804
0.018038619
0.012215779
0.020302685
0.012592794
0.040884916
0.022388902
0.0086887935
0.0022812372
0.03511177
0.022279292
0.033069365
0.035602164
0.029775823
0.011146421
0.035672806
0.046322141
0.041102957
""
0.032501932
0.006720385
0.015100228
0.036633212
0.045288652
0.032255013
0.013852476
""
0.019676894
0.018722335
0.02842485
0.020068699
0.017963391
0.059696525
0.030808253
0.020296238
0.0033168818
0.0091280919
0.051056854
0.066608429
0.056953263
0.0073199389
0.019759921
0.031032342
0.028094327
0.017928945
0.020825755
0.013468541
0.036182791
0.038453672
0.016882578
0.01975275
0.0078315614
0.0230301
0.015390534
0.019829122
0.044588033
0.013921264
0.0037335057
0.013118154
0.0091503607
0.013456487
0.023360776
0.029365413
0.047358632
0.018129921
0.022343367
""
0.025142873
0.02631763
0.011497102
0.016763544
0.028858772
0.048920013
0.012531373
0.011536244
0.0017406994
0.0087176636
0.0091002993
""
0.066465028
0.014178044
0.030626753
0.042899199
0.0094965529
0.048125662
0.012310329
0.030552544
0.030483659
0.0031326925
0.021184454
0.0073086158
0.0080727283
0.011500973
0.0075090197
0.011157183
0.0073755258
0.0029182697
0.0048154066
0.0032303904
0.0054801046
0.011174222
0.0054457099
0.002646528
0.0031628518
0.0031137443
0.0066561061
0.0074063409
0.0036618807
0.0040821298
0.005602329
0.0050605573
0.0039991527
0.0029814611
0.0026759605
0.002901338
0.003029421
0.0041751079
0.0085928412
0.0038501767
0.0047144177
0.0038428772
0.0058187945
0.0028789947
0.041227583
0.010259866
0.0250632
0.027396938
0.0088636316
0.081351899
0.0068879141
0.010119359
0.015468439
0.10139796
""
0.038772989
0.0099507403
0.020791499
0.010845226
0.019111475
0.016919903
0.069178388
0.0077336836
0.028084029
0.031779174
0.018226376
0.00754904
0.0067993361
0.025565699
0.0071312492
0.027837144
0.027644312
0.025727788
0.028502796
0.034889966
0.010620571
0.0038542533
0.0095560309
0.0057806596
0.0043768678
0.0070156273
0.0070772278
0.0054598856
0.0061700628
0.0088029131
0.0082293851
0.0096275685
0.0087068006
0.010349193
0.0040379856
0.0022363404
0.013082476
0.010621589
0.008567444
0.0076774443
0.012167036
0.04248295
0.0082492586
0.0062631681
0.0025065313
0.013659789
0.0076346481
0.0070420289
0.0022379225
0.0098947994
0.0021455234
0.0038622087
0.004226319
0.0043533435
0.0028212015
0.0058428347
0.0038784952
0.0093127955
0.0056065582
0.0085189557
0.0069016502
0.0029696864
0.0054291985
0.0040086121
0.004455063
0.0067840959
0.0040536448
0.0050109648
0.012758215
0.014388251
0.010343897
0.0059814714
0.002027028
0.0089765703
0.0083239023
0.0069590183
0.0056529497
0.007870785
0.0089779478
0.0059326827
0.0029120569
0.0093798097
0.01281223
0.0066630971
0.013648754
0.027125098
0.022684524
0.016303506
0.024018617
0.012695906
0.029099885
0.021087842
0.0083389152
0.0046726312
0.0085314093
0.0057395189
0.0082690297
0.026176795
0.0082913795
0.019579425
0.0055222823
0.012444422
0.016346497
0.022419868
0.026113117
0.0081175398
0.013893024
0.0072484906
0.0041611665
0.01669017
0.01400397
0.0060988064
0.012443762
0.016024811
0.0051752534
0.014875973
0.0036708585
0.012398476
0.0049087247
0.0327105
0.039800946
0.012189191
0.023712587
0.0033204381
0.013363389
0.0086100381
0.010850606
0.0071345386
0.023422809
0.016690539
0.051866282
0.0061637959
0.017819293
0.0073323767
0.030116331
0.010868005
0.011885925
0.0081995437
0.01218634
0.013332681
0.01999177
0.020611735
0.0024231598
0.020830082
0.020718021
0.009823258
0.0081378566
0.0049052425
0.028947663
0.0059437975
0.0061347112
0.027929498
0.01146691
0.012262478
0.023333561
0.01451604
0.0068073678
0.017468955
0.0063371276
0.013320431
0.012481154
0.0086364783
0.0063806251
0.010280143
0.013003043
0.014972134
0.010362326
0.011364488
0.0089278435
0.02966488
0.014210416
0.054511566
0.0058717192
0.01567133
0.0023612513
0.0269312
0.024316248
0.013208072
0.007568615
0.010349371
0.010550297
0.013575794
0.019630956
0.040452298
0.013775572
0.030913142
0.049292263
0.022490464
0.047806095
0.047648568
0.0059552533
0.0045153773
0.019232376
0.02408364
0.059166048
0.033488214
0.029916324
0.032251295
0.028554443
0.060679849
0.0057426523
0.033009358
0.035491671
0.029729234
0.035125814
0.025449248
0.03321119
0.030998059
0.040124711
0.031418025
0.019540275
0.014867511
0.010189683
0.030295251
0.031339735
0.034027219
0.019510577
0.021892678
0.016455093
0.023408411
0.037147339
0.011577164
0.019973844
0.024810357
0.041166145
0.085028872
0.0311908
0.010197172
0.034577698
0.01077394
0.035065029
0.016096789
0.014508458
0.0066279708
0.023815349
0.011935314
0.012970531
0.0055716229
0.0079710586
0.0060861111
0.0093608666
0.0082873823
0.007983529
0.0090028709
0.0029886826
0.010476896
0.0091447057
0.0048445556
0.0037654543
0.0087700998
0.005765086
0.010379446
0.0084635708
0.0017559879
0.007965778
0.0089449361
0.0045031426
0.0064932778
0.0048798271
0.011911218
0.0018852918
0.0087699648
0.012518895
0.0055287066
0.0042347335
0.0097831879
0.0020443972
0.0063893409
0.011827553
0.016717596
0.011250199
0.0094187194
0.012049791
0.011609919
0.0076916069
0.012057432
0.0081928587
0.0086634364
0.0035806089
0.0091900509
0.0048152003
0.0086879376
0.0034694278
0.002725122
0.0092382208
0.0038739014
0.0072217016
0.003815223
0.014953869
0.0091750193
0.0054895664
0.01908114
0.0024702724
0.017409304
0.010737903
0.0067084283
0.020642797
0.0091441907
0.014175939
0.011623513
0.0083935382
0.012849195
0.0046390896
0.0089253103
0.010872195
0.0052855881
0.0077284114
0.007294626
0.0081221573
0.007191848
0.0083023803
0.003014676
0.0024909119
0.0042011887
0.0066604009
0.0091223428
0.010244662
0.02017216
0.0040904838
0.0077980175
0.0054952889
0.010032839
0.0048606391
0.012635305
0.022538599
0.031053577
0.023467591
0.025261436
0.015436307
0.02193523
0.013206044
0.016796546
0.0052937903
0.010739422
0.014275938
0.022791909
0.034546576
0.0036643522
0.042596497
0.0060846489
0.030720267
0.021034459
0.0078209518
0.013647659
0.013975651
0.035518639
0.045446292
0.0073292553
0.014949724
0.0099634835
0.028325832
0.035412405
0.039710358
0.034911163
0.025725119
0.02293897
0.010686875
0.031219296
0.026445398
0.0086194025
0.019662242
0.022253303
0.025991235
0.011802505
0.013662007
0.010579876
0.025385726
0.012903294
0.015520346
0.019629072
0.023562957
0.023643186
0.012797514
0.021162165
0.0095939664
0.021554884
0.027656838
0.027140426
0.0023000198
0.011998773
0.011052799
0.012058775
0.017183183
0.0076872599
0.012090245
0.012842041
0.0082826186
0.029562188
0.040881965
0.0069463789
0.015599221
0.015547353
0.009298264
0.017135676
0.02727706
0.0023950436
0.0068714428
0.008294127
0.023014728
0.022117006
0.013804486
0.012689446
0.0057342849
0.0026942517
0.0097700711
0.0081993025
0.0072500533
0.014064512
0.015092668
0.0049295188
0.0061912453
0.057780221
0.022942968
0.024203567
0.015512341
0.0040379083
0.014837899
0.0063794763
0.0068819323
0.022093795
0.0030880033
0.0087883966
0.006049729
0.011232575
