kir_26_other_female_p75_se
0.063586973
0.052451018
""
""
""
""
""
0.040381067
""
""
""
""
""
""
""
0.05151983
0.09524294
""
""
""
""
0.11835264
0.052998647
0.078092918
0.062514879
0.05997951
0.10087413
0.073610075
""
""
""
""
""
""
0.063102528
0.060604624
0.025655113
""
0.070858203
0.061256927
0.057824835
0.069824398
""
""
0.020350061
""
""
0.079644084
0.039120667
""
0.039827194
0.051387742
""
""
""
""
0.076946236
0.079092093
0.043528143
""
0.084826671
0.10302423
0.057767257
""
""
""
""
""
""
0.012433197
0.097212739
""
""
""
0.022977641
""
""
0.033402469
0.046792906
0.05316655
0.06617099
""
""
0.039808564
0.090549558
""
""
""
0.096738733
0.060901593
""
""
""
""
""
0.10892454
0.10677342
0.027441964
0.040432185
0.093729913
""
""
0.10472862
0.0077160932
0.037368037
0.055114798
0.01469355
0.035791218
""
0.040173918
0.034729369
""
""
0.10225919
0.035304587
""
""
""
""
""
""
""
""
""
""
""
0.074073374
0.055266276
0.10378297
""
""
""
""
0.058725301
""
""
0.071443655
""
""
""
""
""
""
""
""
0.070106268
""
""
""
""
""
""
""
0.052496087
""
""
0.071852192
0.10081211
""
""
""
""
""
""
""
""
""
""
0.065996937
""
0.024793083
""
""
0.062015798
""
""
0.034728914
""
""
""
0.099703126
""
0.032670125
0.093647406
""
""
0.0063813305
""
0.059924662
0.030658841
0.072897688
""
0.0075865486
0.060167849
0.022694526
0.01446186
0.0877425
0.036261093
0.046994928
""
0.014353455
0.027862892
0.05280361
0.075131901
0.003984116
0.0361831
0.017417623
0.073206782
0.039076727
0.02374943
""
""
0.014407243
0.027347978
0.03344693
0.0061371955
0.015931979
""
0.0082854852
0.0072847311
0.041748542
0.007945043
0.0057241283
0.01059641
0.011993972
0.022459101
0.0084239291
0.017305927
0.0062714596
0.02186209
0.026658077
""
0.049763963
0.0099489139
0.014093146
0.015417347
0.029767169
0.055000205
""
0.022522679
0.045870338
0.010248266
0.023832629
0.036471028
0.019916579
""
0.012654177
""
""
""
0.023206441
0.040503982
""
""
""
""
""
""
""
""
0.01797013
""
0.024932818
""
0.075411052
0.011704776
0.070966505
0.072785623
""
""
""
""
""
""
0.015231027
""
""
""
0.11254257
0.026977317
""
""
""
0.040051542
""
""
0.094740897
0.087920606
0.10831702
""
""
""
""
""
""
0.041675467
""
""
""
""
""
""
""
""
0.079191439
""
0.033311728
""
0.015809201
0.014461239
0.035756178
0.033523712
0.017341588
0.021127274
0.035835654
0.041640893
0.029068172
0.019862389
0.042339534
0.019885277
0.03380974
""
0.029805521
""
0.018047217
0.013123075
""
0.060929179
0.054970596
0.027679706
0.042545639
0.070785001
""
""
0.014705221
0.024537284
0.073809721
""
0.15525691
""
""
""
""
""
""
0.05170517
0.077068314
0.014236074
""
0.053661481
0.10118391
""
""
0.043141969
0.029047402
0.033408649
0.11289553
""
""
0.039918456
0.042281576
0.050735317
0.015032232
0.063906766
0.080605783
0.021348083
0.094744481
0.016519915
0.030041326
0.018988676
0.029974854
0.020561885
0.026835339
0.11424328
0.046801601
0.03610618
0.033162698
0.029169507
0.021190373
0.10939831
0.090134874
""
""
0.028730733
0.092430763
0.098633364
""
""
""
""
""
""
""
0.067877159
0.077474944
""
""
0.061548576
""
""
""
0.072983101
0.096375085
""
""
""
0.050059315
""
0.061884843
0.073967949
""
0.031682104
0.049599662
0.098634914
0.037841454
0.066906229
""
0.025158938
""
0.018527756
0.13549432
""
0.031045439
""
0.047842018
""
""
""
""
""
0.017868444
""
""
0.060979135
0.046214063
""
""
0.072795883
""
""
""
""
0.032136872
0.084558025
0.057402503
""
0.019281361
""
""
0.056825675
""
""
""
0.017349239
""
0.051194921
""
""
""
""
""
0.037183192
0.029937364
""
