kir_29_natam_female_p25_se
0.040448762
0.053012051
""
0.025249433
0.038530514
""
0.021268412
""
""
0.057166398
0.037915997
0.01847606
""
0.082388446
0.043843023
""
0.018886415
0.040614411
""
0.028250603
0.024024667
0.0050727916
0.028021349
0.051661078
0.024367206
0.042779431
0.032998465
0.027616847
0.020987401
""
""
0.067917913
0.032289069
0.038297139
0.037168857
0.028610054
0.20594837
""
""
""
0.026535083
""
""
""
""
""
0.018211897
0.012882154
0.039062761
0.031529889
0.025616037
0.032545649
0.058996536
""
""
0.030926675
""
0.045494877
""
""
""
0.028890794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028265549
""
""
""
0.063741498
0.025467368
""
""
0.040264398
0.024465356
0.029167254
0.041337524
""
""
0.03297757
""
""
0.045580033
0.035818432
0.017054845
0.0297895
0.033294752
0.024466746
0.026684254
0.042515442
0.030136822
0.023702621
0.031877913
0.026782852
0.06419953
0.040498056
0.058358662
0.050238762
0.033300448
""
0.029575719
0.030764332
0.0363505
""
""
""
0.044537976
""
""
0.046338327
""
0.047979154
0.051298834
""
""
""
0.019824173
""
""
""
0.060746912
""
0.04631504
0.04949389
""
""
0.036827054
0.044644732
""
""
""
""
0.044095282
0.017099958
""
""
0.084452063
0.034631331
0.060052387
""
0.020324189
0.020460723
0.044283569
0.055678017
""
""
""
""
0.080524884
0.020459993
""
0.017879436
0.025610719
0.039102744
0.015243908
0.042341109
0.01398231
0.037636697
0.044251971
0.030025396
0.046333317
0.054249112
0.030952493
0.01965661
0.033319168
0.030226212
0.056067713
0.06536375
0.021853732
""
""
0.029553125
""
""
0.067913882
""
""
0.070753999
0.036182787
""
""
""
0.055592723
""
0.027329499
""
0.034307018
0.033383209
0.057207823
0.04305806
0.068070225
0.045894854
0.029719142
""
0.080380797
0.07027746
""
0.048679624
""
""
0.042343881
0.035724171
0.03380711
0.023835644
""
0.046838298
""
""
0.047475249
""
0.021622783
0.042721115
""
""
0.031872809
0.042871058
0.028025795
0.055151023
""
""
""
""
""
0.072626986
""
""
""
""
0.058785629
0.058430243
""
""
""
0.025573134
""
""
0.015611999
0.068945661
0.034248017
""
0.044682182
0.028974846
""
0.040719453
""
0.058646496
""
0.041504711
0.046949394
0.036302011
0.048333041
0.013286551
0.051772319
0.024728803
0.019575128
0.051738396
0.037958849
""
""
0.043724094
0.032943562
0.046303879
0.034182061
0.043985665
""
0.077054836
0.026014935
""
""
0.02070616
0.034526132
""
0.058369759
0.023725947
""
0.027130237
0.029357582
""
0.041391034
0.024207342
0.038213328
""
""
0.078927226
""
0.038848158
0.0095559685
0.051941022
0.019396288
0.070660934
""
""
""
0.07034111
""
""
""
0.074531637
""
0.059680067
0.023511682
0.017101234
0.017657341
0.027237741
0.031793788
0.033403274
""
0.041214623
""
""
""
""
0.05761778
""
""
0.046717502
""
0.061239794
0.032631937
0.01592393
""
0.016240394
0.056893848
0.060291938
""
0.022258306
""
""
""
0.057485308
0.057668164
""
0.050887529
0.083831117
""
""
""
""
0.057209685
""
""
0.078478128
""
""
""
""
0.055586141
""
0.015339162
""
""
""
""
""
""
""
""
""
0.014603036
""
""
""
0.021746075
""
0.016319815
0.031040056
""
""
""
""
""
""
0.023991751
""
0.20747522
""
0.078680664
0.030849976
0.04613331
0.033180598
""
0.015884781
0.033178385
""
0.020798633
0.019748135
0.035699368
0.038516924
0.013184861
""
""
0.024426226
0.02461631
""
0.047554024
""
0.046416111
""
""
""
""
0.041130424
0.039090153
0.041451439
""
0.031947713
0.023815295
""
0.030110126
""
0.052979816
""
""
""
""
""
""
""
0.041672751
""
""
""
0.011233967
0.019462559
0.04356651
""
0.02103655
0.032562226
0.044481266
""
0.015809245
0.060104091
""
""
""
""
0.021175787
0.021858789
0.026123885
""
""
0.023053173
""
""
""
""
""
""
0.025008939
""
""
0.034274705
""
""
""
""
""
""
""
""
""
""
""
""
0.072448276
""
""
0.027067075
0.01306637
""
""
""
""
0.073828548
""
""
""
""
""
""
""
0.135039
""
0.04368287
0.018396365
0.020624349
""
0.04067317
""
""
0.015813299
""
0.015905734
0.037454836
""
""
""
0.050913215
""
0.023521986
0.045862723
0.012967469
0.076614127
0.034571838
0.0084910793
0.0066769659
0.01151818
0.020701222
0.0048501207
0.013971251
0.054371994
0.022154249
0.022012526
0.019632561
""
""
""
0.048817813
""
""
0.039327066
0.048808485
""
0.041434363
0.062811241
""
""
""
""
0.073164962
""
""
""
""
""
""
""
""
""
0.0311382
""
0.020433271
""
""
""
0.035908986
""
""
""
""
""
""
0.046888888
0.045663361
""
0.058957223
0.016221708
0.027178094
0.072237246
""
0.050409749
""
""
""
""
""
""
""
""
0.037688959
""
""
0.035927225
""
""
""
""
""
0.059873395
0.05886228
0.034298211
0.018038165
0.013168875
0.038929719
0.031577092
0.045361169
0.045066692
0.015337727
0.034385778
""
0.01296804
0.02506783
0.014750253
0.0064818216
0.013881022
0.017107833
0.041265532
0.018269578
0.049285304
0.012407243
0.054991253
""
0.022643643
0.021677205
0.038301446
0.04890646
0.033085868
0.045680624
0.028308973
0.011620052
0.04081931
""
0.018970322
0.018715907
0.015980553
0.018755181
""
""
""
0.020159297
0.018897273
""
""
0.029419202
0.01718469
""
""
0.036989938
0.039881319
0.055198554
""
""
0.017436445
0.021143956
0.05744816
""
0.041571155
""
0.043136667
""
""
""
0.015720686
""
""
""
0.0065570669
0.026324438
0.0057146931
0.018744623
0.0081230337
0.042365279
""
0.0049117631
0.0082095284
0.018742559
0.0050868657
""
0.064020112
0.041741546
0.021143392
0.04475021
""
0.026065702
0.049127176
""
""
""
0.025432287
0.012280719
0.050101928
0.018491415
""
""
""
0.028939145
""
0.070084408
0.019946204
""
""
0.021197699
0.018673906
0.024714317
0.031147834
0.028116927
0.02223976
0.022147058
0.014129169
0.018293062
0.013415403
0.018155877
0.026667802
0.076239578
""
0.014385958
0.02474224
0.015272904
0.015466034
""
0.038575705
0.015198914
0.022867378
0.033049341
0.0078583071
0.026041647
""
0.058344472
0.04023404
0.016203869
0.021972669
0.020451009
0.014189049
0.033360731
0.017110566
0.040477399
0.012741849
