kir_26_black_female_p100
0.54176611
0.58251113
0.54109198
0.54436821
0.17105751
0.44637123
0.47951511
0.51833206
0.48616681
0.50192767
0.5670827
0.44256276
0.53744972
0.32045248
0.53962463
0.50814128
0.62345403
0.58076024
0.64715457
0.55737871
0.3948566
0.53637201
0.54049802
0.53759134
0.2795544
0.52915388
0.51508147
0.54717433
0.76950884
0.46183181
0.4789114
0.55718774
0.41843465
0.56673539
0.51798326
0.29868022
0.59282845
0.71047336
0.57851088
0.57827508
0.5556891
0.59727424
0.60827011
0.61185324
0.57942909
0.52622658
0.28436065
0.37247995
0.53176647
0.54035747
0.57418936
0.46605271
0.52210307
0.47096318
0.60540491
0.45181867
0.54263741
0.65768164
0.63568699
0.46382776
0.50151348
0.56950867
0.56771964
0.69396001
0.48043385
0.56982392
""
""
""
0.58229375
""
""
""
""
0.48338944
""
""
""
""
""
""
""
""
0.66243058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54911685
0.44852811
""
""
""
""
0.56510413
0.37764674
0.77753431
0.57152778
0.56500727
""
0.65016168
0.51755404
0.54467928
0.44238845
""
0.66375756
""
0.6933251
0.64633536
""
0.55168784
0.63804197
""
""
0.5734759
0.47771814
0.61751318
0.56746554
0.63954437
0.48017958
0.4544279
0.4525471
0.47826535
0.66355151
0.5788824
""
""
0.54310673
0.67273456
""
0.68808991
0.6584481
0.48224449
0.5054695
""
0.55439991
0.55352157
0.50247771
0.63430732
""
0.4229078
0.4643653
0.68010813
""
0.58689529
""
""
0.49708277
0.55179727
0.53574359
""
0.52494836
""
0.61454099
""
0.54549265
""
0.65863389
""
0.55266178
0.614923
0.57650375
""
0.56852692
0.53941435
""
""
0.47885025
0.91589922
""
""
0.54197282
""
0.55287892
0.56183624
0.53613269
""
0.58659911
""
""
0.4850204
""
""
0.60705066
""
0.58598185
0.54373562
""
0.6560545
0.45492318
""
0.52994907
0.59038872
0.22061341
""
0.56646621
0.45612675
0.59054387
""
""
0.502832
""
""
0.59383899
0.59292746
""
0.57276821
0.66197675
""
0.55981553
0.59359092
0.55584341
0.56903523
0.56511796
0.59527743
0.55818933
0.41788137
0.58716369
0.52980328
0.59235555
0.44897947
0.71676284
""
0.58598274
0.60073596
0.53847706
0.53045189
0.43194327
""
""
0.60470527
""
0.55023062
0.52702701
0.70779103
0.53650773
""
0.6140973
""
""
""
0.53510219
0.49700981
""
""
""
""
""
""
""
""
0.58279473
""
0.62716573
""
""
0.5760237
0.86967969
""
""
""
""
""
""
""
0.5343011
""
""
""
""
0.6351763
""
""
""
0.45527479
""
""
""
""
""
""
""
""
""
""
""
0.67024839
""
""
""
""
""
""
""
""
""
""
0.74388593
""
0.6093865
0.62400305
0.5351609
0.54442072
0.59891164
0.58688861
0.63754791
0.5731042
0.57129699
0.62393647
0.56695282
0.63695145
0.54049534
0.61040825
0.50600076
0.71711808
0.58004147
0.58701831
0.27334547
0.52016079
0.44568262
0.58775043
0.53628069
0.65398449
0.62280673
0.0055431775
0.59543997
0.55028731
0.53646618
0.74288774
0.60505074
""
0.90195328
0.56213099
0.53538364
0.62102008
0.51671696
0.50105751
0.54513979
0.58330101
0.71624637
0.543773
0.69016993
0.5030337
""
0.53883332
0.57358831
0.56930268
0.56461918
0.30982473
0.5182699
0.54903942
0.51603234
0.5905391
0.56927782
0.37508026
0.63581514
0.59543002
0.3770057
0.59312499
0.53395474
0.56935078
0.59972298
0.59263766
0.57584751
0.61339718
0.58672011
0.50332594
0.65228838
0.59166527
0.58571237
0.53217471
0.61485839
0.39146179
0.63969088
0.54406494
0.60363102
0.42104205
0.54199588
0.47546819
0.27242777
0.48771155
0.29139453
0.51723057
0.64578122
0.665447
0.56665343
0.43601218
0.24297248
0.54994577
0.52441406
0.63088554
0.51826948
0.5814833
0.52341044
0.60088474
0.37055972
0.42688072
0.58250684
0.34583935
0.47255099
0.43693811
0.41207284
0.52077436
0.58499151
0.51728845
0.61347538
0.53602791
0.50004852
0.5338195
0.51707125
0.56432611
0.49689263
0.52777922
0.60008883
0.51064777
0.53204387
0.46746814
0.49871331
""
""
0.58371472
0.56815833
0.60369051
0.55298066
0.5000937
0.54290944
0.56549805
""
0.5912981
0.48092666
0.6217342
0.68651986
""
0.59095526
0.5430693
0.63657141
0.30230445
0.58568376
""
""
0.49174833
0.60847723
0.48045126
0.68704581
0.59015292
0.48346052
0.56229591
0.51287717
0.39239076
0.50034881
0.47432896
0.36636832
0.56838423
0.57154667
0.57452631
0.74984348
0.66695416
0.39000502
0.43711138
0.48673409
0.62950915
0.59097171
0.6386323
0.38192394
0.58461195
0.55614287
0.5728389
0.51224339
0.34964225
0.55711353
""
0.49951425
0.49030337
0.51918548
0.57755107
0.66294223
0.6622867
0.50286621
0.51526445
0.6062395
0.31773865
0.54734892
""
0.55874628
0.57484424
0.50464535
0.5804258
0.48586851
0.39205641
""
0.61876118
0.39965716
0.61504847
0.52887326
0.50074691
0.60119772
""
0.61675602
0.53212106
0.52564996
0.60787976
0.46993515
0.48207355
0.48840335
0.58414656
0.49688408
0.46308732
0.45604539
0.75971687
0.4351925
0.46932352
0.65102971
0.59525299
0.51477212
0.48268679
0.50196457
""
0.52006352
0.49894381
0.58919448
0.37019938
""
0.62801063
0.59742725
0.54622203
0.5000568
0.45682868
0.52740705
0.46552929
0.76552176
0.73584443
0.85541826
0.59341133
0.33921978
0.56932747
0.5754447
0.56227869
0.43670562
0.611678
""
0.41545078
0.53711218
""
0.61838537
""
""
""
""
""
""
0.4832662
""
""
""
0.93902498
""
""
""
""
""
0.58636856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52235717
0.44655514
""
0.52584797
""
""
""
""
""
0.48611209
""
""
""
0.52245712
0.68835795
0.54936522
""
""
0.61216152
""
""
