marr_29_natam_female_p25
0.34051052
0.24709949
""
0.25663248
0.0046753399
""
0.21838751
""
""
0.5577035
0.2795409
0.2750043
""
0.31964347
0.22722675
""
0.26294839
0.18989603
""
0.24779795
0.20257446
0.22697327
0.29734293
0.14090072
0.27379856
0.15551853
0.45857179
0.3346054
0.2726199
""
""
0.12735121
0.21836817
0.18383829
0.1897977
0.45039958
0.43651804
""
""
""
0.12733752
""
""
""
""
""
0.36012065
0.46988317
0.3913191
0.35938126
0.32465231
0.3449432
0.10642894
""
""
0.40676248
""
0.41087013
""
""
""
0.38684294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25019968
""
""
""
0.50495493
0.2053135
""
""
0.38356501
0.49167165
0.65434957
0.45137697
""
""
0.50394607
""
""
0.45210165
0.21268971
0.26682737
0.35099828
0.43796429
0.23143542
0.19871767
0.21679765
0.36107218
0.28703555
0.34295061
0.24871325
0.21903145
0.55848354
0.22921479
0.18623629
0.36143208
""
0.28368321
0.32664427
0.58574891
""
""
""
0.59100527
""
""
0.34275547
""
0.243118
0.32457635
""
""
""
0.30594727
""
""
""
0.21904694
""
0.25063327
0.16039328
""
""
0.3681449
0.40556899
""
""
""
""
0.24388264
0.15453012
""
""
0.44697639
0.31149518
0.43814063
""
0.3161827
0.33144793
0.27718225
0.23970743
""
""
""
""
0.51371825
0.16478388
""
0.22790167
0.41073892
0.31979451
0.29617754
0.53992814
0.270657
0.25052303
0.18798542
0.21802425
0.34369251
0.3686718
0.282599
0.25178716
0.36734214
0.28473899
0.27256989
0.31936321
0.33160478
""
""
0.25896958
""
""
0.24229328
""
""
0.44100666
0.22135386
""
""
""
0.39112487
""
0.32481411
""
0.2619231
0.33827808
0.30910641
0.436299
0.25520357
0.3645564
0.21957861
""
0.55110735
0.36149418
""
0.27756107
""
""
0.11068204
0.44762835
0.1168948
0.20398864
""
0.15667845
""
""
0.35198116
""
0.26819661
0.16190936
""
""
0.20708965
0.31933597
0.18655732
0.3591466
""
""
""
""
""
0.37828588
""
""
""
""
0.14107284
0.43639725
""
""
""
0.22528863
""
""
0.2055414
0.49409744
0.29298809
""
0.23565246
0.16045788
""
0.31483364
""
0.031181583
""
0.40633076
0.35393456
0.25586906
0.19912431
0.18590476
0.12896957
0.22787635
0.18116674
0.27340418
0.20470133
""
""
0.22223042
0.2614761
0.37023497
0.23768279
0.16837646
""
0.58522201
0.18088242
""
""
0.24353488
0.19313282
""
0.29274428
0.21667048
""
0.27769867
0.24484335
""
0.15824223
0.13189667
0.083510861
""
""
0.069946162
""
0.12186104
0.15310171
0.10125987
0.20479436
0.23944697
""
""
""
0.18107508
""
""
""
0.32137302
""
0.37948692
0.23650666
0.2789526
0.20916936
0.23167542
0.19282925
0.21955454
""
0.30871087
""
""
""
""
0.35019183
""
""
0.25650194
""
0.14710677
0.30632606
0.19789669
""
0.23133278
0.33214185
0.50312948
""
0.26403162
""
""
""
0.40862447
0.57308418
""
0.56869692
0.71328437
""
""
""
""
0.26680747
""
""
0.40315786
""
""
""
""
0.52601379
""
0.16270889
""
""
""
""
""
""
""
""
""
0.16925725
""
""
""
0.14178056
""
0.21055748
0.27579963
""
""
""
""
""
""
0.26836994
""
0.33253878
""
0.064008981
0.27117163
0.47283325
0.13245937
""
0.29002514
0.049739528
""
0.12536305
0.16017739
0.31334278
0.12728396
0.17999794
""
""
0.24270378
0.22405583
""
0.30049402
""
0.44721329
""
""
""
""
0.31727543
0.2794171
0.60283905
""
0.082121268
0.19272548
""
0.29149669
""
0.11540952
""
""
""
""
""
""
""
0.19422045
""
""
""
0.20730215
0.21346505
0.16101708
""
0.13040514
0.24461308
0.27845618
""
0.1559217
0.10617201
""
""
""
""
0.18363458
0.14178655
0.14076836
""
""
0.22247678
""
""
""
""
""
""
0.38814539
""
""
0.2584869
""
""
""
""
""
""
""
""
""
""
""
""
0.12454344
""
""
0.23555671
0.2502611
""
""
""
""
0.30947942
""
""
""
""
""
""
""
0.25288147
""
0.33257321
0.28706744
0.39877614
""
0.59378791
""
""
0.46164933
""
0.26983553
0.41109577
""
""
""
0.33783242
""
0.37447059
0.48025131
0.43154332
0.54802567
0.39183745
0.51304257
0.46675444
0.50501472
0.50735795
0.43290871
0.41056645
0.57365352
0.27393484
0.29379505
0.22339949
""
""
""
0.25167125
""
""
0.23646991
0.34188068
""
0.36854494
0.40253055
""
""
""
""
0.20296375
""
""
""
""
""
""
""
""
""
0.41161913
""
0.27274153
""
""
""
0.32304031
""
""
""
""
""
""
0.26449499
0.32192659
""
0.33561701
0.36364445
0.34724292
0.54790688
""
0.67911029
""
""
""
""
""
""
""
""
0.5379256
""
""
0.42976531
""
""
""
""
""
0.38261452
0.56431139
0.35794082
0.3784135
0.32573
0.33621261
0.31773373
0.51487434
0.6170305
0.42638695
0.32811144
""
0.46209884
0.3127192
0.38261804
0.37911984
0.47196004
0.40864104
0.62614787
0.46071008
0.096061274
0.25775328
0.16182321
""
0.16257188
0.20046602
0.27003008
0.34928766
0.17892915
0.22399807
0.31525895
0.28593034
0.23733264
""
0.19321597
0.1872948
0.24827123
0.29915661
""
""
""
0.23004186
0.28583017
""
""
0.20270033
0.25566912
""
""
0.47355399
0.35618874
0.40459412
""
""
0.28438705
0.28329977
0.19661266
""
0.40629736
""
0.45542222
""
""
""
0.18346566
""
""
""
0.17893808
0.31021079
0.20145188
0.2684541
0.16374934
0.30482236
""
0.26185
0.25245729
0.30820593
0.23327287
""
