kfr_29_hisp_female_p10
0.30982408
0.3245694
""
0.36264777
0.3805553
0.3170352
0.34347981
0.28379777
0.37816489
0.36538017
0.33474356
0.38255003
0.50165927
0.37583843
0.36493894
0.34839946
0.32758111
0.37534192
0.45576304
0.3548227
0.36712992
0.38143134
0.37655094
0.33957437
0.39511639
0.34905139
0.36383733
0.43388364
0.38134545
0.3173098
0.30484378
0.38039771
0.39790785
0.38210621
0.30111778
0.36150026
0.36690435
0.33109069
""
0.39506724
0.33453327
0.30521727
""
""
0.2885749
0.28533807
0.40452075
0.41632614
0.38488811
0.34961703
0.36080247
0.37890953
0.35180867
""
""
0.36852419
0.47328714
0.45535031
0.31028387
0.38417944
0.41574901
0.35629719
0.27450261
0.44934165
0.32090968
0.34232873
""
""
0.34264147
0.33224654
0.38304967
0.31260544
0.32531118
0.36546418
0.34604156
0.40082666
0.37839708
0.33832675
0.37247261
0.35142806
0.36361259
0.33079109
0.43592086
0.30223113
0.38479421
0.34270731
0.32777563
0.39679036
0.37282735
0.35502702
0.34081557
0.38479325
0.3644259
0.3470836
0.32449064
0.35486487
0.37794444
0.38506043
0.4023267
0.38745716
0.38105839
0.45709044
0.41735032
0.40521887
0.40012592
0.4065659
0.39616957
0.41741219
0.35275438
0.43067208
0.44081646
0.36924449
0.34988451
0.23783435
0.37696716
0.39858505
0.37646943
0.2739211
0.30485424
0.21883386
0.37120342
0.40537035
0.28041652
0.39133066
0.33636573
0.39489424
0.34646598
0.38188764
0.28131023
0.36148897
0.39569554
0.33055598
0.3649815
0.33739072
0.38384888
0.38066414
0.40877959
0.39109182
0.33416599
0.41607049
0.37465242
0.4037509
0.23871194
0.3167536
0.29047048
0.38511121
0.34961033
0.40353301
0.38141131
0.46528098
0.35752055
0.35649034
0.32193598
0.34184855
0.39456797
0.36838576
0.33530715
0.37587693
0.35192677
0.38922805
""
""
0.39214593
0.40735456
0.28996316
0.49368292
0.21552241
0.39656484
0.40451074
0.34575054
0.3599833
0.32577643
0.33204889
0.32745469
0.30056691
0.37077495
0.33796242
0.35329795
0.3466526
0.41313946
0.33645183
0.3811875
0.36022711
0.42740273
0.32772753
0.35490766
""
0.35801652
0.37827817
0.46739987
0.34465271
0.43623418
0.35734212
0.33276179
0.41607106
0.27175015
0.33647856
0.36887839
0.31992149
0.32633263
0.38686433
0.38732585
0.38662669
0.40404856
