kir_other_female_p25
0.2971423
0.38443109
""
""
""
""
""
0.37572142
""
""
""
""
""
""
""
0.32833689
0.32978678
""
""
""
""
0.31705949
0.36806598
0.47972602
0.30398226
0.4051691
0.40987435
0.30939946
""
""
""
""
""
""
0.32873237
0.28533354
0.38562137
""
0.40067989
0.28539336
0.42072681
0.42708069
""
""
0.40331
""
""
0.35703409
0.36059925
""
0.4167951
0.39436924
""
""
""
""
0.36048162
0.27363551
0.45455551
""
0.36873072
0.38433778
0.29630506
0.31353098
""
""
""
""
""
0.43880877
0.40906262
""
""
""
0.45131004
""
""
0.50588524
0.39798757
0.27609581
0.36832774
""
""
0.35605517
0.45016426
""
""
""
0.48800182
0.38488179
""
""
""
""
""
0.45462456
0.39242098
0.4378241
0.39183444
0.34966725
""
""
0.3840206
0.42841244
0.3820852
0.40596271
0.41117224
0.32175243
""
0.4007844
0.46003827
""
""
0.43670651
0.36480871
""
""
""
0.28466824
""
""
""
""
""
""
""
0.31710449
0.35551351
0.39869601
""
""
""
""
0.38071322
""
""
0.38652313
""
""
""
0.32835588
""
""
""
""
0.42768008
""
""
""
""
""
""
""
0.35370228
""
""
0.34344977
0.31281549
""
""
""
""
0.36400595
""
""
""
""
""
0.38362086
""
0.44561356
""
""
0.3295719
""
""
0.38437012
""
""
""
0.36749989
""
0.35084671
0.36597848
""
""
0.50256813
""
0.31316531
0.37004596
0.46675852
""
0.47636664
0.4243201
0.45475721
0.41280934
0.44020852
0.3722384
0.37899727
0.32678288
0.39145833
0.39898676
0.403788
0.37662017
0.481812
0.3185654
0.48148137
0.19779056
0.446493
0.40133199
""
""
0.43248481
0.46168381
0.40484443
0.4763138
0.40866613
""
0.42145082
0.46368262
0.37876371
0.42774695
0.4604888
0.53928369
0.43230173
0.40001088
0.49041897
0.44310376
0.4973858
0.46613285
0.35208979
""
0.36029741
0.4450824
0.4260717
0.43421152
0.42329073
0.28349039
""
0.40146667
0.39701834
0.46979007
0.42928091
0.36168361
0.43300465
""
0.44988999
""
""
""
0.44096291
0.40446535
""
""
""
""
""
""
""
0.50413001
0.41815138
""
0.42254999
""
0.4456327
0.39622086
0.38167027
0.46771809
""
""
""
""
""
""
0.43040544
""
""
""
0.47796449
0.40511897
""
""
""
0.44152138
""
""
0.45136145
0.35789046
0.33769783
""
""
""
""
""
""
0.42101377
""
""
""
""
""
""
""
""
0.44398537
""
0.45557478
""
0.47153741
0.45089099
0.45938769
0.40487039
0.41379681
0.42567188
0.39902255
0.43692869
0.45106032
0.40413138
0.46478868
0.47535068
0.40421471
""
0.37060958
""
0.41207996
0.43684179
""
0.43401325
0.34909177
0.42144343
0.43426284
0.42751512
""
""
0.40613374
0.36317834
0.46653411
""
0.38695982
""
""
""
""
""
""
0.39671344
0.35522848
0.42999494
""
0.34761044
0.37912694
""
""
0.37564093
0.38442251
0.38839126
0.395832
""
""
0.42613038
0.34931007
0.4074434
0.44767675
0.35781667
0.35946473
0.43254974
0.40160403
0.43179682
0.42249271
0.43639547
0.37797824
0.41649613
0.39559025
0.37786919
0.38043737
0.40420005
0.37974796
0.43095213
0.46398693
0.42736518
0.36460042
""
""
0.37738302
0.38510972
0.42296523
""
""
""
""
""
""
""
0.41792369
0.37238446
""
""
0.37310794
""
""
""
0.56138986
0.33905193
""
""
""
0.36411574
""
0.35603201
0.43704852
""
0.39913461
0.5093013
0.36084682
0.40693086
0.43446723
""
0.434726
""
0.44699359
0.40616232
""
0.44829607
""
0.41719317
""
""
""
""
""
0.42318094
""
""
0.3338128
0.36219624
""
""
0.2094705
""
""
""
""
0.45504886
0.27925304
0.52411675
""
0.44819304
""
""
0.42913896
""
""
""
0.44157651
""
0.35968727
""
""
""
""
""
0.44643754
0.42988431
""
0.34908566
""
""
""
""
""
""
""
""
""
0.50692225
0.36211962
""
""
0.31499615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44302765
0.29574698
""
""
0.27199939
""
""
""
""
0.31233656
""
""
""
""
""
0.36664712
0.3713308
""
""
""
0.3303954
""
""
""
""
""
""
""
""
""
0.35795552
""
""
""
""
0.3866545
""
""
""
""
0.29630151
0.17086306
0.36147779
""
""
""
""
""
""
0.39403483
""
""
""
""
0.41671649
0.4275876
0.44072121
0.4196808
0.41024193
""
0.42307776
""
""
0.32287413
""
""
0.23025484
0.23826337
""
""
""
0.31449649
""
0.27299559
""
""
""
0.3044081
""
""
""
""
""
""
0.3067506
0.41829619
0.29297414
""
""
""
""
0.3762804
0.29551142
""
""
0.33162764
""
0.44775459
""
0.39122584
""
""
0.35602286
""
""
0.26868087
""
0.35628548
""
""
""
0.4519439
""
""
""
""
0.34988543
0.44297019
""
""
0.37081203
""
""
0.46384501
""
""
""
""
""
""
""
""
""
0.29307178
""
""
""
""
0.40788963
""
0.41363996
""
0.28633481
""
""
""
0.44120616
0.38605684
0.34527203
0.39425227
0.48321828
0.46183854
""
0.42233139
""
""
0.37520114
0.43221784
0.38896832
0.36386615
0.36028972
0.37667817
0.41386312
""
""
""
""
""
""
""
0.32505223
""
0.41067371
0.38812163
""
""
""
""
""
""
""
""
0.43058041
0.42953229
""
0.42103675
""
""
""
""
0.44668153
0.2830078
""
0.39138019
""
""
""
""
""
0.39729351
0.42845845
0.36773723
0.41545701
0.50451499
""
0.37023598
0.36991841
""
""
0.4885743
""
""
""
0.40174973
""
""
""
""
0.38136598
""
""
0.37538248
""
0.37459323
""
0.33361259
""
""
""
""
0.41334039
""
0.40508401
0.29048038
""
0.42294183
0.50297809
0.35150996
""
0.37770841
""
""
""
""
0.34585717
0.30754498
0.20100236
""
0.38638118
0.41022259
0.32016286
0.3161073
0.41580591
0.45931378
""
0.42748663
0.39165676
""
0.34831518
""
0.34848133
""
""
""
""
""
""
0.37462386
""
""
""
""
""
""
0.39277366
""
0.3565965
""
0.31584632
""
""
""
0.39973059
""
""
0.32641968
""
0.37423825
0.28660944
""
0.43322498
""
0.37336656
""
""
0.32307312
""
""
""
""
""
""
0.40629792
""
""
""
""
""
""
""
""
""
0.38198659
""
""
""
""
""
0.33573309
""
0.51328617
""
""
""
0.33026132
""
0.39711842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52608806
""
""
""
0.31479713
0.42607856
""
""
""
""
""
""
0.48536012
""
""
""
""
""
0.47153199
""
""
""
""
""
""
0.40068117
0.37499294
""
""
""
0.38338917
""
""
0.45729145
""
""
""
""
0.35094282
0.49823281
""
""
0.35648257
""
""
0.36848143
""
""
""
""
""
""
0.39473811
""
""
0.47525445
""
""
0.37491253
""
""
""
""
""
""
0.4109152
0.34169382
""
0.26685053
""
0.40566963
""
""
""
""
0.36356393
0.40024701
0.32339922
0.40630892
""
""
""
""
""
""
""
""
0.41727391
""
""
""
""
""
0.48762259
""
""
""
0.35983819
""
0.36959988
""
""
""
0.30024591
""
""
""
""
0.57336432
""
0.37310344
""
""
""
""
""
""
""
""
""
""
""
0.44801542
""
""
0.39312434
""
""
0.41649267
""
""
""
0.40803275
""
0.39528874
0.39686105
0.40170771
""
""
""
""
""
""
0.28873384
""
""
""
""
""
""
""
""
0.40055636
""
""
""
""
""
""
""
0.43752396
""
0.27803022
0.3634479
""
""
""
0.38508004
""
""
0.45342779
0.41739631
""
""
""
""
0.38391978
0.36740014
""
""
""
""
0.37911993
""
""
""
0.37965748
""
""
0.33182463
""
""
""
""
""
""
""
0.47285208
""
0.45051846
""
""
""
0.36147025
""
""
0.21836264
""
0.40737283
0.27019703
""
0.34629494
""
""
""
0.31175604
""
""
""
""
""
""
""
0.41610786
""
0.42594981
""
""
0.32666075
""
""
""
""
""
0.38126731
""
""
""
""
""
""
0.35727569
""
""
""
0.38792783
""
""
""
""
""
""
0.34703508
""
""
""
""
""
0.41365588
""
""
""
""
""
""
""
0.3604041
""
""
""
""
""
""
0.3259328
""
0.43866292
""
0.34759063
0.24662545
""
0.40075985
0.3923668
0.36505717
""
""
""
""
""
""
0.39457214
""
""
""
""
""
0.42480096
""
""
0.43786645
""
0.37107751
0.31795377
""
""
0.32167619
""
""
0.33194581
0.42759082
0.45387897
0.42800137
""
0.43118072
""
""
0.29674211
0.3231329
0.45714447
""
""
0.54153639
0.36960912
0.37238181
0.30916891
0.42289025
0.36200011
""
0.38018829
""
0.41437218
0.39249274
0.36055154
0.38885298
""
""
""
""
0.39743128
0.30999264
0.38463265
""
0.34821963
0.36983958
0.36587492
0.29122102
0.38171664
0.33963093
""
0.3818725
0.34637141
""
0.36295038
0.38581395
0.36269373
0.42154533
0.46757317
0.39796326
""
0.3548131
0.35739273
0.52342385
0.35704291
0.41225752
""
0.3678906
0.54775584
""
0.53375542
0.4906202
0.50230253
0.40630007
""
""
0.44867235
0.41552269
0.2943452
0.43904391
0.43515474
0.37438071
0.42103976
""
0.44284934
0.41497278
0.39216173
0.46108505
0.48706943
""
0.45080939
0.4774254
0.46590167
0.4381232
""
""
0.40686399
""
""
""
""
0.28514951
0.32269225
""
0.43186799
0.39974263
0.36649984
0.36950752
0.35363597
0.32978639
0.38727731
""
0.41994277
""
0.35287425
""
0.36682424
0.41661555
0.34002271
0.27542529
""
0.37208492
0.27137834
0.44195566
""
0.27811372
0.41251609
0.34777313
0.37472284
""
0.38083076
0.37573525
0.34067109
""
0.376059
""
""
0.39760816
""
0.36473313
0.38277933
""
0.31451583
0.41502231
0.37243414
0.35321859
0.35297436
0.26263234
""
0.38165766
""
0.35518429
0.33833241
""
0.3657034
0.44897327
0.4149659
""
0.33808386
""
0.45973083
""
""
0.39171565
""
""
0.40113181
0.312087
0.34344903
0.32326841
""
0.40761793
0.34876782
0.36103496
0.39383978
0.38822857
0.30411428
""
0.41017565
0.37730908
0.273471
0.32673174
""
0.3861458
""
0.36417896
0.51138824
0.34392118
""
0.35181645
0.53667003
""
""
""
0.39724246
0.45229712
""
""
""
""
""
0.43543002
""
0.45326906
""
""
0.36190888
0.39353484
""
0.46262747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45661825
0.47617245
0.4125666
""
""
""
""
0.47060883
0.39785084
""
""
""
0.43805939
""
0.43135804
""
""
""
0.41709188
""
""
0.38253906
0.48477247
0.51239544
""
0.37991896
""
""
""
""
""
""
""
""
0.45330834
""
""
0.4237617
0.37305579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41564861
0.46174198
""
""
""
""
0.29239973
0.4106296
0.45320144
""
""
""
""
0.37114581
""
""
""
""
""
""
""
0.38883704
""
""
0.39413488
0.40671548
""
0.3527486
0.47070488
""
""
""
""
""
""
""
""
""
0.2872254
""
0.36511582
""
""
""
0.3133913
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36252546
0.31459865
""
""
""
""
""
""
""
""
""
""
0.36481652
""
""
""
""
0.39846739
0.40458173
0.30270559
""
0.43573928
0.43674472
0.34413522
""
""
0.35373586
""
""
0.42777905
""
0.38533998
""
0.33707359
""
""
""
""
""
""
""
""
""
0.363727
""
""
0.35092571
""
""
0.41957173
""
""
""
0.29876688
""
0.4127942
0.36967486
0.36445868
0.42719054
""
0.31111747
0.35615531
0.43821982
""
0.39519605
""
""
0.25796533
""
""
""
0.3473146
""
""
""
""
""
""
""
""
0.29970291
""
""
""
""
""
""
0.43490392
0.32965794
""
0.40576741
""
0.36108717
""
""
0.29871464
""
""
""
0.3994399
""
""
0.30742484
0.43906429
0.29617578
""
""
""
""
""
""
0.27249694
""
0.2543484
0.36792907
""
""
""
""
0.34708065
""
""
0.36380532
""
""
""
""
""
""
0.35855865
""
""
""
""
""
""
""
0.37928692
0.35244745
""
""
""
""
0.34738311
""
""
0.36917126
0.35947034
""
""
""
""
""
""
0.42282659
""
""
""
""
""
""
""
""
0.37449372
""
0.57091588
""
""
""
0.2794711
""
""
""
""
""
""
""
""
0.39488414
""
""
""
""
""
""
""
""
""
0.37044713
""
""
0.36085129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34831831
0.40534556
""
""
""
""
""
""
""
""
""
""
""
0.43187916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4026925
0.45134881
""
""
""
0.28508055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41925266
""
0.38189632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39701802
0.42274061
0.36102432
0.42613643
""
""
""
""
""
0.27352211
""
0.38306212
""
""
0.40351337
""
0.50147808
0.39834291
""
0.44834128
0.39750862
0.49759379
0.39390633
0.44319963
0.43318838
0.45896229
0.40675151
0.38633612
0.52856785
0.4141202
0.42193392
0.46101117
0.41819841
0.47548056
0.40700275
0.48704657
0.46705723
0.48327371
0.52345031
0.42656699
0.47904673
0.42708564
0.46256015
0.43770751
0.51004314
0.47102997
0.43195209
0.52111626
0.41411597
""
0.33920211
0.32884827
""
0.3662819
""
0.45787919
0.36057234
""
""
""
""
0.42114359
""
0.76083899
""
0.40586275
""
0.38154155
""
""
""
0.46035156
0.37466905
""
0.44864678
""
""
""
""
""
0.39705601
0.43270707
""
0.46826392
0.35948613
0.32732263
0.31996438
0.35961929
0.3721835
0.35850418
0.47794425
0.42956451
0.4547545
0.40680537
0.42315632
0.44973394
""
0.28552309
0.3946887
0.39590323
0.41688478
""
0.30147704
0.39310205
0.45965809
""
0.40484855
0.36944532
0.41517898
0.35766295
0.50356752
0.48543531
0.4083187
0.35898414
0.36995858
0.37593469
0.41660357
0.4282051
0.32370442
0.42650712
0.4059754
0.49281368
0.40276483
0.45850632
0.53668445
0.46105939
0.49737754
0.42515635
0.36488685
""
0.40793273
0.34247389
0.46430105
0.47027382
0.509812
0.39479253
0.42969057
0.40348533
0.25815532
0.35592088
0.47879797
0.43936938
""
0.46170002
0.20326298
""
""
""
""
0.45683068
""
""
0.33386004
0.3379119
0.38892478
0.32204768
0.33769065
""
0.34682626
""
0.37757832
0.46033373
""
""
""
0.37682837
0.28452054
0.35597157
0.39958918
""
""
0.35003254
""
""
0.42243183
0.45726374
0.35014832
0.29713684
0.37618268
""
""
0.43217647
""
0.36464804
0.44176894
0.30372757
""
0.27499688
""
0.34584168
""
0.32055226
""
0.34373933
""
0.2308614
0.46316251
0.34140807
""
""
""
""
0.43823087
""
""
0.32354674
0.45707774
0.4157922
""
0.37465271
0.47916999
""
0.4353826
0.40094081
""
0.35235086
0.37039268
""
0.36617014
0.32457387
0.34120715
0.30364752
0.39289191
0.32445273
0.38347921
0.32493606
0.38139135
""
0.38316616
""
""
""
0.36243141
0.35393357
0.41976503
""
""
""
0.42186767
0.34358537
0.46362427
""
""
""
""
""
""
""
""
""
0.40745068
0.42341205
""
""
""
""
""
""
""
""
0.39987716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37455389
""
""
""
""
0.22801159
""
""
""
""
""
0.43389556
""
0.42420498
0.23615611
0.3780413
0.25548878
0.33992758
0.40227821
""
0.39596051
0.40665492
0.38497877
""
0.41320488
0.38794932
0.36517152
0.42191726
0.30926344
0.39702055
0.48283184
0.42690969
0.59922206
0.2312292
0.35190374
0.38840175
0.46041122
0.26074961
0.40272143
0.30416426
0.317541
0.43762261
0.41423696
0.22645605
0.40767258
0.38874695
""
""
""
0.29419512
0.31084868
""
0.37013295
0.30494216
0.4457477
0.30096182
0.39800781
0.32673609
0.39325801
0.39502314
0.35328281
0.38075471
0.4646872
0.36642274
0.31983602
0.42104173
""
0.3427524
0.37525105
""
0.38295564
""
""
0.30729073
""
0.3057245
""
0.22408298
0.1973215
""
0.35705864
