hs_pooled_male_p100
0.96695
0.93845385
0.87894827
0.97320902
0.95279038
1.0576003
0.87787163
0.95355612
0.94114751
0.97457278
0.9787761
0.86178297
0.96913874
0.92466336
0.87558466
0.99831545
0.98475379
0.97264171
0.74859786
0.9483664
0.94266278
0.96377307
0.9304083
0.93590993
0.96445042
0.95547795
0.89639533
0.98267829
0.97268158
0.99734849
0.94876313
0.9601022
0.88468659
0.92207253
0.97721815
0.95125693
0.93766147
0.93296397
0.93988073
0.9409346
0.97048718
0.91624761
1.0752513
0.97128153
0.94367862
0.88158172
1.0301942
0.9555167
0.93702328
0.98950994
0.96777105
0.91174001
1.0733681
0.95708126
0.93862969
1.0214754
0.87528932
0.87442899
0.93172479
0.9706555
0.93417585
1.0454495
0.94938356
0.95145965
1.0451025
0.93910092
0.94630522
0.72689009
0.72266674
0.92921662
1.1149683
""
""
0.8029747
0.92994589
""
""
0.98843622
0.99219972
0.84449601
0.97022384
0.92696631
""
0.97388923
0.83139586
0.86349195
0.89788187
""
0.99826568
0.93751627
""
0.74758571
0.67540693
""
""
1.0958949
0.90561938
0.97420371
0.89936006
0.89699179
0.91080856
0.80733377
0.77868098
0.91956329
0.90580231
0.91544497
0.92651802
0.88013351
0.90487081
0.89332509
0.94675916
1.0559
0.90506411
0.9458735
0.92525393
0.97349817
1.0500741
1.1541101
0.90773171
1.0432534
1.01703
1.0548091
0.96325201
0.9925366
1.0151684
0.85918158
0.97573614
0.94673562
0.97149223
0.9089368
0.88413298
1.0104369
0.91863424
0.91627723
0.98789328
1.0101399
0.98040897
0.99368024
0.94857055
0.93535513
0.95174539
0.79874891
0.92327905
1.0097977
0.97611856
0.95615381
1.0112904
1.0246274
0.91699964
0.86069775
1.0747041
0.94136781
0.99077505
0.94941944
0.87022555
0.98542029
0.95303768
0.93577808
0.84414262
0.90414405
0.98521471
0.91424221
0.90033627
1.1301105
0.96327311
0.99947405
0.96805543
0.91516477
0.93084061
0.99315941
0.94753635
0.94459814
0.92481691
0.91305822
0.92768407
0.95050806
0.92968303
0.95710951
0.98933983
1.0939112
0.97857738
1.0067265
0.9295072
0.94551665
0.88028961
1.0415304
0.92983764
""
0.93260783
0.92566007
0.85579413
0.98977822
0.94361514
0.96948236
0.95046175
0.94599032
0.97639531
0.93823451
0.92788613
0.96410286
0.94402552
0.92395341
0.90887976
0.99159801
0.92613852
0.97511804
0.93106854
0.89594412
0.92248702
0.94193345
1.0731211
0.97060376
0.94732016
0.93454009
0.92521775
0.92886579
0.93624061
0.93653542
0.92360312
0.93512064
0.97820061
0.92414325
0.94224584
0.94006079
0.93152499
0.94007039
0.94613624
0.94601309
0.93100971
0.93772638
0.93222332
1.1019176
0.99383426
0.93987894
0.90991557
0.94171685
0.96684301
0.9049176
0.90227693
0.95032632
0.85724884
0.94984126
0.96449709
0.9120515
0.91010308
0.89114338
0.93253922
0.8491472
0.80491328
0.81824732
0.9518097
0.92499262
0.93266082
""
0.80687124
0.94723165
1.0719414
1.1419796
0.75622821
0.90591681
0.9282037
""
0.93315923
0.92127013
0.8504656
0.91620535
0.95133281
0.9302969
1.0828108
1.0274069
1.1176809
""
1.0431315
""
0.9307549
0.62806225
0.9408502
0.82727933
0.86336899
0.93406928
0.95857513
0.95919454
0.95123631
0.92523891
""
0.94781667
0.97203255
0.96310824
0.97825128
1.0070157
0.72601163
0.95681572
0.92371196
0.75003922
1.0329765
0.94609302
0.88038522
0.99486387
0.9613806
0.91296583
""
""
1.0547079
1.0284191
0.90329045
0.85737145
0.93201387
0.83182818
0.95906019
0.95178992
0.93183225
0.94499063
0.95761222
0.97018892
0.93118185
0.90788454
0.94029558
0.9576202
0.96582359
0.92133534
0.9714812
0.84642535
0.95331484
0.93851078
0.89734781
0.91800785
0.97565377
0.89469773
0.96173424
0.92577571
0.93448836
0.92994016
1.0178198
0.79297364
0.90959495
0.9471963
0.93919802
1.0802972
0.93181789
1.0518546
0.90038449
1.0386745
0.94084167
0.91959733
0.94581664
0.90863144
0.91813195
0.94066906
0.95710659
0.89833182
0.95357633
0.93883812
0.9894284
0.93505651
0.91652167
0.96728104
0.84246761
0.71475863
0.98954141
0.93971777
0.93182224
0.93424177
0.92749709
0.95918667
0.89663762
0.9582473
0.86991155
0.9337337
0.89715838
0.91366893
0.92742616
0.93393356
0.90245986
0.91526973
0.93125945
0.9199276
0.98601061
0.93058699
0.93744063
0.90772218
1.0182436
1.0550327
0.98812842
0.92555529
0.98238772
0.85400158
0.95243835
0.92648971
0.7636984
1.0000416
0.74620938
0.87973809
0.87485713
0.90595597
0.91166812
0.95523906
0.96766055
0.92875153
0.86119121
0.8319782
0.97455698
0.95607769
0.97422695
0.97363245
0.94690526
1.137344
0.93296385
1.1025343
0.86630404
0.96548629
1.037158
0.94325411
1.0491103
0.9810037
0.9111281
0.94839817
0.86348772
0.89053851
0.68297309
0.92975783
0.94749045
0.99230379
0.92987537
1.0510385
0.92176026
1.015445
0.91509569
0.93350029
0.98991388
0.87411422
0.9139356
0.93054432
0.94252294
0.9608537
0.90349936
0.86319107
0.79323733
0.92135048
0.97028351
0.84410203
1.1099428
0.98082632
0.95109516
0.92087442
0.90382999
0.94439447
0.94123346
0.82235646
0.96565473
0.90970957
0.91157842
0.99367613
0.8743583
0.93319565
0.97208697
0.95348907
1.0739398
0.99063087
0.93082237
1.007445
0.79708374
0.91212529
0.92632437
0.97014153
0.84583056
0.82921231
0.99396908
0.86094177
0.91878462
1.1440256
0.88493598
0.84362382
1.1032735
0.89720023
1.0228274
0.9448666
0.87502277
0.81130177
0.94768983
0.92195606
0.94611472
0.77108788
0.83013117
0.87492406
0.8248325
0.96657723
0.99118012
0.88725948
0.96884686
1.0660508
0.93182874
0.85198003
0.94373459
0.89450026
0.93441522
0.96583945
0.8886658
0.86841857
0.91756129
0.94986546
0.88348567
0.87360913
0.93746811
0.90712231
""
0.69150823
0.90087122
0.91720682
0.96445048
""
1.0014812
0.97969753
0.87012517
0.93980592
0.87942809
0.86488324
0.91662896
0.84110087
1.1462404
0.93513846
0.85199136
0.92679369
0.91565615
