work_24_other_male_p75_se
""
""
0.045692842
0.1812592
""
""
""
""
""
0.068979092
""
""
0.09415222
0.058344126
""
""
""
0.13685517
0.059043415
""
""
""
""
""
""
""
""
""
""
0.16515164
""
0.069473721
""
""
0.084675834
0.061384097
""
""
0.052921671
0.032513674
""
""
""
0.055354547
""
""
""
""
0.03727432
0.070968248
""
""
""
""
""
""
""
0.070703946
""
0.039268423
""
""
0.021541415
""
""
""
""
""
""
0.020266157
""
""
0.056362387
""
""
""
""
""
""
""
""
""
""
""
""
0.017725723
""
""
0.031928096
0.013758389
""
""
0.038127553
""
0.079717733
""
""
""
""
""
""
0.062497955
""
""
0.046175823
0.041797139
0.025335209
0.11219475
0.086956903
0.074841335
0.080716915
0.039113052
0.056944408
0.015887726
0.078268625
0.062298596
""
""
0.048241034
0.24033083
0.039053965
0.11394682
0.035296809
""
0.097717479
0.030711491
0.032276772
0.026332138
0.06965369
0.014575279
0.064191312
""
0.071126141
0.032608576
0.076456383
""
0.045969468
""
0.053578258
""
0.15990326
0.057210974
0.080403164
""
0.047681343
""
""
""
""
""
0.021833507
""
""
0.056037188
""
""
""
0.030147566
""
""
0.021928916
""
0.018805057
""
""
""
0.05529581
""
""
""
""
""
""
0.065624155
0.042583965
0.11162883
0.043030802
0.012939693
0.042912252
0.056369912
0.0746435
0.070402443
""
""
""
""
""
""
""
""
0.043858677
""
""
0.037294257
""
""
""
0.13140269
""
0.036568686
0.078412086
0.023465799
0.017365703
0.015046651
0.09434776
0.053537965
0.03879213
0.073721386
0.035194479
0.035894156
""
0.048753396
0.048198625
0.06815692
0.01548483
0.04166232
0.067936487
0.077407315
0.11957544
""
0.016373809
""
""
""
""
""
0.094258286
0.045133919
0.11777083
0.052937828
0.080242865
""
""
0.033722598
0.12565236
0.19454138
0.059799939
""
""
""
""
0.046424929
""
""
""
0.024971886
""
""
0.076226413
0.091803074
0.067047
""
""
0.055535626
0.02855644
0.020022277
""
0.055770934
""
0.0054718889
0.023980796
0.017325308
""
0.055205148
""
""
""
0.021185307
""
0.011236197
""
0.019379567
0.01981964
""
0.028564662
0.052801307
0.1151675
0.044739984
0.016414708
0.13794103
0.072379977
0.025255682
0.057729244
""
0.05063168
""
""
""
""
0.028629905
0.015538414
0.035361454
0.048251145
""
""
""
""
""
0.063521154
0.050090309
""
""
0.055845391
0.046846613
0.044777293
0.094393641
0.055999406
0.022393074
0.020356931
0.017378939
0.030050214
0.009706174
0.0096673593
0.049854103
""
""
0.028314339
0.023874748
0.0065948749
0.014984176
""
""
0.010068114
0.046449784
0.021070082
0.0051318933
0.084785573
0.076593123
0.074478835
0.072625808
0.025242234
0.071998551
0.048425019
0.01146319
0.048585217
0.019563716
0.084451519
0.034662701
0.03059948
0.082026795
""
0.066492185
""
""
""
0.03895279
0.048785713
0.0066101938
