kir_top20_pooled_pooled_p50
0.13006139
0.14902735
0.12803726
0.14338382
0.11772075
0.19642682
0.14676432
0.12392071
0.11752041
0.13183445
0.13977106
0.18728806
0.17634697
0.123879
0.1559999
0.15054171
0.14223561
0.16738577
0.1134555
0.17737652
0.13095541
0.12826423
0.13895187
0.15024535
0.11897039
0.12953492
0.14674594
0.13015062
0.15971796
0.13441077
0.13589869
0.14688574
0.14390397
0.11198838
0.13178641
0.13569506
0.13930443
0.17156161
0.14532529
0.14679568
0.14389892
0.1166833
0.15506847
0.14386758
0.13726169
0.16309248
0.13050812
0.12368259
0.15350668
0.14475584
0.13120352
0.12689863
0.12124418
0.14057399
0.13210402
0.14312035
0.10150208
0.12526149
0.16140042
0.14288656
0.13218799
0.12744981
0.13833444
0.14613937
0.20530632
0.13203843
0.13551691
0.13638872
0.1402185
0.21405856
0.086755268
0.11254448
0.24842526
0.24102803
0.21953753
0.31553325
0.13851628
0.20316496
0.23813041
0.20154744
0.20121565
0.086122923
0.20471102
0.23040219
0.127591
0.13276669
0.13570192
0.16112886
0.14560068
0.16058281
0.24920523
0.22354624
0.27008441
0.14983118
0.16190518
0.15265854
0.12190607
0.16908458
0.15849708
0.15506321
0.17492253
0.26135769
0.14594242
0.16500056
0.15805528
0.15098684
0.14771903
0.1362479
0.15503484
0.15972514
0.14697161
0.14755833
0.13559125
0.14229803
0.16058405
0.13077907
0.17275153
0.17331105
0.13092928
0.16130465
0.15452915
0.1194145
0.13116108
0.14028059
0.16864531
0.15462705
0.12817274
0.13129249
0.13490465
0.14504203
0.12828663
0.14246027
0.14573555
0.13435258
0.14105979
0.13467659
0.13380286
0.13357165
0.12338185
0.13815042
0.13051012
0.14791827
0.13890246
0.11338764
0.12240377
0.1302447
0.14135399
0.15260813
0.13029245
0.1354771
0.12558822
0.16437666
0.15804404
0.12456638
0.14706454
0.12533604
0.13051985
0.13431004
0.14655823
0.095320433
0.14771411
0.12534821
0.13683534
0.13591816
0.12723893
0.15622829
0.11161408
0.14138867
0.14595106
0.14497471
0.13152501
0.14722627
0.13225549
0.11725538
0.12838145
0.13144729
0.14049666
0.16247185
0.14362885
0.12538163
0.15837604
0.14900842
0.14663814
0.15023297
0.14862011
0.1176758
0.24761328
0.19629699
0.19442622
0.17345825
0.17988731
0.16744931
0.23652823
0.13800827
0.21656406
0.16506937
0.15174744
0.16003555
0.17671224
0.21736956
0.19923094
0.17248198
0.16908664
0.18148825
0.21243663
0.16364528
0.28191677
0.19512551
0.15481648
0.16806851
0.18676494
0.21860331
0.17959096
0.19704984
0.19605584
0.22670797
0.20649976
0.17806087
0.1750523
0.18835747
0.18021718
0.18181029
0.19255486
0.30964693
0.18164389
0.1998235
0.27430958
0.18647988
0.26289603
0.18816747
0.1714319
0.21157426
0.19472951
0.20671496
0.20640509
0.17525072
0.18741238
0.16240676
0.15133621
0.17231177
0.19703931
0.19635606
0.19502167
0.1652021
0.1578192
0.17756796
0.20128787
0.14805225
0.20552413
0.092100248
0.19724344
0.19065344
0.19586083
0.2658408
0.22145979
0.1658811
0.23875159
0.1596074
0.16744255
0.19260509
0.1568394
0.22536823
0.21561365
0.18432344
0.20399161
0.15342143
0.14612427
0.19954798
0.19401586
0.24395272
0.19902387
0.057619452
0.14493802
0.22406211
0.19648267
0.22606623
0.2214577
0.17343585
0.20862918
0.18673901
0.20986733
0.19688338
0.19361252
0.18049793
0.033373993
0.21088959
0.16987538
0.16135038
0.19396636
0.16978993
0.28440633
0.18796079
0.21823396
0.23292981
0.17277452
0.14939664
0.27033177
0.16496326
0.21471657
0.20214297
0.13640545
0.25036752
0.19356444
0.24241613
0.17439407
0.19053525
0.18309964
0.22914577
0.23058735
0.20501538
0.20797597
0.22848581
0.20862953
0.17579195
0.21558173
0.15815943
0.15273343
0.17476246
0.15091506
0.19552289
0.14973532
0.11900421
0.1273206
0.10886739
0.13981926
0.17489725
0.11763922
0.15036443
0.13242026
0.13385326
0.16383536
0.11139317
0.1100332
0.11905842
0.12777317
0.12813282
0.14513759
0.06273967
0.1017665
0.11483893
0.23376067
0.11241704
0.11301062
0.14336815
0.11402492
0.13902932
0.12211359
0.14739834
0.13508977
0.12762885
0.12756027
0.087716594
0.16409239
0.12999459
0.14348318
0.13264552
0.10580608
0.11172245
0.11744244
0.13520917
0.12906581
0.17044598
0.19030948
0.17221646
0.12754108
0.13425653
0.12927216
0.14151299
0.13568445
0.16444203
0.13790467
0.14935952
0.1267333
0.11998969
0.15258917
0.13037732
0.13678139
0.15917337
0.1702797
0.1259249
0.12439444
0.11971949
0.11320472
0.13721243
0.1098862
0.11781532
0.12382234
0.1417491
0.096113116
0.11526556
0.087907001
0.11259356
0.11338525
0.11882884
0.12247432
0.13437538
0.12076595
0.11521675
0.11099152
0.13903129
0.10814012
0.14160265
0.13303268
0.13957867
0.11944731
0.14087506
0.13198508
0.12765548
0.14301157
0.11277202
0.14889823
0.13815159
0.13309659
0.11318182
0.16016407
0.13122487
0.10810357
0.12406299
0.10793772
0.17686576
0.12956716
0.10322103
0.16008693
0.094100468
0.12757245
0.10576127
0.11509109
0.13001506
0.13132799
0.13176064
0.14237091
0.10659642
0.12859248
0.10925582
0.13830215
0.12538874
0.14140934
0.15041295
0.10116505
0.15492482
0.14150448
0.099268794
0.19387785
0.12455174
0.15257198
0.10697865
0.15368038
0.10340428
0.10008209
0.11829662
0.11379467
0.10857552
0.11911011
0.18394844
0.11796585
0.12352185
0.10721391
0.11962765
0.11177766
0.1065179
0.12082891
0.1377366
0.13830458
0.12596723
0.11983427
0.11410977
0.11446033
0.13695614
0.11191048
0.12678666
0.12051118
0.12490455
0.087107867
0.11935333
0.14503565
0.11780593
0.11931859
0.10493957
0.12073214
0.10107484
0.12545595
0.084269941
0.11488525
0.10472434
0.1101116
0.11069684
0.12278391
0.13451593
0.13175446
0.16037755
0.12185331
0.084343746
0.11971366
0.11050183
0.14357996
0.11312133
0.12891081
0.11777661
0.11630481
0.1274111
0.10202694
0.11057826
0.11060801
0.10478704
0.079937346
0.13375722
0.14586784
0.12641932
0.14520831
0.1367667
0.12317146
0.12485588
0.11437327
0.11726149
0.19453967
0.11149537
0.12972179
0.1083198
0.11587542
0.11781319
0.12530018
0.12314472
0.11417073
0.11415263
0.13958552
0.14914504
0.11250626
0.12056036
0.14578718
0.11694406
0.13496606
0.11470256
0.10159206
0.13231902
0.13419162
0.11684988
0.1189493
0.13407232
0.088752344
0.16797347
0.13866523
0.11313319
0.10766276
0.13394411
0.11187727
0.11204212
0.15700814
0.19691369
0.16575424
0.16072488
0.14637172
0.21854606
0.14767492
0.24187499
0.1604643
0.17380241
0.18491293
0.13787876
0.17254063
0.16356048
0.17500289
0.23928042
0.16889828
0.13125351
0.17922227
0.1678841
0.15570873
0.19334389
0.25889608
0.13775928
0.17399095
0.14937465
0.15153347
0.15489849
0.18711862
0.18587004
0.15955493
0.17073581
0.19536714
0.16334173
0.19610138
0.18417549
0.19989349
0.16389026
0.14803386
0.19302551
0.15496507
0.14356656
0.16658077
0.17816517
0.19113219
0.14168371
0.14529237
0.1498134
0.13888784
0.11258241
0.13228175
0.14899032
0.15316254
0.16711557
0.22045542
0.16618969
0.1631473
0.16232264
0.14895916
0.16440739
0.120245
0.18357211
0.12779959
0.19227834
0.15108933
0.14397067
0.17787237
0.12999222
0.16711575
0.24077772
0.13319136
0.18137996
0.14808315
0.14390646
0.16645628
0.14620817
0.16641006
0.19683112
0.15737189
0.19639623
0.19622871
0.17867155
0.17018913
0.15443607
0.17478688
0.1856882
0.16221672
0.15810303
0.13291204
0.16706206
