kfr_29_white_male_p1
0.32296783
0.34146467
0.36470079
0.33144942
0.30668131
0.41532797
0.35294229
0.31044272
0.29618841
0.27120644
0.33743551
0.44191098
0.35031101
0.32644811
0.3153435
0.3250663
0.31403244
0.22932629
0.3476696
0.35213637
0.40358594
0.33704787
0.30313194
0.28951716
0.32587075
0.33022249
0.33156472
0.28191105
0.29158491
0.31563467
0.27574548
0.26664937
0.35252753
0.29495692
0.31715089
0.29293513
0.32319668
0.36157227
0.35072941
0.33908778
0.31876254
0.28536174
0.35187581
0.15960279
0.29911852
0.30610073
0.31070966
0.32034484
0.33675373
0.38312706
0.31658
0.31121394
0.3978357
0.39860508
0.37970677
0.32399589
0.27275085
0.3163358
0.32798052
0.63341111
0.28043407
0.32674828
0.36273003
0.33070335
0.48615482
0.28901953
0.30657285
""
""
0.37269315
0.1981346
""
0.41822726
""
0.41948342
0.52886307
0.33544484
0.343344
0.45642826
0.40554979
0.53503698
""
""
0.43004256
0.52443743
0.63417894
""
0.58718008
0.38831043
0.3794769
""
0.53418785
0.42379335
0.62339711
""
0.41247901
0.46335927
0.37669936
0.38324305
0.3977825
0.39655837
0.51586074
0.37914029
0.36016452
0.33537048
0.40273261
0.35138756
0.31674206
0.44072884
0.38164973
0.36734095
0.33934107
0.32217559
0.34173518
0.35691828
0.32895273
0.37347952
0.36428186
0.40030187
0.34907588
0.37465692
0.35841295
0.38117671
0.47273442
0.36224782
0.3265591
0.34468028
0.33351213
0.34382278
0.34031162
0.37785831
0.38960797
0.29507276
0.33433381
0.35944971
0.32371178
0.30489713
0.32304379
0.31741607
0.3616522
0.28281295
0.3728973
0.32555148
0.2931264
0.32676202
0.31079286
0.39829689
0.41405571
0.32886636
0.29735953
0.36338803
0.41742429
0.32418394
0.31885704
0.36317429
0.32838473
0.32699415
0.31378871
0.33858812
0.33079004
0.33384877
0.38474265
0.35340163
0.31811273
0.26412168
0.31640533
0.26356387
0.37461507
0.33995792
0.3706452
0.33126119
0.34947202
0.33402666
0.31162012
0.38329315
0.3601599
0.32749489
0.34552604
0.38024685
0.3940365
0.33821493
0.33679163
0.33609858
0.3411901
0.37490511
0.3574841
0.37177613
0.7625007
0.3877826
0.32588968
0.38197502
0.29518062
0.36951485
0.30890104
0.37905493
0.33559358
0.34217757
0.31651467
0.3548339
0.40582925
0.37457344
0.3435187
0.34694687
0.36962995
0.38364062
0.33701038
0.37450376
0.40132862
0.29094169
0.34777853
0.32816139
0.38171041
0.35663012
0.35917383
0.36892003
0.38023821
0.38044289
0.38603616
0.36555326
0.35610515
0.3372412
0.35752103
0.386428
0.39023492
0.33811361
0.38304475
0.39986253
0.39647615
0.37968591
0.36080697
0.33256471
0.48529509
0.36391082
0.36826894
0.36773351
0.35263652
0.34280097
0.33516398
0.32214409
0.35228676
0.35484117
0.3567214
0.36789596
0.32935557
0.34341949
0.39348367
0.39173728
0.36743617
0.46696439
0.33560804
0.39475244
0.38284847
0.44222286
0.61103052
0.42454028
0.45318884
0.40868017
0.31260106
0.4608756
0.44471619
0.35298041
""
0.42788568
0.46553153
0.39244661
0.35402107
0.3604469
0.48068616
0.54979384
0.54878092
0.41304183
""
0.30258706
0.67576951
0.37841517
0.53268176
0.44135258
0.30646086
0.43237182
0.40139839
0.43772033
0.37396482
0.44579205
0.41121042
""
0.43263131
0.38000798
0.40938732
0.43315643
0.46327901
0.45421198
0.39898968
0.45602119
0.38596725
0.41169396
0.3250362
0.45755818
0.424312
0.47113627
0.48218939
""
0.51915634
0.46046939
0.44449612
0.3852798
0.45898107
0.41057789
0.43602628
0.37934941
0.36802998
0.33248144
0.3643553
0.36721382
0.33950558
0.37252533
0.34257632
0.31997064
0.31924245
0.31480452
0.37388259
0.34731182
0.35203958
0.31525257
0.30519852
0.30957207
0.35722715
0.29173589
0.3371191
0.32859311
0.33569029
0.38196164
0.31881508
0.29230332
0.25205719
0.30129591
0.32529199
0.33046821
0.29648358
0.34811705
0.30410364
0.33583647
0.29253739
0.35528043
0.31919849
0.36305988
0.33627921
0.33665457
0.30924761
0.29327214
0.35298079
0.30245003
0.44060686
0.34600475
0.33160922
0.33128753
0.3382422
0.28069052
0.37325346
0.27660683
0.30523324
0.2948207
0.33617017
0.34394735
0.36426201
0.3187404
0.33468625
0.31049672
0.3260026
0.336045
0.34424976
0.29826409
0.3210941
0.31495538
0.29904345
0.31313357
0.33031893
0.32231578
0.32018381
0.35253987
0.29168561
0.34820104
0.33180937
0.28828245
0.32802692
0.35483083
0.31989387
0.31593171
0.35923252
0.36346427
0.25786534
0.14456283
0.30914161
0.30018586
0.33506867
0.28752121
0.33588123
0.3393572
0.31120515
0.29854307
0.28917551
0.35736966
0.33221588
0.3397294
0.21852882
0.31177685
0.405846
0.33605888
0.29529443
0.3105745
0.31731573
0.40850618
0.31781355
0.31571621
0.31245738
0.36969066
0.33819202
0.46400189
0.31401795
0.25897112
0.33838609
0.30570528
0.29170987
0.31947556
0.3363893
0.34625235
0.3296234
0.30544207
0.37189686
0.31042054
0.33012596
0.3109816
0.31712011
0.3445076
0.29368752
0.32431561
0.31957921
0.23744057
0.36023796
0.32053971
0.3674809
0.27863911
0.29920232
0.38094744
0.27507496
0.32745492
0.31452611
0.32039928
0.36031654
0.17530815
0.33801591
0.28005829
0.28187606
0.32365558
0.34672555
0.30172914
0.33804089
0.19546397
0.31237814
0.32418215
0.35980484
0.27527684
0.34364903
0.32764083
0.32637832
0.31327835
0.32167923
0.26792514
0.27934277
0.36222824
0.39716965
0.29322755
0.29488289
0.27378157
0.31318414
0.37787637
0.32824892
0.36584499
0.29884791
0.33093894
0.3372052
0.31376642
0.28544176
0.38299632
0.30947328
0.31520805
0.29763946
0.28837359
0.37090257
0.31786722
0.15100111
0.3183617
0.2893455
0.28108078
0.31237277
0.38389149
0.27701396
0.321814
0.26312378
0.2556988
0.30274343
0.27280915
0.28094277
0.28150189
0.29580796
0.017425915
0.33215335
0.33312273
0.29496461
0.33979297
0.5571214
0.25354373
0.35835534
0.28226015
0.3185308
0.43218836
0.28625029
0.43439606
0.39341062
0.31864619
0.35143992
0.29696801
0.32066002
0.32839379
0.31419611
0.3553136
0.29360247
0.2917093
0.30794427
0.35460258
0.37383634
0.34877107
0.29221255
0.29133892
0.29509586
0.31343475
0.20476465
0.33518237
0.31963557
0.4798772
0.33139256
0.36020467
0.26316151
0.34823614
0.38963711
0.16045623
0.29284206
0.34236863
0.36765721
0.31803629
0.36446127
0.34795552
0.48769307
0.3629747
0.5612241
0.33452994
0.42387563
0.38607219
0.40594947
0.41569456
0.39831203
0.44839698
0.4021942
0.26066843
0.35802862
0.50121641
0.44225591
0.46378607
0.36492732
0.57789314
0.33172405
0.50393522
0.40895641
0.36731237
0.44421935
0.400594
0.44928282
0.37218818
0.38232446
0.44625551
0.39682993
0.30965751
0.53495163
0.48831114
0.4226146
0.33676416
0.53127009
0.42976263
0.33287871
0.44395274
0.37709409
0.56917661
0.38586822
0.45502573
0.36925802
0.34342849
0.23354952
0.29062799
0.3495411
0.34059447
0.34746683
0.35566056
0.37062764
0.26230636
0.35879016
0.2995666
0.37199131
0.30416271
0.38264647
0.30848986
0.38540572
0.35399663
0.38409379
0.35917994
0.35358542
0.37475419
0.38243198
0.28140721
0.3790763
0.32413515
0.32703987
0.36786014
0.34020755
0.32584646
0.40974587
0.3551749
0.31977329
0.45182383
0.43249887
0.40633118
0.27754983
0.37228277
0.37120852
0.35568735
