kfr_natam_pooled_p100
0.47110516
0.75478953
""
0.64259547
0.58833182
""
0.63279635
""
""
0.5729382
0.68730867
0.56662667
""
0.73626703
0.70228851
""
0.89073741
0.62457544
0.68292487
0.6844548
0.57348394
0.60683286
0.65210211
0.69836819
0.69440848
0.86259484
0.57016391
0.76323944
0.64052701
""
0.2119924
0.45727897
0.59675586
0.56854206
0.6264208
0.56981605
0.43665904
0.81149024
""
""
0.63613945
1.0501621
""
""
""
""
0.65346581
0.69738215
0.71511298
0.65543675
0.73389477
0.64094657
0.91218847
""
""
0.69906944
""
0.72317624
""
0.72822326
0.41746989
0.70899642
""
0.7379272
0.51331061
0.65295219
""
""
""
""
""
""
""
0.5318138
0.91419196
""
0.81220913
0.70486695
""
0.56585455
0.72987086
0.44161457
""
0.75228322
0.6540736
0.79360062
0.46688053
0.58455229
0.78723902
0.71223748
0.66108668
""
0.67498308
0.64933068
""
""
0.50757325
0.91663265
0.58739054
0.49854872
0.55590612
0.57508403
0.64740896
0.58854735
0.51087868
0.62258166
0.56451166
0.52778441
0.38790765
0.56684744
0.73982716
0.49309629
0.56181413
""
0.67234898
0.59799182
0.57231557
""
""
""
0.54755992
""
""
0.7394163
""
0.783696
0.49231187
""
""
""
0.62166041
0.73911214
0.4712036
""
0.44204456
0.49252841
0.72340137
0.55492336
""
0.88138151
0.54072243
0.48380619
""
""
0.79011703
""
0.70749319
0.43848023
""
0.83311427
0.7225579
0.73366886
0.33813563
""
0.65721262
0.57470596
0.66290486
0.58056712
0.6024822
0.39214274
""
""
0.5534246
0.65308326
""
0.60723478
0.67811722
0.59278738
0.71719271
0.60461622
0.5632869
0.62800825
0.83574504
0.5857358
0.91292983
0.50868279
0.6098749
0.66714764
0.55304152
0.4756529
0.84084737
0.47606319
0.58810484
""
""
0.65780646
""
""
0.55140269
""
""
0.47301733
0.44094747
""
""
0.45296308
0.4591243
0.72023892
0.52828491
""
0.57815194
0.60008371
0.57339859
0.53363502
0.50171697
0.81908411
0.5665499
0.057439804
0.70788938
0.53656715
0.50310266
0.55959076
""
""
0.54139233
0.59978908
0.67139822
0.63644058
0.55092204
0.97262985
""
""
0.7162171
""
0.60225493
0.66861284
0.82905763
0.65404999
0.72609282
0.67884499
0.65654266
0.64454424
""
0.23293786
""
0.76697785
""
0.65388137
""
""
0.75337529
""
0.25646627
0.43979314
""
""
0.83263534
0.60697967
0.36386842
0.80182374
0.5822165
0.51072419
0.61982387
""
0.62829745
0.5749433
""
0.53526336
""
0.56008255
0.84957761
0.51096982
0.6165778
0.65341926
0.61277694
0.60487217
0.57211739
0.57293171
0.5829078
0.56823552
0.51933676
0.20914347
""
0.42148721
0.45714626
0.67669338
0.61962825
0.54519969
0.47104076
0.61629415
0.50811017
""
""
0.70042849
0.62014341
0.50849634
0.76381826
0.54398853
0.6001184
0.66098946
0.61373657
0.51882541
0.77492839
0.55117357
0.47208446
""
0.85308033
0.46309474
0.62669152
0.71987736
0.65405589
0.64647949
0.45414937
0.7873773
""
""
""
0.32873079
0.38241377
""
0.52136838
0.67053252
1.0407511
0.57845318
0.5778414
0.57423723
0.65104425
0.63241351
0.72492719
0.62915683
""
0.55150366
0.46151063
0.41013673
""
0.71237057
0.76297206
0.89243639
0.43179575
0.57085246
""
0.62075907
0.64176303
0.56063396
0.44483125
0.62418789
0.36934727
0.87036639
-0.10825041
0.60682166
""
""
0.54596937
0.55262262
0.68248427
0.53167516
0.71226054
0.84698671
1.0941346
0.44840038
0.089060672
0.24420626
0.81697768
""
0.69878978
0.42581329
""
0.72396547
0.8336342
0.57295668
0.58154315
0.95719016
0.60715663
""
0.32125232
""
""
""
""
""
""
""
0.58969039
""
""
""
0.3964687
""
0.62175822
0.44420296
""
""
""
""
""
""
0.59217191
""
0.98508877
""
0.62168205
0.61065459
1.0930504
0.56837356
""
0.65233034
0.32844639
""
0.42055953
0.48421079
0.5694741
0.46926132
0.54030895
0.40929708
""
0.62534922
0.69008601
""
0.53724116
""
0.59365928
0.96643662
""
""
""
0.88228709
0.6756345
0.64612454
0.80704498
0.45607221
0.58242083
""
0.70093226
""
0.64596492
0.41037196
""
0.60437232
""
""
""
""
0.71159464
""
""
""
0.49851155
0.69215357
0.39510891
""
0.49820837
0.62987024
1.0019718
""
0.54240847
0.54422975
0.093131527
""
""
1.0278997
0.5426262
0.30509678
0.6081748
0.85034454
""
0.62311876
""
""
""
0.42469099
""
""
0.56855983
""
""
0.66977882
""
""
""
""
""
""
""
""
""
""
""
""
0.66970044
""
0.43022817
0.68327403
0.60991144
""
""
0.671965
0.87273186
0.84229386
""
""
""
""
""
""
0.55017883
0.58372122
""
0.82438475
0.61053348
0.66458464
0.80664724
0.62871194
0.70463467
0.82029349
0.73945588
0.81164682
0.65326464
0.6341821
0.74749053
""
""
0.50378537
1.0359695
0.68426281
0.5938369
0.80054367
0.50899535
0.84801888
0.76104826
0.72801024
0.65415847
0.78913873
0.74354774
0.66009998
0.49571136
0.83468765
0.71734101
0.67211115
""
0.28899923
""
1.0068985
""
0.96551353
0.72192591
0.51997852
""
0.88447827
0.89358103
""
""
""
0.41552845
1.0706788
""
""
0.67166978
1.4588181
""
""
0.70290124
""
""
0.65138245
""
0.5679301
""
0.56343561
""
0.81961453
""
""
""
""
""
""
0.64223963
0.78160655
0.69124949
0.80144858
0.67760789
0.60921597
0.8298707
1.1417712
0.96726125
""
""
""
0.67365831
""
0.97111708
""
""
0.57921731
""
""
0.69353265
0.95733702
""
""
0.82060212
0.91883427
0.87806249
0.42574921
0.75243855
0.63279545
0.64323491
0.76547343
0.62788785
0.78411609
0.71880126
0.7060315
0.95540464
0.7838735
0.82831901
0.86689609
0.79244041
0.72496849
0.88419193
0.76056874
0.48942012
0.63870442
0.39355621
0.56098449
0.48236054
""
0.49708685
0.55010253
0.38871586
0.52119631
0.62336719
0.51931405
0.4833692
0.36585364
0.48594174
0.49582225
0.49300671
0.45314634
0.61124152
0.76839
""
""
""
0.43930903
0.56915724
""
""
0.58427578
0.54345447
""
""
0.82500154
0.6991725
0.40355963
""
0.35677031
0.63265741
0.57431841
0.73490208
""
0.65808225
""
0.64384335
""
""
1.1673414
0.58988446
""
""
0.67290258
0.50589842
0.28531966
0.51174062
0.53578544
0.51435423
0.67870635
""
0.53074604
0.57764679
0.51441902
0.48990041
0.064906187
0.19209212
0.85804331
0.58792722
0.69266492
""
0.56228364
0.56576926
1.1915416
0.54547364
""
0.58141947
0.61465269
0.48342028
0.54503506
""
""
""
0.69634926
""
0.67152405
0.66565794
""
1.7153664
0.60851794
0.52579701
0.6232574
0.60502696
0.57899302
0.72073531
0.647214
0.6045211
0.59694552
0.58370715
0.56437534
0.62984937
0.68935847
""
0.52577204
0.52050346
0.58477414
0.58038342
0.76331127
0.42239335
0.6482271
0.66078949
0.47606832
0.59528738
0.61423463
0.57845962
0.46254447
0.64320409
0.65389925
0.5827651
0.55970067
0.64000237
0.49881896
0.63388073
0.57292569
0.52417153
0.57925874
0.82547128
""
0.54474425
""
""
""
0.50988865
0.52993888
0.58925128
