kfr_24_black_female_p50
0.44122002
0.4333916
0.40621614
0.45322016
0.46796453
0.42088151
0.39469284
0.41757986
0.43942618
0.42950526
0.41325754
0.36466697
0.42577404
0.54036599
0.4341031
0.42912087
0.4438642
0.44123498
0.4650512
0.41086113
0.46274745
0.43960679
0.41219896
0.38668606
0.38816065
0.43840474
0.39591828
0.40250716
0.47713354
0.40707874
0.44852811
0.39910504
0.3923583
0.45617425
0.41110107
0.44887194
0.44158638
0.52175266
0.4309552
0.41425171
0.42273614
0.4392294
0.46065736
0.39780372
0.44088873
0.43222925
0.56655282
0.40266263
0.39532721
0.43406427
0.43401372
0.39746037
0.45153525
0.35645741
0.44633719
0.4615624
0.45224425
0.43685189
0.47886634
0.38947383
0.40121308
0.43567875
0.43107426
0.42806321
0.39947087
0.39344099
""
""
""
0.53368056
""
""
""
""
0.49860069
""
""
""
""
""
""
""
""
0.44712785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46830335
0.44981951
""
""
""
""
0.48509124
0.36625323
0.49629569
0.46734902
0.44680363
""
0.53489631
0.45178077
0.38075387
0.41856837
""
0.55524641
""
0.47026321
0.33346125
""
0.39164135
0.42477241
""
""
0.40015915
0.39333525
0.49035197
0.41664967
0.4258838
0.39180025
0.41540578
0.43991014
0.38976756
0.45689195
0.45317906
""
""
0.42779714
0.41255057
""
0.41289812
0.48117664
0.44537976
0.44062984
""
0.42114145
0.41195083
0.52260059
0.39435783
""
0.40098196
0.41471446
0.37597609
""
0.41209859
""
""
0.39637822
0.39605328
0.40828091
""
0.45728371
""
0.44756064
""
0.38900381
""
0.47421882
""
0.47927418
0.495547
0.43524075
""
0.43480957
0.48359638
""
""
0.42256799
0.5067206
""
""
0.41063058
""
0.4229331
0.44048369
0.43805343
""
0.44831079
""
""
0.40659669
""
""
0.46906787
""
0.45635992
0.41764101
""
0.4261564
0.36058471
""
0.45178655
0.41488531
0.39611545
""
0.43737146
0.37112731
0.475196
""
""
0.44085652
""
""
0.48655125
