kfr_stycz_hisp_male_mean
0.29082167
""
""
""
""
0.35630894
""
0.45238855
0.32876796
0.46401748
0.40332246
0.48297212
0.45627865
0.43465254
0.40237156
0.51101363
0.40146831
0.408463
0.43169913
0.40905523
0.45466006
0.37762192
""
0.39322287
""
0.40161064
0.45241839
""
0.37713462
0.38777936
0.44085988
0.41065681
0.34324738
0.42426562
""
0.41516373
0.38975129
0.42823735
""
0.39897981
""
0.62622052
""
""
0.4197146
0.42327538
0.41274959
0.40364251
0.4258112
""
0.40117478
0.39141327
""
""
0.41713566
0.40975299
0.3963756
0.51185691
""
""
0.3937102
0.39031485
0.43725961
0.4692609
0.45086843
0.41021335
0.42571345
0.39822981
0.40557244
0.40125933
0.4239516
0.40787119
0.41896918
0.40768784
0.328982
0.45637998
0.43040544
0.40546238
0.39015049
0.43796018
0.43585274
0.37859029
""
""
0.39371762
""
0.42025077
""
""
""
""
""
""
""
0.4292928
0.38840806
""
""
0.33130008
""
""
""
0.46686944
""
""
""
""
0.3465049
""
0.41506487
0.44951808
""
0.39485523
0.45513681
""
0.44429988
0.37824816
""
0.40972415
""
0.46162102
0.45022738
0.46064535
0.48827818
""
0.44722402
""
""
""
""
""
0.40610844
""
""
0.36455023
0.48960695
""
""
0.62466204
""
""
""
""
0.50962818
0.37891471
0.50784624
""
0.43882269
0.34146073
""
0.39686966
0.41978064
""
""
0.43775475
0.38835919
0.42437461
""
""
0.39284155
""
""
0.44489571
0.43708825
""
0.32162187
""
""
""
""
""
""
""
""
""
""
0.40983972
""
""
0.39894983
0.4052113
""
""
""
""
""
""
""
""
""
""
""
0.35926604
0.38089955
0.43087408
0.45717987
""
0.4891862
0.39998227
""
""
""
0.40313548
""
""
""
""
""
0.39752927
0.50524676
""
""
""
0.46863365
""
""
0.33352724
""
""
""
""
""
""
""
0.32496467
0.2625998
""
""
0.23009916
""
""
""
""
0.38198462
0.40612394
0.43627998
""
""
""
""
""
""
0.40762565
""
""
""
""
0.40031239
0.48619378
0.48319533
0.44860706
0.42301404
""
0.40470567
""
""
0.45418766
""
""
0.44815767
0.4281286
""
""
""
0.39971778
""
0.43184271
""
""
""
0.42951316
0.45609647
0.40526274
0.47595215
0.43331909
""
0.47648364
0.44556087
0.38927051
""
""
""
0.55163878
0.4337714
0.44156304
0.4812049
""
0.44097543
0.37645274
0.51796138
""
""
0.45479241
""
0.41545343
""
""
""
0.45836213
""
0.53953731
""
""
0.457865
0.42302573
""
""
""
""
0.34410036
0.47724047
""
""
0.48154515
""
0.50849241
0.52577937
""
""
""
""
""
""
""
""
""
0.5326435
""
""
""
""
0.44823855
0.38541886
0.39916635
""
""
""
""
""
0.46293274
0.45444345
0.51400018
0.381091
0.475458
0.47942376
""
0.42030284
0.49669167
""
""
0.49438417
0.42246813
0.33882216
""
0.42277515
""
""
""
""
""
""
""
""
""
""
0.47079211
0.43351144
""
""
""
""
""
""
""
""
0.47246602
0.44273314
""
0.46148098
""
""
""
""
0.45638511
0.47121319
""
0.35462007
""
0.40059593
""
""
""
0.42767721
0.50421733
0.30515593
0.42480081
0.52155334
0.44477835
0.40906647
0.33128726
""
""
0.53959793
""
""
0.42934263
0.37936991
""
0.47172812
""
0.44252646
0.44309929
""
0.41424802
0.3249273
0.5039472
0.45307991
""
0.43025783
""
""
""
""
0.41856819
""
0.54191637
0.4942123
""
0.47071972
""
0.39936596
""
0.36314458
0.53153813
""
""
""
0.47623315
""
0.46686679
0.5310722
0.48664778
0.45708293
0.54702991
0.3981714
0.4059051
0.47080034
""
0.42553431
0.37879547
""
0.3752628
0.47695279
0.50555104
""
""
""
""
""
""
0.51482004
""
""
""
""
""
""
0.39490956
""
0.35709003
""
0.41043997
""
""
""
0.4408212
""
""
0.41356108
""
0.35543591
""
""
0.54900777
""
0.43363452
0.48344368
0.40196395
""
""
""
""
""
""
""
0.37740898
""
""
""
0.44155896
""
""
""
""
""
0.39100572
""
""
""
""
""
0.49964565
0.45777133
0.4901472
""
""
""
0.39617002
""
0.4769983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42820665
""
""
""
0.4804005
0.45601875
0.49200085
""
""
""
""
""
0.4414295
""
""
""
""
""
0.47245339
""
""
""
""
""
""
0.42306438
0.47554082
""
""
""
0.46486142
""
0.41935879
0.29657999
0.50648469
""
""
""
0.33603549
0.57175338
0.52885085
""
0.4203786
""
""
0.44837645
""
""
""
""
""
""
0.43273252
""
""
0.49681145
""
""
""
""
""
""
""
""
""
0.46118098
0.50304186
""
0.42921019
""
0.40437755
""
""
""
""
0.43318054
0.42769784
0.41535679
0.38854554
""
""
0.51428479
""
""
""
""
""
0.47107652
""
""
""
""
""
0.51536322
""
""
""
0.40312269
""
0.39195833
""
""
""
0.44242543
0.46173671
""
""
""
0.35891768
""
0.45512813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38758588
""
""
0.4240346
""
""
""
0.40500772
""
0.42880005
0.42942259
0.4177857
""
""
""
""
""
0.59179705
0.51499784
""
""
""
""
""
""
""
""
0.42356285
""
""
""
""
""
""
""
0.43580067
""
""
""
""
""
""
0.46024483
""
""
""
0.4742831
""
""
""
""
0.35734785
""
""
""
""
""
0.32958573
""
""
""
0.42979088
""
""
""
""
""
""
""
0.36929676
""
""
""
""
0.38611934
""
""
""
""
""
""
""
""
0.41513175
""
""
0.48428091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37346792
""
""
0.40420419
""
""
""
""
""
0.32721469
""
""
""
""
""
""
""
""
""
""
0.54107946
""
""
""
""
""
""
0.46012002
""
""
""
""
""
0.46171266
""
""
""
""
""
""
""
0.39301494
""
""
""
""
""
""
0.53350741
""
0.55649811
""
""
0.5619427
""
0.44454965
0.41272032
0.39750767
""
""
""
""
""
""
0.50626969
""
""
""
""
""
0.43751228
0.54575074
""
0.46366161
""
0.46288523
0.55625701
""
""
0.46500421
""
""
0.44979763
0.43313575
0.38285184
0.56896931
""
0.41220987
""
""
""
0.47476584
0.53019381
""
""
0.47053009
0.37914836
0.41252109
0.33708438
0.48661271
0.43562111
""
0.51026011
""
0.55145288
0.42705962
0.2648758
""
""
""
""
""
0.31716684
0.30210349
0.4388645
""
""
0.48251179
""
""
""
0.42343435
""
0.35829937
""
""
""
0.37568888
""
0.48820159
0.47140235
0.55033636
""
0.46919554
0.43527165
0.52032071
""
0.45459861
""
0.50041622
0.50282884
""
0.5080356
0.4785721
""
0.47154647
""
0.40014705
0.48928815
0.40968648
0.4845224
0.38052368
0.40375865
0.34362337
0.40215808
""
0.42033815
0.35229158
0.36912674
0.34637746
0.48220846
""
0.51874453
0.45758393
0.43265784
0.41516882
""
""
0.42434567
""
""
0.48376971
""
0.4027769
0.36763793
""
0.41814947
0.47167936
0.41130242
0.43417805
""
""
""
""
0.46742857
""
""
""
0.43587381
""
0.41382083
0.4116984
""
0.36620191
0.38074669
0.4699966
""
0.41277581
0.38874617
0.43113887
""
""
0.44637513
0.37584496
0.39891237
""
0.40164685
""
""
0.41002807
0.43931749
0.3782323
0.48312676
""
""
0.45999479
0.36630493
""
0.35436472
0.32618567
""
0.43636578
""
0.44633642
0.37556994
""
0.37745243
0.41442886
0.42635012
0.39929199
""
""
""
""
""
0.43118325
""
""
0.36414441
0.41272786
0.45044509
0.45373258
""
0.51860034
0.4350515
0.39404163
0.45175606
0.43526888
""
""
0.49271321
""
""
""
""
0.47348177
0.37680748
""
0.55160755
""
""
0.44348529
0.34458044
""
""
""
0.45601457
0.51777136
""
""
""
""
0.41704342
0.4039869
""
0.46123233
""
""
""
""
""
""
0.36746302
""
""
""
""
""
0.50095725
""
0.30053115
0.47648001
""
""
""
""
""
""
0.40648583
""
0.32989648
0.44237509
""
0.42325467
0.51418632
""
""
""
0.4189944
""
0.47136429
""
""
""
0.39350906
""
""
0.41849244
0.52049917
0.4974156
""
0.4564133
0.35602441
""
""
""
""
""
""
0.38140869
0.54984945
0.42675966
""
0.4569301
0.42101645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43872473
0.49221256
""
""
""
""
0.50514424
0.42028853
0.37068537
""
""
""
""
0.40441924
""
""
""
0.38544205
""
""
""
0.32582459
""
""
0.29569703
""
""
""
0.37656662
""
""
""
""
""
""
""
""
""
0.46137443
""
""
""
""
""
0.38655651
0.32654548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43007943
""
""
""
""
0.38241521
0.39428964
""
""
""
""
0.47604442
""
""
0.49617517
""
""
0.44168121
""
0.49758646
""
0.4365668
""
""
""
""
""
""
""
""
0.41659501
0.39754209
""
""
0.34079462
""
""
""
""
""
""
""
""
0.44077072
0.41111481
0.45781237
0.43290597
""
""
0.53177625
0.44857392
""
0.49763116
""
""
0.35069054
""
""
""
""
""
""
""
""
""
""
""
""
0.42676201
""
""
""
""
""
""
0.38750437
0.28688523
""
0.52024287
""
0.42621073
""
""
""
""
""
""
0.55446309
""
""
0.38498381
0.50334096
0.46186018
""
""
""
""
""
""
""
""
0.39135686
""
""
""
""
""
0.41785622
""
""
0.41286889
""
""
""
""
""
""
0.4402338
""
""
""
""
""
""
""
0.44972286
0.52803326
""
""
""
""
""
""
""
""
0.40877968
""
""
""
""
""
""
0.41682312
""
""
""
""
""
""
""
""
0.54307413
""
""
""
""
""
0.42316973
""
""
""
""
""
""
""
""
0.39758959
0.38910574
""
""
""
""
""
0.46350268
""
""
0.46949065
""
""
""
""
""
""
""
""
0.46268877
""
""
0.4998669
""
0.47648844
""
""
0.49445602
0.45072371
""
""
""
""
""
""
""
""
""
""
""
0.41225022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42574367
0.42934397
""
""
""
0.41967985
""
""
""
""
""
""
""
""
""
""
0.4671652
""
""
""
""
0.40685028
0.50888139
""
0.42273107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4517222
0.43008804
0.45231792
0.58095962
""
""
0.56328171
0.62853068
""
0.42601323
""
0.4307943
""
""
0.42619476
0.49402767
0.45431185
0.33398598
""
0.32638341
""
0.50877982
0.42852837
0.46954975
0.47008267
0.47687057
""
0.40450287
0.54228646
0.47039774
0.36916798
0.38171688
0.40557909
0.47028121
0.45834336
0.45995489
0.56600177
0.42630297
0.49188831
0.49516511
0.52827811
0.48023421
0.44963956
0.44552815
0.51316059
0.50570172
0.49500448
0.50768793
0.40233168
""
0.41494566
0.42558926
0.33100486
0.36124554
""
0.39070094
0.49895447
0.3737272
0.36115831
""
0.41511235
0.51660246
0.39954785
0.48580554
0.38711128
0.39669359
0.3573024
0.348932
0.32124665
0.4000082
0.36951718
0.4269028
0.49465325
0.33348724
0.38712478
0.35094035
0.3605805
0.35481238
0.39637503
0.37916484
0.41261137
0.44912773
""
0.40234318
0.35413033
0.38456815
0.36292592
0.33159444
0.38397262
""
0.42815533
0.35316396
""
0.40085813
0.49756491
0.41077352
""
""
0.33061674
0.47354946
0.32850659
""
0.42998612
0.37130821
0.42743096
""
0.35370386
""
0.38512561
0.41353163
0.5114556
0.40784496
0.44010019
0.40503785
0.39464879
0.42230809
0.46125627
0.4549287
0.3449488
0.37839305
0.50555056
0.47269014
0.3558099
0.50296152
0.5143733
0.34972042
0.49206474
0.39465302
""
""
0.39961722
0.32709154
0.49240923
0.40547675
0.46621504
0.29664677
0.40689892
""
0.37066251
0.40578562
0.49078846
0.4380126
""
0.36916104
""
""
""
""
""
0.34883636
""
""
0.37557811
0.37529302
0.28777692
0.46100152
0.38254583
""
0.35202685
""
0.4045817
0.33100465
""
""
""
0.35141686
0.36207998
0.42931023
0.36877745
""
""
0.34409016
0.39413679
0.44641313
0.38969389
0.27894035
0.38217786
0.39757997
0.37799117
""
""
""
0.42679289
0.40059653
0.30266181
0.40651691
0.36033875
0.42371348
""
0.32498533
""
0.35894176
""
0.4487195
""
0.39269865
0.31933308
0.37641633
""
""
""
""
0.4157865
""
""
0.41419914
0.39958516
0.32300043
""
0.35278389
0.39740294
""
""
0.29775509
""
0.37108546
0.32769808
""
0.38494271
0.29656273
0.32402349
0.36738914
0.37649989
0.30193242
0.36843437
""
0.3864972
0.35414326
0.38516247
""
""
""
0.42476711
0.23849027
0.45754725
""
""
""
0.4038111
0.40434638
0.33309284
0.48002213
""
""
""
""
""
""
""
""
""
0.47861132
""
""
""
""
""
""
""
""
0.38330102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38670582
0.52976525
""
""
""
0.41712993
""
0.35865834
""
""
""
""
0.41809601
""
""
0.2973187
0.38102371
""
0.33719742
""
0.39841697
0.39900059
""
0.43556213
0.46975869
0.39299339
0.43943295
""
0.39145973
0.41834164
""
0.52930486
0.44131583
""
0.44521841
0.380698
""
""
0.46753243
""
""
""
0.41326347
""
""
""
0.44803911
""
0.45228043
""
0.38720003
0.41223675
""
0.3622427
0.37677309
0.46021867
""
0.44098252
0.42113635
""
0.39231029
""
""
0.37335458
""
0.44521403
0.42387927
""
""
""
0.45611674
""
0.48130104
0.39702788
0.33093044
0.44009691
""
0.43033028
0.35091633
0.49311388
0.4077433
0.34841728
0.39100841
0.47145075
""
""
0.42058659
""
0.39797187
0.47810265
0.42327318
""
""
""
""
""
0.47195452
0.39791203
0.43375602
0.30693179
0.48235774
0.38430202
0.37036237
""
""
0.47406015
""
0.43103686
""
""
0.39962399
0.42486799
0.37813285
""
""
0.45100993
0.51130551
0.40433571
""
0.4680711
0.34029603
""
""
""
0.38438979
""
""
0.40025505
0.53800249
0.3113651
""
0.46985045
0.43239468
0.45999163
0.47891477
0.42158085
0.41442212
""
""
0.56038666
0.36674577
""
0.37687933
""
""
""
0.42061171
0.33505091
0.35071066
0.38094422
""
0.46188965
0.3347142
0.39032263
0.39479095
""
""
0.53061903
0.50544012
0.42558208
0.43705317
0.49388546
0.3974869
0.44049945
0.5059256
0.45156026
""
""
0.50185364
""
0.43822008
0.46987376
0.2935003
0.36369956
0.291493
0.47906879
0.36637872
0.44115081
0.43661734
""
""
""
0.43945193
0.41806942
0.35106179
0.43592766
0.38804916
""
0.40032393
0.33952519
0.40204495
0.39766753
0.41278163
0.50706309
0.41190922
0.41955075
""
0.44576746
0.44709557
""
""
0.44024596
0.44687179
""
0.40416089
0.43202525
0.44072255
""
0.36627138
""
0.37778094
0.2878896
""
0.49295241
0.53655744
0.37187019
""
0.41912499
0.47757933
0.46138024
""
""
""
0.37857398
""
0.46343169
0.3546975
0.43452781
""
0.35730594
0.3893182
""
0.44999099
""
""
""
""
""
""
0.42709523
0.40011355
""
0.39293554
0.38300267
0.4262183
0.38455483
""
0.38196194
""
0.4356356
0.50014585
""
0.40021113
0.34731406
""
0.36062121
0.46304324
""
0.35129744
""
""
""
""
""
""
""
""
0.48723021
0.56385934
0.50050157
""
0.3714098
0.36314932
0.48719582
0.44899186
0.40178779
0.43222591
""
0.44701916
""
0.43050197
""
""
0.365711
0.43127838
""
0.41356206
0.39211252
""
0.37627131
0.34845439
""
0.3876138
""
0.45654422
""
""
0.38681439
0.44959599
0.43890285
0.39523464
""
0.32215375
""
0.42921734
0.30076075
0.37512144
""
0.38065758
""
""
""
0.41087791
0.45506543
0.31639946
0.3204293
0.42622861
""
0.38099825
0.38258606
""
""
0.46677208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49244842
""
""
0.41969857
""
""
0.41773686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38905516
0.37854958
""
""
0.37645519
0.3766883
""
""
""
""
""
""
""
""
""
0.38926232
""
0.37418509
0.4150821
""
""
0.34528229
0.36490044
""
""
0.34955302
0.37345871
""
""
0.3777504
""
0.40520662
0.36089683
""
""
""
""
""
""
""
""
""
""
""
0.3046411
""
0.42190227
""
""
""
""
""
0.398105
""
""
""
0.40335616
""
0.44571614
0.38430908
""
0.38779259
0.36660901
""
""
0.39086145
""
""
""
""
0.3594307
0.32636812
0.44870198
0.47749925
0.41202459
""
""
0.26893434
0.40557781
""
""
0.28397673
0.39516583
0.44765449
""
""
""
""
0.33791152
0.27254412
""
""
""
0.48380512
0.34125996
0.4301334
0.61690396
0.45343679
0.40151682
""
""
0.4656325
0.51855963
0.40918854
0.44506815
0.44333544
""
0.43269959
0.38522467
0.41275898
0.45869988
""
0.4127647
0.47671172
0.52599871
0.42083237
0.45087561
""
0.46517992
0.4490743
0.48551729
0.41459727
0.42824179
0.49997398
0.45263836
0.42320824
0.46686473
""
0.38626707
0.37100899
0.65716326
0.43745968
0.38948548
""
0.50259656
""
0.38427055
0.48015144
0.43754056
0.4644126
0.44598383
0.4374865
""
0.440633
0.42318144
""
0.63755584
0.47468624
0.40544146
0.39251527
0.45625585
0.42881969
0.43363351
0.43249223
""
0.48928526
0.4331381
""
0.42852056
""
0.51256901
0.4822216
0.54266495
""
0.45128399
0.42314354
0.4284448
0.3823528
0.38550162
0.52286583
0.43081513
0.35567161
""
0.48860639
""
0.48013747
0.42032531
0.5931266
0.4919863
0.48984301
0.39381626
""
0.47098196
0.41435099
0.49817544
0.4145233
0.47014868
0.42954171
0.41698569
0.38421041
0.38548359
""
0.50837755
0.40837288
0.5030579
0.48516339
0.42098206
""
0.37077439
0.43991235
""
0.45062196
0.44146162
0.44432014
0.49742147
0.3969453
0.41666946
0.40225714
0.49086308
0.49204057
0.38264921
0.51438332
""
""
0.47005853
0.43908915
""
0.5256719
0.49793944
0.47921699
0.46778437
0.39178708
0.49187654
0.4381423
0.4369522
""
""
0.3706409
0.29954523
""
""
0.47737208
""
0.39631063
0.39352852
0.4041647
0.41886351
0.48091531
0.52332211
""
0.52233326
0.41231757
""
0.46466354
0.45972636
""
0.36680979
0.3540169
0.44429204
0.38139963
""
0.40210009
""
0.56617934
""
0.524584
0.46358922
0.4377743
""
0.53279585
0.42372024
""
0.47139555
0.49241045
0.49295062
0.48210952
""
""
0.42903978
0.4124957
""
0.4104473
0.43220693
0.58325171
""
0.4959057
0.47982457
0.52775156
0.49364957
0.378241
0.49245328
0.42678052
0.38880241
0.50251091
""
0.42519879
0.60944766
""
""
0.5001334
0.52647829
""
0.41926128
0.48592377
0.4196274
0.51581794
""
""
0.43590528
0.4815256
0.4085986
0.49583939
0.53137279
""
0.5057984
""
0.44738418
""
0.46493647
0.43829113
""
""
0.57157326
0.38200831
0.44156581
0.38522297
""
0.41446894
""
0.43534282
0.39646474
0.42103666
""
""
0.4411388
0.64096612
0.37488827
0.43805948
0.50046599
0.43955949
0.4121055
0.47398064
0.57412499
0.42822981
0.44996861
0.45204115
""
0.39607251
0.42198825
0.40567854
0.46457615
0.44087172
0.62056822
0.52497953
0.46916547
0.62417912
0.41510051
0.47079629
0.43273348
""
0.41222569
0.48067102
0.40835068
""
0.47558129
""
""
""
""
0.5149501
""
""
0.43479446
""
""
""
0.44865435
""
0.43132854
""
0.45513317
0.49220723
0.45466936
0.4637309
0.46481425
0.41548535
""
0.42968571
""
""
""
0.40973973
""
""
""
""
""
""
""
""
""
0.39555073
""
0.48591459
""
""
""
""
0.50942177
0.44924638
""
0.33425584
""
""
""
""
""
""
""
""
""
""
0.44532523
""
""
0.35052162
""
""
""
""
0.54337716
0.54345691
""
""
""
0.37979171
""
0.51153326
""
""
""
""
""
0.50868541
0.41641805
""
""
0.46666703
0.49460155
""
""
""
""
""
0.57198787
""
""
""
""
""
""
0.58609641
""
""
""
""
""
""
""
""
""
""
""
0.40190023
0.53038418
""
""
""
0.47860575
""
0.46457162
""
""
0.45448953
""
""
0.47725189
0.54544336
""
""
""
0.17276631
""
""
""
""
0.45342258
0.47273165
""
""
0.44658282
0.46249971
""
""
0.42352036
""
0.49993026
0.45857519
""
0.44067681
""
0.39137566
0.33980295
0.39998719
""
0.35126528
0.5195412
0.45423558
""
0.39219895
0.43378583
""
0.35743374
""
0.37501848
""
0.35377902
0.34223786
""
""
0.44978282
0.45278028
0.42958188
""
0.36556393
0.50118798
0.33649412
0.45523247
0.4654181
0.39879087
0.45188022
""
0.37754646
0.49769968
""
0.43719876
""
0.47282377
0.38359094
0.48637792
""
0.49259138
0.49888191
0.40026551
0.52858078
0.41560555
""
0.47500643
0.38341814
0.3836956
""
0.47511148
""
0.44038641
""
0.50160289
0.42260492
0.22266617
0.46087161
""
0.39005089
0.43007198
""
0.40840989
""
0.33361098
""
""
""
0.45637906
""
""
""
""
""
""
""
""
""
""
0.46575052
""
0.53501195
0.34951103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27619466
""
0.26775578
""
""
""
0.46843725
""
""
0.5054903
0.37643835
""
0.37592256
""
0.43425116
0.50625801
""
""
""
0.38190481
""
0.44320357
""
""
""
""
""
""
""
0.5036515
""
0.43253952
""
0.44027635
""
""
""
0.46618569
0.36333081
""
""
""
0.43269849
0.40185124
""
""
0.44721785
0.4743413
""
""
""
0.42482221
""
0.43769664
""
0.43197027
""
0.43201721
0.42219883
""
""
0.43199989
""
""
""
""
0.44998598
""
0.5033409
0.51601034
0.49975187
0.42783266
0.4513616
0.37967768
0.40901366
0.4768019
0.56764847
0.4471412
0.48560855
""
0.50922668
0.48123944
""
""
0.46156174
""
0.47614077
""
0.54688454
""
""
""
0.60499072
""
0.52586544
0.48023283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
