work_26_pooled_male_p1
0.61183137
0.73553461
0.65237314
0.52957189
0.70718902
0.68341792
0.55294323
0.53944403
0.6778357
0.57164013
0.78717345
0.80291587
0.5561772
0.55212301
0.64951044
0.79745364
0.93238056
0.74829441
0.6463691
0.90149975
0.80380851
0.77325177
0.90939164
0.63735646
0.74043751
0.80164748
0.63177609
0.76281697
0.75459313
0.74958348
0.56652617
0.73276943
0.67406648
0.62840205
0.6082176
0.55014026
0.88127899
0.66156667
0.61968857
0.61373007
0.60422689
0.62017053
0.96025443
0.66593027
0.54217035
0.5257352
0.73274529
0.59341282
0.82599467
0.61863518
0.80485332
0.55011398
0.76090991
0.58368021
0.61274034
0.51436597
0.66561079
0.59419054
0.63685846
0.56207275
0.45631039
0.62919807
0.58552831
0.62972009
0.64230978
0.81998599
0.7767328
0.67286974
0.54957628
0.78126186
0.61931396
0.78028947
0.62208128
0.72619545
0.51009464
0.58438629
1.006273
0.5412094
0.57783288
0.4648416
0.67273766
0.54869443
0.60243684
0.58093637
0.60108793
0.48782834
0.6446476
0.5990541
0.76401818
0.61621475
0.59259385
0.63138074
0.74111068
0.44047323
0.75446707
0.69118243
0.24330723
0.69302905
0.74655414
0.6441071
0.55537164
0.69324112
0.58538437
0.76269555
0.65742385
""
0.54864281
0.75078487
0.72012299
0.52050853
0.56200141
0.65552145
0.56085056
0.84668738
0.53211445
0.50945991
0.68287325
0.68626672
0.42613453
0.64684606
0.54200071
0.50169027
0.64263487
0.73943412
0.51500833
0.60714561
0.72227633
0.72440881
0.52863806
0.62536764
0.72105181
0.54334712
0.73859572
0.77087706
0.58913237
0.58222383
0.74044842
1.1490791
0.8494938
0.76748163
0.50654268
0.93485326
0.53536731
0.54247451
0.56881279
0.72496331
0.58532
0.56849486
0.55509108
0.62601048
0.52662855
0.83098233
0.69325364
0.8391459
0.6870724
0.7305761
0.77446216
0.54179978
0.77701473
0.63613218
0.41328427
0.76097888
0.66988301
0.57233256
0.54978997
0.519885
0.52875447
0.55033857
0.090871029
0.69132453
0.71081871
0.69125879
0.32365814
0.57718056
0.70751339
0.60571718
0.70913494
0.76318645
0.64128149
0.48587769
0.74673992
0.69243181
0.36250123
0.61180043
0.71470326
0.74253863
0.79704833
0.56205505
0.83886945
0.60009772
0.68834245
0.72146064
0.66299868
0.71168065
0.8850342
0.81780308
0.67977875
0.8517282
0.78133762
0.89098108
0.65589714
0.63894689
0.88355905
0.80524492
0.64017373
1.217525
0.82985759
0.50250405
0.65761262
0.58347863
0.86927366
0.58561558
0.60271281
0.64865106
0.71905106
0.69284654
0.65436792
0.77119857
0.88326925
0.63782156
0.80420339
0.67894876
0.47684962
0.74580115
0.63693857
0.72597933
0.62164253
0.46125197
0.57676899
0.7001574
0.67046154
0.62397987
0.58179539
0.66813284
0.64964491
0.67555928
0.42046988
0.46998456
0.76098013
0.61645746
0.40241382
0.60970503
0.63408923
0.63879091
0.5280093
0.52790719
0.26959997
0.87383676
0.67631519
0.46894845
0.48283237
0.87027866
0.53989881
0.72323012
0.72559917
0.82123762
0.73559779
0.66572267
0.75486225
0.68563837
0.73416847
0.8858946
0.88286537
0.69318169
0.6099093
0.98440504
0.62444538
0.72354472
0.62862563
0.43080929
0.74277627
0.49704
0.70229495
0.75103927
0.90568566
0.36865085
0.78074253
0.68289071
0.55860686
0.71844602
0.53754938
0.44117036
0.68216318
0.64765006
0.86023545
0.82153696
0.59418994
0.89009857
0.66751724
0.78463912
0.46950328
0.74524003
0.62280339
0.5998401
0.67435771
0.78062212
0.59086639
0.5580557
0.63657886
0.74956518
0.47617254
0.6427958
0.67467904
0.70484549
0.73903126
0.63459504
0.61205101
0.65641189
0.53296119
0.70160049
0.77358133
0.58348852
0.78133392
0.62417001
0.71092319
0.69075161
0.84880924
0.83963126
0.54024374
0.60018754
0.53381675
0.51971334
0.67188424
0.61422479
0.78362978
0.66302854
0.76462775
0.63992548
0.7238974
0.78750837
0.71961576
0.66661537
0.58468503
0.64107186
0.77920634
0.51252896
0.63251317
0.18894169
0.56040359
0.68356627
0.38434458
0.36550757
0.74478471
0.53431255
0.66393006
0.51648134
0.3140935
0.80909371
0.53459567
0.69143075
0.87732756
0.60290372
0.49649122
0.74815118
0.7685957
0.61417514
0.56932533
0.72496927
0.82507336
0.65455776
0.63325059
0.704346
0.40685114
0.67537463
0.58706313
0.72157419
0.75067937
0.63956791
0.63995045
0.68842095
0.64522809
0.57435167
0.6010319
0.60929418
0.72352201
0.53229821
0.57980841
0.61100066
0.8072052
0.58327985
0.64069057
0.56595004
0.62384313
0.83198589
0.66452688
0.57594389
0.67740738
0.51532662
0.80143589
0.84201139
0.5704813
0.60694927
0.62260181
0.58951336
0.64249337
0.44289443
0.62704778
0.49011338
0.77625531
0.53966683
0.63782573
0.37322286
0.5543381
0.47115305
0.51361227
0.55771267
0.70973283
0.63791621
0.52079064
0.38459218
0.59651488
0.67106587
0.64599383
0.54223853
0.55999237
0.88486576
0.52498937
0.56740242
0.55667526
0.53087997
0.61167556
0.57507288
0.29983756
0.55246246
0.52571481
0.63595533
0.3922559
0.71324259
0.45397261
0.4410148
0.52486014
0.75694364
0.48378035
0.53964275
0.51340318
0.6705609
0.60316074
0.73299909
0.5742889
0.58351529
0.57471293
0.58204353
0.59127182
0.62040973
0.66963786
0.57982749
0.65764081
0.56465524
0.62322736
0.63412064
0.54918367
0.51237142
0.60471243
0.4737508
0.75409162
0.68763644
0.8750838
0.66767532
0.61409354
0.74231911
0.68663698
1.6267176
0.83229005
0.69373608
0.61623883
1.0018723
-0.86088598
0.78153074
2.0118785
0.63109189
0.66329879
0.54752034
0.63697928
0.75640601
0.62269497
0.58301401
0.55026788
0.71201068
0.76862949
0.7117824
0.48685095
0.60820621
0.80511969
0.54047936
0.72658688
0.69219691
0.45915955
0.66586298
0.61808169
0.77445638
0.51218355
0.91802812
0.88748503
0.91630632
0.64532524
0.62014055
0.44523147
0.65585333
0.59914994
0.43092266
0.64249641
0.71123511
0.46952909
0.69042403
0.53841615
0.56722534
0.65069526
0.64183199
0.62705559
0.73271704
0.47417656
0.58431542
0.71915072
1.1184821
0.6255402
1.1573168
0.71603876
1.5455709
0.57804877
0.84614682
0.66688973
0.52996248
0.40720734
0.62877136
0.90677333
-0.82017261
0.64813113
0.35748512
0.65675229
0.5981037
0.61426711
0.43607521
0.65681911
0.57001024
0.60635072
0.41203117
0.58470982
0.34628126
0.52546656
0.73042154
0.62460977
0.65527403
0.58499336
0.50544292
0.65657401
0.61797369
0.82290661
0.57206708
0.74933219
0.70361859
0.86165708
0.64815074
0.74054015
0.70378673
0.81084806
0.52347994
0.78439724
0.68516147
0.41874552
0.52339876
0.57860494
0.89832282
0.72839189
0.78970504
0.7325623
0.68966478
0.789554
0.54549116
0.78732723
0.65166426
0.84793502
0.76195049
0.71569699
0.71256548
0.73805577
0.66950458
0.6549142
1.034242
0.48545513
0.66468543
0.70574862
0.67493671
0.52938575
0.70385849
0.66317225
0.82367992
0.407291
0.67188102
0.61020315
0.58780855
0.44537675
0.63040948
0.84496224
0.86935145
""
""
0.60982776
0.66953099
0.60303098
0.54755741
0.38606358
0.66996413
0.5905478
0.51580149
0.61669755
0.70454067
0.67022812
0.49411142
0.56195509
0.64996225
0.67520255
0.49416587
0.59727347
0.65361977
0.47174177
0.58045316
0.46043515
0.56249666
0.61711669
0.57009995
0.71276706
0.59984332
0.6899392
0.41704097
0.77048665
0.39276332
0.79932296
0.70782834
0.67310393
0.65322924
0.54995948
0.58617157
0.68029869
0.56822193
0.20640653
0.50261217
0.93909669
0.46584192
0.35181829
""
0.42676947
0.61582446
0.43623453
0.70444572
0.63217449
0.73380309
0.46259254
0.55684483
0.58112907
0.54269642
0.57285058
0.41232544
0.48542625
0.47682846
0.90413773
