marr_29_white_female_p50
0.58688217
0.72820652
0.59199101
0.62652367
0.60105461
0.54340363
0.56568992
0.62897736
0.63360846
0.61980879
0.5852412
0.64750898
0.57782483
0.5301258
0.58800423
0.63209856
0.55843842
0.48956481
0.52895772
0.56869358
0.50693715
0.45572636
0.41694647
0.63524681
0.58568507
0.58509314
0.67283732
0.53951037
0.54431236
0.42160559
0.55744314
0.46253812
0.63503033
0.55180049
0.53915423
0.45763421
0.46549207
0.62349385
0.62401265
0.4652876
0.51093763
0.54186004
0.57193714
0.53163099
0.56580091
0.68637794
0.70037967
0.46127388
0.43593091
0.60627973
0.65927655
0.58786905
0.69141698
0.63989705
0.59949058
0.56457758
0.5872373
0.66752303
0.52086031
0.58518684
0.57522476
0.68392581
0.6201148
0.62585783
0.68316263
""
0.57557219
0.56581688
0.54115522
0.6731869
0.63930422
0.62257582
0.54486829
0.51499897
0.60671186
0.55441594
0.74703968
0.56128001
0.36611059
0.74217683
-0.062715039
0.41464043
0.53135085
0.68432587
0.50329822
0.56066614
0.64329708
0.56088638
0.62908673
0.51507443
0.66439664
0.64416909
0.57292658
0.57222652
0.56264675
0.53349161
0.49670568
0.52588987
0.64351004
0.60619396
0.63988078
0.61909378
0.64198703
0.61478096
0.6285587
""
0.51744902
0.57091761
0.48299959
0.56486845
0.423985
0.41098192
0.53055388
0.55539781
0.60361677
0.46702135
0.59489733
0.57784492
0.64104933
0.63562751
0.58363515
0.58223987
0.59285063
0.68999851
0.6668418
0.65844107
0.63779241
0.60212809
0.69236916
0.60046667
0.63562137
0.64102983
0.7567479
0.56546497
0.39291784
0.60970372
0.55871058
0.55612564
0.63571203
0.57787901
0.54830462
""
""
0.6772657
0.61564559
0.66366482
0.59376949
0.58505195
0.64716667
0.60206282
0.68047655
0.67826617
0.63371515
0.57030833
0.62130159
0.63852
0.76948726
0.66951555
0.4919422
0.5644421
0.55718142
0.55858147
0.60805142
0.56599593
0.59245151
0.54225653
0.41579264
0.49210823
0.51690775
0.61080825
0.64016044
0.56549561
0.67146963
0.64039022
0.63180554
0.65807533
0.56283182
0.65449321
0.67259961
0.85515106
0.58295673
0.61425793
0.6516763
0.63312709
0.51035362
0.58749217
0.51825732
0.60329914
0.68069631
0.55375141
0.55701059
0.59278065
0.72570592
0.65379572
0.61787152
0.62702322
0.54078227
0.60491151
0.54750448
0.82814908
0.52568477
0.74831688
0.58913916
0.6360094
0.57388526
0.65073842
0.65227467
0.63395923
0.61377954
0.72843462
0.69174433
0.63032395
0.68473959
0.59161592
0.64840567
0.58046353
0.58663684
0.57724559
0.62926936
0.61105055
0.67124337
0.63778007
0.62676781
0.7345072
0.69274616
0.5847398
0.63531834
0.41778478
0.50792003
0.67096603
0.60217631
0.57152176
0.49526232
0.56158286
0.57605946
0.57846713
0.69619572
0.62064689
0.49488392
0.55654854
0.53207904
0.4954173
0.51579511
""
""
0.64342654
0.59856564
0.56811446
0.59564644
""
""
0.61591679
""
0.59051657
0.6192295
0.66723794
0.58613199
0.65551698
0.60082102
0.61994821
0.63870233
0.45669988
0.65173399
0.54693186
0.46779317
0.61635268
0.6476379
0.57845891
0.60329676
0.53891373
0.66975141
0.61980432
0.61681241
0.58315623
0.59436041
0.5312075
0.47806412
0.60341305
0.58764911
0.54703963
0.46735692
0.68187225
0.57066619
0.53788126
0.62823099
0.63170004
0.42599905
0.61399645
0.47672072
0.66755956
0.65799195
0.55217874
0.57356608
""
0.6184448
0.58923906
0.48392308
0.59802747
0.45663002
0.48981386
0.34577245
0.63227284
0.52772242
0.44324309
0.54499501
0.52725106
0.67976373
0.65129691
0.62337965
0.58472222
0.63479412
0.61312109
0.61806422
0.69275999
0.61103773
0.61188877
0.55046546
0.56983459
0.59432262
0.53044677
0.60904229
0.28633136
0.72310036
0.76063669
0.70215046
0.65591538
0.63635767
0.65524501
0.60979569
0.69056934
0.7617783
0.6655615
0.68632501
0.63361132
0.70982766
0.73985541
0.7051084
0.73010767
0.64294243
0.58784229
0.66544271
0.62945485
""
0.64239979
""
0.54534155
0.49399295
0.66122043
0.56753761
0.55488175
""
0.62689626
0.56766987
0.63412762
0.62756193
0.62732261
0.58780915
0.55757862
0.61295283
0.64707243
0.61771673
0.54903489
0.59772533
0.56228161
0.37494662
0.61523014
0.55760276
0.61278176
0.60994726
0.55607724
0.44312316
""
0.62595487
0.51159966
0.6384809
0.5626778
0.67664653
0.60497457
0.60758936
0.65327239
0.67047799
0.58629698
0.73528826
0.66502613
0.59135866
0.71507549
0.68372518
0.61793774
0.62268394
0.57607734
0.44239518
0.62285697
0.44187418
""
""
""
0.29414046
""
""
""
-0.038532812
0.3538357
0.62285882
0.47737706
0.50240105
""
0.52171588
0.49785808
0.70108557
0.42841196
""
""
""
""
""
""
""
0.47569451
0.58063722
0.48430654
0.59139115
""
""
""
""
""
0.5046165
0.48205468
0.5250116
0.73470491
0.5260781
0.53713328
""
""
0.43229422
""
0.53409761
0.2979095
0.54674184
""
""
0.5304535
0.53769177
0.4782992
0.44768098
0.53120393
0.5812782
0.56785035
0.61054468
0.61231363
""
0.52623957
0.74746746
""
0.48034617
0.59007621
0.43863365
0.48683384
""
0.4778249
0.61287588
0.55476528
0.49686339
0.59843308
0.52264953
0.53239793
0.57545626
0.49471408
0.60886919
0.53075588
0.55177134
0.57347405
0.38316241
0.60517633
0.60005832
0.66447401
0.62693506
0.52645701
0.64565092
0.60231882
0.61625594
0.59277147
0.52490556
0.52513188
0.44936377
0.53545189
0.6406967
0.64286584
0.66790187
0.60472846
0.6465528
0.58116776
0.54879647
0.51551992
0.52455533
0.6784085
0.66693336
0.54633725
0.60461664
0.53126574
0.61104947
0.57298225
0.653557
0.53253537
0.56996173
0.65891767
0.63845599
0.62298548
0.67103899
0.61406118
0.62137508
0.5688979
0.50072396
0.60683054
0.55981702
0.55552018
0.61746222
0.61114538
0.56105679
0.56347817
0.50045842
0.60171193
0.61490756
0.51280159
0.62358314
0.65630984
0.60088319
""
""
0.34872684
0.53224409
0.5101074
0.4375658
0.71469378
0.42872807
0.49197799
0.64881945
0.58472085
0.61360091
0.50930691
0.59388733
0.6405344
0.58779174
0.60523677
0.6018064
0.59298962
0.5221433
0.57486236
0.50704879
0.58103812
0.56345135
0.62929708
0.62208188
0.66506308
0.64103949
0.64512914
0.37760368
0.57524258
""
0.65107846
0.64206094
0.37071198
0.626917
0.57766151
0.48820451
0.62760878
0.63403118
0.67664891
0.62742007
0.57182235
0.63754809
0.58661431
0.72499585
0.580594
0.60172445
0.62463552
0.62887168
0.62237018
0.46229389
0.64939016
0.56497455
0.67888451
0.64666015
0.52507728
0.59186518
0.6787371
0.68889886
0.57867342
0.51781946
0.45117396
0.65417331
0.39592227
""
0.55345541
""
""
0.44082111
0.62467331
0.6022132
0.35801893
0.60445327
0.5293591
0.49420771
0.28389427
0.57778472
0.48314741
0.54854685
