kfr_26_hisp_male_p1
0.27361879
0.34225035
0.43638682
0.30271754
0.33013082
0.25635663
0.28860822
0.17634399
0.3261044
0.33074665
0.35695356
0.32803541
0.26661316
0.32724899
0.37304607
0.27677184
0.37482747
0.34194806
0.024061101
0.34534633
0.30280054
0.28895962
0.32644147
0.34323516
0.35592428
0.22591047
0.37303194
0.29098377
0.31991318
0.26464769
0.26678565
0.43177044
0.36054531
0.2908231
0.41668874
0.34013981
0.28997469
0.27945989
0.1750389
""
0.28868982
0.28095183
0.14524072
""
0.33026317
0.14458533
0.33498451
0.28837574
0.33515617
0.34601906
0.34269908
0.35563752
0.30528581
0.32862797
0.37192413
0.33104149
0.50301915
0.3200742
0.32218614
0.42879727
0.30697033
0.34031248
0.12339296
0.36659053
0.37892663
0.33670858
""
""
0.2822088
0.11483761
0.13521543
0.31993252
0.26527661
0.21899043
0.26460794
0.43982852
0.21744443
0.30444029
0.22111969
0.30246684
0.33142763
0.3711164
0.51862198
0.37398216
0.35759938
0.36602768
0.25972751
0.33656225
0.33307183
0.34003979
0.38934013
0.3170836
0.24033158
0.32259402
0.26282543
0.41052133
0.29712918
0.36370537
0.34853068
0.35664237
0.34638432
0.38705084
0.37008312
0.33592796
0.34561262
0.36425754
0.3486616
0.34546611
0.34303188
0.32683149
0.39505607
0.31243464
0.27845344
0.36453125
0.23224874
0.29002392
0.31593516
0.26717895
0.16592772
0.49069124
0.32019582
0.37981158
0.22889298
0.40586439
0.33649346
0.36584061
0.27475896
0.28812984
0.30157605
0.21152095
0.33569926
0.21450047
0.30620658
0.27653027
0.36175206
0.35104328
0.31704742
0.31015465
0.10510632
0.26447478
0.32422328
0.33249632
0.3786884
0.14028965
0.23813416
0.24763848
0.36322677
0.20150994
0.38353011
0.37221816
0.21312758
0.34559643
0.22798711
0.60180366
0.30049238
0.43370986
0.031007946
0.33202517
0.3028855
0.24050604
""
""
0.3192654
0.31782815
0.47161722
0.44825721
0.34953085
0.41217703
0.29451293
0.2534683
0.27681717
0.26224637
0.26547793
0.25683337
0.37449777
0.27299976
0.28633416
0.32608137
0.25222319
0.093390845
0.2485805
0.27236652
0.2500785
0.23309442
0.343382
0.31086418
0.30539519
0.20240469
0.3532241
""
0.16478738
0.4065249
0.32161802
0.22756863
0.1854227
0.16600814
0.2559897
0.21205379
0.27111739
0.35883936
0.34187499
0.36170799
0.3705318
