has_mom_pooled_female_p100
0.91765749
1.0338746
0.99047297
0.97273988
0.95379627
1.007515
1.034848
1.0063801
0.99094421
0.90642983
0.94978923
0.91946453
0.93273479
0.99421573
0.98292428
0.92853713
0.99943459
0.89146471
0.98880714
0.9720614
0.96820784
0.95322299
0.98461992
1.0196736
1.0164895
0.99085402
0.93179768
0.96841133
1.0026391
0.99251151
0.97529328
1.0034525
0.97451067
1.0305203
1.0020746
0.95671868
0.95321178
0.95579368
0.84764189
0.95180827
0.99259114
0.89905947
1.0136418
1.0032835
1.087657
0.98837739
0.99513793
0.97553009
0.92617208
0.91387945
0.92760158
0.96177226
0.99290586
0.9775058
0.98923594
0.99203074
1.0378385
1.017701
1.0595691
1.0190356
0.96148735
1.0163461
0.97984362
0.96854055
0.93276072
0.17270854
0.75707179
0.72602004
0.96250665
0.93198121
0.92474854
0.86823064
0.76988655
0.9314456
0.9298653
0.94275838
0.92877585
0.91494906
0.78003633
0.86334687
0.85095882
1.0394224
1.0130535
0.95197946
0.97101289
0.97998589
0.96598405
0.98457718
0.9778291
0.91904426
1.0113213
0.98593497
0.96623361
0.98610687
0.99417144
0.9797408
0.80466694
1.004928
0.96675265
0.9681012
0.99789143
0.99640894
0.97098106
0.9731434
1.0065889
""
0.94963247
0.89630884
0.92173111
0.8797636
0.97303635
0.65099633
0.96310699
1.038106
0.96856779
1.0075574
0.97594208
1.0300043
0.96154928
0.98153424
0.93783456
0.96664858
0.92460543
0.99831247
0.90512663
1.0461311
1.00573
0.92924255
1.0372623
0.94714391
0.8493275
0.97306305
0.94099367
0.87061733
0.98079127
1.1417513
0.93593991
1.1319188
0.98266381
0.97956699
0.98262548
0.98168617
0.73317349
0.9776265
0.95966893
0.95345032
0.9608162
1.0593811
1.0198104
0.99836719
1.0087374
0.89133698
0.95412523
0.96311265
0.87548554
0.98620874
0.95276141
0.96583194
0.99774075
0.96187073
0.98703915
0.99104756
0.98565584
0.95129186
0.96053416
1.0033226
0.93552756
0.9345476
0.96482277
0.93519908
0.95743275
0.94761807
0.97857994
0.93612295
0.94499642
0.9411481
0.966914
0.9821009
1.0136558
0.87233227
1.034712
0.93366295
0.96397501
0.87100083
1.0130098
0.98769301
1.0093101
0.99632877
0.94787383
0.95519596
0.97918731
0.99585766
1.0217286
0.96743315
0.99186796
0.9849903
1.0092541
0.95489752
0.89146376
0.94755179
1.0110515
1.0610604
0.95094019
0.94073248
0.96030951
0.94848347
0.8617382
0.978854
1.0152826
0.99787468
0.95687324
0.97975564
0.9739024
0.98554951
0.98120397
0.99806458
0.95500129
1.0338593
0.97040135
0.96461105
1.0060675
0.95341432
0.94063413
0.99595875
1.0246418
0.99448699
0.98742664
1.0221835
1.0094496
1.0020767
0.93770272
1.035538
0.94639552
1.0045369
0.93996322
0.99664032
0.91303158
0.99652338
0.96231103
0.93770504
0.95039999
0.96497422
0.88220936
1.0066746
0.35027933
0.87331831
1.009768
1.0338458
0.93307841
0.86015278
0.96849501
0.8657189
0.74309582
0.84453267
1.0126437
1.0090048
0.97423416
1.0294995
0.94046658
1.0479605
1.0115182
1.062403
0.98494631
0.99085474
0.96864319
1.001071
1.0509493
1.0230179
1.0042391
0.98215598
0.94191885
0.97664356
0.99338925
0.93943143
0.96806747
0.9747678
0.93524981
0.95926273
0.95656681
0.96505862
1.0095613
0.95966452
0.97134411
0.99278665
