kfr_top01_pooled_female_p75_se
0.0031122272
0.001588415
0.0060997289
0.010026534
0.0014796695
0.011285556
0.013740201
0.0015314975
0.0016087692
0.0043309624
0.0040660389
0.0067482619
0.0049705701
0.0023194782
0.0019827387
0.0033617367
0.0023326981
0.0015344772
0.0035779364
0.011151779
0.0028631047
0.0028002576
0.0022278684
0.0058755991
0.0033905667
0.0020395222
0.0060518929
0.0024290415
0.018091785
0.005178384
0.00092372677
0.0020002949
0.019277602
0.0043461816
0.0025136874
0.0025884314
0.00091244286
0.01294381
0.0027137604
0.0016644343
0.0027290049
0.0012968418
0.0072235069
0.0024158105
0.0010472842
0.0064866529
0.0095745884
0.0019638732
0.0012825967
0.0042802547
0.0016037736
0.0015809976
0.0018488134
0.0011329402
0.0067539392
0.0090633193
0.0025866996
0.0021535775
0.0013720138
0.0019224582
0.0033377686
0.0054986854
0.0018221815
0.0028549312
0.0018036426
0.01387965
0.016426196
0.021675315
0.020647289
0.00078842323
0.003946966
0.071818814
0.032258593
0.018064093
0.0014044674
0.05151403
0.023043869
0.0017242952
0.0033453354
0.0034395892
0.0025310824
0.006683494
0.032973357
0.0023207115
0.012298875
0.010919768
0.019884318
0.029801963
0.010022678
0.0072924513
""
0.0096137691
0.010572835
0.027710773
""
0.038939975
0.00054854661
0.0015670178
0.001694929
0.003935541
0.0041559623
0.012959271
0.014620478
0.00034740183
0.001812549
0.0027409892
0.00079964608
0.00071337592
0.0071530151
0.0015214774
0.0020702898
0.0153272
0.0052493108
0.0039233374
0.0018747275
0.0076021864
0.019565484
0.0050499672
0.0073346063
0.001299875
0.0082430346
0.016413176
0.013300448
0.0080792988
0.0061068125
0.0097353952
0.0029455475
0.0022661854
0.0080797914
0.01512816
0.012322447
0.0010470767
0.010392576
0.0022631278
0.0045367419
0.0018246116
0.0047147977
0.010418821
0.003585869
0.0066558095
0.0078899041
0.0058029322
0.0059742178
0.0038112756
0.01646341
0.0031224247
0.0019556088
0.0049937917
0.0013425603
0.029718777
0.003243916
0.013241911
0.014442587
0.0019173616
0.00157999
0.007124098
0.0013263908
0.0025191477
0.0070490553
0.008743939
0.0019423582
0.0023167073
0.0069901356
0.0083273947
0.015722686
0.02245109
0.0065618688
0.0011289647
0.0034569623
0.026653176
0.001258674
0.0088956859
0.00180054
0.0021470259
0.0040854677
0.038472071
0.0022646436
0.010381257
0.00271607
0.0070303213
0.0051573864
0.0052861534
0.0020304355
0.0044838004
0.028000791
0.0048115156
0.00062235049
0.010569047
0.0024554667
0.0017874131
0.0026427822
0.0088589434
0.00067778776
0.0018169584
0.0013792446
0.00094051135
0.0016292165
0.0018379991
0.0014769422
0.0024807383
0.00087476691
0.0015152504
0.0033804979
0.0031274741
0.00037928313
0.0019584508
0.0025412689
0.0067201308
0.0028650803
0.0016377055
0.018300986
0.005745132
0.001281869
0.0016823875
0.0028482282
0.00059302925
0.0012177645
0.0055539282
0.00042348792
0.00059132068
0.0017947925
0.00039191256
0.00047715192
0.0021260236
0.00084885082
0.0014916264
0.0010378567
0.0012436754
0.00068166084
0.0014931703
0.0013074564
0.013051449
0.003611027
0.00061466993
0.0010601515
0.00098638481
0.0025539624
0.001126172
0.0022001702
0.0013836951
0.0026135284
0.00066877279
0.0016028534
0.0026615267
0.00084148865
0.002490673
0.00074733328
0.0069794701
0.032921609
0.019017644
0.0013133045
0.0022055495
0.0030320252
0.026611913
0.010623358
0.0039325296
0.019228268
0.010111965
0.0072411126
0.0035174568
0.0010987289
0.10685154
0.0013011476
0.0058310986
0.0026333062
0.00062483526
0.0014712069
0.0028954134
0.012151551
0.012248265
0.0085870884
""
0.0045021884
0.031264853
0.00061912992
0.012146017
0.024155781
0.0069518723
0.0039471914
0.0010993019
0.0017009672
0.0049650203
0.010208728
0.0017845135
""
0.0022207557
0.0076160911
0.0029053271
0.0058307108
0.0071182856
0.014599052
0.0039358442
0.0086863786
0.012358871
0.0049792645
0.0018963672
0.0083074868
0.0029887287
0.014202413
0.039341848
0.057253081
0.033562016
0.038856905
0.011474168
0.0028734561
0.028129321
0.0014328118
0.013871111
0.00094947976
0.00065178436
0.0013021674
0.0014339469
0.00073205907
0.00094438368
0.0013029487
0.0013229521
0.0015327494
0.00074821769
0.0014908937
0.0014420124
0.0017579903
0.003497984
0.002234112
0.0021179535
0.00093582843
0.00075519364
0.0075015351
0.0015814551
0.0023382346
0.0009810389
0.0017361792
0.0026829129
0.0086564245
0.0036944181
0.00077726023
0.0015780116
0.0032348472
0.0038341142
0.0014585098
0.0016972619
0.0077733132
0.0089048939
0.0032038535
0.0076139681
0.0055411928
0.0028438037
0.002932186
0.00075894472
0.004953743
0.002782997
0.0015064015
0.010506525
0.031795032
0.0012466183
0.0014391311
0.0014233515
0.0062458762
0.014357897
0.0012424964
0.0015371776
0.0017517942
0.0021165863
0.00087883644
0.0028713404
0.0022597923
0.0012263452
0.0031258014
0.00080063648
0.0016092977
0.00092416536
0.001373593
0.000863589
0.0011429121
0.0025277419
0.0015750163
0.0020190724
0.001306138
0.0015955989
0.0010365375
0.0076321838
0.0016822217
0.0023426122
0.0072833933
0.00089548167
0.0022186267
0.0058085169
0.0043918514
0.011091537
0.0074491356
0.019581744
0.014848316
0.0035369338
0.011830714
0.0025587655
0.0025283638
0.0072280345
0.0031220017
0.00223475
0.0028192343
0.016084539
0.0026965381
0.0027028567
0.0050532962
0.0073566502
0.0015179632
0.012838129
0.0021192655
0.0036509333
0.0029836211
0.0014597164
0.010483952
0.0016336895
0.0033682175
0.0023705855
0.0012308318
0.0033240414
0.032864083
0.00097924669
0.030506372
0.00087188638
0.0059984801
0.0043392074
0.0016292508
0.0027036481
0.0016198931
0.0035880085
0.0040900074
0.013820783
0.005075905
0.0045194947
0.00088885037
0.0070046382
0.012458248
0.0030382939
0.0015066917
0.011876052
0.011487396
0.0014709654
0.0025330212
0.0038063722
0.013097753
0.0019547865
0.0015174873
0.002735731
0.0016740202
0.0016034773
0.0010148226
0.010359345
0.024158465
0.0020825516
0.0034431273
0.0074658087
0.0079756659
0.00087719603
0.0033693865
0.0014443978
0.0090083256
0.0020186
0.0032828683
0.0024240711
0.0083993245
0.0013222306
0.0012162914
0.019648178
0.0015848426
0.0076791006
0.0031323372
0.0019481657
0.027937192
0.0041778232
0.004506743
0.0028285014
0.025675332
0.0067191934
0.0025789093
0.0030160965
0.010158493
0.0046307235
0.0030590473
0.00414545
0.0055204439
0.01607473
0.0032242485
0.0014181217
0.0039911908
0.0022624058
0.019023471
0.0079073375
0.0024020579
0.029429447
0.0061025284
0.0057763387
0.0019483177
0.0028195339
0.0037097894
0.010890627
0.0016091955
0.0058287345
0.0023758411
0.011043279
0.0055568768
0.001649227
0.0057630357
0.0061786878
0.016959578
0.0039872513
0.022282947
0.0017563928
0.001583865
0.019807117
0.0027790391
0.0035716849
0.0027615202
0.0073810541
0.0078765955
0.0019088666
0.0048681688
0.014215814
0.0020413583
0.0050755939
0.0040782262
0.00676797
0.0040532411
0.0037926966
0.0048110676
0.0047989534
0.0042351419
0.0023059642
0.027080869
0.008839055
0.008775644
0.0047060554
0.0021793623
0.0022440236
0.0042496989
0.0092353588
0.0078468779
0.0018768581
0.046833452
0.0092444867
0.0074144886
0.0026063407
0.019499069
0.0063245464
0.006786196
0.001294184
0.0015284902
0.00058245572
0.0030797077
0.001636427
0.0009147097
0.026426584
0.0016700767
0.0076514236
0.016605278
0.0025403055
0.018940441
0.0075579607
0.0042510838
0.001641024
0.0024162747
0.029278092
""
0.0018322143
0.0030368732
0.0044133747
0.016811315
0.0025127139
0.012144576
0.0030233336
0.011455285
0.011594971
0.0039136601
0.0072586122
0.0050311671
0.0041809911
0.0067662648
0.0019572126
0.0036206746
0.0065215225
0.0094082467
0.030866956
0.0051298589
0.0040673064
0.002065806
0.0041072969
0.013963458
0.0019525061
0.0031165842
0.0018621269
0.014480809
0.002439362
0.0039737141
0.0048292479
0.0020405021
0.0012921869
0.0057234382
0.001737097
0.016613532
0.003329247
0.0034680283
0.0035699115
0.0063706539
0.0018168391
0.0024796193
0.0068338974
0.0060745059
0.0033321772
0.0025062643
0.00035385956
0.0022833664
0.0047882344
0.0016645427
0.0043952563
0.0060609127
0.0006222722
0.0067740288
0.0098383324
0.0031820154
0.00088102819
0.0073402491
0.0038004729
0.001710042
0.011851915
0.0027575865
0.002033941
0.017929887
0.0035468503
0.0056987079
0.016365396
0.0023832743
0.0055122403
0.0036744336
0.005183096
0.0028064107
0.0027298913
0.0033332922
0.0076132789
0.0006739393
0.0014735756
0.0019590256
0.0034809245
0.00077429053
0.0014583439
0.011487552
0.0025480911
0.0026963793
0.001555149
0.0074712792
0.00086138729
0.0013307048
0.0015222797
0.0027671922
0.00082119287
0.0038697061
0.0050815241
0.0039209714
0.0040864688
0.005562502
0.00056535512
0.0021778804
0.0017546288
0.0032172035
0.0026455929
0.0016983184
0.0013672969
0.005229434
0.0061657135
0.0076364009
0.013518677
0.0072602355
0.0053124693
0.0024127327
0.0079098316
0.0013283414
0.00098672451
0.0033608123
0.0012109964
0.0073761544
0.0020626516
0.0022126965
0.010097136
0.0022498439
0.0010853722
0.003887123
