kir_white_pooled_p1
0.25991672
0.43307686
0.38788587
0.30935559
0.38823149
0.2662096
0.34668353
0.33061638
0.30416641
0.26798224
0.22983019
0.20615758
0.32948697
0.38268161
0.35918471
0.30433813
0.39966151
0.28985521
0.34766978
0.35510364
0.40678149
0.38315275
0.47261634
0.36408514
0.32696629
0.37713799
0.31262219
0.30274776
0.31702849
0.39475337
0.46199664
0.39154461
0.37069383
0.3413434
0.3023251
0.33333081
0.39374587
0.38343653
0.55452502
0.27800602
0.32824123
0.35757923
0.26869783
0.47436309
0.38881046
0.43909308
0.39862561
0.28070688
0.3661789
0.22241704
0.414345
0.34228134
0.37999979
0.2687892
0.2077211
0.3512072
0.32868472
0.29415259
0.35083163
0.28393736
0.27417794
0.29756457
0.27964962
0.28958812
0.34442168
""
0.41372478
0.20364463
0.21320604
0.41124463
0.28263938
0.26481313
0.32213214
0.36691269
0.27774924
0.32603118
0.45104352
0.26817191
0.3124207
0.19678622
0.36872971
0.3295387
0.30527624
0.39750558
0.32225564
0.38301194
0.35512987
0.30635768
0.36909345
0.28476375
0.30817372
0.29207015
0.29172799
0.38444832
0.31404287
0.28813288
0.36371076
0.46042049
0.35083783
0.27352229
0.28129879
0.27649978
0.28450519
0.26368767
0.27865323
""
0.3816824
0.2882866
0.3012411
0.32084027
0.3113184
0.25303414
0.33565876
0.35419688
0.2939592
0.33623174
0.27356803
0.27088466
0.29735866
0.31223714
0.2788792
0.25627109
0.28439555
0.32117236
0.29921201
0.34761763
0.34298638
0.27752507
0.36196458
0.32257041
0.6175279
0.37501749
0.42159322
0.42473364
0.29457459
0.45831028
0.38316157
0.42156613
0.39170313
0.4084304
0.35574558
0.18671814
0.29169244
0.36604014
0.23131874
0.3642011
0.35952568
0.31690526
0.27762029
0.29882681
0.32265449
0.43102723
0.24110635
0.31213591
0.31322503
0.3560783
0.14939587
0.36156416
0.39391625
0.35008362
0.33850688
0.3070125
0.35552642
0.3430751
0.33373931
0.34441683
0.23288603
0.27823895
0.33161828
0.35555136
0.27335158
0.2678957
0.43240651
0.29497263
0.35347283
0.33357996
0.30948046
0.31630641
0.2534771
0.35677725
0.19149132
0.32859901
0.30176705
0.28106609
0.37329158
0.3773348
0.52866739
0.40749192
0.33871841
0.27665514
0.35185787
0.29583979
0.29672116
0.26007792
0.29536894
0.36773586
0.26854825
0.30313262
0.43916345
0.32514149
0.29553711
0.39339867
0.30786976
0.36732167
0.38577241
0.37129626
0.37803808
0.27820259
0.32234126
0.35882878
0.32010972
0.33138701
0.26331985
0.30713519
0.33455539
0.40940055
0.31659892
0.26042089
0.29450324
0.37100011
0.1924032
0.29908568
0.29084331
0.48490638
0.34502369
0.29542431
0.28479341
0.30467382
0.41938218
0.35600317
0.2585423
0.33648765
0.35393175
0.37084287
0.35826853
0.39089027
0.28021035
0.35058463
0.3817932
0.35078457
0.25247478
0.43935478
0.32338521
""
""
0.31854257
0.38766438
0.27875066
0.29498687
0.4531014
0.17894261
0.41305479
""
0.31439576
0.4129788
0.25485021
0.29703143
0.24677727
0.32873139
0.35768735
0.28364414
0.3496567
0.2767044
0.32271343
0.22955841
0.44145584
0.29335451
0.2971476
0.26723906
0.33386314
0.42892286
0.3200056
0.35434484
0.33504862
0.38659093
0.35816413
0.36949784
0.40595138
0.24130373
0.41625527
0.33958843
0.3756693
0.33827296
0.32881445
0.3356418
0.33695769
0.27354154
0.36956224
0.38025513
0.30894047
0.43059844
0.34165746
0.25763568
0.2517699
0.28137997
0.2464484
0.28081447
0.28850573
0.29277667
0.24916966
0.20938998
0.45018423
0.36607778
0.25518799
0.21799348
0.39197713
0.27198577
0.3031989
0.23721868
0.35982394
0.3530612
0.32056555
0.31606519
0.34655154
0.26109943
0.29100144
0.23091857
0.15245983
0.24883713
0.26505759
0.27937225
0.31658763
0.29367658
0.29910189
0.3049219
0.23834926
0.28360853
0.24572904
0.29077378
0.28989124
0.33049288
0.29448247
0.25745508
0.28972378
0.27099055
0.31104875
0.33833873
0.27026439
0.26326218
0.32499412
0.29762918
0.24706185
0.19499815
0.43688458
0.44377667
0.33401257
0.12415758
0.47567075
0.42103359
0.30844563
0.27961364
0.36335114
0.38062948
0.28403744
0.27976426
0.33339977
0.27110389
0.32357287
0.27754015
0.41661015
0.34806278
0.36190814
0.52446747
0.37097496
0.30549234
0.33952984
0.33721086
0.27997389
0.39457783
0.33608568
0.29516566
0.28506434
0.35034481
0.26603171
0.22220373
0.34253293
0.32352835
0.35886887
0.33776724
0.30887407
0.32508346
0.3023375
0.34287289
0.27474603
0.27144408
0.28364438
0.31934476
0.33713621
0.29200253
0.32933787
0.33224234
0.23782094
0.1973937
