kir_26_black_male_p10
0.26676288
0.28913474
0.34887168
0.26959023
0.29282594
0.3079505
0.30193493
0.29514763
0.24822243
0.30121341
0.28836784
0.30698708
0.33286509
0.22381255
0.29948154
""
""
0.28433722
""
0.35949156
0.33969957
0.3209101
0.31883788
0.31626165
0.31902942
0.30942696
0.36276773
0.3230114
0.33191597
0.32792884
0.31456503
0.29690835
0.31715548
0.34944662
0.33818856
0.33134443
0.36266401
0.32393408
0.36276156
0.30328625
0.32051814
0.36419287
0.36804143
0.37735322
0.35491684
0.34872609
0.34975705
0.36257505
0.36200571
0.33321378
0.35177237
0.3636755
0.33217305
0.33620101
0.34343803
0.34037605
0.32270122
0.37596729
0.33955914
0.32862607
0.34194621
0.31689972
0.36217684
0.29213926
0.36667532
0.31736556
""
0.23126881
0.33061081
0.34989315
0.32351196
0.31070194
0.31375045
0.30815527
0.30257711
0.26461905
0.33481658
0.30081999
0.37558436
0.31089115
0.31880772
0.28765452
0.31824145
0.26107454
0.29566231
0.3234778
0.30445504
0.3180441
0.33114243
0.3308647
0.33274406
0.30691257
0.26638418
0.31213447
0.3514047
""
0.28624177
0.30428454
0.32341534
0.32883874
0.30894992
0.36960608
0.36754963
0.31825131
0.31454173
0.32804909
0.31744203
0.32464653
0.32768321
0.30179599
0.32290202
0.33400652
0.34020129
0.33411378
0.34064576
0.32104355
0.33102736
0.31690964
0.32432029
0.32364574
0.31734928
0.32650092
0.35633913
0.35237545
0.32099938
0.32387689
0.32669321
0.3340196
0.3310428
0.34720409
0.33390102
0.30894881
0.30739367
0.32418585
0.33198333
0.34911507
0.32669812
0.31986794
0.32141089
0.35649219
0.32499996
0.31277648
0.37377664
0.34059888
0.31992832
0.35341311
0.31870255
0.32445318
0.32595181
0.31933811
0.31919381
0.34037897
0.35116985
0.38068026
0.31555632
0.34941238
0.37609658
0.34161931
0.35096201
0.3447094
0.25082639
0.38797456
0.36426476
0.3408514
0.38441697
0.37988323
0.36217985
""
""
0.3032805
0.30042884
0.29223001
0.37859127
0.28150767
0.18228626
0.22821678
0.25966546
0.25442171
0.35745504
""
0.71010089
0.24756072
0.28865686
0.25643519
0.269548
0.28514379
0.29408234
0.39254344
0.29032513
0.30386561
0.30262259
0.34002575
0.29523477
0.30106619
0.32930088
0.2922017
0.26926249
0.25534621
0.28389063
0.26053473
0.28933221
0.27023169
0.26181188
0.29155275
0.26215008
0.29669887
0.29448625
0.28637636
0.34102681
0.29330274
0.28193286
0.28183001
""
0.38195729
0.33547428
0.26597551
0.27736044
0.2922157
0.31669986
0.32358158
0.31977239
0.3046217
0.35405344
0.33835161
0.28992912
0.25755769
0.36720413
0.27373096
0.29249656
0.29156399
0.30345902
0.29564112
""
0.29895341
""
0.3390668
""
0.25689355
""
0.31011391
0.30077469
0.44462138
0.3099986
0.31113091
0.36545286
0.38336885
0.31459859
0.29556423
0.44472122
0.34698424
0.29774961
0.32705808
0.36606875
""
0.4146159
0.40469196
0.35445949
0.31026909
0.4698101
0.36152583
0.25649914
0.33637452
0.28656828
0.29223689
0.33391279
0.36818153
0.34072876
0.36486349
0.33194488
0.3123866
0.34204885
0.34392315
0.37695447
0.38483223
""
""
0.39096844
0.32254657
""
0.41435483
0.37077481
""
""
0.39429256
0.38441843
0.52617276
0.32702473
0.34605369
0.33446383
""
""
""
""
0.31756562
""
""
""
0.37701422
0.40876085
0.31387389
0.33345893
""
""
0.36572623
""
0.22768886
""
0.24866268
0.34949294
""
0.36972237
0.35621685
0.5427978
0.20896105
0.30970296
0.29660574
""
0.41128033
0.41837364
0.36038893
0.43876132
0.28186849
0.33085611
0.32472488
0.40003487
0.28818986
0.295854
0.30768597
0.33117211
0.28327292
0.26651943
0.27952147
0.27623677
0.28143743
0.29089761
0.30363774
0.27262035
0.34150082
0.224692
0.30912971
0.36264613
0.25835356
0.26423022
0.3039366
0.30709416
""
""
""
""
0.30230969
0.3105675
0.32352147
0.28921157
0.53288728
0.22851638
0.29483089
0.22096905
0.28112698
0.35238141
0.3065165
0.30504268
""
0.34605563
""
""
0.29355484
0.26082116
0.44829082
""
""
""
""
0.15152614
""
""
""
""
""
""
0.50292033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36084613
""
""
""
""
""
""
""
""
""
0.38536716
0.46177873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50690919
""
0.51274484
""
""
""
0.3035486
0.29910564
""
""
""
0.30772835
""
""
""
""
""
0.40150097
""
""
0.44863197
""
""
""
""
0.38369164
""
0.34990168
""
""
0.29766354
""
""
""
""
""
""
0.34707856
""
""
0.44657126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43224794
0.35611191
""
""
0.31802931
0.3649092
0.29128683
""
""
""
""
""
""
0.38726869
""
""
0.33658698
0.29360417
0.32275322
0.31507325
0.34294137
0.43122718
0.31962183
0.24676071
0.35326281
0.31936696
0.32464257
0.37931472
""
""
0.32780764
""
0.33775091
0.30690125
0.32707414
""
0.29254657
0.28368342
0.3226434
0.36955446
0.30157584
0.32206538
0.30849439
""
0.31545109
0.3612324
0.32083562
""
""
""
0.44023785
""
0.28386512
0.30980262
0.29696462
0.39742246
0.32280281
0.32953632
""
""
""
0.36375341
0.28343198
""
""
0.56266266
""
""
0.52775091
0.33985156
0.33019963
0.28163844
0.30878702
0.34755245
0.32833743
0.42111331
0.21483944
""
0.36756113
0.47144151
""
""
""
""
0.36620116
0.47929287
0.34094945
0.30808726
0.35640424
0.3342126
0.3397212
0.32970068
0.33539262
0.28963763
0.23514761
""
""
0.4193154
""
0.35103846
0.37538093
0.38273141
0.33728278
0.27289119
""
0.331622
0.35772941
""
0.37002805
0.32050243
""
0.29382885
0.34268776
0.33211976
0.32504517
0.31768826
0.32043713
0.34736541
0.37248263
0.35674548
0.35401133
0.37891263
0.22090803
0.29005066
0.30203572
0.34580725
0.33181939
0.29073203
0.28752866
0.34664962
0.39881134
""
0.39192581
""
""
""
""
""
""
""
""
""
""
""
""
0.34369782
""
""
0.42912135
""
""
""
""
""
""
""
""
0.30866453
""
""
""
""
""
""
""
0.303186
0.65345585
""
""
0.31446728
""
0.40205994
""
0.30824518
""
0.24865013
""
""
""
0.39848521
""
0.37030917
""
0.35387918
0.42888984
""
0.41846436
0.36564401
""
0.40904978
0.58784616
0.39921916
""
0.35327548
""
""
0.43191889
""
""
""
""
0.44701809
0.40535358
0.5115158
0.34568894
""
""
""
""
""
0.24484386
0.5800463
""
""
0.36019552
0.32768461
0.34354964
""
0.39965361
0.33930802
0.31916118
0.30242842
0.32343316
0.32741982
0.37433812
""
""
""
0.38440832
0.45947784
0.33401185
0.34957725
""
""
0.36959904
0.37672117
0.403842
0.34232053
""
0.45180675
0.31676769
0.48565951
0.28994048
""
0.42863092
0.34273797
""
0.34147447
""
0.35096332
0.36568058
""
""
