marr_24_black_female_mean_se
""
0.026835045
0.050796978
""
0.041976366
0.024201278
0.055955205
0.031905301
0.028305378
0.048863638
0.030108912
0.017690212
0.061941504
""
0.024010697
""
0.070338383
0.02168731
0.003296522
0.055921271
0.053628478
0.049603421
0.035886697
0.082572162
""
""
""
""
0.049017422
""
""
0.037208091
""
0.038205475
""
""
""
""
""
""
0.027979551
""
""
0.017652415
0.039553069
0.032339342
0.035214655
0.022582792
0.015858028
0.029351396
0.023566322
0.017929187
""
""
0.063933782
0.023944469
""
""
""
""
""
""
""
""
""
0.025519732
0.016494296
0.019640576
0.022489395
""
0.032337908
0.037102472
0.018075528
0.026621286
""
0.029788017
""
0.020248953
0.013911524
0.019365754
0.020094698
0.017872309
0.024074171
0.037872624
0.060044527
0.040354833
0.041801434
0.014827215
0.072539523
""
0.037364691
0.10489348
0.04782889
0.028983107
0.039562024
""
""
0.053230431
0.031649318
""
0.045441642
""
0.038827408
""
""
""
0.027614782
0.014757352
0.014910116
0.02928265
0.023980044
0.023040399
0.013238453
0.03678159
0.012986649
""
""
""
0.053465784
""
""
0.02073173
0.052435681
""
""
""
0.076820925
0.04462599
""
""
0.023401489
0.037421182
0.031985357
0.026442632
0.058106203
""
0.02083043
0.024459714
0.021220284
0.028089367
0.023825249
0.041811429
0.040935162
0.044142187
""
""
0.090974919
""
0.084025636
""
""
""
""
""
""
0.056836702
""
""
""
0.028854158
0.03464995
0.054783691
0.063554846
0.036958676
0.015744599
0.040710304
0.053132281
0.035916768
""
""
0.02592185
0.050817933
0.040673964
0.041807022
0.032401621
""
""
""
0.059934553
0.041832633
0.07507436
0.024510399
0.05440259
0.025766112
0.012441251
""
0.030564055
""
0.046297409
0.024362043
0.057988431
0.034050208
0.06761317
""
""
""
""
0.038723033
""
""
0.046570297
0.044293966
0.026712477
0.055860549
0.057248153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0585256
""
""
0.028474182
0.058422033
""
0.087509252
""
0.067033425
0.020768378
0.039207891
0.032870404
0.037777271
0.038646881
0.052468654
0.07196556
0.037017468
0.018726433
0.015383801
0.00490337
0.015227015
0.016069382
0.013257641
0.014124466
0.090830334
0.024005726
0.0058488115
0.030724587
0.029571198
0.019499583
0.014994439
0.013678328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071871124
0.04105537
""
0.029904453
0.059158981
0.025395928
0.043923892
0.092853285
0.025642278
0.054293875
""
0.036737081
0.061415769
0.055650696
0.026609655
0.039444577
0.055805258
0.025624266
0.0083615994
""
0.069561943
0.024469711
0.015845375
0.039096858
0.02032721
0.019949498
""
""
""
0.047246449
0.021003636
0.03941476
0.016485844
""
0.060528431
0.021999089
0.017701145
0.028171238
0.045575235
0.046589561
""
""
""
""
""
""
""
0.045355566
""
""
""
""
""
0.01789478
""
""
0.043715738
0.050881289
""
""
""
""
0.02793292
""
""
""
""
""
0.058160502
""
0.05051972
0.083814077
""
""
0.017929545
0.020574408
0.01714249
0.037663285
0.046413656
0.040844988
0.023364289
0.013388217
0.040151305
0.028069943
0.033880319
0.05437668
0.05610748
0.03436983
""
""
0.032567557
0.048166342
0.013512614
0.018532343
0.076198891
0.037009541
0.015049684
0.020587262
0.026846852
0.031794835
0.014760559
0.040951964
0.029105771
0.013416475
0.015448836
0.036454294
""
0.06034442
0.055539224
0.063435495
0.075386651
""
""
""
""
""
0.069566406
""
""
""
""
""
0.012757689
0.012007039
0.011804225
0.0089412751
0.011130572
0.0087898904
0.011504689
0.012271252
0.018108448
0.011505089
0.010035762
0.011938754
0.014538014
0.015298887
0.012513213
0.016030235
0.013512045
0.049004987
0.011592521
0.013651501
0.012023452
0.010832169
0.009676761
0.0085673137
0.010611106
0.0117397
0.012260272
0.0087371962
0.013651337
0.0096612563
0.0092819175
0.0086741485
0.011965021
0.0082692299
0.011353187
0.0099049741
0.046565175
""
""
""
0.021707697
0.014388083
0.011647589
0.012924708
0.019491663
0.011480945
0.026632834
0.019004349
0.042516019
0.012379415
0.010318745
0.012670274
0.024006823
0.019214313
0.044983465
0.018590521
0.018900724
0.017075578
0.031854283
0.075234883
0.010767038
0.019847538
0.012197509
0.011410017
0.0091864038
0.021135215
0.021188904
0.0095791873
0.019265043
0.027254105
0.028126648
""
0.037465192
0.066055663
0.02708327
""
""
0.013422403
""
0.053055447
0.032020312
0.04021797
0.028602256
0.035796095
0.084029853
""
""
""
0.00060880755
""
0.041510455
0.019488402
""
0.023666227
0.030626748
""
""
0.038299989
""
""
0.11328848
""
0.065675631
""
0.016230015
0.018635498
0.030804081
0.030768024
0.01311943
0.028207595
0.027612129
0.019814534
0.028845768
""
0.03284625
""
0.015674818
0.01425725
0.023831218
0.036038473
0.022318514
0.012353346
0.034558404
""
""
""
""
""
0.023418544
0.087220341
0.040834129
""
""
0.036772735
0.039668798
""
0.059125036
0.016118957
0.01107245
0.012661438
0.012702748
0.010783321
0.011963375
0.014172055
0.032592561
""
""
0.05292635
0.061799176
0.02730228
0.016109411
0.029451592
0.071024694
