kfr_stycz_hisp_male_mean_se
0.0054376428
0.037687063
0.040362965
0.047451876
0.043490566
0.043311249
0.043590583
0.0086593246
0.023356259
0.043604288
0.026295681
0.011180094
0.011225848
0.011100209
0.020044087
""
0.038623612
""
0.05049606
""
0.033162091
""
""
0.033136856
0.021715678
0.021576406
0.018524714
0.049320295
0.025142245
0.023352699
0.0093241334
0.033700708
0.021323379
0.0050289207
0.023676811
0.029578259
""
0.020176258
0.032360647
0.021434175
0.0097662639
0.029487172
0.0089828139
0.032305721
0.0057224981
0.0046817423
0.007693172
0.0063506216
0.0010750332
0.0061873635
0.0017261986
0.0026738793
0.008768783
0.012546088
0.028944869
""
0.028160827
""
0.045383826
0.018369626
0.029489448
""
0.032580927
0.0048024063
""
""
0.0028182904
0.0095741777
0.042276192
0.0053201681
0.0027620799
0.034026112
0.034646451
""
""
""
0.037946057
""
0.02781391
0.064214446
0.01528211
0.019250784
0.023990342
0.0051715891
""
0.035986967
0.018232575
0.019625673
0.028874276
""
0.016864408
0.02222831
""
0.012772997
0.023472199
0.029464303
0.015327006
0.011453881
0.012350096
0.04781922
0.017977847
0.020866046
0.023749072
0.03938954
0.010943091
0.035646945
0.045279149
0.041951247
0.018905852
0.01654027
0.026026417
0.024268292
0.0083554415
0.064031184
0.010151864
0.0066760257
0.0042665326
0.015885387
0.0012481334
0.0065095066
0.025808582
0.032108534
0.0075156442
""
0.031426996
0.024197662
0.017081426
0.030679103
""
0.034248102
0.022793297
""
0.040983126
0.039152399
0.027656294
0.033525094
""
0.040228993
0.029174265
""
0.029177692
0.039104555
0.027778661
0.021599362
""
0.026825476
""
""
""
0.033348791
""
""
""
""
""
0.040934555
""
""
""
""
""
""
0.034439735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022029059
""
""
""
""
""
""
0.033493411
0.045275174
""
0.017989395
0.016831409
""
""
""
0.039563108
0.043313395
""
""
""
""
""
""
""
""
""
""
""
""
0.019243019
0.047970608
0.036908083
0.022789948
""
0.029276725
0.022939747
0.034380388
0.010068092
0.061569974
""
0.040389173
0.017684165
""
""
""
""
0.013371854
0.013001371
0.036526166
""
0.026379796
0.01673881
0.031863522
""
0.012998399
0.011471038
""
0.012371474
""
0.044868648
0.0063968017
0.02327498
0.040722154
""
""
""
0.027889596
0.0050812475
""
""
0.0047905832
0.015999053
0.060968108
""
""
""
""
""
""
""
0.031393033
0.016653126
0.023084147
0.016643157
""
0.033084445
0.0045720525
0.0021391599
""
""
0.011669875
0.02224678
0.02036763
0.05636438
""
""
""
""
""
0.024303423
""
""
0.014302198
0.010535145
0.0070497696
0.020031927
0.031478964
0.033494305
0.015080534
0.022864928
0.020196401
0.0045422814
0.021527797
0.026783895
""
""
0.021092821
0.045568757
0.01344944
0.01862547
0.01644961
0.038277492
0.016578879
0.013614465
0.01902559
0.0077931755
0.035839014
0.0072876364
0.034626815
0.038569596
0.023336865
0.0016278544
0.0093014548
0.026890386
0.0091469064
0.053030338
0.006635339
0.024277065
0.0073435055
0.0039316737
0.0084269075
0.011590464
0.0052991612
0.014953868
0.037996341
0.03329704
""
0.0070359614
0.0097331619
0.028772293
""
0.013995197
0.019191548
0.024946045
0.014218871
0.0057051806
0.019108785
0.013950874
0.0023588203
0.01560022
0.0013109527
0.0090410057
0.011244086
""
0.0042055533
0.01104342
0.015830649
0.015341522
0.010941418
0.011767452
0.0031212005
0.0014762445
0.0025036575
0.0073687169
0.0048446306
0.0012194351
0.0078845797
0.009679676
0.016079703
0.0063350094
0.017223245
0.034064025
0.01011576
0.0075507211
0.0064567681
0.0095963124
0.016857343
0.016076282
0.0061687329
0.028679021
0.024950046
0.01003506
0.02743331
""
0.019287307
0.013673795
0.013994373
0.0052539799
0.013406592
0.0055158213
0.0022779845
0.0016057359
0.011580959
0.0064040916
0.010159497
0.011478063
0.011007376
0.015962619
0.033355866
0.016334008
0.019951472
0.022816677
0.0050968127
0.039968472
0.013063113
0.018387623
0.01934124
""
0.010875237
""
""
""
""
""
""
0.052249208
""
""
""
""
""
0.024986867
""
""
0.029898781
""
0.026400864
0.042945117
0.03547639
0.043666467
""
""
""
0.015965132
""
""
0.041737761
0.034442376
0.044012252
""
""
0.03225825
0.030827474
0.036693882
0.034717634
0.019635517
""
0.0055734995
0.027380941
0.01414464
0.0084025944
0.0059013418
0.019182999
0.032546885
0.011909247
0.0024112514
0.017960235
0.0015678899
0.015325913
0.0022849161
0.010181724
""
0.0098624369
0.0087698344
0.029099684
0.011862204
0.014727078
0.010710469
0.013257091
0.0059862235
0.011653501
""
0.016364649
0.028409652
""
0.060507692
""
0.0087215807
0.0035537614
0.012702547
0.0078819776
""
""
0.030510278
0.04836357
""
0.020897934
0.014986576
""
""
0.0096359178
0.019211754
0.010083914
0.025245262
0.019340826
0.0026614598
0.0026474001
0.0016270562
0.0052507552
0.0020720721
0.0018437313
0.017489575
0.025930779
0.056525428
0.0053108353
0.0049267169
0.0018042841
0.0024799427
""
0.030872377
0.0016569766
0.0032151074
0.0035607435
0.0005788994
0.03300757
0.040139705
0.0098339655
0.010967251
0.0098321596
0.029332368
0.015636934
0.0041546975
0.016667841
0.0047424831
0.021039577
0.0047463309
0.0055865408
""
""
0.014753106
""
""
""
0.014575628
0.032364585
0.003421183
