staytract_white_male_p50
0.13251692
0.2073172
0.13870309
0.16490594
0.10171957
0.063636109
0.208188
0.16079488
0.17717125
0.17197181
0.32569817
0.28526342
0.13626352
0.29939929
0.13213113
0.20685442
0.23734231
0.18638176
0.29182777
0.25969505
0.15899692
0.22694306
0.1366885
0.26449296
0.35741132
0.27580112
0.32334954
0.40436301
0.35405985
0.36071348
0.25341836
0.29688504
0.20294848
0.1603789
0.16207759
0.33897206
0.19102076
0.54790998
0.27006048
0.25819707
0.24600677
0.25766659
0.37975475
0.38810107
0.21613277
0.18094738
0.18077093
0.15319276
0.28098035
0.34214839
0.16578442
0.19713038
0.12753487
0.28805181
0.17684504
0.16794048
0.15600374
0.22597213
0.22261505
0.22706397
0.17091157
0.19580813
0.15164556
0.082196295
0.24695674
0.18888494
""
""
0.087741688
0.29306328
0.22152419
0.10172034
0.29953635
0.33592367
0.19635734
0.32868236
0.29834193
0.37912208
0.2581372
0.28885251
0.25746259
0.23883361
0.26148811
0.6140902
0.2220431
0.12454657
0.11477356
0.16298182
0.079597056
0.11914276
0.22018164
0.11636917
0.49329501
0.43684348
0.46166921
0.068993039
0.35550606
""
0.31548661
0.22168432
0.2392047
0.23425187
0.25301126
0.17100231
0.20350124
0.24572088
0.37818503
0.39708006
0.39708549
0.17265686
0.30641773
0.34756306
0.30265418
0.30861956
0.45302281
0.43775815
0.37771884
0.53688872
0.36514392
0.42549235
0.35388327
0.42886898
0.42585444
0.38790914
0.35254368
0.31670666
0.20004456
0.13120767
0.12740414
0.17339332
0.15698126
""
0.06158435
""
""
0.15127487
0.22019742
0.19016615
0.22875917
0.2779842
0.19823058
0.14454958
0.14502428
0.33055106
0.53706473
0.31753603
0.27596405
0.33901531
0.28624812
0.24900475
0.33780152
0.27831969
0.34068647
0.33459714
0.48900539
0.368058
0.37604493
0.34821126
0.29610318
0.21015568
0.26706529
0.18264012
0.25117704
0.24901944
0.33590007
0.2362998
0.3788332
0.32383817
0.22255066
0.50206423
0.30516815
""
0.35725719
0.36478853
0.38417244
""
""
""
""
""
""
""
""
""
""
""
0.15762936
0.31517085
0.31819049
0.3750827
0.50358206
0.31983918
0.16870153
0.25466225
0.095869705
0.35176453
0.3138921
0.26225519
0.20603412
0.17145136
""
0.070330694
0.12662953
0.074989624
0.19285674
0.077766828
0.080025263
0.19500279
0.19174343
-0.045046348
0.10141592
0.241687
0.3197003
0.10010178
0.20538411
0.2245644
0.16862895
0.21617718
0.19665393
0.20411557
0.20743373
0.1362201
0.1397493
0.31563368
0.24151365
0.061412312
0.16005401
0.19974557
0.30143678
0.34066558
0.3774755
0.37176189
0.37187594
0.38837183
0.38898993
0.29992393
0.17277077
0.16141807
0.20313041
0.23286597
0.19203751
0.2678197
0.19094223
0.28357923
0.29705936
0.28181669
0.26282877
0.33401847
0.1768312
0.093836531
0.12927103
0.19634853
0.23456831
0.15910819
0.17548239
0.23975185
0.35911047
0.38477302
0.23637368
0.35383373
0.42095953
0.34209299
0.5161038
0.23589851
0.43309784
0.39747617
0.45665887
0.40139058
0.40581706
0.3854126
0.38033533
0.38437912
0.33419403
0.40669897
0.40498558
0.35382447
0.37038979
0.3393487
0.34509113
0.34821931
0.2014199
0.39098969
0.21613559
0.34348533
0.18779466
0.24327497
0.28849843
0.33235279
0.279522
0.24499105
0.2816577
""
""
""
""
""
""
""
0.19340025
0.18547222
0.23094705
0.20544976
0.11051577
""
""
""
""
""
""
0.26824892
0.24501604
0.20478342
0.27669883
0.19227715
0.18000881
0.20787436
""
0.24144644
0.29818672
0.15831962
0.47076306
0.23000021
0.22020243
0.28616032
0.21287386
0.15903348
0.28397453
0.13899323
0.11966086
0.13327561
0.094797067
0.15603772
0.15855774
0.17402114
0.20764852
0.27354813
0.2776024
0.14961289
0.19301854
0.18383953
0.24652508
""
0.18912973
0.15734166
0.16062632
0.1633791
0.15839534
0.1210285
0.15405735
0.33523536
0.14180151
0.17083794
0.16670224
0.45710608
""
""
""
""
0.22342846
0.060947109
0.16736713
0.22743367
0.26191759
0.24229483
0.24356236
0.33026427
0.3791005
0.37773597
0.31970724
0.34131306
0.35804284
0.44402915
0.24471338
0.30253357
0.26635474
0.37445915
0.35683903
0.25260556
0.26623774
0.23211461
0.31273186
0.14618617
0.20086667
0.47062287
0.3053911
0.36738157
0.28218085
0.34385276
0.2789166
0.21713908
0.2671783
0.3370232
0.22959766
0.32843718
0.28232655
0.25729471
0.25679308
0.32234278
0.21824232
0.3067176
0.32307234
""
""
""
""
0.38379407
""
0.18917373
0.21931784
0.44803017
0.54202223
""
""
0.11872723
0.22145051
0.18327036
""
""
0.022706492
0.14421678
""
""
0.24841796
0.17818266
0.17158794
0.14137569
0.28023124
0.22116068
0.20510086
0.084297918
0.276746
0.42947426
""
""
""
0.20649429
0.16994943
0.10907888
0.075371824
0.11778805
0.074102074
0.14638624
0.094314292
0.20138167
0.13675033
0.16972481
0.24191344
0.06011828
0.15077956
0.16520502
0.15565753
0.1307106
0.14974193
0.19187781
0.15631539
0.15909052
""
""
0.10214752
""
0.19415031
0.30446327
0.11360742
0.068948872
0.014056929
-0.015958259
0.035827301
0.17317434
0.025703309
0.34454647
0.24738304
0.2056943
0.3565582
""
0.21775265
""
0.11505281
0.22602278
0.20232993
0.18649352
0.17779531
0.26200619
0.35829774
0.20806336
0.24759737
0.32206202
0.31162009
0.23205286
0.19102322
0.19935083
0.24504499
0.24124791
0.41532603
0.33355391
0.27534771
0.20674868
0.30388632
0.26538256
0.40676883
0.37419644
0.35515127
0.44598374
0.37223244
0.014966472
0.33093947
""
0.44510168
0.39072913
0.37878111
0.26456013
0.37655154
0.40966007
0.1965961
0.20478153
0.17802306
0.24550182
0.22131045
0.45593077
0.33313164
0.58877993
0.42447126
0.43623433
0.38989651
0.39068934
0.41469592
0.36999035
0.29913238
0.21929872
0.19279565
0.30589551
0.38360342
0.13111062
""
0.23398207
0.26044247
0.2879287
0.034572463
0.37282097
0.37089887
0.26890197
0.29569393
0.31793207
0.46262997
0.34927529
0.32985887
0.24162987
0.45664933
0.41162103
0.44392028
0.40095723
0.33479327
0.35912511
0.20418918
0.35608137
0.17128733
0.17117944
0.32320178
0.22341762
0.11861783
0.20977913
0.12461068
0.15560664
0.30202767
0.15795641
0.12146439
0.14714706
0.25280815
0.069968373
0.30577037
0.20053439
0.14708112
0.20960392
0.19245626
0.14069416
0.255467
0.22865438
0.16777766
0.18339972
0.076786146
0.13901819
0.11453132
0.1458503
0.30983639
0.22517233
0.13154274
0.41502187
0.31458715
0.28592807
0.26207659
0.27990317
0.32885951
0.12026189
0.17386034
0.21527617
0.45484203
0.40774041
0.33784831
0.45320436
""
0.36124113
""
0.59001386
""
0.25399274
0.48758623
0.31587073
0.39192921
0.22069104
0.247205
0.42208362
0.21903785
0.18622641
""
0.2840434
0.26802152
0.36369935
0.23592637
0.34689075
0.40025502
0.42210084
0.34774303
0.33315489
0.18059771
0.39288563
0.29558071
0.43092212
0.35171974
0.15025105
0.31866068
0.32890069
0.42482653
0.32362211
0.31972256
""
0.37043285
0.24766436
0.32722896
0.38198081
0.32897672
0.28017744
0.20055342
0.25068301
0.31924343
0.24645552
0.26129696
0.21239941
0.22311015
0.21503296
0.14345923
0.16806112
0.34413803
0.3745268
0.47274098
0.35899836
0.35381937
0.41845378
0.12302777
0.31478369
0.23303762
""
0.23179935
0.14197403
0.094333835
""
""
""
0.1678239
0.092680678
0.021042053
0.120606
0.14129521
0.070197873
0.1262559
0.29115111
0.16921899
0.1848978
0.31987789
0.30850559
0.24578342
0.061778612
0.28405625
0.19011706
0.32695964
0.30442685
0.27267709
0.36381105
0.29196581
0.3269102
0.32988253
0.40517104
0.47699112
0.46756759
0.36290479
0.47022375
0.45913237
0.35080644
0.3155342
0.46061337
0.36140272
0.44507968
0.54732144
0.40639189
0.45522538
0.36473435
0.56424975
""
0.43937626
0.57869411
0.29593489
0.37421599
0.30167514
0.49817315
0.47359142
0.32938507
0.40960753
0.49142373
""
""
""
0.21071906
0.19705528
0.19070628
0.15032683
0.17634687
0.16886246
0.12439884
0.078123465
0.14396228
0.19122376
0.17626269
0.13978849
0.12983038
0.13665311
0.13678928
0.23418966
0.17602149
0.072949544
0.12872943
0.14311618
0.2641657
0.20254767
0.21415624
0.24651425
0.14087628
0.17890719
0.18822828
0.17630087
0.16626905
0.071617089
0.27506346
0.13634129
0.11009935
0.10578492
0.12464016
0.1078058
0.19210671
0.19901291
0.20795469
0.18506861
0.17630972
0.14909475
0.16813727
0.17129906
0.20311148
0.17160103
0.30070895
0.16032299
0.15954202
0.18895254
0.069671422
0.19069684
0.1724645
0.14347801
""
""
0.10476622
""
""
0.18189418
""
""
0.21001418
0.11182532
0.21520969
0.1612497
0.073983058
0.19473878
0.22480088
0.25926229
0.25972328
0.18295336
0.14872845
0.2708371
0.27441472
0.31514317
0.29938021
0.17421238
0.086296894
0.15589549
0.25460377
0.095175296
""
0.083566263
0.23819724
0.19348943
0.186978
0.20589197
0.19006822
0.23260467
""
0.24167843
0.35733292
0.27729881
0.22829051
0.2899324
0.23624596
0.15939179
0.018010238
0.2401529
0.24331985
""
0.60870492
0.37582037
0.32729682
0.19953811
0.15795292
0.14698491
0.20032822
0.27441072
0.063711554
0.10819278
""
""
0.2757335
0.31243834
0.29106048
0.19578817
0.54805529
0.18059701
0.17975542
0.20928645
0.22541067
0.22467674
0.0051710457
0.21925491
0.18359809
0.22393
0.20564266
0.23660949
0.20268257
0.40050167
0.15606378
0.19556119
0.23237057
0.13451871
0.18930252
0.3519887
""
0.31268853
0.071350172
""
""
""
""
0.52271777
0.081641376
0.28986612
""
""
0.22452207
0.32901025
""
0.23522116
0.38159886
0.1687883
""
0.095391482
0.23180735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061108943
""
0.24140757
0.16024825
0.10538923
0.21957609
0.19438875
0.046223193
0.2990984
0.19709453
0.20695478
0.28089198
0.20295846
0.050030213
0.08320833
0.25147828
""
""
""
0.13167712
0.18451501
0.309412
0.11586405
0.068330079
0.17092286
0.2427192
0.15920831
0.21248756
0.16415875
0.19214194
0.14160666
0.13642724
0.10644762
0.18742265
0.21411046
0.18529364
0.17612424
0.12360188
0.17342685
0.21487404
0.2079128
0.11855927
0.11502028
0.21767475
0.13042299
""
0.12249713
0.13399258
0.21583503
0.24523962
0.11783599
0.10819112
0.12850429
0.25480476
""
0.14005454
0.18645759
0.18405908
0.29827884
""
""
""
""
""
""
0.29248947
0.21987408
0.21038802
0.17750993
0.13610069
0.24391946
0.28696373
0.11151879
0.10940966
0.22746924
0.37632796
0.2262069
0.17337085
""
""
""
""
0.28813711
0.24694903
0.22745204
0.28265518
0.31440112
0.2683847
0.43412873
0.19920345
-0.015156352
0.21773477
0.18603989
""
0.14158122
0.20930825
""
""
""
0.22402294
0.12167858
0.14130063
0.058059819
0.10966341
0.037886947
0.38443241
0.077974148
0.050177589
""
""
0.045034483
0.078842454
""
0.16558921
0.14526254
-0.15034342
-0.033750657
""
0.11304862
""
""
0.19228239
0.033479076
0.14434868
0.21830757
0.071193226
0.12803861
0.065700524
0.15612303
0.13925549
0.32558805
0.098573111
0.27902502
0.063441373
0.13956517
0.23941152
0.096748553
0.14721192
0.18598025
0.26605475
""
0.060178462
""
0.10249839
0.099679075
0.09387733
0.17506723
0.12328143
0.1148769
0.11546718
0.056972392
0.11125136
""
0.01698534
0.17621835
0.066302128
""
0.12859707
0.16050084
-0.034339197
0.061392926
0.13540705
0.076098591
""
0.14908759
0.10477623
""
0.14894558
0.077992089
0.0057063503
0.16979364
""
0.042186264
0.015894612
""
0.075947121
0.19010578
0.0012742257
0.22622256
0.071309514
0.18179704
0.054899827
0.048346106
0.1691758
0.11855625
0.039441701
0.17827332
0.056627817
0.010411082
0.050062008
0.087211117
0.080464922
0.10962401
0.22369878
0.18090515
0.17721377
0.11503711
0.17871284
0.099567384
0.072145224
0.1272378
0.1567367
""
0.047771174
0.11970273
0.12416393
0.12366337
0.177799
0.10352632
0.12436873
0.12331543
0.12068937
0.12359934
0.18778606
0.083081149
0.095333681
0.10368558
0.15073076
0.13862896
0.13217935
0.23232727
0.04046246
0.067762092
0.073162563
0.11556878
0.14880061
0.063039929
0.17147009
0.1225322
0.15719494
0.063107252
0.16636127
""
0.10102943
""
""
-0.0038113564
""
0.22896658
0.17449205
""
0.14330244
0.023754649
0.19700272
0.15522759
0.16561146
0.11577561
0.14660417
0.10599486
0.11524732
0.093561091
0.11657596
0.12436741
0.11397223
0.051463146
0.064879537
0.16947778
0.15784301
0.093951344
0.17852558
0.21721636
0.15072428
0.20405604
0.16261712
0.11918275
0.16970542
0.15079933
0.13264051
0.43566614
0.16666852
0.177214
0.054613557
0.05436122
0.14006181
0.11532235
0.12030157
0.10889448
0.080915794
0.086784109
0.160882
0.11890548
0.1573665
0.13174112
0.13839887
0.16286699
0.085356556
0.16607219
0.21871135
0.19519044
0.17863412
0.11859071
0.13520649
0.14674656
0.098139815
0.18196374
0.20338227
0.12462483
0.104097
0.061418846
0.12221646
0.18263979
0.20368476
0.16141713
0.08597748
0.21044968
0.2015174
0.16630282
0.17753921
0.10148542
0.19290009
0.1786593
0.20175402
0.14153981
0.14253059
0.14335136
0.16439229
0.22210026
0.18197037
0.17260838
0.17100219
0.11293983
0.16817273
0.16737014
0.16555211
0.15294971
0.19905235
0.13438772
0.12329924
0.082143061
0.095232494
0.13102432
0.11698741
0.13706924
0.17931664
0.14184134
0.15567215
0.23303629
0.15196368
0.1498384
0.10787458
0.12881732
0.095009297
0.29033047
0.11776131
0.15192668
0.12444023
0.25502461
0.074008547
0.14702941
0.27239317
0.24834172
0.25028789
0.1074959
0.17131437
0.046903964
0.0069509619
0.18464682
0.13455771
0.1380958
0.13671294
0.13532551
0.086620785
0.16803354
0.1463843
0.16140094
0.12122703
0.13391088
0.21204937
0.07165508
0.098080322
0.14343813
0.16050451
0.21367919
0.1458675
0.03096682
0.20164913
0.11519437
0.15506141
0.10249256
0.3311156
0.19181395
0.12667316
0.078798972
0.11703958
0.18351203
0.20889933
0.092696227
0.052232724
0.14861362
0.12346638
0.19036704
0.10557514
0.15370062
0.071562119
0.099703759
0.14350039
0.037153661
0.077057064
0.23933314
0.16513008
0.21784914
0.186268
0.17925666
0.14807315
0.27901867
0.20055947
0.14989953
0.013446274
0.032560427
0.085081413
0.11153504
0.046136737
0.087523043
0.25340495
0.14511208
0.14000401
0.18206328
0.11459748
0.14516179
0.13831884
0.12948599
0.12603401
0.1551244
0.14233489
0.16790991
0.078639746
0.066012181
0.11602925
0.14440142
0.12737113
0.16574116
0.24815121
0.15151565
0.20978472
0.18441008
0.1546319
0.15051556
0.18128595
0.11025367
0.21641979
0.10586831
0.042996738
0.15978715
0.17510456
0.14903446
0.22400832
0.11811101
-0.0095496522
0.12368084
0.028636144
0.088005967
0.12547721
0.24650809
0.1484724
0.13063021
0.2655465
0.30031067
0.18921031
0.11883028
0.12443889
0.22631793
0.063677013
0.19384412
0.10281051
0.10749947
0.23680662
0.11667542
0.16548899
0.15401025
0.10978545
0.10048503
0.061476931
0.14003314
0.067866638
0.22677162
0.14702141
0.010497184
0.040827136
""
0.10212227
0.21050911
0.45683998
0.21179152
0.23446447
0.14141081
""
""
0.16109638
0.051913526
0.13079406
""
0.24257977
0.40944022
0.19558443
0.26494285
""
""
0.23524383
""
""
""
""
""
""
0.11751123
""
""
""
""
0.0043606441
""
0.2012812
0.30800483
""
0.16418727
0.017785152
0.36787999
0.26450363
""
""
0.1576608
-0.015360072
0.16677016
0.17942367
0.28313133
0.22917165
0.13393718
0.078970745
0.011983872
""
""
0.11110727
""
""
-0.0067278049
-0.048014048
0.27839899
0.24006291
0.13238429
0.086462177
0.12423622
0.066036113
0.16416499
0.12823513
0.10029561
0.073088899
0.091664396
0.051721089
0.12575039
0.12757835
0.18016583
0.082822509
0.032511041
0.16318488
0.13912511
0.24758698
0.039249595
0.084314391
0.064137228
0.031831607
0.25649911
0.12721369
0.15933247
""
0.19955741
0.29609638
0.15940626
0.064161249
""
0.10545953
0.11933348
0.10608284
0.093388826
0.14189698
0.17784341
0.15925841
0.11083599
0.077923886
0.13654217
0.14319436
0.12205862
0.20896468
0.22981559
0.11082307
0.16003849
0.014571185
0.11417588
0.060503047
0.020260205
0.1805321
0.1358126
0.10367617
0.25947687
0.15830363
0.086529449
0.14251757
0.41874549
0.10220475
0.040263556
0.12323258
0.085447595
0.18046235
0.073672235
0.063600749
-0.021374865
0.14382577
0.14041391
0.056321692
0.10034384
0.14006959
0.15774176
0.23088859
0.082269266
0.065586492
0.19288878
0.082625903
0.10539514
0.090062834
0.1175732
0.15684605
0.085480548
0.2095011
0.12829265
0.1885581
0.16114269
0.15163235
0.16283244
0.11383902
0.10169763
0.17164631
""
0.13254583
0.2024731
0.10906126
0.18373543
0.094479114
0.18268795
0.089535408
0.079286933
0.17037472
0.087992959
0.11476854
0.21988305
0.16323484
0.13229051
0.2380044
0.080937959
0.14689161
0.12468986
0.099024825
0.13926566
0.17398836
0.089103684
0.16902006
0.13905592
0.075227618
0.17950872
0.11574665
0.22859679
0.14692658
0.097455636
""
0.14765525
0.0067071728
0.092096463
0.16470835
0.054925431
0.012518955
0.048029829
0.18325731
0.089408346
0.16884574
0.078511305
0.13209541
0.14378448
0.12828465
0.16311219
0.14160311
0.072831452
0.152016
0.10428308
0.15704246
0.066362858
0.1946582
""
0.12872086
0.18684866
0.14436927
0.12042537
0.13012919
0.16355047
0.15674776
0.10227977
0.18161029
0.14899434
0.17119916
0.13579687
0.15683405
0.14172816
0.10638637
0.14577837
0.17050675
0.18141964
0.018607646
0.091374092
0.10300537
0.1498726
0.16410723
0.089837067
0.21109349
0.14135732
0.1880382
0.1030149
0.081828684
0.13103947
0.12742549
0.17322843
0.19124849
0.1028274
0.032571401
0.11933134
0.13929158
0.10314739
0.14929834
0.099120721
0.14232512
0.15431376
0.091403536
0.18554842
0.096345633
0.093468465
0.12758474
0.18131453
0.12122608
0.15219902
0.14458597
0.1137479
0.1065921
0.15979302
0.10456389
0.17859831
0.17058691
0.097510859
0.11612704
0.12119558
0.25279126
0.099930339
0.20201807
0.097740181
0.15704721
0.13053162
0.32515004
0.073542923
0.18304935
0.1658287
0.11532122
0.086261779
0.11475933
0.10945257
0.16458866
0.057438489
0.1747824
0.15224038
0.19924505
0.18591814
0.1258622
0.11846209
0.20056625
0.11069509
0.061806373
0.075102441
0.14121361
0.11312769
0.14227416
0.12302502
0.12085
0.10964801
0.12474263
0.12147966
0.16838321
0.18985698
0.15332836
0.18255144
0.20094821
0.11854755
0.21278547
0.17181374
0.12703292
0.13679405
0.13763665
0.056057651
0.16393502
0.037236709
0.16253956
0.26740965
0.095707305
0.22558855
0.074963339
0.11086469
0.071264736
0.23050809
""
0.14451681
0.11216251
0.079553708
0.069661297
-0.023257887
0.13727422
0.065032817
0.11405174
0.058674376
0.34724709
0.1493061
0.075919703
0.10243478
0.11539731
0.13099241
0.2160783
0.11785745
0.15256074
0.084556952
0.10043848
0.11889952
0.21477841
0.19762705
0.018284967
0.092466578
0.10306762
0.130501
0.030432243
0.20143805
""
0.15242191
0.12356812
0.010000353
0.09243422
0.0034001844
0.057190802
-0.014306644
0.084738769
0.17600001
0.10752082
0.22672373
0.018370898
""
0.21342124
0.11168909
0.095079735
0.12422517
0.07100796
0.19004904
0.26289308
0.088622384
0.12370122
0.15276495
0.06887573
0.15992928
0.050017774
0.15853763
0.16868131
0.18186216
0.11192994
0.20311604
0.11359309
0.1631912
0.12246092
0.17750417
0.12461726
0.1652516
0.093523905
0.16898318
0.11792936
0.064059362
0.14224094
0.083807603
0.127184
""
0.068751
0.0097471848
0.13930236
0.090958901
0.10146208
0.27235588
0.22457446
0.23879299
0.13639846
0.17769043
0.22226304
0.13736427
0.15642208
0.14180876
0.078642249
0.11934004
0.14651194
0.20010047
0.095969275
0.13877103
0.082084909
0.15062518
0.094785921
0.15495439
0.1497684
0.18099573
0.18194714
0.14336686
0.28487119
0.18124612
0.13509557
0.2025449
0.18525103
0.18388519
0.20189494
0.15156637
0.081152864
0.093756564
0.17534137
0.2324653
0.14515093
0.13241082
0.061701305
0.12267609
0.12958059
""
0.17567903
""
""
0.18813363
0.13959281
-0.00053843152
0.19187322
0.083170243
0.09726163
0.10192394
0.12326816
0.082768224
0.12726246
0.12268128
0.18928362
0.21027809
0.17212117
0.051909089
0.11283676
0.15266941
0.12728316
0.12310568
0.078597188
0.048911519
-0.00073193619
0.058120113
0.11521738
0.10996526
0.021642422
0.12627226
0.26544288
0.060652155
0.088746883
0.06408716
0.11823963
0.14690533
0.050641865
0.1754798
0.17271334
0.12320828
-0.025174577
0.038925555
-0.064514957
0.071357526
0.08310207
0.12578355
0.17137316
0.13468328
0.16169903
0.15878786
0.087811463
0.085547157
0.083662525
-0.031264074
0.10296242
0.050363734
0.1533937
0.019850502
0.059554432
0.061428465
0.16294986
-0.01472616
0.096946366
""
0.26154003
0.041026343
0.12588823
0.048303965
0.087936841
0.16067852
0.19360897
0.099913485
0.31353143
0.0047252877
0.010646384
0.092307419
0.24434482
0.12189706
0.17619653
0.034423593
0.097781919
""
""
""
""
""
0.19926827
""
""
""
0.10885815
0.35819176
""
0.11070446
""
0.20571239
0.18206076
0.17081204
0.14938135
0.17241149
0.10615091
0.091182679
0.13872157
0.064580485
0.10915085
0.14584793
0.11685491
0.13504443
0.14516523
0.17232235
0.22918537
0.25530815
0.21939483
0.11415
0.15236557
0.028429389
0.16527736
0.17619859
0.1788985
0.16708615
0.035616484
0.08403489
0.11938858
0.12032724
0.22851031
0.22563417
0.18241598
0.23287319
0.16154535
0.15580414
0.1573882
0.2552951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21839385
0.23893496
0.24121872
0.26390964
0.17246437
0.15429515
0.17056066
0.17012079
0.21575737
0.13597225
""
0.1673082
""
0.010222118
0.18321605
0.13282609
0.14805916
0.20525044
""
0.066810295
0.024092162
0.12866199
-0.00051963242
0.13064575
0.094525799
0.25275728
0.061276168
""
""
0.15498574
0.24046721
0.089427315
0.19054438
0.070240393
0.25713018
0.26196966
0.15041551
0.16124558
0.17639031
0.02185666
0.16099954
0.21292813
0.20591126
""
0.2494334
0.28784549
""
0.28996378
0.17328501
0.16253732
0.14231768
0.19434889
0.11896853
0.12726614
0.12522544
0.21134333
0.19356784
0.34297326
0.14108633
0.11931522
0.17578977
0.05322174
0.22985052
0.062740222
0.11642405
0.15191874
0.1816131
0.15931174
0.12089715
0.13956937
0.23769419
0.25343376
