staytract_pooled_male_p100
0.1072223
0.15393032
0.36100414
0.11301604
0.10955508
0.11333381
0.12248116
0.15569755
0.086547233
0.11895391
0.16482076
0.1127217
0.12574778
0.10993273
0.12630597
0.15630864
0.1049995
0.13441122
0.082650073
0.077934608
0.14926834
0.11691477
0.11841527
0.12098363
0.11493514
0.19430673
0.16779628
0.15334921
0.14742956
0.21003939
0.17508158
0.10090076
0.13545272
0.14424714
0.1492445
0.20439751
0.22193107
0.16462286
0.10953698
0.22166833
0.13018245
0.28073284
0.26072785
0.28818312
0.20326489
0.1872298
0.16090831
0.22263953
0.16707222
0.19875737
0.19375324
0.16790248
0.16463083
0.26847512
0.037369683
0.16175324
0.19480415
0.18609931
0.092228442
0.17460388
0.14622219
0.14744978
0.15281935
0.14941306
0.22802912
0.14442758
0.26995292
0.25176355
0.11047181
0.12210335
0.22645719
0.19087437
0.20164947
0.15348166
0.13079138
0.27274388
0.18246648
0.24389742
0.24532445
0.12577589
0.17046055
0.085793197
0.10490732
0.12284436
0.12525606
0.12735155
0.20472327
0.15314877
0.13202766
0.12954257
0.18755542
0.23927595
0.15432391
0.13858484
0.17214701
0.17093265
0.16808811
0.16201444
0.13557947
0.1684134
0.11259127
0.16349052
0.12898293
0.11600014
0.13363177
0.13990323
0.15169723
0.15774371
0.28150183
0.10867497
0.12935185
0.11641017
0.094341457
0.16901496
0.13460645
0.11749332
0.11907389
0.15922819
0.21740387
0.19991793
0.15408637
0.18760362
0.15877107
0.29299563
0.19974308
0.15622044
0.15033376
0.24593258
0.18236232
0.17165318
0.1248333
0.19571719
0.12489045
0.13841048
0.14118643
0.14016244
0.14716122
0.16347642
0.073717199
0.11484388
0.13296524
0.17264841
0.18100362
0.19873218
0.15472056
0.11351842
0.19042735
0.18987249
0.12809376
0.093651883
0.22909749
0.14557169
0.19120303
0.3015739
0.14645761
0.16140312
0.13580339
0.11769553
0.19466791
0.11924779
0.39956447
0.26567852
0.11939817
0.14380758
0.2893953
0.13223213
0.11740804
0.082080416
0.084235117
0.14852677
0.14001535
0.1321141
0.13366035
0.1305798
0.066819057
0.088495448
0.095935963
0.11441972
